ID	Type
4208_1	2
3385_0	2
2121_0	2
1997_1	2
10801_0	2
12014_0	2
6200_0	2
12621_0	2
11869_0	2
8788_0	2
724_0	2
4289_0	2
5666_0	2
7219_0	2
9350_0	2
5895_0	2
10095_0	2
6202_0	2
3069_0	2
4518_0	2
11479_0	2
12491_0	2
7970_0	2
1567_1	2
5073_0	2
5133_0	2
2033_0	2
58_0	2
2735_0	2
12258_0	2
4522_1	2
8120_0	2
12676_0	2
3756_0	2
5210_0	2
11375_0	2
7459_0	2
4355_0	2
10740_0	2
8157_0	2
3123_0	2
3109_0	2
1322_0	2
9337_0	2
9890_0	2
8373_0	2
6794_0	2
12248_0	2
2141_0	2
10154_0	2
4498_0	2
8612_0	2
4953_0	2
11458_0	2
9660_0	2
12232_0	2
3729_0	2
7704_0	2
3737_0	2
8273_0	2
8177_0	2
10868_0	2
12496_0	2
2123_2	2
1697_0	2
10912_0	2
8930_0	2
8700_0	2
5560_0	2
5464_0	2
5504_0	2
4349_0	2
2583_0	2
7880_0	2
6700_0	2
3356_0	2
9521_0	2
2336_0	2
5478_0	2
3050_0	2
7875_0	2
5153_0	2
10394_0	2
4486_1	2
1387_0	2
4247_0	2
2113_1	2
6068_0	2
8063_0	2
839_0	2
7859_0	2
70_0	2
556_0	2
5212_1	2
1962_0	2
8550_0	2
900_0	2
9363_0	2
3748_0	2
2225_0	2
8512_0	2
10545_0	2
11620_0	2
4487_1	2
5884_0	2
3203_0	2
9229_0	2
9944_0	2
11842_0	2
3526_0	2
9110_0	2
4528_1	2
9891_0	2
9569_0	2
4752_0	2
9968_0	2
11381_0	2
1815_0	2
4225_0	2
8427_1	2
12680_0	2
5727_0	2
2354_0	2
6644_0	2
4263_0	2
5796_0	2
245_0	2
4743_0	2
6112_0	2
9792_0	2
6622_0	2
4161_1	2
5903_0	2
3933_0	2
4133_0	2
2119_0	2
1288_1	2
3027_0	2
6449_0	2
4806_0	2
419_0	2
3279_0	2
4853_0	2
10014_0	2
10735_0	2
5147_1	2
9303_0	2
610_0	2
4707_0	2
12513_0	2
4494_1	2
4590_1	2
5771_0	2
10531_0	2
8728_0	2
12570_0	2
12617_0	2
3889_0	2
4604_0	2
12556_0	2
8845_0	2
4572_1	2
1003_1	2
2003_0	2
7723_0	2
2633_0	2
35_0	2
7914_0	2
5116_0	2
8343_0	2
10934_0	2
6678_0	2
4257_1	2
9825_0	2
12181_0	2
10342_0	2
6670_1	2
7700_0	2
3362_0	2
11110_0	2
2002_1	2
2396_0	2
1778_0	2
9880_0	2
12010_0	2
10290_0	2
7838_0	2
10556_0	2
4206_0	2
5422_0	2
6587_0	2
7901_0	2
4226_0	2
8404_0	2
3492_0	2
5751_0	2
5821_0	2
11943_0	2
5831_0	2
2007_1	2
7169_0	2
9489_0	2
4804_0	2
10922_0	2
12008_0	2
8150_0	2
4023_0	2
12612_0	2
1218_0	2
12136_0	2
1133_1	2
6930_0	2
2199_0	2
9152_0	2
3841_0	2
8678_0	2
7440_0	2
3687_0	2
1292_0	2
8970_0	2
681_0	2
253_1	2
3453_0	2
3227_0	2
7081_0	2
9878_0	2
8330_0	2
2172_0	2
11875_0	2
10429_0	2
3129_0	2
11938_0	2
3229_0	2
8814_0	2
8517_0	2
6766_1	2
3582_0	2
5641_0	2
283_0	2
7928_0	2
4433_0	2
4784_0	2
5419_1	2
9768_0	2
7937_0	2
2514_0	2
1372_0	2
9401_0	2
4232_0	2
7242_0	2
11700_0	2
5165_0	2
1074_1	2
1865_1	2
4551_0	2
1196_0	2
9393_0	2
12529_0	2
1725_1	2
2298_1	2
1022_0	2
2178_0	2
4351_0	2
12407_0	2
2965_0	2
3950_0	2
1930_0	2
7654_0	2
1730_1	2
9076_0	2
1083_0	2
9188_0	2
8428_0	2
6281_0	2
9536_0	2
9884_0	2
6075_0	2
1911_0	2
574_0	2
587_0	2
12386_0	2
1529_1	2
1644_0	2
8429_0	2
219_0	2
9613_0	2
9533_0	2
5401_0	2
6363_0	2
12117_0	2
4461_1	2
8979_0	2
2412_0	2
773_0	2
12646_0	2
6744_1	2
9310_0	2
3749_0	2
12040_0	2
12001_0	2
3976_0	2
5954_0	2
11792_0	2
3779_0	2
1026_0	2
11135_0	2
7976_0	2
10907_0	2
8441_0	2
1157_0	2
11192_0	2
12298_0	2
5047_0	2
11235_0	2
8660_0	2
11942_0	2
11958_0	2
10181_0	2
5300_0	2
3425_0	2
5934_0	2
1592_0	2
9910_0	2
180_0	2
6913_0	2
7678_0	2
9945_0	2
2660_0	2
1694_0	2
4318_0	2
4381_0	2
6111_0	2
1714_0	2
12647_0	2
7541_0	2
7716_0	2
3157_0	2
9971_0	2
9529_0	2
9658_0	2
11917_0	2
243_0	2
1188_1	2
8798_0	2
6914_0	2
2696_0	2
3391_0	2
5536_0	2
1429_0	2
11977_0	2
5711_0	2
2492_0	2
2476_0	2
12262_0	2
12311_0	2
9689_0	2
12138_0	2
158_0	2
6931_0	2
8641_0	2
7625_0	2
12204_0	2
8900_0	2
9007_0	2
7715_0	2
11499_0	2
1928_1	2
4331_0	2
2692_0	2
1985_1	2
1129_1	2
8477_0	2
10087_0	2
3726_0	2
10674_0	2
1694_1	2
4225_1	2
11551_0	2
4760_0	2
9035_0	2
5829_0	2
6752_1	2
6451_0	2
168_0	2
4149_0	2
973_0	2
11446_0	2
1131_1	2
1506_1	2
336_0	2
3115_0	2
6523_0	2
667_0	2
443_0	2
2460_0	2
4660_1	2
9575_0	2
10202_0	2
4573_1	2
6173_0	2
12689_0	2
4607_0	2
8866_0	2
5817_0	2
10564_0	2
7627_0	2
4521_1	2
1472_0	2
3891_0	2
2017_0	2
8689_0	2
3340_0	2
5270_0	2
8620_0	2
9823_0	2
9506_0	2
2057_0	2
1368_0	2
7091_0	2
1397_0	2
4180_0	2
6397_0	2
5091_0	2
12104_0	2
4614_1	2
8460_1	2
5868_0	2
2141_1	2
8659_0	2
10656_0	2
2164_1	2
6862_0	2
762_0	2
2987_0	2
4909_0	2
8458_0	2
673_0	2
4709_0	2
273_1	2
1269_1	2
8492_0	2
829_0	2
12028_0	2
1013_0	2
12343_0	2
4229_0	2
9836_0	2
8595_0	2
8276_0	2
12521_0	2
12536_0	2
5804_0	2
10386_0	2
11096_0	2
8526_0	2
11281_0	2
5724_0	2
5839_0	2
4065_0	2
8637_0	2
2136_0	2
7862_0	2
1875_0	2
12140_0	2
2312_0	2
3255_0	2
9471_0	2
11800_0	2
1710_0	2
6004_0	2
1729_0	2
3546_0	2
204_0	2
2645_0	2
8277_0	2
186_0	2
3738_0	2
11155_0	2
9106_0	2
9328_0	2
2133_1	2
6668_1	2
12516_0	2
2613_0	2
6651_1	2
2678_0	2
9058_0	2
11055_0	2
11173_0	2
11916_0	2
12054_0	2
12422_0	2
4099_0	2
2313_0	2
8829_0	2
2810_0	2
7095_0	2
12130_0	2
1786_1	2
5684_0	2
5942_0	2
9175_0	2
558_0	2
9808_0	2
726_1	2
7241_0	2
12569_0	2
2182_0	2
5427_0	2
10909_0	2
9047_0	2
11292_0	2
715_0	2
7912_0	2
7651_0	2
2844_0	2
2263_0	2
11330_0	2
12535_0	2
712_0	2
7260_0	2
7834_0	2
8261_0	2
10888_0	2
9441_0	2
1245_0	2
2288_0	2
9072_0	2
10348_0	2
10553_0	2
1849_0	2
7368_0	2
10389_0	2
2043_1	2
3300_0	2
9879_0	2
4315_0	2
536_0	2
4570_0	2
6911_0	2
8736_0	2
11809_0	2
7952_0	2
8937_0	2
10284_0	2
12576_0	2
916_1	2
6918_0	2
8958_0	2
10319_0	2
10935_0	2
11485_0	2
1970_0	2
8361_0	2
11247_0	2
1861_0	2
9056_0	2
1441_0	2
9365_0	2
384_0	2
12614_0	2
4648_0	2
4167_0	2
10096_0	2
5552_0	2
4210_1	2
9778_0	2
939_0	2
4470_0	2
4196_0	2
12060_0	2
114_1	2
2141_2	2
11308_0	2
102_0	2
1512_0	2
12222_0	2
1897_1	2
995_0	2
7771_0	2
10761_0	2
9883_0	2
7211_0	2
12246_0	2
9638_0	2
9857_0	2
9876_0	2
3460_0	2
9963_0	2
5919_0	2
8440_0	2
914_1	2
4575_1	2
3928_0	2
2789_0	2
3099_0	2
3518_0	2
9759_0	2
2418_0	2
5218_0	2
6064_0	2
8914_0	2
10077_0	2
10728_0	2
14_0	2
4085_0	2
3131_0	2
4079_0	2
10736_0	2
11197_0	2
8225_0	2
5187_0	2
5434_0	2
11356_0	2
5531_0	2
7640_0	2
3522_0	2
4580_1	2
11837_0	2
10828_0	2
971_1	2
5011_1	2
6224_0	2
9943_0	2
2123_1	2
10422_0	2
9367_0	2
2168_0	2
6395_0	2
10538_0	2
2201_0	2
2124_0	2
9405_0	2
4458_0	2
8337_0	2
7123_1	2
1911_1	2
5364_0	2
5710_0	2
9112_0	2
9199_0	2
10301_0	2
5356_0	2
7069_0	2
9957_0	2
4267_1	2
11342_0	2
5891_0	2
521_0	2
5613_0	2
4188_0	2
4937_0	2
4357_1	2
6107_0	2
10633_0	2
1389_0	2
10486_0	2
44_0	2
10825_0	2
12494_0	2
6089_0	2
2308_1	2
8632_0	2
10725_0	2
9146_0	2
7013_0	2
12154_0	2
10817_0	2
11579_0	2
6365_0	2
11863_0	2
7529_0	2
12423_0	2
4075_0	2
12645_0	2
10764_0	2
6325_0	2
642_0	2
4583_1	2
6295_0	2
7603_0	2
221_0	2
3880_0	2
2037_0	2
10340_0	2
2082_0	2
11191_0	2
1263_1	2
2193_0	2
4969_0	2
7884_0	2
5734_0	2
11107_0	2
83_0	2
8019_0	2
1764_1	2
9909_0	2
3147_0	2
12574_0	2
11726_0	2
5201_0	2
1158_1	2
7925_0	2
1739_1	2
6962_0	2
3660_0	2
2705_0	2
4447_1	2
9189_0	2
9211_0	2
10943_0	2
11227_0	2
6626_0	2
9455_0	2
12640_0	2
6127_0	2
10328_0	2
4776_0	2
8792_0	2
10708_0	2
9475_0	2
10490_0	2
11735_0	2
10676_0	2
5776_0	2
11748_0	2
11311_0	2
255_0	2
3656_0	2
4165_1	2
4015_0	2
1083_1	2
577_0	2
7106_0	2
1179_0	2
9872_0	2
1871_0	2
12284_0	2
6207_0	2
2070_1	2
11769_0	2
3159_0	2
1895_1	2
2929_0	2
10757_0	2
1409_1	2
11084_0	2
993_0	2
530_0	2
12274_0	2
8436_0	2
5244_1	2
3395_0	2
10213_0	2
3185_0	2
1280_0	2
7400_0	2
8925_0	2
9234_0	2
6375_0	2
12223_0	2
947_0	2
4238_1	2
6188_0	2
8762_0	2
2915_0	2
3612_0	2
11097_0	2
2911_0	2
3969_0	2
1360_1	2
2406_0	2
12690_0	2
8539_0	2
9892_0	2
104_1	2
817_1	2
2144_0	2
1206_0	2
7296_0	2
8573_0	2
9842_0	2
2721_0	2
9210_0	2
12475_0	2
290_0	2
1065_0	2
10241_0	2
78_0	2
12176_0	2
7857_0	2
8027_0	2
10343_0	2
2355_0	2
2632_0	2
11606_0	2
10088_0	2
9359_0	2
2021_0	2
10920_0	2
9869_0	2
10913_0	2
12229_0	2
9420_0	2
8475_0	2
10959_0	2
1580_1	2
3652_0	2
753_0	2
11262_0	2
7235_0	2
9651_0	2
11216_0	2
1982_0	2
7664_0	2
6022_0	2
10808_0	2
9090_0	2
6653_1	2
1721_0	2
9382_0	2
12551_0	2
1447_0	2
1040_1	2
9320_0	2
12270_0	2
9974_0	2
1537_0	2
11505_0	2
12454_0	2
2430_0	2
11183_0	2
3648_0	2
1146_0	2
7644_0	2
4447_0	2
7743_0	2
10843_0	2
3211_0	2
447_0	2
1588_1	2
9843_0	2
10271_0	2
415_0	2
6729_0	2
3923_0	2
8414_0	2
7080_0	2
8306_0	2
8445_0	2
5793_0	2
1551_1	2
4927_0	2
9935_0	2
7175_0	2
10624_0	2
11270_0	2
12341_0	2
10094_0	2
1909_0	2
5423_0	2
6447_0	2
338_0	2
5226_0	2
9898_0	2
9078_0	2
10251_0	2
4618_1	2
6096_0	2
1499_0	2
10232_0	2
7306_0	2
6812_0	2
5115_0	2
11860_0	2
613_0	2
9682_0	2
5486_0	2
10350_0	2
2640_0	2
8544_0	2
5529_0	2
7818_0	2
10910_0	2
6209_0	2
10441_0	2
1939_1	2
7629_0	2
1106_0	2
12581_0	2
10994_0	2
12191_0	2
11231_0	2
870_0	2
12613_0	2
2265_1	2
1608_0	2
4644_0	2
11071_0	2
10475_0	2
9750_0	2
11172_0	2
965_1	2
6578_0	2
2117_0	2
2913_0	2
12240_0	2
9562_0	2
4592_1	2
7688_0	2
10940_0	2
3336_0	2
6871_0	2
6196_0	2
11364_0	2
8714_0	2
1924_0	2
11387_0	2
11733_0	2
10344_0	2
11714_0	2
8848_0	2
2454_0	2
4459_1	2
6181_0	2
2255_0	2
1720_0	2
11120_0	2
8634_0	2
7886_0	2
6559_0	2
12000_0	2
9225_0	2
12457_0	2
1787_1	2
8821_0	2
789_0	2
9361_0	2
1851_0	2
4013_0	2
2868_0	2
4047_0	2
3325_0	2
9392_0	2
8673_0	2
6788_1	2
7018_0	2
11302_0	2
5842_0	2
10950_0	2
3402_0	2
8262_0	2
12471_0	2
1807_0	2
12080_0	2
10238_0	2
7591_0	2
8499_0	2
8530_0	2
5953_0	2
9190_0	2
1470_1	2
5163_0	2
9147_0	2
10314_0	2
7361_0	2
3960_0	2
249_1	2
2150_1	2
4142_1	2
9159_0	2
392_0	2
6006_0	2
1624_1	2
11881_0	2
2300_0	2
5937_0	2
480_0	2
9414_0	2
376_0	2
11506_0	2
1646_0	2
11128_0	2
11976_0	2
2554_0	2
5212_0	2
5032_0	2
12227_0	2
11568_0	2
4559_0	2
5108_0	2
1527_1	2
9887_0	2
3996_0	2
8696_0	2
2267_0	2
3011_0	2
8128_0	2
9349_0	2
5540_0	2
8824_0	2
12198_0	2
12252_0	2
2090_0	2
7402_0	2
196_0	2
781_0	2
5752_0	2
6719_1	2
10591_0	2
8408_0	2
9809_0	2
8146_0	2
4267_0	2
3723_0	2
4439_1	2
4215_0	2
6313_0	2
1967_0	2
4063_0	2
11624_0	2
9469_0	2
12071_0	2
5428_0	2
2112_1	2
9906_0	2
1460_1	2
1606_1	2
8307_0	2
710_0	2
4963_0	2
10743_0	2
1714_1	2
1249_1	2
9951_0	2
10062_0	2
11142_0	2
6206_0	2
5844_0	2
10265_0	2
710_1	2
11413_0	2
5012_0	2
9697_0	2
1529_0	2
1654_0	2
4101_0	2
4905_0	2
1555_0	2
583_0	2
9167_0	2
12273_0	2
8920_0	2
9003_0	2
6435_0	2
11275_0	2
12012_0	2
6361_0	2
5728_0	2
6995_0	2
7281_0	2
11127_0	2
7864_0	2
3640_0	2
12602_0	2
2277_0	2
5095_0	2
3849_0	2
10626_0	2
1553_1	2
6876_0	2
10955_0	2
7705_0	2
11061_0	2
10894_0	2
9079_0	2
827_1	2
3971_0	2
4601_1	2
10275_0	2
11634_0	2
11791_0	2
4530_0	2
10118_0	2
9801_0	2
6505_0	2
8582_0	2
12263_0	2
10648_0	2
5862_0	2
4646_0	2
5871_0	2
9191_0	2
6778_1	2
11663_0	2
9273_0	2
5893_1	2
5889_1	2
8624_0	2
5827_0	2
2357_0	2
4667_0	2
10277_0	2
12406_0	2
4365_0	2
1423_0	2
4303_0	2
11445_0	2
1053_1	2
6946_0	2
10953_0	2
5812_0	2
8943_0	2
2899_0	2
8392_0	2
1924_1	2
11241_0	2
12178_0	2
2115_0	2
6082_0	2
170_0	2
7233_0	2
9763_0	2
12641_0	2
7509_0	2
2241_0	2
10407_0	2
2086_1	2
1100_1	2
11562_0	2
10522_0	2
8584_0	2
10283_0	2
12039_0	2
9369_0	2
8179_0	2
6611_0	2
459_0	2
955_0	2
1756_1	2
7456_0	2
12455_0	2
2808_0	2
9019_0	2
1523_1	2
10308_0	2
8907_0	2
4455_1	2
11393_0	2
8642_0	2
7765_0	2
9120_0	2
6830_0	2
11547_0	2
1989_0	2
8035_0	2
10368_0	2
472_0	2
2353_0	2
3241_0	2
6040_0	2
1610_0	2
7061_0	2
5631_0	2
9184_0	2
5994_0	2
9100_0	2
10870_0	2
11844_0	2
1450_0	2
12272_0	2
9705_0	2
9330_0	2
8328_0	2
5039_0	2
5390_0	2
11590_0	2
5822_0	2
10559_0	2
4786_0	2
4886_0	2
11193_0	2
9144_0	2
11552_0	2
9659_0	2
7874_0	2
12389_0	2
11087_0	2
10011_0	2
11662_0	2
1756_0	2
2138_1	2
10714_0	2
9001_0	2
8802_0	2
2474_0	2
10315_0	2
10031_0	2
9683_0	2
5110_0	2
8513_0	2
4961_0	2
9277_0	2
1727_0	2
6171_0	2
8446_0	2
11966_0	2
4895_0	2
6504_0	2
6344_0	2
6247_0	2
11571_0	2
4991_0	2
10123_0	2
233_0	2
10481_0	2
3083_0	2
5668_0	2
10767_0	2
9978_0	2
1379_0	2
1058_1	2
12405_0	2
10121_0	2
8504_0	2
10409_0	2
1793_0	2
3644_0	2
10771_0	2
11613_0	2
1516_0	2
2039_0	2
7418_0	2
4154_0	2
2694_0	2
4808_0	2
5334_0	2
7755_0	2
9071_0	2
2320_0	2
6276_0	2
9086_0	2
12173_0	2
5028_0	2
12187_0	2
1194_1	2
8575_0	2
2757_0	2
10119_0	2
11224_0	2
11490_0	2
2023_0	2
7113_1	2
2606_0	2
3554_0	2
6760_1	2
2184_0	2
10449_0	2
12230_0	2
508_0	2
2367_0	2
606_0	2
595_0	2
6053_0	2
7917_0	2
8564_0	2
9835_0	2
975_0	2
1827_1	2
8739_0	2
10212_0	2
11448_0	2
12482_0	2
318_0	2
735_0	2
9032_0	2
225_0	2
1784_0	2
9794_0	2
6389_0	2
10028_0	2
8701_0	2
2642_0	2
1512_1	2
8534_0	2
8090_0	2
777_0	2
11489_0	2
249_0	2
2009_1	2
10525_0	2
6968_0	2
11336_0	2
10206_0	2
6619_0	2
5417_0	2
12205_0	2
8140_0	2
8599_0	2
7352_0	2
6881_0	2
6087_0	2
9612_0	2
11957_0	2
8456_0	2
494_0	2
4222_1	2
8652_0	2
11058_0	2
1072_1	2
7643_0	2
10376_0	2
8097_0	2
2014_0	2
9530_0	2
5979_0	2
10012_0	2
8546_0	2
8964_0	2
7843_0	2
7960_0	2
12095_0	2
10041_0	2
1991_0	2
1298_0	2
1920_0	2
4142_0	2
2234_0	2
11452_0	2
10760_0	2
5063_0	2
6842_0	2
12390_0	2
2535_0	2
6373_0	2
7499_0	2
4049_0	2
10980_0	2
4484_0	2
2174_0	2
9404_0	2
1381_1	2
12189_0	2
93_0	2
3510_0	2
5609_0	2
9852_0	2
12345_0	2
5738_0	2
7733_0	2
7698_0	2
5547_0	2
6391_0	2
8528_0	2
9485_0	2
1702_1	2
7523_0	2
2392_0	2
1492_1	2
10567_0	2
3431_0	2
9987_0	2
7876_0	2
5123_0	2
11279_0	2
1070_0	2
6601_0	2
4111_0	2
8645_0	2
1750_0	2
3867_0	2
5787_0	2
2006_0	2
4579_0	2
12352_0	2
2537_0	2
1411_0	2
4729_0	2
10183_0	2
1115_1	2
9205_0	2
5344_0	2
10568_0	2
8503_0	2
9133_0	2
597_0	2
1121_0	2
9708_0	2
3398_0	2
1891_0	2
1736_1	2
6597_0	2
4520_1	2
10064_0	2
1098_0	2
7905_0	2
359_0	2
2358_0	2
5700_0	2
10445_0	2
7207_0	2
4035_0	2
6069_0	2
5694_0	2
12672_0	2
1783_1	2
7327_0	2
6934_0	2
7103_0	2
2348_0	2
12478_0	2
11545_0	2
2211_1	2
3935_0	2
12296_0	2
12299_0	2
10829_0	2
2709_0	2
9505_0	2
4407_0	2
6385_0	2
7985_0	2
10373_0	2
6780_1	2
12566_0	2
7038_0	2
6981_0	2
3707_0	2
9351_0	2
3959_0	2
5562_0	2
3818_0	2
8091_0	2
5511_0	2
5975_0	2
11810_0	2
39_0	2
110_0	2
5595_0	2
11106_0	2
4524_0	2
1136_1	2
11927_0	2
3419_0	2
543_0	2
10693_0	2
10606_0	2
7805_0	2
1152_1	2
1766_0	2
8409_0	2
4236_0	2
1421_0	2
3269_0	2
6124_0	2
9272_0	2
1855_0	2
10560_0	2
993_1	2
2055_1	2
902_1	2
4843_0	2
12202_0	2
11716_0	2
3762_0	2
3754_0	2
1001_0	2
86_0	2
8698_0	2
1582_0	2
12527_0	2
8822_0	2
2123_0	2
3411_0	2
9235_0	2
11929_0	2
12257_0	2
8485_0	2
9433_0	2
924_0	2
11013_0	2
10352_0	2
4841_0	2
469_0	2
1220_0	2
2820_0	2
6822_0	2
7022_0	2
5603_0	2
11801_0	2
12020_0	2
9995_0	2
64_1	2
2400_0	2
2826_0	2
62_0	2
9725_0	2
12275_0	2
9757_0	2
999_0	2
542_0	2
761_0	2
6052_0	2
5244_0	2
8818_0	2
126_0	2
8609_0	2
708_0	2
718_0	2
1699_0	2
322_0	2
11079_0	2
6891_0	2
3854_0	2
4196_1	2
3975_0	2
7048_0	2
12021_0	2
6906_0	2
4695_0	2
5737_0	2
5824_0	2
2158_0	2
9877_0	2
8981_0	2
12183_0	2
4555_1	2
12193_0	2
7145_0	2
2896_0	2
2395_0	2
3153_0	2
4596_0	2
11287_0	2
4546_0	2
8109_0	2
8801_0	2
6616_0	2
4214_0	2
10466_0	2
5811_0	2
8747_0	2
1009_0	2
11341_0	2
9207_0	2
11756_0	2
8910_0	2
7971_0	2
10779_0	2
12366_0	2
9549_0	2
2625_0	2
8431_0	2
5635_0	2
2152_0	2
904_1	2
5625_0	2
3235_0	2
11699_0	2
1259_1	2
5742_0	2
10395_0	2
8959_0	2
2949_0	2
12534_0	2
3471_0	2
2025_0	2
4480_0	2
11423_0	2
7209_0	2
1630_0	2
8786_0	2
3348_0	2
4212_1	2
608_0	2
2733_0	2
2787_0	2
7783_0	2
10766_0	2
4003_0	2
5732_0	2
8426_1	2
11_0	2
12086_0	2
9082_0	2
11243_0	2
1958_1	2
9389_0	2
4671_1	2
363_0	2
11269_0	2
10501_0	2
8221_0	2
11074_0	2
3443_0	2
1941_1	2
4675_0	2
11063_0	2
4433_1	2
3452_0	2
11923_0	2
9581_0	2
10871_0	2
6267_0	2
11692_0	2
4652_0	2
8830_0	2
5981_0	2
8380_0	2
7801_0	2
12481_0	2
2544_0	2
5967_0	2
5397_0	2
1320_1	2
6674_0	2
7015_0	2
1356_0	2
2071_0	2
2643_0	2
9779_0	2
1393_0	2
9296_0	2
10554_0	2
11245_0	2
11031_0	2
9555_0	2
5927_0	2
10132_0	2
9908_0	2
4037_0	2
5394_0	2
12250_0	2
12004_0	2
7681_0	2
2115_1	2
2523_0	2
10489_0	2
1178_0	2
12239_0	2
1678_0	2
6297_0	2
10288_0	2
4236_1	2
1502_1	2
3296_0	2
9034_0	2
5809_0	2
12477_0	2
6629_0	2
7086_0	2
11015_0	2
3954_0	2
10102_0	2
3858_0	2
1916_0	2
5964_0	2
1875_1	2
7967_0	2
9502_0	2
1881_1	2
2104_1	2
8816_0	2
1839_0	2
2075_1	2
11780_0	2
7384_0	2
9421_0	2
1328_0	2
7163_0	2
1612_0	2
1267_0	2
4814_0	2
1216_1	2
5896_0	2
11654_0	2
1993_0	2
4575_0	2
5939_0	2
12674_0	2
5654_0	2
5720_0	2
9338_0	2
9949_0	2
659_0	2
6589_0	2
2023_1	2
12440_0	2
11459_0	2
11539_0	2
6303_0	2
1092_0	2
5909_0	2
4951_0	2
451_0	2
4259_0	2
4663_1	2
12029_0	2
48_0	2
5410_0	2
6969_0	2
11152_0	2
4139_0	2
8906_0	2
4731_0	2
4733_0	2
8691_0	2
1486_1	2
251_1	2
10261_0	2
11682_0	2
2225_1	2
9918_0	2
2186_0	2
10882_0	2
9067_0	2
7662_0	2
11386_0	2
9092_0	2
8182_0	2
11397_0	2
2497_0	2
4669_0	2
5228_0	2
9251_0	2
9567_0	2
72_0	2
9583_0	2
10089_0	2
2164_0	2
6302_0	2
402_0	2
7310_0	2
937_0	2
644_0	2
8568_0	2
4907_0	2
5686_0	2
12495_0	2
5419_0	2
11992_0	2
10285_0	2
9680_0	2
759_0	2
12588_0	2
9062_0	2
5659_0	2
11493_0	2
5823_0	2
12175_0	2
4399_0	2
7016_0	2
3856_0	2
6832_0	2
7277_0	2
9806_0	2
8789_0	2
2590_0	2
7028_0	2
2228_1	2
10432_0	2
6964_0	2
9384_0	2
9091_0	2
4780_0	2
1306_1	2
8594_0	2
1662_1	2
5426_0	2
1930_1	2
6443_0	2
11064_0	2
5563_0	2
9874_0	2
5957_0	2
10547_0	2
8713_0	2
275_0	2
7537_0	2
5652_0	2
7117_0	2
9701_0	2
12160_0	2
10433_0	2
11763_0	2
10945_0	2
8476_0	2
717_0	2
11022_0	2
6257_0	2
11147_0	2
4532_1	2
2377_0	2
12630_0	2
6012_0	2
10901_0	2
9291_0	2
3724_0	2
4510_0	2
10876_0	2
7822_0	2
5806_0	2
1853_1	2
3942_0	2
9150_0	2
11772_0	2
1992_1	2
4699_0	2
1204_0	2
588_0	2
5472_0	2
10125_0	2
2862_0	2
1990_1	2
11425_0	2
5432_0	2
9446_0	2
3468_0	2
7129_1	2
5316_0	2
1704_0	2
8827_0	2
5470_0	2
1582_1	2
7465_0	2
1204_1	2
2558_0	2
5667_0	2
10180_0	2
11757_0	2
11799_0	2
1042_1	2
2134_0	2
4184_0	2
11455_0	2
2125_1	2
6702_0	2
10893_0	2
4789_0	2
3101_0	2
1664_0	2
271_1	2
8587_0	2
1358_1	2
5565_0	2
5126_0	2
9618_0	2
6134_0	2
7869_0	2
3524_0	2
10067_0	2
10361_0	2
3897_0	2
7114_1	2
11032_0	2
11422_0	2
11331_0	2
11845_0	2
12208_0	2
3031_0	2
6358_0	2
10005_0	2
4335_0	2
1304_0	2
7972_0	2
9727_0	2
1666_1	2
963_0	2
7497_0	2
5888_0	2
1997_0	2
6868_0	2
9497_0	2
11384_0	2
4263_1	2
6788_0	2
6720_0	2
10115_0	2
1797_0	2
5834_0	2
8454_0	2
328_0	2
9050_0	2
3103_0	2
10040_0	2
5177_0	2
7684_0	2
9313_0	2
11145_0	2
571_0	2
8936_0	2
634_0	2
10388_0	2
9297_0	2
2838_0	2
9307_0	2
5252_0	2
9600_0	2
7491_0	2
10234_0	2
6591_0	2
866_1	2
10162_0	2
6880_0	2
10300_0	2
10506_0	2
6973_0	2
6160_0	2
8993_0	2
8106_0	2
6519_0	2
807_0	2
3811_0	2
7599_0	2
3179_0	2
1186_1	2
7229_0	2
5502_0	2
9789_0	2
1590_0	2
12323_0	2
4913_0	2
657_0	2
9149_0	2
2132_0	2
4153_0	2
8162_0	2
2083_1	2
1234_1	2
11487_0	2
4303_1	2
5314_0	2
9622_0	2
12041_0	2
2050_1	2
1508_0	2
5745_0	2
8945_0	2
5292_0	2
1042_0	2
528_0	2
5965_0	2
5350_0	2
8483_0	2
11557_0	2
1964_0	2
1079_0	2
591_0	2
5835_0	2
8459_0	2
1781_1	2
7258_0	2
8919_0	2
5415_0	2
5018_0	2
5189_0	2
12055_0	2
775_1	2
5001_0	2
5807_0	2
1060_0	2
6663_1	2
6752_0	2
11401_0	2
6782_0	2
11011_0	2
6967_0	2
12215_0	2
2013_1	2
11402_0	2
8281_0	2
1604_1	2
10460_0	2
10015_0	2
10375_0	2
6541_0	2
8296_0	2
11261_0	2
7641_0	2
12163_0	2
11760_0	2
10322_0	2
7020_0	2
8928_0	2
9885_0	2
6509_0	2
1140_1	2
8031_0	2
3165_0	2
5904_2	2
4560_0	2
10287_0	2
663_0	2
4215_1	2
1053_0	2
3352_0	2
6710_0	2
9686_0	2
10080_0	2
12062_0	2
9318_0	2
10281_0	2
1460_0	2
4273_1	2
8968_0	2
6491_0	2
7620_0	2
8391_0	2
10923_0	2
8386_0	2
2652_0	2
5702_0	2
9198_0	2
11559_0	2
10988_0	2
11340_0	2
11696_0	2
10476_0	2
2420_0	2
