ID	Type
C(CC(C(C=O)=O)C(CCO)O)=O	1
C(C)(C1C(C(C(O1)O)O)O)=O	1
C(CC(C(C)O)O)(O)=O	1
C(C(C)(C(CCC(O)=O)O)O)=O	1
C(CC(C=O)=CC(C=O)=O)(O)=O	1
C(C(C(C=C)=O)(C(C)O)O)(O)=O	1
C(C(C=O)(C)C(C)(CC=O)O)(O)=O	1
C(C(C1(CC(CO1)(CO)O)O)O)=O	1
C(CC(C(CC(CO)O)O)O)=O	1
C1OCC(C=1)(C(CO)O)O	1
C(C(C=C)(C(C)CC(C=O)=O)O)=O	1
C(C(CO)O)(C(C=O)(CC=O)O)=O	1
C1(C(C(C(CO1)=O)=O)CO)=O	1
C(C(CCCO)C(C)CC=O)(O)=O	1
C(C=O)(CCCC(C(CO)=O)=O)=O	1
C(C(C(CCO)O)(O)O)=O	1
C(C(C(C(CO)=O)=O)C(C)O)=O	1
C1(CC(C(CO1)=O)=O)=O	1
C1C2(C(C(O)O1)O)C(CC(O)O2)O	1
C(C(C(C(C)O)O)=O)(CC(C)O)=O	1
C(CC(CO)(C)C(C=O)O)=O	1
C(C(C(C(O)O)O)(CCO)O)=O	1
C1(C(C)OC(C(C1O)(O)O)O)=O	1
C(CCC(C)=C(C=O)C=O)(O)=O	1
C(C(C=O)(CCC(O)=O)CO)=O	1
C(C(C=CC=O)(CCO)O)=O	1
C1COC(C=1C(C=O)=O)O	1
C(C(C(CC(C)O)=O)(O)O)=O	1
C(C(C(C=C)O)O)=O	1
C1(C(CC(CO)(C1CO)O)O)=O	1
C(OCC(C(C(C=O)=O)O)O)=O	1
C1(CC(CC(CO)(CO)O1)=O)=O	1
C(C(C(C)=O)C1(C(O)OCC1)O)=O	1
C1C(C(CO)O)OC(C=1C=O)O	1
C(CC(C(C=C)O)O)(C(C=O)O)=O	1
C1(C(COC1C=CC(O)=O)O)=O	1
C(CC(C(CO)O)=C)(O)=O	1
C1C(C(CO1)O)(C(C(CO)O)O)O	1
C(C(C(C(C=C)O)O)CC=O)=O	1
C(C([C](C(O)=O)O)C(C=O)(C)O)=O	1
C(C)(C(C)(C(C(C(O)=O)=O)C)O)=O	1
CC(C(CO)C(CO)O)O	1
C(C(C(C(O)=O)=CC(O)=O)O)=O	1
C(C(C(C=O)CC=O)O)(CCO)=O	1
C(C(C(C(C)=O)=O)CO)=O	1
C(C1(CCOC=CC1O)O)(O)=O	1
C(CC(O)=O)(C(C(C)=O)CO)=O	1
C(C(C(C=O)=C)C(C)(CO)O)=O	1
C(CCC(C(C(C=O)(O)O)O)O)=O	1
C(C1C(C(C(C=C1)O)O)=O)=O	1
C(C(C(C=O)O)OC(C=O)O)(O)=O	1
C1(CC(C(OC1(C(C)O)O)=O)O)=O	1
C=CC(CC(C(C(O)=O)=O)=O)=O	1
C1(C(C(O)OC(C(C1)=O)=O)O)=O	1
C(CCC1C(C(OC1)=O)=O)=O	1
C(C(C=CC(O)=O)CC=O)=O	1
C1C(CC(C=O)=O)OC(C=1)O	1
C(C1C(C(C(O1)=O)=O)C)=O	1
C(C(C)CC(CO)=O)(CC=O)=O	1
C(C(CO)(CO)C(CO)CC=O)=O	1
C(CCC(C=O)(C(C(C)=O)O)O)=O	1
C(C1(CC2(C(C1CO2)O)O)O)=O	1
C(C(C=O)C([C](C(O)=O)O)CO)=O	1
C(C)(C(C(CO)=C)O)=O	1
C(C(C(C(O)=O)=C)CO)=O	1
C(C(C=CC(C)O)(C(C)O)O)=O	1
C(CO)(C(C)(C(C(O)=O)O)O)=O	1
C1(CC(C(C(C(C=O)=O)O)O1)=O)=O	1
C(C(C(C=O)=CC=O)(O)O)=O	1
C(C(C(C=O)O)C(C=O)O)(O)=O	1
C(CCC(C=O)(C(C=O)C=C)O)=O	1
C(C(C(C)O)CC(C(CO)O)=O)=O	1
C(CC=CCC(CO)=O)(O)=O	1
C1(C(C(C(C)(O)O1)O)=O)=O	1
C(CC(C(C)CC=O)(CC=O)O)=O	1
C(C1C(CO)(O)OC(C)C1O)(O)=O	1
C(C(C=O)C(CC(CO)O)=O)=O	1
C(CC(C1CC(C(O)O1)=O)O)(O)=O	1
C(C(C(C(O)=O)=O)(CCO)O)=O	1
C1(C(C(C=C)O)(O)OC(C)C1)=O	1
C(C(C(C=O)=C)(CCO)O)=O	1
C(C1(COC(C(C(C1)=O)O)O)O)=O	1
C(C(CC(C=CC=O)=O)O)=C(C=O)C	1
C(CC(OC(C(CO)=O)CO)O)=O	1
C1(CC(CO1)C(C(CCO)O)O)=O	1
C(C(C(O)=O)(C(C)CC=O)O)(O)=O	1
C(C1CC(C(C=1)=O)O)=O	1
C(C(C(CCC=O)=O)(C(C)O)O)=O	1
C1(C(CO)(C(CO1)CCC=O)O)=O	1
C(C(CC1CC(C(O)O1)O)O)(O)=O	1
C(C(C1C=CC(O1)=O)CC(C)=O)=O	1
C(CO)=CC(C(C(C=O)=O)CO)O	1
C(C(C(CO)=C)C(C=O)=O)(O)=O	1
C(C(C(CC(CO)(CO)O)=O)O)=O	1
C1(C(C(C=O)=C(CO)O1)O)=O	1
C(C1(COC2C1C(C(O)O2)O)O)=O	1
C(CC(C(C=C)O)(CC=O)O)=O	1
C(C(CC(C(C=O)=O)=O)O)=CC=O	1
C=CC(C(C(C=O)=O)(C(C=O)=C)O)O	1
C(C(C=O)CC1C(C(OC1)=O)=O)=O	1
C(C(CO)O)=C1C(C(OC1)O)=O	1
C(C)(C(C(C=O)=CC(O)=O)O)=O	1
C(C(C(C=O)=O)C(C=C(C=O)C)O)=O	1
C(CC(C(C=O)O)CC=CC=O)=O	1
C(C(CC(C=O)O)O)=O	1
C1CC(C(O)O1)O	1
C(CCCC(C=O)=C(C=O)C=O)=O	1
C(C(C(C(CC(C)O)=O)O)O)(C)=O	1
C(CO)(CCC(C)(C(CO)O)O)=O	1
C(C1(C=CCC1(C=O)O)O)=O	1
C1CC(C(C(C(O)O1)(CO)O)O)O	1
C(C(C)(C1C(C=CO1)=O)O)=CC=O	1
C(CC(C(C=C)=O)O)(CC(C=O)=O)=O	1
C(C(C1(C(C(CO1)=O)O)O)O)(O)=O	1
C(C(C=O)C1C(COC1)=O)=O	1
C(C(CO)C(CO)(CC=O)O)=O	1
C(C(C(O)=O)CCC(C=O)=O)(O)=O	1
C(C(C(CC(CO)=CC=O)O)O)=O	1
C(C(C(C=O)=O)(C(C)O)O)(O)=O	1
C(CO)(CC(C(C(O)=O)=O)O)=O	1
C(C(C)C(C(C(O)=O)(C)O)O)(O)=O	1
C(C(C(C=O)=C(CO)C)(C)O)=O	1
C(CCCC=C(C=O)C=O)(O)=O	1
C1(C2OC(C=C)(C(C1CO2)O)O)=O	1
C(C(C(C(C(C)=O)CO)O)O)(O)=O	1
C1(CC(C(C(C)=O)(CO)O1)O)=O	1
C(CC(C=O)C(C=O)CO)(O)=O	1
C(C1CC(OC1C(C(O)=O)=O)O)=O	1
C(C1C(C(OC1(C(O)=O)O)O)O)=O	1
C1(C2C(C(O)OC(C1)O2)(CO)O)=O	1
C(C(CCO)C1COC(C1)=O)(O)=O	1
C(CC=C1COC(C1O)=O)(O)=O	1
C(C(C1CC(CO1)O)=O)=O	1
C(C(C=O)CC(C(C=C)=O)O)=O	1
C(CC=CCC(O)=O)=O	1
C(CC1C(C)(C(C(O)O1)CO)O)=O	1
C(CC(CC(C)=O)(C(C=O)C=C)O)=O	1
C(C1C(C(C(C1O)=O)O)O)=O	1
C(C(C(C(C)=O)=O)=O)(O)=O	1
C(C1C(CCC1O)=O)=O	1
C1(CC(C(C1(C(CO)O)O)O)O)=O	1
C1(C(C=O)C(C=O)(CO1)O)=O	1
C(C1C(CC(OC1C(C)=O)O)O)=O	1
C(C(C(CO)=C)(C(C=O)=O)O)=O	1
C(C(C(CO)=C)O)(O)=O	1
C(C(C(C)(C(CO)C(C)O)O)O)=O	1
C1(C(C2(C(OC(C2O)O)O1)O)O)=O	1
C1(CC(C2C(CC(O)O2)(O)O1)O)=O	1
C(CC(C(CO)O)C(C=C)O)(O)=O	1
C(CC(C(C)(C(C)CC=O)O)O)=O	1
C(C(C=O)(C(C=CCC=O)O)O)=O	1
C(CCC(C(C(C(O)=O)O)=O)O)=O	1
C(C(C1C(O)OCC1O)=O)=O	1
C(C1(C(C(C=O)O)=COC1)O)=O	1
C1(C2(COC(C2(CO)O)O1)O)=O	1
C(C(C(C(C=O)O)=C)(C(C)O)O)=O	1
C1C(O)OCC=1C(C=O)=O	1
C(C(C=O)(CC=O)O)(O)=O	1
C1(C2C(CC(O2)O1)O)=O	1
C(CC(C)(C([C](C(O)=O)O)O)O)=O	1
C(C(C(C=O)=C)C(C=O)(C)O)=O	1
C(C(C(CO)(C(CO)(C)O)O)=O)=O	1
C1(CC(C(C=O)=O)OC1(C)O)=O	1
C(C(C(C)=CC(C(O)=O)=O)O)=O	1
C1(C2C(CCC(O2)=O)CO1)=O	1
C1(C(C(C(C1(CO)O)O)(O)O)O)=O	1
C(C1C(C(O)OC(C1(C)O)O)O)=O	1
C(C1COC(C1(CO)O)O)=O	1
C(C(C(C(CO)(C)O)=O)(CO)O)=O	1
C1(CCC(CO)(CO)O1)=O	1
C(C(C=O)(C(C(CC=O)=C)O)O)=O	1
C1(C(C(C=O)=O)C(C(O1)=O)O)=O	1
C(C(C(CO)O)CC=O)(CC=O)=O	1
C1(C(C(C(CO)=O)=CO1)O)=O	1
C(CC(C(C)O)(C(C=O)(O)O)O)=O	1
C(CC(C(C(C(O)=O)=O)(C)O)O)=O	1
C(CC(C(C)(C(C(O)O)O)O)=O)=O	1
C1(C(C(C(CO)(O)O1)O)O)=O	1
C1COC(C(C=1)=O)=O	1
C(C(C=C)(CCO)O)(O)=O	1
C(CC(C(OCC(O)=O)O)O)=O	1
C1(C(O)OC(CC1)C(CO)O)=O	1
C(C(C(CO)(CCO)O)(O)O)(O)=O	1
C(C(C1C(CC(C=1)=O)O)O)=O	1
C(C(C(C)O)O)(CC(C(O)O)O)=O	1
C(CC(C(O)=O)(C(C=O)O)O)(O)=O	1
C1(COCC1(C(C=CC)O)O)=O	1
C(C1(C(C(C)(C(C1)O)O)O)O)=O	1
C(C(C=CC=O)([C](C(O)=O)O)O)=O	1
C(C(CO)C(C(C)=O)(C(C)O)O)=O	1
C(C(CC1(C(O)OCC1)O)O)=O	1
C(C(C(C(C)=O)=O)CCC(O)=O)=O	1
C(C1C(C(OC(C1O)=O)=O)=O)=O	1
C(C(C=C(C=O)C=O)C(C=CC)O)=O	1
C(C(CO)O)(CCCC(CO)=O)=O	1
C(CCC(C=CC=O)(CO)O)(O)=O	1
C(C(C(C(C)=O)=O)O)=O	1
C(C(C(C(CO)O)=O)O)=O	1
C(CC(C)(C(C(C=O)=O)CO)O)=O	1
C(C1(CC(C(O1)=O)O)C(CO)O)=O	1
C(C(C(C=O)O)O)(C(CO)O)=O	1
C(C(C(O)=O)C=CC(O)=O)=O	1
C1(CC(C(C(C1(C)O)O)=O)O)=O	1
C(C(CO)(CC(O)=O)O)(C(C)O)=O	1
C(CO)(C(C)(C(C=O)CC=O)O)=O	1
[C](C(O)=O)(O)O	1
C1(C(C(C=C)(C(O)O1)O)O)=O	1
C(C(C(CO)=O)(C(CO)=C)O)=O	1
C(CC(CO)(CO)C(CO)O)=O	1
C(C(C(C=CC(C=O)O)=O)O)(O)=O	1
CC1CC(CC(C(CO)O)(O)O1)O	1
C1(C(C(CO)O)(C(CCO1)O)O)=O	1
C(CO)(CC(C(C(O)=O)=C)O)=O	1
C1(COCC1C(C=O)=O)=O	1
C(C1C(O)OC(C(C1(C)O)O)=O)=O	1
C(CCC(C=O)=O)(C(CO)O)=O	1
[C]1(C(OC(C(C1(CO)O)O)O)=O)O	1
C1(COC(C1C(C=C)O)O)=O	1
C(CC(C=O)(CO)C(C=CC)O)=O	1
C1(C2OC(CC(C1CO)O2)O)=O	1
C(C(C(CCCO)=O)O)(O)=O	1
C1(CCC(C(CC=O)(O)O1)O)=O	1
C(CC1CC(C(O)O1)(CC=O)O)=O	1
C(C(C(C(O)=O)=O)(CC=O)O)(O)=O	1
C(C)(CC(C(C(C=O)=O)(C)O)O)=O	1
C(CCO)=CC(C(O)=O)=O	1
C(C1(COC(C1O)O)CO)=O	1
C(CC(C(C(C)O)O)C(CO)O)=O	1
C1(CC(O)OCC1(CCC=O)O)=O	1
C(C(C)C(C(C=O)=O)O)=O	1
C(CC(C(C(CO)=O)=O)=O)(O)=O	1
C(C(CC(C=O)O)CCO)=O	1
C1(COC(CO)C1(C(C=C)O)O)=O	1
C(C(C(CC=O)=O)CCO)(O)=O	1
C(C(CCC(C(C(C)O)O)O)=O)=O	1
C(CC(C(C)=O)=O)(O)=O	1
C(C)(C(C(C)O)(C(CCO)O)O)=O	1
C(CC(C(C(O)=O)O)(CC=O)O)=O	1
C(CO)(CO)=CC(O)=O	1
C(C(C=C)CCC=O)=O	1
C(CC(C(O)=O)C1C=CC(O1)=O)=O	1
C(CC1COC(C1(O)O)O)(O)=O	1
C(C(C(C(CO)(C)O)O)=O)(O)=O	1
C(C1C(C(CO1)O)=O)(O)=O	1
C=CC(C(C=O)=O)C(C=CC)O	1
C(OCC(CC=O)(CC=O)O)=O	1
C1(C2(C(C(C(CO1)O2)O)O)O)=O	1
C(C(C(C=O)=O)CC(O)=O)(O)=O	1
C1(C(C(CO)(C(CC1O)O)O)O)=O	1
C(C(C(C=O)=O)CCCC(O)=O)=O	1
C1C(CO)(C(C(O)O1)(CCO)O)O	1
C1(C(C(C(CO)(O)O1)=O)CO)=O	1
C(CCC(C(C)=O)(C(C=O)C=C)O)=O	1
C(C)(C(C1C(C(C(O)O1)O)O)O)=O	1
C1OC(C(C=1)=O)C(C)(CC(C=O)=O)O	1
C(CCC(C=O)C(C=O)C(C=O)=O)=O	1
C(C(C(CCC(C=O)=O)=C)O)=O	1
C(C(C(C)=O)C(C)(C(CO)O)O)=O	1
C=C(C=O)C(C(C=O)=O)=C	1
C(C(C(CCC(C=O)=O)=O)O)=O	1
C(C(C1C(C)(CC(O)O1)O)(O)O)=O	1
C(C1C(C(CO)(O)OCC1O)=O)=O	1
C(C1(C(C(C(O1)O)O)=C)CO)=O	1
CC1C(C(C(O)O1)(CO)O)O	1
C(CCO)(C(C(CO)=O)CO)=O	1
C(C(C)C(C=O)C(C=O)C(C)O)=O	1
C1C2(C(CO1)(O)OCC2(C)O)O	1
C1(C(C(C(CC(O)O1)O)=O)CO)=O	1
C(C1C(COCC(C1O)=O)=O)=O	1
C(CO)(C(CO)(C(CC=C)O)O)=O	1
C(C(C=O)(C(C(C(C)=O)O)O)O)=O	1
C(C(C=O)C(C)(C(C(O)=O)C)O)=O	1
C=CC(C(C(CO)CO)O)=O	1
C(C1C(CO)(O)OC(C1O)=O)(O)=O	1
C(CC(C)C(C=O)(C(CO)=O)C=C)=O	1
C(C(C(C(C(CO)=O)O)O)O)=O	1
C(CO)(C(C=C(C=O)C=O)O)=O	1
C(C(C=C)C(C(C=C)(CO)O)O)=O	1
C(C(C(C=O)=O)(C)C(C(C)=O)O)=O	1
C(CCCC(C=C(C=O)C=O)=O)=O	1
C1(C(C(CC(C(O)O1)=O)O)O)=O	1
C(C1C(C(C=C)(OC1C=O)O)O)=O	1
[C](C(O)=O)(CC(C)CC(C=O)=O)O	1
C(C1COC(C1C(CO)=O)O)=O	1
C(C(C1CC(C(O1)=O)=O)CO)=O	1
C1(C(C(C)O)C(CO1)O)=O	1
C(C(C=O)(C(CC=O)O)O)=O	1
C(C(CO)(CO)C(CO)(CO)O)=O	1
C(C(C(C(O)=O)=C)O)=O	1
C(C1COC(C(C1O)=O)O)=O	1
C(C(C(C=C)C(C=O)=O)O)(O)=O	1
C(C(CO)(CCC(CO)=O)O)(O)=O	1
C(CC(C)(C(CC(C=O)=O)O)O)=O	1
C(C(CC(C(C)(CCO)O)O)=O)=O	1
C(C(C=O)(C=CCC=O)O)(O)=O	1
C=CC(C1CC(C(O1)=O)=O)=O	1
C(CO)=CC(CO)=O	1
C(C1(CC(OC1(C=O)O)O)O)(O)=O	1
C(C(C(C(CC=C)=O)O)(O)O)=O	1
C(C(C1(C)CC(C(O1)=O)=O)O)=O	1
C(C=C(C=O)CO)(CC(C)O)=O	1
C(C(C=C)C(C(C)=C(C=O)C=O)O)=O	1
C(C(C(C=O)=O)CC(C=O)C(C)=O)=O	1
C(C(C=O)(C=O)C(C)(CC=O)O)=O	1
C(CC(CC(C=CC=O)=O)O)=CC=O	1
CC1(C(C(CO)(C(CO)O1)O)O)O	1
C(C1C(C)(C(C(O1)O)(O)O)O)(O)=O	1
C(C(CC)(C1COC(C1)=O)O)(O)=O	1
C1(CC(C(C(C=C)O)O1)=O)=O	1
C=CC(C(C(C(C=C)=O)=O)O)=O	1
C(C(C(C)=O)(C(C=C)C(C=O)=O)O)=O	1
C(C(C)(CC=O)C[C](C(O)=O)O)=O	1
C(C(CO)(C(CO)C(CO)O)O)O	1
C(CC(CC(C=O)O)C(C=C)O)=O	1
C(C(C(O)=O)C(C=O)CC=O)=O	1
C(CC(C(C=C)C(C=O)O)O)=O	1
C(CC=C(C(O)=O)C(C)=O)(O)=O	1
C1(C(COC1C=O)(CC=O)O)=O	1
C1(C(CC(C(C=O)=O)O1)O)=O	1
C(CO)(C(C(O)O)O)=O	1
C1(C(O)OC2C(C(CO2)O)(C1)O)=O	1
C(C1C(O)OCC(C1(C=O)O)O)=O	1
C(C(CO)(C(C(C=O)(O)O)O)O)=O	1
C(C1(C)CC(C(C(O1)O)=O)O)=O	1
C(C(C)(CC(C(C=O)=O)O)O)(O)=O	1
C(C(CO)CC(O)=O)(CCO)=O	1
C(C(CC(C)=O)(CC(CO)=O)O)=O	1
C(C(C(C=C(C=O)C=O)=O)O)(O)=O	1
CC(C(C(CO)CO)O)O	1
C(CC(C=O)=O)=CC(CCO)=O	1
C(C(C(C(C(C(O)=O)=C)O)O)O)=O	1
C(C(C(CO)O)C(C=CCO)O)=O	1
C(CC(CO)C(CO)(O)O)(O)=O	1
C1(CC(CO1)C2(C(O)OCC2)O)=O	1
C1(CCC(C(O)O1)(C(C=O)O)O)=O	1
C(C(CO)C(C=O)(C(C)O)O)(O)=O	1
C(CC(C1C(COC=1)=O)O)=O	1
C(C(C=O)(C(C=O)(CC)O)O)=O	1
C(C(C=C)(C(C=CC(C)=O)O)O)=O	1
C(C1C(CC(C=O)(C(C1)O)O)O)=O	1
C(CC(C(C=C)=O)(CO)O)(CO)=O	1
C(CC1C(C(C=O)=CO1)O)=O	1
C(C(C=C)(C1C(COC=1)=O)O)=O	1
C(C(C1COC(C=1)O)CO)=O	1
C(C(C=C)C(C(C(C)O)=O)(C)O)=O	1
C(OCC(C(C(CO)=O)O)O)=O	1
C(C(C(C=O)=O)C(C=O)C(C=C)O)=O	1
C=CC(C(CO)(CO)O)O	1
C(C(CC(C=O)(O)O)CC=O)=O	1
C(C(C1C(C(C(O)O1)O)O)(O)O)=O	1
C(C(C(C=O)=O)CO)=CC=O	1
C(C(C=CC)(CC(C(C)=O)=O)O)=O	1
C(C1(CC(C(C(C1)=O)O)=O)O)=O	1
C(C(CC(C(CO)O)O)O)=O	1
C(C1COC(C(C1O)(O)O)O)=O	1
C(C(C(C(C(C=O)O)O)=C)O)=O	1
C1(C(C=C(C=O)C1CO)O)=O	1
C(C(CC(C=O)=O)C(C(C=C)=O)O)=O	1
C1(C(O)OCC1C(C(CO)O)O)=O	1
C(C(CCO)O)(CC(C=O)=O)=O	1
C(C(CC=C)(C1C(C=CO1)=O)O)=O	1
C(C(C(C)=O)CCO)(O)=O	1
C(C(CC(C(O)=O)O)CCO)=O	1
C1(C=C(C=O)C(O)OCC1)=O	1
C1(C(C(CC(CO)O1)=O)(CO)O)=O	1
C1(CC(C(CCC=O)(CO)O1)O)=O	1
C(CCC1(C(C(C(C1)O)O)=O)O)=O	1
C(CC(C1(CC(CO1)=O)O)O)=O	1
C1(CC(C(OCC1O)=O)O)=O	1
C(C(C(C(CCCO)=O)=O)O)=O	1
C(C(C=O)C(C=O)C(CO)=O)(O)=O	1
C(CO)(C(COC(C(C)=O)O)O)=O	1
C(C(C(C)CC(C=O)=O)O)(O)=O	1
C(CC(CO)C(CO)(CO)O)=O	1
C1C2(CC(C(C(C2O)(O)O1)O)O)O	1
C(C(C(C(C(O)=O)=O)C)O)(CC)=O	1
C(C(C(CO)=O)C(C)CC=CC=O)=O	1
C(C1C(C(CO)(CC(O1)O)O)O)=O	1
C(CC(CC(C=CCO)O)=O)(O)=O	1
C(C(C1(C(CCO1)=O)O)O)(C)=O	1
C(C1(C(CC(C(C1O)O)O)=O)O)=O	1
C(CCC1(C(COC1CO)=O)O)=O	1
C1(C(C(C(O1)=O)=O)CCO)=O	1
C(CC(C(CCC=O)O)O)(O)=O	1
C(CC1C(C=O)C(C(O)O1)=O)=O	1
C1(C2(CCC(C(O2)O)=O)OCC1)=O	1
C(C(CO)CC(C(CO)=O)=O)=O	1
C(C)(C(C(C)O)CC=O)=O	1
C1(COCC1O)=CC(C=O)=O	1
C(CC(C)C(C(C(CO)=O)=O)O)=O	1
C1C(CO)(C(C(C(C)(O)O1)O)O)O	1
C(CC1C(O)OC(C(C1O)=O)=O)=O	1
C(C(C(CO)=CCO)O)(O)=O	1
C(C1C(C(C)(C(C1O)(O)O)O)O)=O	1
C1(C(C(C(C=O)=O)CC1CO)O)=O	1
C(C(C1(CC(O)OCC1)O)O)=O	1
C(C(C(C)=O)C(C)=O)(O)=O	1
C(C(C(C=CC=O)(C)O)(O)O)=O	1
C(CO)(CC(OCC(CO)=O)O)=O	1
C(C(C=C)C(C(C)=O)=O)(O)=O	1
C(CC(C=O)(C(C(O)=O)O)O)(O)=O	1
C1(C(O)OCC1C(C=O)O)=O	1
C(C(C=O)C=CC(C)O)(O)=O	1
C(C=CC(C(CO)(C(C)O)O)=O)=O	1
C(CC(C1(CC(O)OCC1)O)O)=O	1
C(C1C(C(C(C1CO)O)O)=O)=O	1
C(C(C(C)O)C1(COCC1O)O)=O	1
C1(C(O)OCC(C1C(CO)O)O)=O	1
C(CC(C(C(C(C=O)O)O)O)=O)=O	1
C(C(C)(C(C(C(CO)=O)=O)C)O)=O	1
C1(CC(C(C(C=O)CC=O)O1)=O)=O	1
C(C(C(CC(O)=O)=O)(C=C)O)=O	1
C(CC(C=O)(CC=O)O)(O)=O	1
C(C1(C(COC(CC1O)O)=O)O)=O	1
C(CC1C(C(C(O)O1)=O)CO)=O	1
C(C(C=C)C(C(C(C=C)=O)O)O)=O	1
C(C1COC(CC1(CO)O)=O)=O	1
C(C1(C(C)(O)OCC1(C)O)O)(O)=O	1
C(C(CO)(C(C)C(C=O)O)O)(O)=O	1
C(C1C(C(C=C)(O)OC1CO)O)=O	1
C(C(C(C1C(CC(O1)O)=O)O)O)=O	1
C(C(C(C(C(C)=O)O)=O)(C)O)(O)=O	1
C(C(C(C=O)=CC(C)O)(O)O)=O	1
C(C(CO)C(C(C)CC=O)O)=O	1
C(CC(C)(C(C(C)=O)O)O)(O)=O	1
C(C(C(CC=O)=C)(C(C=CC)O)O)=O	1
C=CC(CC(C=CC(C=O)=O)=O)O	1
C(C1C(C)(O)OC(C1O)=O)=O	1
C(C(C(C)O)O)(CC(CO)=O)=O	1
C(C(C1CC(C(O1)=O)=O)O)=O	1
C(C(C=O)(C1(C(OCC1)=O)O)O)=O	1
C(C1C(C(C(C1=C)O)O)=O)=O	1
C(CC(C(CC(C(C)=O)O)=O)=O)=O	1
C1(COC(CO)(C(C1CO)O)O)=O	1
C(C(C=O)C(C)(CC(O)=O)O)=O	1
C(CC(C1C(OC(C1=O)O)=O)O)=O	1
C(C(C=O)C(C=O)C(C=CC=O)O)=O	1
C(C(C(CO)=O)CCO)(O)=O	1
C1(C(C(CO1)O)C(C(O)=O)O)=O	1
C1(C(C)(C(C=O)OC(C1O)O)O)=O	1
C(C(C(C)O)C1(C(O)OCC1)O)=O	1
C1C2C(C(O)O1)(C(C(O)O2)(O)O)O	1
C(C1C(CC(C(O)=O)(O1)O)=O)=O	1
C(C(C(C)=O)(CC(C)=O)O)(O)=O	1
C1(CC(C(C(O)O1)O)=O)=O	1
C(C(C(C=O)=C)C(CC=O)CC=O)=O	1
C=C(C(C(O)=O)=O)C(C(CO)O)O	1
C1(C(O)OC(C(CO)O)C1O)=O	1
C(CC(C(C(O)=O)=O)C(CO)O)=O	1
C(CC1(COC(C=O)(C1)O)O)=O	1
C(CC(C(CC(C=CC=O)=O)O)=C)=O	1
C(C1(CC(C(CCO1)O)O)O)(O)=O	1
C(C1C=CC(C(CO)(O1)O)O)=O	1
C(C(CC(C=O)=O)C(C(C)=O)O)=O	1
C(C(CO)C(C(C=O)CC=O)O)=O	1
C(C(C(C(C)O)=O)(C=C)O)(O)=O	1
C1(C(C(C=O)=O)(C(C(O)O1)O)O)=O	1
C(C1C(CCCC(C1O)=O)O)=O	1
C(C(CC(C=CC=O)=O)O)(CC)=O	1
C(C1(C(C(OC(C1)O)=O)=O)O)=O	1
C(CC(CO)(C(CC=O)O)O)(O)=O	1
C(CC1COC(C1)=O)=O	1
C(CCC(C(C=C)C(C=O)=O)O)=O	1
C(CC(C(C=O)=O)O)=CC=O	1
C1(CC(CO1)C(CO)CC(O)=O)=O	1
C(C1CCC(C1O)=O)(O)=O	1
C1(C(C=O)C(C)(C(C=O)(O)O1)O)=O	1
C(CCC(C(C)=O)C(C(C=O)=O)=O)=O	1
C=C1C(OC(C(C1(C)O)O)O)=O	1
C(C(C(CC(CO)CCO)=O)O)=O	1
C1(C(O)OC(CO)C1O)=O	1
C(CC(C=O)O)(C(C=O)(C)O)=O	1
C(C(CO)O)=C1C(OCC1O)=O	1
C1OCC(C=1C(C(O)O)O)=O	1
C(CCC(C(C(O)=O)=O)(C)O)=O	1
C(C(C(C(CO)=O)=O)O)=CC=O	1
C(C(C=O)(C(C)O)C(C=C)O)=O	1
C(C1C(CC(CO)(O1)O)O)(O)=O	1
C(C(CC(C(C(C)=O)=O)O)=O)(O)=O	1
C(C(C=C)C(CO)(CC=CC=O)O)=O	1
C1(C(C(CCO)(O)OCC1O)O)=O	1
C1(CC(C=O)(O)OCC1O)=O	1
C(CO)(C(CO)(CCO)O)=O	1
C1(C(C(O)=O)(CC(CO1)O)O)=O	1
C(C1(C2C(O)OC1(C(O)O2)C)O)=O	1
C(C(CCO)C1CC(C(O1)=O)O)=O	1
C(C(C=C)C(CC(C(C)O)=O)O)=O	1
C(C(C(C=O)(O)O)O)(O)=O	1
C(C(C(C(CO)O)=C)(CC=O)O)=O	1
C1(C(C(C)(C(O)O1)O)=O)=O	1
C1(C2(C(CC(C1O)O2)O)O)=O	1
C1(C2(C)C(C(CC(O2)O)O1)O)=O	1
C(CC(C(C(C(C)=O)=O)C)O)=O	1
C(CO)(C(C=CC=O)C(C)O)=O	1
C(C1(CCC(OCC1)=O)O)(O)=O	1
C(C(C=O)C(C(C)O)=O)(O)=O	1
C(C(C(CC(C)O)=O)=O)(O)=O	1
C1(CC(C(C(C(C)(O)O1)O)O)=O)=O	1
C(C(C)(C1C(C(O)OC1)=O)O)=O	1
C(C)(C(C(C=C)(C(C=O)=O)O)O)=O	1
C(C(CO)(CO)O)=C(C=O)C=O	1
C(C(C(CO)(CO)C(C)O)O)(O)=O	1
C(CC=C1C(COC1)=O)(O)=O	1
C(CC(C=O)C(C=CC)O)=O	1
C1(COCC1C(C(CO)=O)O)=O	1
C1(C(C)(C(CO1)(CC=O)O)O)=O	1
C(CCC(C=O)C(C(O)=O)O)(O)=O	1
C=C(C=O)CCO	1
C(C(CC)(C(C(CCO)=O)O)O)=O	1
C(C(C(O)=O)(C(C)=O)O)(O)=O	1
C(C(C(C(CO)CO)O)(O)O)=O	1
