ID	Type
23440_0	2
24824_1	2
23000_1	2
42172_0	2
48540_0	2
17883_1	2
61622_0	2
2401_0	2
10567_0	2
57618_0	2
40509_0	2
793_1	2
59310_0	2
5881_0	2
13476_1	2
50034_0	2
2366_0	2
64731_0	2
15762_0	2
50176_0	2
58304_0	2
20689_0	2
29418_0	2
40122_0	2
20863_1	2
51738_0	2
45710_0	2
7816_0	2
2076_1	2
28778_0	2
22889_0	2
7258_0	2
33731_0	2
18357_0	2
62436_0	2
35207_0	2
25167_0	2
621_0	2
3204_0	2
34321_1	2
38483_0	2
55891_0	2
60234_0	2
24408_0	2
52229_0	2
23696_0	2
16904_0	2
58285_0	2
66666_0	2
10133_0	2
56444_0	2
16810_0	2
4150_0	2
63856_0	2
17087_0	2
34801_0	2
9474_1	2
4619_0	2
23875_1	2
26527_0	2
49104_0	2
46461_0	2
28925_0	2
35347_0	2
600_0	2
324_0	2
16971_1	2
86_0	2
258_1	2
10949_1	2
12880_1	2
9117_1	2
55413_0	2
2345_0	2
43560_0	2
8374_1	2
36889_0	2
20146_0	2
56921_0	2
47442_0	2
23074_0	2
22601_0	2
145_1	2
29437_0	2
51085_0	2
42579_0	2
53770_0	2
61450_0	2
2546_1	2
29110_0	2
39972_0	2
24756_0	2
9852_1	2
21208_0	2
9160_0	2
53701_0	2
39566_0	2
56980_0	2
6888_0	2
48619_0	2
5900_0	2
32717_0	2
24197_0	2
45451_0	2
65509_0	2
17569_1	2
18931_1	2
5241_0	2
37163_0	2
42384_0	2
17117_0	2
20439_0	2
4833_1	2
9633_0	2
43284_0	2
24581_2	2
37133_0	2
36704_1	2
66231_0	2
60492_0	2
42908_0	2
24604_0	2
11712_1	2
41817_0	2
31990_0	2
63796_0	2
24445_1	2
31796_0	2
56899_0	2
8158_1	2
47021_0	2
3152_0	2
12639_1	2
21680_1	2
29814_0	2
32764_0	2
59347_0	2
34522_0	2
61203_0	2
36479_0	2
20769_0	2
3437_0	2
607_0	2
25046_0	2
3445_0	2
719_1	2
62262_0	2
3361_1	2
34671_1	2
55430_0	2
12542_0	2
43300_0	2
17050_1	2
13075_0	2
19819_1	2
3147_0	2
4003_0	2
22944_1	2
66224_0	2
4270_0	2
36195_0	2
2060_0	2
30028_0	2
43844_0	2
46983_0	2
37836_0	2
5661_0	2
10364_0	2
59438_0	2
1176_1	2
24321_0	2
63003_0	2
5719_0	2
68040_0	2
24874_1	2
63754_0	2
41581_0	2
1243_0	2
213_0	2
18528_0	2
59713_0	2
29233_0	2
32454_0	2
30927_0	2
54212_0	2
56877_0	2
24784_2	2
613_0	2
36496_0	2
12233_1	2
35932_0	2
40290_0	2
27303_0	2
254_1	2
22721_0	2
46403_0	2
58160_0	2
66125_0	2
9345_1	2
1917_0	2
7162_0	2
38566_0	2
41090_0	2
59940_0	2
58777_0	2
1877_1	2
25335_0	2
66148_0	2
31938_0	2
30517_0	2
37007_0	2
49279_0	2
34380_1	2
17255_0	2
9998_0	2
29894_0	2
13181_0	2
60702_0	2
42543_0	2
8262_0	2
6440_0	2
22742_0	2
29235_0	2
3359_0	2
41132_0	2
43325_0	2
24527_1	2
62852_0	2
26836_0	2
11317_0	2
3663_0	2
41895_0	2
21715_0	2
19152_0	2
41709_0	2
9516_0	2
10504_1	2
44206_0	2
3004_0	2
16138_0	2
46390_0	2
17881_1	2
5346_0	2
3678_0	2
25612_2	2
21746_1	2
22684_1	2
47170_0	2
47918_0	2
52535_0	2
59710_0	2
30002_0	2
12557_0	2
44181_0	2
50796_0	2
26894_0	2
47718_0	2
10995_1	2
61947_0	2
6869_0	2
23036_0	2
50368_0	2
10360_0	2
50742_0	2
36599_0	2
13099_0	2
1219_0	2
29645_0	2
50266_0	2
14936_1	2
14060_1	2
23586_0	2
44879_0	2
56456_0	2
57773_0	2
17316_1	2
20308_1	2
51033_0	2
22505_0	2
8284_1	2
1714_0	2
56829_0	2
35960_0	2
9831_0	2
25467_1	2
63080_0	2
22707_0	2
63926_0	2
22468_1	2
34791_0	2
236_1	2
1825_1	2
38338_0	2
11443_1	2
39978_0	2
57468_0	2
4679_1	2
12787_0	2
10163_0	2
23957_1	2
37285_0	2
59324_0	2
4165_0	2
17773_1	2
38691_0	2
17169_1	2
29665_0	2
14769_0	2
365_0	2
58716_0	2
64274_0	2
1598_1	2
370_1	2
38854_0	2
24410_2	2
59498_0	2
28687_0	2
58351_0	2
26892_0	2
25810_2	2
60273_0	2
55907_0	2
60842_0	2
53409_0	2
50467_0	2
20300_0	2
34106_0	2
876_0	2
10064_1	2
21830_0	2
22214_0	2
49143_0	2
67069_0	2
66610_0	2
38497_0	2
2200_0	2
14346_1	2
5707_0	2
9158_1	2
44009_0	2
42706_0	2
61934_0	2
25811_1	2
51995_0	2
12797_1	2
30173_0	2
47129_0	2
1290_0	2
118_1	2
37473_1	2
62154_0	2
24678_1	2
53784_0	2
24211_1	2
23302_0	2
1923_0	2
27335_0	2
2152_1	2
34120_0	2
50645_0	2
8988_1	2
16920_0	2
49595_0	2
19218_1	2
18429_0	2
23896_0	2
51378_0	2
9715_0	2
1143_1	2
24111_0	2
28356_0	2
36013_0	2
9977_0	2
57289_0	2
4521_1	2
25273_0	2
53439_0	2
11053_0	2
1372_1	2
3642_0	2
50837_0	2
62870_0	2
56694_0	2
47962_0	2
20773_1	2
62246_0	2
2602_0	2
4753_1	2
31698_0	2
45423_0	2
4946_1	2
8636_0	2
17180_1	2
67702_0	2
3248_0	2
12118_0	2
17440_0	2
31994_0	2
32157_0	2
19025_0	2
39087_0	2
65317_0	2
11577_1	2
2164_1	2
45860_0	2
13332_0	2
27349_0	2
52400_0	2
13939_0	2
41783_0	2
51735_0	2
1923_1	2
7415_0	2
33897_0	2
41020_0	2
27726_0	2
23084_0	2
32006_0	2
20607_0	2
35905_0	2
51547_0	2
55146_0	2
30031_0	2
13080_0	2
19939_0	2
67997_0	2
64296_0	2
50254_0	2
8171_1	2
22646_0	2
34313_1	2
4139_0	2
9181_0	2
28760_0	2
57044_0	2
66343_0	2
27039_0	2
23859_0	2
10934_0	2
16106_0	2
34621_1	2
15832_0	2
22942_0	2
24629_0	2
60174_0	2
29186_0	2
46540_0	2
59524_0	2
23969_1	2
24514_0	2
8215_1	2
40399_0	2
40848_0	2
57590_0	2
11021_1	2
64943_0	2
21961_0	2
59361_0	2
1358_0	2
24368_0	2
25077_0	2
27376_0	2
66508_0	2
11633_0	2
65521_0	2
31026_0	2
8173_0	2
31239_0	2
68094_0	2
30346_0	2
64643_0	2
2496_1	2
37030_0	2
45065_0	2
54377_0	2
35094_0	2
51299_0	2
51956_0	2
57297_0	2
67758_0	2
6282_0	2
43590_0	2
21082_0	2
9833_0	2
40994_0	2
60654_0	2
38594_0	2
972_0	2
37215_1	2
60805_0	2
58259_0	2
58787_0	2
30250_0	2
30201_0	2
49957_0	2
54523_0	2
5258_0	2
53458_0	2
12476_0	2
34450_0	2
59717_0	2
8439_0	2
4247_0	2
40034_1	2
10034_0	2
1791_1	2
272_0	2
19858_1	2
16276_0	2
31174_0	2
30905_0	2
28129_0	2
45940_0	2
28664_0	2
832_0	2
25244_1	2
50583_0	2
55695_0	2
3940_0	2
38709_0	2
67386_0	2
60998_0	2
17161_1	2
24714_1	2
35880_1	2
44725_0	2
24589_0	2
50063_0	2
55966_1	2
52993_0	2
46853_0	2
20984_1	2
43178_0	2
60824_0	2
24374_0	2
53889_0	2
61812_0	2
8627_1	2
37112_0	2
25033_0	2
59826_0	2
38697_0	2
56652_0	2
16373_0	2
67984_0	2
53709_0	2
66887_0	2
2874_0	2
11400_0	2
17891_0	2
22080_0	2
24802_2	2
4719_1	2
33318_0	2
24204_1	2
53181_0	2
22397_1	2
48444_0	2
22399_0	2
14301_1	2
33656_0	2
12675_1	2
15870_1	2
41606_0	2
32615_0	2
55707_0	2
359_0	2
65255_0	2
37903_0	2
10450_0	2
3130_0	2
28351_0	2
62149_0	2
20384_0	2
25616_1	2
47674_0	2
34101_0	2
29384_0	2
35066_0	2
35644_1	2
8600_1	2
4879_0	2
3160_0	2
46503_0	2
47662_0	2
29983_0	2
33534_0	2
29614_0	2
3532_0	2
24620_0	2
23664_1	2
14175_0	2
17857_0	2
24175_0	2
25275_1	2
26867_0	2
9006_1	2
18057_0	2
55490_0	2
2433_0	2
55492_0	2
64534_0	2
44911_0	2
57920_0	2
55921_0	2
65043_0	2
49651_0	2
64236_0	2
12864_1	2
42977_0	2
16814_0	2
34565_0	2
1293_1	2
22322_0	2
6794_0	2
31271_0	2
24442_0	2
8333_0	2
43349_0	2
24003_0	2
24848_2	2
29136_0	2
39074_0	2
3132_0	2
31950_0	2
28491_0	2
4818_0	2
42828_0	2
14125_0	2
54168_0	2
56305_0	2
24792_2	2
49124_0	2
67941_0	2
47404_0	2
8318_1	2
59410_0	2
13921_1	2
25187_1	2
2258_0	2
3322_0	2
30109_0	2
7329_0	2
590_0	2
41678_0	2
53048_0	2
9298_0	2
54730_0	2
8393_0	2
12076_1	2
31640_0	2
33811_0	2
34345_0	2
8759_1	2
51191_0	2
12810_0	2
4238_0	2
56358_0	2
35484_1	2
42341_0	2
24774_0	2
32373_0	2
36835_1	2
42045_0	2
28363_0	2
8302_0	2
36054_0	2
40746_0	2
49338_0	2
5905_0	2
50153_0	2
45592_0	2
51996_0	2
25600_1	2
3826_0	2
18455_0	2
56428_0	2
23572_0	2
57615_0	2
9990_0	2
46303_0	2
59355_0	2
1971_0	2
12731_0	2
57532_0	2
23806_0	2
24099_1	2
36793_0	2
41409_0	2
40496_0	2
55637_0	2
59120_0	2
29386_0	2
1887_0	2
2820_1	2
40180_0	2
29194_0	2
44874_0	2
35478_1	2
65698_0	2
8330_0	2
22335_0	2
6714_0	2
65254_0	2
15339_0	2
23730_0	2
65910_0	2
56196_0	2
43683_0	2
31617_0	2
56283_0	2
6089_0	2
8012_0	2
34321_0	2
11728_1	2
46953_0	2
2323_1	2
11904_0	2
66927_0	2
3156_0	2
47027_0	2
41307_0	2
43205_0	2
1840_1	2
13174_1	2
34644_0	2
34792_0	2
35355_1	2
23781_0	2
52167_0	2
1008_0	2
21125_0	2
24759_1	2
34466_0	2
42508_0	2
45846_0	2
2098_0	2
15778_0	2
23661_0	2
36378_0	2
62885_0	2
63533_0	2
13679_1	2
24802_0	2
24165_1	2
67153_0	2
14644_1	2
40_0	2
2552_1	2
32879_0	2
47219_0	2
49442_0	2
42554_0	2
9135_0	2
15666_0	2
17709_0	2
53234_0	2
58331_0	2
11003_1	2
3412_1	2
34746_0	2
61922_0	2
23079_0	2
67021_0	2
17310_1	2
37225_0	2
9822_1	2
14241_0	2
22836_0	2
42434_0	2
49364_0	2
26232_0	2
17801_1	2
8736_1	2
18120_0	2
22531_1	2
23597_0	2
62014_0	2
53521_0	2
16922_0	2
65411_0	2
66742_0	2
4679_0	2
42093_0	2
3961_0	2
61466_0	2
67679_0	2
42171_0	2
42962_0	2
8842_0	2
34115_0	2
33269_0	2
19466_0	2
795_1	2
24760_2	2
35456_0	2
24318_0	2
2752_1	2
4975_1	2
23219_0	2
30455_0	2
51454_0	2
52059_0	2
54280_0	2
68091_0	2
42520_0	2
3993_0	2
7139_0	2
14047_0	2
5190_0	2
4959_0	2
22543_0	2
39461_0	2
12036_0	2
12912_0	2
45715_0	2
45140_0	2
41166_0	2
19126_1	2
57779_0	2
16976_1	2
15898_1	2
52485_0	2
11646_0	2
30435_0	2
58977_0	2
13456_0	2
22302_0	2
58536_0	2
742_1	2
11859_0	2
35505_0	2
55178_0	2
34647_0	2
44355_0	2
47724_0	2
22421_0	2
30370_0	2
6051_0	2
37110_1	2
38365_0	2
40699_0	2
17978_1	2
31942_0	2
4963_0	2
65694_0	2
4951_0	2
9198_0	2
5224_0	2
2154_0	2
7646_0	2
13012_0	2
16978_0	2
24834_0	2
41936_0	2
9739_0	2
23597_1	2
51140_0	2
8725_0	2
53738_0	2
41342_0	2
42149_0	2
61460_0	2
13622_0	2
1013_0	2
10653_1	2
23535_1	2
12042_0	2
25591_0	2
6641_0	2
1326_1	2
10413_0	2
11082_0	2
43159_0	2
25075_0	2
32924_0	2
55304_0	2
22577_1	2
66883_0	2
3989_0	2
45398_0	2
24656_0	2
66283_0	2
53761_0	2
48123_0	2
48879_0	2
5795_0	2
13142_0	2
34355_1	2
52440_0	2
11623_0	2
52182_0	2
22911_0	2
53017_0	2
38556_0	2
39952_0	2
41764_0	2
53351_0	2
61767_0	2
37473_0	2
33328_0	2
38788_0	2
51011_0	2
28680_0	2
10549_0	2
1516_1	2
41711_0	2
20595_0	2
41101_0	2
46722_0	2
67730_0	2
45119_0	2
4764_1	2
24999_0	2
65054_0	2
10851_0	2
32697_0	2
26796_0	2
25642_1	2
14604_0	2
1737_0	2
57248_0	2
20453_0	2
21237_0	2
34201_1	2
24167_0	2
39339_0	2
3425_0	2
43639_0	2
8774_0	2
3313_0	2
22607_1	2
23854_1	2
33220_0	2
12602_0	2
62158_0	2
11221_0	2
31393_0	2
66435_0	2
5126_0	2
8441_1	2
48653_0	2
9084_0	2
34071_1	2
41458_0	2
31472_0	2
26909_0	2
42683_0	2
41748_0	2
14833_0	2
35357_0	2
44833_0	2
4977_1	2
32400_0	2
20888_0	2
53003_0	2
53662_0	2
21953_0	2
38207_0	2
15480_1	2
23017_1	2
36831_1	2
11807_0	2
38476_0	2
59555_0	2
17605_0	2
13931_0	2
58600_0	2
13515_1	2
25153_0	2
26464_0	2
1151_0	2
54940_0	2
522_0	2
9899_0	2
31388_0	2
38491_0	2
28045_0	2
2090_1	2
39202_0	2
7014_0	2
50293_0	2
55497_0	2
54425_0	2
34715_0	2
51402_0	2
63048_0	2
15912_1	2
22455_0	2
43835_0	2
21482_0	2
13800_0	2
48101_0	2
1620_0	2
12245_1	2
57992_0	2
33666_0	2
33764_0	2
21750_0	2
32439_0	2
25027_1	2
11964_0	2
8579_0	2
8611_1	2
15732_0	2
27238_0	2
14621_1	2
47430_0	2
8960_0	2
54728_0	2
43751_0	2
42071_0	2
10199_1	2
27249_0	2
23961_0	2
56093_0	2
67054_0	2
13572_0	2
13709_0	2
46804_0	2
7485_0	2
46021_0	2
59151_0	2
5023_1	2
24589_1	2
3475_0	2
53437_0	2
15168_0	2
39502_0	2
17193_0	2
54516_0	2
29876_0	2
24077_1	2
1949_1	2
14485_0	2
24974_0	2
6933_0	2
33705_0	2
17404_0	2
7723_0	2
25635_0	2
45836_0	2
46613_0	2
61985_0	2
18395_0	2
56014_0	2
30390_0	2
35863_1	2
44785_0	2
22413_0	2
29156_0	2
64594_0	2
42480_0	2
63459_0	2
20703_1	2
2578_1	2
4806_0	2
4907_0	2
50730_0	2
41261_0	2
16048_0	2
22565_0	2
10441_1	2
21225_0	2
39432_0	2
19512_0	2
4_1	2
35727_1	2
10576_0	2
34888_1	2
53519_0	2
51791_0	2
57582_0	2
27642_0	2
51965_0	2
11619_1	2
55446_0	2
9244_0	2
3441_0	2
3376_2	2
6832_0	2
20819_0	2
21420_1	2
36129_0	2
47726_0	2
20643_0	2
36704_0	2
10145_0	2
18500_0	2
25374_0	2
12387_1	2
24766_1	2
24892_1	2
56095_0	2
38416_0	2
47568_0	2
40567_0	2
36488_0	2
58856_0	2
4425_0	2
27761_0	2
50891_0	2
35428_0	2
33654_0	2
65215_0	2
46564_0	2
23372_0	2
41117_0	2
6606_0	2
24552_2	2
11403_0	2
24911_1	2
51885_0	2
34911_1	2
22167_0	2
35538_0	2
45619_0	2
43174_0	2
12128_0	2
50418_0	2
33244_0	2
50396_0	2
38371_0	2
9845_0	2
48199_0	2
12896_0	2
2407_0	2
31464_0	2
62485_0	2
15612_0	2
12436_0	2
2092_0	2
10772_0	2
43949_0	2
7759_0	2
57633_0	2
19738_0	2
42245_0	2
34920_0	2
25604_0	2
35786_0	2
30519_0	2
187_0	2
28474_0	2
15367_0	2
1398_1	2
22507_1	2
29964_0	2
34950_0	2
36623_0	2
12715_1	2
24730_1	2
57310_0	2
57558_0	2
64610_0	2
1929_0	2
6875_0	2
35794_0	2
17247_0	2
59889_0	2
60394_0	2
31581_0	2
21777_0	2
1036_0	2
54659_0	2
61691_0	2
57230_0	2
16331_0	2
4672_0	2
5994_0	2
25420_1	2
23025_1	2
42444_0	2
37100_0	2
50388_0	2
37852_0	2
50814_0	2
51892_0	2
17599_1	2
50683_0	2
46225_0	2
47922_0	2
16132_0	2
47544_0	2
10740_1	2
40731_0	2
32071_0	2
44264_0	2
8378_1	2
47154_0	2
14588_1	2
4806_1	2
60703_0	2
23511_0	2
62244_0	2
49607_0	2
10521_1	2
34675_1	2
47256_0	2
34098_0	2
43842_0	2
15926_0	2
37018_1	2
48319_0	2
40563_0	2
18710_1	2
50285_0	2
25074_0	2
7272_0	2
23234_1	2
56309_0	2
68106_0	2
22650_0	2
45105_0	2
1499_0	2
22476_0	2
29302_0	2
50799_0	2
52052_0	2
10541_0	2
23777_1	2
21206_1	2
50550_0	2
27139_0	2
2088_0	2
19112_0	2
25054_1	2
30321_0	2
42417_0	2
49414_0	2
10787_1	2
34737_0	2
24725_0	2
16973_0	2
40448_0	2
1957_0	2
18141_1	2
14171_0	2
66168_0	2
42890_0	2
6771_0	2
40423_0	2
47190_0	2
25865_1	2
25956_1	2
2100_1	2
23984_1	2
58132_0	2
15526_0	2
50996_0	2
14411_0	2
49416_0	2
23064_0	2
55993_0	2
23901_1	2
49136_0	2
62827_0	2
41356_0	2
14723_1	2
22635_1	2
33001_0	2
14785_0	2
34624_0	2
40856_0	2
41130_0	2
51086_0	2
64819_0	2
15922_0	2
53153_0	2
31465_0	2
2082_1	2
15066_0	2
24334_0	2
34698_1	2
43470_0	2
44015_0	2
52129_0	2
33667_0	2
54784_0	2
54836_0	2
39568_0	2
38082_0	2
29164_0	2
5830_0	2
23564_1	2
2758_0	2
40345_0	2
45013_0	2
33285_0	2
61392_0	2
34282_1	2
11161_1	2
17847_1	2
50036_0	2
18170_0	2
2129_1	2
48568_0	2
2992_1	2
4435_0	2
15982_1	2
25756_0	2
13609_0	2
51007_0	2
10985_0	2
24806_1	2
5403_0	2
39526_0	2
51724_0	2
21734_0	2
14899_0	2
62595_0	2
36869_1	2
58398_0	2
36228_0	2
45461_0	2
44614_0	2
53629_0	2
12948_0	2
38560_0	2
23968_1	2
5072_0	2
3670_0	2
38910_0	2
42204_0	2
50329_0	2
30600_0	2
61474_0	2
37044_0	2
13221_0	2
57173_0	2
108_1	2
12992_0	2
58072_0	2
11050_1	2
67322_0	2
6488_0	2
11311_0	2
26986_0	2
40216_0	2
31190_0	2
42714_0	2
11735_0	2
29440_0	2
8318_0	2
40129_0	2
67631_0	2
6827_0	2
22783_0	2
51785_0	2
35265_0	2
27781_0	2
33917_0	2
39216_0	2
7870_0	2
57978_0	2
10993_1	2
53333_0	2
63291_0	2
10613_1	2
50718_0	2
13702_1	2
8552_0	2
9390_1	2
3348_0	2
13772_0	2
33600_0	2
12512_0	2
22996_1	2
10081_1	2
12152_1	2
26191_0	2
3478_0	2
25126_0	2
50241_0	2
23953_1	2
29667_0	2
30108_0	2
51305_0	2
43633_0	2
40129_1	2
34298_0	2
43283_0	2
50521_0	2
51413_0	2
46133_0	2
40406_0	2
23711_0	2
6847_0	2
27236_0	2
36586_0	2
10356_0	2
23073_0	2
20623_1	2
34059_0	2
44902_0	2
55036_0	2
4089_0	2
17340_1	2
16412_0	2
65592_0	2
17121_1	2
23165_1	2
65863_0	2
3556_0	2
35440_0	2
52898_0	2
16128_0	2
62292_0	2
40862_0	2
24092_0	2
55286_0	2
29221_0	2
65681_0	2
17507_0	2
25669_0	2
64897_0	2
8875_1	2
55933_0	2
59247_0	2
66885_0	2
8143_0	2
21769_0	2
1333_1	2
35424_1	2
6400_0	2
21366_0	2
28315_0	2
67012_0	2
45466_0	2
12807_0	2
28484_0	2
32580_0	2
7675_0	2
33983_0	2
42380_0	2
46291_0	2
21863_1	2
47916_0	2
24804_0	2
60662_0	2
66041_0	2
13712_0	2
32319_0	2
14976_0	2
2740_1	2
24817_1	2
52347_0	2
26222_0	2
8702_0	2
8070_0	2
34548_0	2
64753_0	2
3644_0	2
13380_0	2
35762_0	2
21371_0	2
21828_1	2
51952_0	2
54655_0	2
6354_0	2
62700_0	2
37397_0	2
62215_0	2
15472_1	2
21720_1	2
22609_0	2
22624_0	2
35057_0	2
67314_0	2
3538_0	2
36345_0	2
61024_0	2
21873_0	2
9514_1	2
47087_0	2
40486_0	2
42203_0	2
12855_1	2
9591_1	2
2472_0	2
14679_0	2
22558_1	2
51639_0	2
60128_0	2
2732_0	2
21006_1	2
25665_1	2
25718_0	2
27368_0	2
46124_0	2
8115_0	2
23765_0	2
39377_0	2
59311_0	2
63515_0	2
56198_0	2
65679_0	2
26560_0	2
37713_0	2
31905_0	2
51772_0	2
4898_1	2
30788_0	2
41414_0	2
56366_0	2
43472_0	2
19293_0	2
23853_0	2
19170_0	2
27967_0	2
43858_0	2
22761_0	2
14103_0	2
22157_0	2
11793_0	2
8254_0	2
22433_0	2
48440_0	2
56826_0	2
43743_0	2
67530_0	2
18963_0	2
1862_0	2
34397_0	2
24428_0	2
10522_1	2
5466_0	2
27674_0	2
48917_0	2
19309_0	2
7457_0	2
8962_1	2
11229_0	2
16453_0	2
35103_0	2
23089_0	2
35407_1	2
4955_0	2
42592_0	2
58486_0	2
18459_0	2
11567_0	2
63678_0	2
23160_1	2
11120_1	2
64739_0	2
22020_0	2
9691_0	2
36569_0	2
59460_0	2
45435_0	2
48468_0	2
27353_0	2
3520_0	2
40629_0	2
43917_0	2
53964_0	2
41675_0	2
42486_0	2
20409_0	2
55224_0	2
54551_0	2
47846_0	2
9713_0	2
30461_0	2
64139_0	2
59124_0	2
39970_0	2
22960_0	2
21967_0	2
50427_0	2
52922_0	2
50040_0	2
7427_0	2
5219_0	2
20884_1	2
21638_1	2
44496_0	2
34248_1	2
34806_1	2
5642_0	2
40362_0	2
23449_0	2
19120_1	2
8873_0	2
24951_0	2
11348_0	2
29568_0	2
7832_0	2
15682_0	2
16063_0	2
44668_0	2
7437_0	2
63912_0	2
63950_0	2
46686_0	2
23323_1	2
3441_1	2
17332_0	2
32692_0	2
24028_0	2
40000_0	2
27280_0	2
24979_0	2
288_0	2
56811_0	2
12098_1	2
10713_1	2
23986_2	2
25034_0	2
22439_0	2
48415_0	2
51499_0	2
10221_0	2
10673_0	2
22940_0	2
57399_0	2
54307_0	2
16520_1	2
5215_0	2
49024_0	2
48600_0	2
49836_0	2
23082_1	2
24698_0	2
48003_0	2
17841_1	2
19965_0	2
24750_1	2
62434_0	2
41185_0	2
24826_0	2
62258_0	2
24142_0	2
13400_0	2
40860_0	2
33697_0	2
34677_0	2
46456_0	2
40124_0	2
65073_0	2
24097_1	2
13506_0	2
59891_0	2
10732_0	2
23758_1	2
25598_1	2
29056_0	2
39061_0	2
40158_1	2
2838_0	2
52159_0	2
55414_0	2
16510_0	2
66588_0	2
67647_0	2
26190_0	2
45038_0	2
14407_0	2
32067_0	2
50705_0	2
13881_1	2
9689_0	2
21041_1	2
20689_1	2
1333_0	2
30358_0	2
34723_0	2
42215_0	2
52962_0	2
51247_0	2
6142_0	2
43850_0	2
41669_0	2
15630_1	2
34353_0	2
67614_0	2
49939_0	2
2741_1	2
50887_0	2
1374_0	2
16395_1	2
49359_0	2
66260_0	2
39994_0	2
48463_0	2
55323_0	2
60550_0	2
43510_0	2
56032_0	2
12876_0	2
63812_0	2
22446_0	2
62392_0	2
17942_0	2
40522_0	2
15331_0	2
24267_1	2
64359_0	2
44721_0	2
51460_0	2
3051_0	2
10253_1	2
5277_0	2
52969_0	2
5858_0	2
59608_0	2
27919_0	2
25543_1	2
42367_0	2
50559_0	2
30206_0	2
12667_0	2
36981_0	2
45711_0	2
59412_0	2
66333_0	2
25907_0	2
67664_0	2
9420_0	2
38923_0	2
57335_0	2
3111_0	2
51747_0	2
17689_1	2
22764_0	2
32991_0	2
36949_0	2
36155_0	2
10375_1	2
47804_0	2
23608_0	2
23378_1	2
26440_0	2
33971_0	2
41494_0	2
44053_0	2
65919_0	2
40566_0	2
9957_0	2
42597_0	2
25002_0	2
25639_1	2
66747_0	2
8482_0	2
35727_0	2
43304_0	2
56646_0	2
48174_0	2
6526_0	2
3601_0	2
19626_1	2
40378_0	2
27704_0	2
24091_1	2
33859_0	2
15371_0	2
34417_1	2
45012_0	2
13139_0	2
27671_0	2
35335_1	2
52101_0	2
59388_0	2
18963_1	2
18007_0	2
40063_0	2
53838_0	2
41425_0	2
11906_1	2
14291_0	2
20926_0	2
40175_0	2
46738_0	2
55774_0	2
36081_1	2
23183_1	2
27296_0	2
28418_0	2
32000_0	2
37307_0	2
50478_0	2
1584_0	2
22457_0	2
34587_0	2
24848_0	2
3089_0	2
46358_0	2
54967_0	2
59023_0	2
11005_0	2
31462_0	2
39017_0	2
8462_0	2
34976_1	2
37564_0	2
55495_0	2
30988_0	2
10233_0	2
15343_1	2
28877_0	2
8305_0	2
9468_1	2
22748_0	2
1334_0	2
24551_0	2
13638_0	2
56386_0	2
268_1	2
18257_0	2
25591_1	2
5675_0	2
51711_0	2
51318_0	2
3107_0	2
23171_0	2
48542_0	2
53426_0	2
61341_0	2
59292_0	2
17803_1	2
18086_0	2
3469_1	2
27257_0	2
9266_1	2
22484_2	2
51744_0	2
66574_0	2
46617_0	2
63463_0	2
19191_0	2
2431_0	2
26024_0	2
26428_0	2
5812_0	2
12805_0	2
9445_1	2
62771_0	2
24928_0	2
67100_0	2
9534_0	2
15592_0	2
10253_0	2
2212_0	2
23028_1	2
3527_0	2
22008_0	2
40436_0	2
8016_0	2
12600_1	2
32475_0	2
44984_0	2
63461_0	2
10370_0	2
23247_1	2
64901_0	2
57818_0	2
42845_0	2
26495_0	2
28863_0	2
5833_0	2
21510_0	2
33330_0	2
16506_0	2
6664_0	2
52487_0	2
24139_0	2
19560_0	2
24476_2	2
39285_0	2
39414_0	2
49410_0	2
19422_1	2
62304_0	2
53502_0	2
55833_0	2
19915_1	2
25400_0	2
32050_0	2
17849_0	2
36480_0	2
23584_1	2
13213_0	2
52090_0	2
50692_0	2
18973_1	2
39714_0	2
52722_0	2
40911_0	2
6980_0	2
20876_1	2
9834_0	2
48127_0	2
32115_0	2
51036_0	2
67612_0	2
707_0	2
43823_0	2
66913_0	2
34494_0	2
236_0	2
12308_1	2
19252_0	2
49563_0	2
100_1	2
23800_0	2
54397_0	2
63908_0	2
6504_0	2
29429_0	2
25806_1	2
4810_1	2
19776_0	2
47536_0	2
38407_0	2
27620_0	2
50460_0	2
34002_0	2
57842_0	2
17096_0	2
50239_0	2
26358_0	2
41469_0	2
27286_0	2
37482_1	2
60096_0	2
24405_1	2
7274_0	2
49527_0	2
24279_0	2
64127_0	2
11956_0	2
66855_0	2
13624_1	2
57237_0	2
38072_0	2
5184_0	2
45730_0	2
23983_0	2
8885_0	2
61679_0	2
55113_0	2
17789_0	2
10421_0	2
11840_0	2
40975_0	2
14007_0	2
10107_0	2
50822_0	2
56007_0	2
57285_0	2
10426_1	2
10344_1	2
38975_0	2
29215_0	2
24279_1	2
34119_0	2
36785_1	2
54990_0	2
852_0	2
23467_0	2
37645_0	2
8980_1	2
41886_0	2
3921_0	2
57711_0	2
25654_0	2
23578_0	2
2663_0	2
21460_0	2
29078_0	2
64588_0	2
35597_0	2
23106_1	2
52644_0	2
16321_0	2
35425_0	2
53509_0	2
27142_0	2
16935_0	2
42233_0	2
40692_0	2
42682_0	2
56984_0	2
10263_1	2
46783_0	2
30656_0	2
21021_0	2
11958_0	2
22733_0	2
2950_1	2
44673_0	2
28331_0	2
47870_0	2
24527_0	2
23816_0	2
26337_0	2
2621_1	2
61861_0	2
62217_0	2
45403_0	2
27361_0	2
13225_1	2
23633_0	2
