ID	Type
C(C)=C(C(O)=O)C(CC(C)O)O	1
C(C(CO)(CCO)CC=O)=O	1
C(CC[C]1C(OC(C(CC1)=O)=O)=O)=O	1
C(COC(C(C=O)=O)O)(C)=O	1
C(C(C(C=O)(O)O)C(C=O)C)=O	1
C(C(C=C(C(O)=O)C)O)(O)=O	1
C(CCC1C(O)OC([CH]C1)=O)(O)=O	1
C(C(CO)O)(O)=O	1
C(C(C=CC(C)O)C(C(O)O)O)=O	1
C(C(C=CC(O)=O)CO)=O	1
C1(C(C(C(CO)O)(C(C)O1)O)=O)=O	1
C(CC=CC=O)=O	1
C(C(CO)O)(C(CO)O)=O	1
C1(C(CC(CC(C1)O)O)=O)=O	1
C=CC(C(C(C=O)=O)(C(C)O)O)O	1
C=CC(C(C=O)=O)(C(C)(CC)O)O	1
C1(C(C(C(O)O1)O)(CC(O)=O)O)=O	1
C(C(C(C)O)C(C(C)CC=O)O)=O	1
C1(C(C(CO)=C)C(C(O1)=O)=O)=O	1
C1(C(C)C(CO)C(C(O1)=O)O)=O	1
C(C(CC(CC(C(O)=O)=C)O)O)=O	1
C(C1C(C(C(C(C1O)=O)O)O)O)=O	1
C1(C(CC(O)OC(CO)C1O)O)=O	1
C(C(C(O)=O)(C(O)=O)C(O)=O)(O)=O	1
C(C(C(O)=O)CCC=CCO)(O)=O	1
C(C(CO)(CC(C)=O)O)(O)=O	1
C(CC(C(C(C)=O)=O)O)=CC=O	1
C(C(C(O)=O)(C(C=O)(C)O)O)(O)=O	1
C(C(C=C)(CO)C(C(C=O)O)O)=O	1
C1(CCC=C(C=O)O1)=O	1
C(C(CO)(CC(C)O)O)(O)=O	1
C1(C(C(CCO1)O)O)=O	1
C(C(C)(C(C(C(C)=O)(C)O)O)O)=O	1
C1(C(C(C)(C(C1(CO)O)O)O)O)=O	1
C(C)=C(C=O)C(CCCC(C=O)=O)O	1
C(C(C)(CC=O)C(C=O)C(O)=O)=O	1
C(CC(CC(C=O)=O)O)=CC(C)O	1
C1(C2CC(C(O2)O)(C1O)O)=O	1
C1(C(CC(O)OC(C)C1)=O)=O	1
C([CH]C(O)=O)=O	1
C(C(C(O)=O)C=CC(C)=O)(O)=O	1
C(C(C(CC(C)(CO)O)=O)=O)(O)=O	1
C(CCC(CO)(CC(CO)=O)O)=O	1
C(C(C=C)(CC(C(C=C)=O)=O)O)=O	1
C(C(C)C([CH]C(O)=O)C(C)O)(O)=O	1
C(C(CCC=CC(O)=O)CO)(O)=O	1
C(CCC1(C(C=O)=O)C[CH]C(O1)=O)=O	1
C(C(C=O)C1C(C)CC(O)O1)(O)=O	1
C=C(C(O)=O)C1C(O)OCC1O	1
C=CC(C(C(C[CH]C(O)=O)O)=O)=O	1
C(C(C=C(C(O)=O)C(C)O)O)=O	1
C(C(C)C(C=O)[C](C(O)=O)CO)=O	1
C1(C(CO)(CCCC(O1)=O)O)=O	1
C(C(C(C=O)=C)C1(C(OCC1)=O)O)=O	1
C=C(C(O)=O)C(C(CO)O)=O	1
C(C1(COC(C1)=O)O)(O)=O	1
C(CC(C(C(C(O)=O)O)O)=C)=O	1
C(C(CO)(CC=O)C(C=C)(C)O)=O	1
C(CO)(CC(C(C(C)O)=O)=C)=O	1
C(C(CCC=O)C(CO)O)(O)=O	1
C(CCCC(C(C(CO)O)=O)=O)=O	1
C1C(C(C)O)C(C(O)O1)(CO)O	1
C(C(C=C)C(CC=C)O)(O)=O	1
C(C(CC)(C(C)CC=O)O)=O	1
C(C)(C1C(C)CC(O1)O)=O	1
C(C(CC(C(O)=O)O)O)(CCO)=O	1
C(C(C(C=O)=C)C(C=O)(C=CC)O)=O	1
C1C[CH]C(OC=1C(O)=O)=O	1
C(CO)(C(CO)CC(C=O)=O)=O	1
C(C(CO)(CC(CC(C)O)O)O)=O	1
C(C(CO)(C(CC=O)O)C(C)O)=O	1
C(C(CO)=O)(C(CO)(CO)O)=O	1
C(C(C)(C(C)(C(CO)O)O)O)(O)=O	1
C(C1C(C(C(O1)=O)=C)CO)(O)=O	1
C(C(C(C=O)=O)(C(CO)O)O)=O	1
C1(C(CC(C(C)=O)O1)C(C)O)=O	1
C(C(CO)(C(C=O)(C(C)=O)O)O)=O	1
C(C1(COC(C=O)(C1)O)O)=O	1
C(C(C(C)O)=O)(CC(C)O)=O	1
C(C(C=CC(O)=O)C(C=O)(C=C)O)=O	1
C(C(C(O)=O)C(C)CC(C=O)=O)=O	1
C(C(CO)C(C(C=O)=O)CO)=O	1
C1(C(C)(C(C(CCO1)=O)O)O)=O	1
C(CC1C(CC(C(O1)O)O)=O)=O	1
C(C(C)(C(C(C=O)=O)C(C=O)=C)O)=O	1
C(C(C(C)O)C(C=O)CCCO)=O	1
C(C(C(C)CC=CC=O)C(C)O)=O	1
[C](C(O)=O)=CC(C)O	1
C(C(CO)C(C=O)(C)CC=O)=O	1
C1(CC(C=CC)OC1(C(C)O)O)=O	1
C1(C(CO)(O)OCC(C1(C)O)O)=O	1
C(C(C)C(C(C=O)CO)O)(O)=O	1
C(C(C(C(C(O)=O)O)=C)C)(O)=O	1
C(C(CCO)C(C=O)(C)CC=O)=O	1
C(C(C(CC(C)O)=O)C)=O	1
C=CCC([C](C(O)=O)O)O	1
C(C(CC(C=O)CC(CO)=O)O)=O	1
C(CC(C(C=O)=C(C=O)C)C)=O	1
C1(CC(C(C=C)C(O)O1)O)=O	1
C(CC(C(C)(CC(C=O)=O)O)O)=O	1
C(C(C1C[CH]C(O1)=O)O)=O	1
C(CO)(C(C(C)O)C(C(C)=O)O)=O	1
C(C(C(C)C(C=C)CO)C(C)O)=O	1
C1(C(O)OC(CO)C(C1)O)=O	1
C(C(C(CC=O)O)(CC(C)O)O)=O	1
C(C(CC(C)CC(C=O)=O)O)(O)=O	1
C(C(C=O)C(C=O)C=C)=O	1
C(C1C(COC(C1O)=O)O)(O)=O	1
C(C)(C(C(O)=O)(CO)C(C=O)O)=O	1
C(C(C(CCCO)O)O)(CCO)=O	1
C(C(C(O)=O)(C)C(CO)O)(O)=O	1
C(C(C(CO)C(C)(C(C)O)O)=O)=O	1
C(C(C(CO)(C)O)O)(O)=O	1
C(C(CC=O)(C(C=O)(O)O)O)(O)=O	1
C(CC(C(CC(C(C=O)=O)=O)O)=C)=O	1
C(C1C(C(C)(O)OCC1(C)O)O)=O	1
C(C(CC)(C(CO)(C)O)O)=O	1
C(C(C(CO)(C)O)O)(C(CO)O)=O	1
C(C(C=C)(C(CO)O)C(C)O)=O	1
CC(C(C(CO)CO)O)O	1
C(C(C)=O)(CC(C(C)(CO)O)O)=O	1
C(C([C](C(O)=O)O)(CO)C(C)O)=O	1
C(C)(C(CC(C(O)=O)CC=O)O)=O	1
C(C(C)C(C=O)C(C=C)(C)O)=O	1
C(CC([CH]C(O)=O)CCC(O)=O)=O	1
C(C(C)(C1C(CC(O1)=O)=O)O)=O	1
C(C(C)CC=O)(C(C(O)=O)O)=O	1
C1(C(C(CCO)=CC(O1)=O)=O)=O	1
C1(C(C(C(C)O)=CC1)O)=O	1
C(CCC(CC=O)O)(O)=O	1
C1(C(CCO)(CC(C(O)O1)=O)O)=O	1
C(C(C(C(C)(C(C)O)O)O)O)=O	1
C(C=C(C(C(C)=O)=O)CO)(O)=O	1
C(C(C(C(C=O)=O)=O)(CO)CO)=O	1
C(CC(CO)=O)(CC=C)=O	1
CC(CC1CC(C(C(O)O1)O)O)O	1
C(CC(C)CC(C(CO)O)=O)=O	1
C(C(C=C)(C(C(C)=O)(C)O)O)(O)=O	1
C(CC(CC=O)=O)=O	1
C(C(C(C=O)=CC)(CO)O)=O	1
C(C1CC(C(CC=O)(O)O1)=O)(O)=O	1
C(C(C=O)C(C)CC(C=O)O)(O)=O	1
C(C(C=C)C1C(OC(C=1)C)=O)=O	1
C(CO)(C(CO)C(CCO)O)=O	1
C(C(C(C)O)C(C)CC(C=C)O)=O	1
C(CC1C(CO)(C(C(O)O1)O)O)=O	1
C(CC(C(CCO)=O)O)(CO)=O	1
C(CCCC=CC=O)=O	1
C(C(CO)C(C)C(C(C)=O)C)=O	1
C(C(CO)C1(C(O)OC(C1)=O)O)=O	1
C(C1C(C)(CO)OC(C1(C)O)O)=O	1
C(C(C)(C(CC(C=O)=C)O)O)(O)=O	1
C(C(CCO)O)(C(C)O)=O	1
C(C(C=C)(CO)C(C=O)(C)O)=O	1
C(C1(CC(C(C1)=O)=O)O)(O)=O	1
C=CC(C=CC=O)C(C(O)=O)=O	1
C(CCC(O)=O)(CC(C)O)=O	1
C(C(C)(CC=O)O)(C(C)O)=O	1
C(C(C)(CC(C=O)=O)O)(CCO)=O	1
C1(COC(C(O)=O)=CC1O)=O	1
C(CCC(C)(C(CO)O)CC=O)=O	1
C(C(C=C)C(CC(C)CCO)O)=O	1
C(C(C)=O)(CCCO)=O	1
C(CC(C(C=CC)=O)O)(CCO)=O	1
C(C1(COC(C(C1O)O)=O)O)=O	1
C(C(C)(C(C)(CCC=O)O)O)(O)=O	1
C(CO)(C(CC(CO)O)O)=O	1
C(C(C(C(CO)=O)=O)CO)(O)=O	1
C(C(C(C)C(C)CC(C=O)=O)O)=O	1
C(C(C(C=O)=C)C)(O)=O	1
C(CC(C(C)CCO)O)(O)=O	1
C(CCC(C=O)C(C(C)O)=O)=O	1
C(C(CC(C=O)=O)O)(C(CO)O)=O	1
C(C1C(C(C(C1O)O)O)=O)(O)=O	1
C1(C(C)(O)OCC1O)=O	1
C(C(CO)(CC(C)O)CC=O)(O)=O	1
CC(C(CO)O)C(CO)C(C)O	1
[CH](C(O)=O)C(C(C(O)=O)=O)C(C)O	1
C1(C(C)(OC(C(O)=O)C1CO)O)=O	1
C(CC(C1(CC(C(C)O1)O)O)O)=O	1
C(CC(C=CC(C)O)C)=O	1
C(C(C)(CCC(C(C)=O)=O)O)=C	1
C(CC(C=O)(C(C=O)CO)O)=O	1
C(CC(C)(C(C)CCO)O)=O	1
C(CC(C(CC(C=CC)O)=O)=O)=O	1
C(C1C(C)(C(OC1C(O)=O)O)O)=O	1
C(CO)(CC(C(C(O)=O)=O)O)=O	1
C(C1(C(C(C)O)=COC1)O)(O)=O	1
C(C(C(CC(C=O)O)=O)O)(O)=O	1
C(CC(C=O)(C(C=O)(O)O)O)=O	1
C(C(C1C(C(C)CC1O)O)=O)=O	1
C1(C(C)(C(C(O1)=O)C(C=C)O)O)=O	1
C(CCC1(CC(C(C1)=O)O)O)=O	1
C(C1(C)C(CO)OC(C1)O)(O)=O	1
C(C)(C(C(C(C(O)=O)=O)=O)CO)=O	1
C(C1(C(CO)OC(C1)O)O)=O	1
C1(C(C(C)CC=O)(CC(O1)=O)O)=O	1
C(C(CC(C=O)[CH]C(O)=O)CC=O)=O	1
C(CCC(C=O)C(C=O)(C)O)(O)=O	1
C1(C(C(C)O)C(C=O)(CO1)O)=O	1
C(C1(COC(CO)(C1)O)O)=O	1
C(C(C(CO)=O)(C(C=O)O)O)(O)=O	1
C(CC1C(C(C(O)O1)=O)CO)(O)=O	1
C(C(CO)(CO)C(CC=O)O)(O)=O	1
C(C(C=C(C(O)=O)C)O)=O	1
C(CC=CC(C[CH]C(O)=O)O)(O)=O	1
C(C(C(C=C)(CO)O)O)=O	1
C(C(C(C)=O)(CCC(C=O)=O)O)=O	1
C(C(C(C=O)=O)(C(C(C)O)O)O)=O	1
C(C(C(CO)C[CH]C(O)=O)O)=CC	1
C(C(C(CC(C(C=O)=O)=O)O)O)=O	1
C(C1CCC(OC1)=O)=O	1
C(C1(COC(CO)(C1O)O)O)=O	1
C(CC(C=O)C(C=O)CO)=O	1
C(C1(C(C)OC([CH]C1)=O)O)(O)=O	1
C1(C(C(C(O)O1)=O)C(CO)(C)O)=O	1
C(CC(C(C[C](C(O)=O)O)=O)O)=O	1
C=C(C(O)=O)C(C=O)=C(C=O)C	1
C(CO)=C(C(O)=O)C=O	1
C1(C(C)(C(C(CCO)(O)O1)O)O)=O	1
C(CCCC=CC(CO)=O)(O)=O	1
C(C(C=C)C(CO)(CC(O)=O)O)=O	1
C(C(C=O)(C(C=O)C)O)=O	1
C(CO)(C(C(CO)(C)O)O)=O	1
C(C(C)(C)O)=O	1
C(C)(C(C(C=O)=C(C=O)C)O)=O	1
C=CC(C(C=O)=O)CO	1
C(C)(C(C)C(CC(C)CCO)O)=O	1
C(C)(C(C)(C(C)O)O)=O	1
C(C1C(C(C)=O)OC([CH]C1)=O)=O	1
C(C(C(CC(C=O)=O)O)O)(O)=O	1
C(C)(C(C(C(C(CO)O)=O)=O)O)=O	1
[CH]1C(OC(C(C(C(C)O)C1)=O)=O)=O	1
C(CC(CC(C(C)=O)O)O)(CC)=O	1
C(C1C(C(O)OC1(CO)C)=O)(O)=O	1
C(C(C(CO)=O)C(CO)(C)O)(O)=O	1
C(CC(C)C(C=CC=O)CCC=O)=O	1
C(C(CC=O)O)(O)=O	1
C(CC)(CC(CC(C=O)=C)O)=O	1
C1(C(C=O)(C(C(C)(O)O1)O)O)=O	1
C(CC(CC(CO)O)O)(O)=O	1
C(CC(C(O)=O)C(C=O)CO)(O)=O	1
C(C(C1(C(O)OCC1)O)O)(O)=O	1
C(C(C)(CC(C(C)=O)O)O)(O)=O	1
[C](C(O)=O)=CC(C(O)=O)(CO)O	1
C(C)(C(C(C=O)=O)(C(C=C)O)O)=O	1
C(CCC(C(C(O)=O)=C)=C)(O)=O	1
C(CC1(C(CC(C(C)O1)O)=O)O)=O	1
C(CC(C=CC)O)=O	1
C(C(CC=CC)O)(O)=O	1
C(C(C(C(C=CC)=O)=O)O)=O	1
C(C(C=CC[CH]C(O)=O)C(C)O)=O	1
C(C(C=C)C(CC(O)=O)O)(O)=O	1
C(C(C=CC(C)=O)=O)=O	1
C(C(C=O)C([CH]C(O)=O)O)(O)=O	1
C(C(C(C(CC)=O)O)O)(CCO)=O	1
C(C(C(C(C)O)C(CCO)O)=O)=O	1
C(C1C(CO)(CC(C1(C)O)O)O)=O	1
C(C(C(C)O)C(C(CC)O)O)=O	1
C=C(C=O)C(C(C=O)=O)C(C)O	1
C(C1C(C(CO)(CC(O1)O)O)O)=O	1
C(C1COC(C1O)(CCO)O)(O)=O	1
C(C(C)(CC=O)O)=O	1
C(C(CCC=O)C(CC=O)O)(O)=O	1
C=CC(C=C)C(C(O)=O)=O	1
C(C(C)O)=CC(C(CO)=O)=O	1
C(C[C](C(O)=O)C(C(C)=O)O)(O)=O	1
C(C(C(C(C)O)C(C=CC)O)O)=O	1
C1(CC(C(CC(O)O1)=O)=O)=O	1
C(C(CO)(C1CCC(O1)=O)O)(O)=O	1
C(C1C(CC(C)CC1O)O)=O	1
C(C(CO)C(C(C=O)=O)CCO)=O	1
C1(C(C(C(C(O1)=O)=O)=C)(C)O)=O	1
C1(CC(CC(C(O)O1)O)O)=O	1
C1(C2(CC(C(CO2)(O)O1)O)O)=O	1
C(CCC([CH]C(O)=O)C(C)O)=O	1
[C](C(O)=O)(C(C(CC)O)O)O	1
C(CC(C(C(O)=O)=C)(C)O)(CC)=O	1
C(C(C=CC(CC[CH]C(O)=O)=O)=O)=O	1
C(C1(C(C(C)CC1O)O)O)=O	1
C(CC)(CC(CC(C(C)=O)=O)O)=O	1
C=CC(C([C](C(O)=O)O)(CO)O)=O	1
C(C(C=O)C(C(CCO)=O)O)(O)=O	1
C(C(C(C(O)=O)=O)CC(O)=O)=O	1
C(C(C)(CC(CC)=O)O)(CC=O)=O	1
C(C1C(C(C)OC1=O)=O)=O	1
C1(C([C](C(O)=O)O)C(C(O1)=O)=O)=O	1
C(CC(C(CC(C=O)=C)=O)=O)=O	1
C1(C(CC(C1C(C(C)O)O)O)O)=O	1
C(C(CC(C)=O)C(C(C=O)=CC)O)=O	1
C(C)(C(C)CC(C(O)=O)C=C)=O	1
C(C(CC)(CC(CC)=O)O)(O)=O	1
C(C(C(CO)O)CC(O)=O)(O)=O	1
C(C1CCC(OC1C(C)O)=O)=O	1
C(C(C=O)(C(O)=O)CC(C=O)=O)=O	1
C(C1CC(C(C(O1)=O)=O)=O)=O	1
C(C(CO)O)(C(C)O)=O	1
C1(C(O)OCC1[C](C(O)=O)O)=O	1
[C](C(O)=O)=CC[CH]C(O)=O	1
C(C1COC(CC1C)O)(O)=O	1
C(C(CCC(C=O)=O)CO)=C	1
[C](C(O)=O)(C(CO)C(C)O)O	1
C(C)(C(C)C(C(C)=CC(C=O)=O)O)=O	1
C(C(C(O)=O)(C(CO)=O)C)(O)=O	1
C1(C(C(C(C)(C1)O)(C(C)O)O)O)=O	1
C1(C(C(C(C(C)=O)=O)(CO1)O)O)=O	1
C(C(CC(C(CO)CO)O)=O)=O	1
C(CCCC=CC(CC=O)O)(O)=O	1
C(CO)(C(C(C(O)=O)=CC)O)=O	1
C(C(C)C(C(C(C)O)O)O)(O)=O	1
C(C(C=C)(C1C(C(CC1O)=O)=O)O)=O	1
C(C(CCCO)CC(C(O)=O)=O)=O	1
C(C(C(C=O)=O)C(C(C)=O)=O)=O	1
C(C1COC(C1(CO)O)=O)=O	1
C(C(CC(C)C[C](C(O)=O)O)O)=O	1
C(CC(C)=CC(O)=O)=O	1
C1(C(C(C=O)=O)C(CO1)O)=O	1
C(CO)(C(CO)C(C)(C(C)O)O)=O	1
C(C(C=C)C([CH]C(O)=O)CC(O)=O)=O	1
C(C(C=C)(C(C=C)(C(C=O)=O)O)O)=O	1
C(C1C(C)OC(C)(C1(CO)O)O)=O	1
C1(C(C(CC1O)O)C(C=O)O)=O	1
C(C(C(CC(CO)O)=O)O)=O	1
C(C(CCCO)C(C(O)=O)(C)O)=O	1
C1(C(C(CC(O1)=O)O)(C(C)O)O)=O	1
C(C(C(O)=O)CC=C)(O)=O	1
C(C(C=O)(C)C(C(C)=O)(C)O)(O)=O	1
C(C1(C(O)OC(C1O)=O)O)(O)=O	1
C(C(C(CO)(C(CO)O)O)=O)=O	1
C1(CC(C(O)=O)=CC1(CC=O)O)=O	1
C(C)(C(C)CC(C=O)CC=O)=O	1
C1(C(O)OC(C(CO)O)C1)=O	1
C(CO)(CC(C=CC(CO)=O)O)=O	1
C(C(CO)C(C=O)CCO)(O)=O	1
C(C(C(C)CC(C(O)=O)=O)O)=CC	1
C(C(C(C(C)=O)=O)(CO)O)(O)=O	1
C(C(CCO)(CCO)O)(O)=O	1
C(CO)(C(C(C(O)=O)=O)O)=O	1
C(C1(C(COC(C1)=O)O)O)(O)=O	1
C(CC1(C)C(C(C=C)C(O)O1)O)=O	1
C(C)(C(C(C(C=O)=O)=CC)O)=O	1
C(C(C)(C(CC=O)O)O)=O	1
C(C(C(C)(CC)O)(O)O)=O	1
C(C)(C(C(O)=O)(C(C=O)=C)C)=O	1
C(C1(CCCC(O1)=O)CC=O)=O	1
C(C1C(CCC=O)CC(OC1C)=O)=O	1
C(C)(C(C)C(C(C(C)O)O)O)=O	1
C(CC(C(C(CO)O)=O)O)(CO)=O	1
C(C(CC(C(C=C)=O)=O)O)(CC=C)=O	1
C(CC(C=O)=O)=CC(C(O)=O)=O	1
C(C(C=O)C(CCCO)O)(O)=O	1
C(C(C(C(O)=O)=CCO)O)=O	1
C(CCCC(C(C(CO)=O)O)=O)=O	1
C(C(CO)(C(C=C)C(C=O)=O)O)=O	1
C(C(CO)=O)(CC(C)O)=O	1
C(CC(C)CC(C(C(C)=O)C)O)=O	1
C(CC1C(C)CC(O)O1)(O)=O	1
C(C(C)(C1C(C(OC1)=O)=O)O)=O	1
C(CC1CC(C(O)O1)=O)(O)=O	1
C(C(C(C)CO)C(C)(C(C)O)O)=O	1
C(C=CC(CCO)=O)=O	1
C(C(CC(C(C(O)=O)=O)=O)O)=O	1
C(C(C=O)(CC(C=O)=O)O)(O)=O	1
C(C1(C(C(C(C)O1)O)O)O)=O	1
C(C1C(C(OCCC1O)=O)=C)=O	1
C(C(C(C(O)=O)=C)C(C=O)(C=C)O)=O	1
C(C(C(CC(C=O)O)O)CCO)=O	1
C(C(C(CO)C)C(C(C)=O)O)=O	1
C(C1CC(C(C=1)=O)O)=O	1
C(CCC(C(C=O)=O)CC(O)=O)=O	1
C(C(C(CO)C)C(C(C=C)=O)O)=O	1
C(C(C=C)(C(C=O)C(CC=C)O)O)=O	1
C(CC(CC(C)O)CC(CO)O)=O	1
C(C(C(C(CO)(C)O)=O)C(C)O)=O	1
C(C(C(C(C(C(C)=O)O)O)=O)O)=O	1
C(C(CO)C(C=O)(C(C)O)O)=O	1
C(CC(C(C(C)=O)(C(C)=O)O)O)=O	1
C1(C(C(C(C1)O)C(CC=C)O)O)=O	1
C=CCC(C(C=O)=CC(C)=O)O	1
C(CC(C=CC)=O)(O)=O	1
C(C(C(C(O)=O)=O)=O)=O	1
C(CC=O)(OC(CC(O)=O)O)=O	1
C(C)(C(C)(C(C)(C(C)O)O)O)=O	1
C(C(C)=O)(CC(C)(CC)O)=O	1
C1(C([C](C(O1)=O)O)CO)=O	1
C(C)(C(CCC(O)=O)(CC=O)O)=O	1
C(C(CC(C)O)C(C(O)=O)O)=O	1
C(C(C=C)C(C(CO)=O)(CO)O)=O	1
C(C(C=C)(C(CO)O)C(C=C)O)=O	1
CC1C(CO)(C(C(CO)(O)O1)O)O	1
C(CC(C)C(C=O)C(C=O)(C)O)=O	1
C1(C2(COC(CO)(C2O)O1)O)=O	1
C=CC(C(C=O)=O)C(C(C(C)=O)=O)O	1
C1(CC(C(O)O1)(CC(C=O)=O)O)=O	1
C(CC(CC=CC[CH]C(O)=O)O)=O	1
C(C(CO)C(C(C(CO)=O)O)O)=O	1
C(C(CC(C)(C(CCO)O)O)=O)=O	1
C1([CH]C=CC(C(O1)=O)=O)=O	1
C(CO)(C(C)C(C=O)(CC=O)O)=O	1
C(CCC(C(C)=O)(C(C)O)O)=O	1
C(C)(OC(C(C=O)=C)=O)=O	1
C(C(C=O)(CO)C(CO)O)(O)=O	1
C(CC(C)CC([C](C(O)=O)O)O)=O	1
[C](C(O)=O)=CCC=O	1
C(C(CC(C=C)(C)O)CC(C=O)=O)=O	1
C(C(CO)C(C(C=C)=O)(CO)O)=O	1
CC1CC(C(C(O)O1)C(CO)O)O	1
C(CCCCC(C(O)=O)=O)=O	1
C(CO)(OC(C=C)=O)=O	1
C(C(CO)C(C)C[C](C(O)=O)O)=O	1
C(CCC(C(O)=O)C(C(O)=O)=O)=O	1
C(C(C(C=C)O)C(C(CO)=O)O)=O	1
C(C(C=O)C(CCC=O)O)(O)=O	1
C(C)(C(C=C)(C(C(C=O)=O)O)O)=O	1
C(C(C=C)(C(C)O)C[CH]C(O)=O)=O	1
C(CO)=C(C(O)=O)CC[CH]C(O)=O	1
C(C)(C(C)(C(CO)(CO)O)O)=O	1
C(CC(C)(C(C(C(O)=O)O)O)O)=O	1
C(C(C(C=O)O)O)(CC(CO)O)=O	1
C(C(C(C=O)=C)(C(C=C)O)O)(O)=O	1
C(C(C=C)CC(C(O)=O)C=C)=O	1
C(C(C(C(C(C)=O)O)O)O)=O	1
C(C(CC(C(C(O)=O)=C)=O)O)=O	1
C(C(C(C(C)O)C(C(C)O)O)=O)=O	1
C(CC[C]1C(OCC(C1)O)=O)=O	1
C(C)(C1(C(C)(C(CO1)(C)O)O)O)=O	1
C(C(CO)C1(C(CC(O1)O)=O)C)=O	1
C(C(C)C(C(C=O)=O)C(C)O)(O)=O	1
C(C(C=O)C(C=CC(C)=O)O)=O	1
C(CCC(C(C(C=O)=O)=O)C)=O	1
C(C(C[CH]C(O)=O)O)(CC)=O	1
C(CCC(C(C(C)O)O)O)=O	1
C(C)(C(C)(C(C[CH]C(O)=O)O)O)=O	1
C(C(CCC(O)=O)(CCC=O)O)=O	1
C(CCCC(C(CC=O)O)O)=O	1
C(C(C=O)CC(C(C)O)O)(O)=O	1
C(CCC(C(C)=O)O)=O	1
C(CC(C(C)CC(C=O)=O)O)=O	1
C1(C(C)C(C)(CC(C(O)O1)=O)O)=O	1
C(C(CO)(C(C=O)(CC=C)O)O)=O	1
C(C(C=CC(O)=O)CCC(C=O)=O)=O	1
C(C(C=CC=C)C[CH]C(O)=O)=O	1
C(CC(C[C](C(O)=O)O)=O)=O	1
C(CC(C(C)=O)[C](C(O)=O)CO)=O	1
C=CC(C(C)(CC(C=CC=O)=O)O)=O	1
C1(C(C(C=O)=O)(CC(O1)=O)O)=O	1
C(C(C(CC(O)=O)=O)(CO)O)=O	1
C(C1C(C(C(C)(O1)O)O)O)(O)=O	1
CC1C(CO)C(C(C(O)O1)O)O	1
C(C(CC)(C(C(O)=O)O)O)=O	1
C(C(CO)(C(C)O)C(CCO)O)=O	1
C(CCC1C(C(O)=O)OC(C1)=O)=O	1
C1(C(C(C(C)(C1(CO)O)O)O)O)=O	1
C(C)(C(C(CO)CO)O)=O	1
C(CC(C(C)=O)C[CH]C(O)=O)(O)=O	1
C(CC(C(C=O)=O)C(C=O)CO)=O	1
C1(C(C(C(O1)=O)C[CH]C(O)=O)O)=O	1
C(CC(C(C=CCCO)=O)O)=O	1
C1(CC(C(O1)=O)=CC=O)=O	1
C1(C(C=CC)(C(C)(C(O)O1)O)O)=O	1
C(CCC(C=CC(O)=O)(C)O)(O)=O	1
C1C(C(C(O)O1)O)O	1
C(CC(C)C(C)(CCO)O)(O)=O	1
[CH]1C(OC(CC1)CCO)=O	1
C1(C(C)C2CCOC2(C(O1)=O)O)=O	1
C(C(C(C=C)C(C=O)=O)O)(CC=C)=O	1
C(CCC(C(C=O)=O)C(C=O)=C)=O	1
C(C(C(C)O)(CC(C)O)O)=O	1
C(C1(CC(O)OC(C)C1O)O)(O)=O	1
C1(CCC(C(O)O1)C(C=CC)O)=O	1
C=CC(C=O)=C(C=O)CC(C)O	1
C(C1C(C(C(O1)=O)=O)C(C)O)(C)=O	1
C(C)(C1(C(C(CO1)=O)=O)O)=O	1
C(CC(C=O)C(C(O)=O)C)(CC)=O	1
C(C(CC(C=O)=O)(CC=C)O)(O)=O	1
C(C(C=O)(C(C(C=O)=O)O)O)=O	1
C(C(C=CC)(CC(C(O)=O)=O)O)=O	1
CC(CC(CO)O)O	1
C(C(C(C)CC(C=O)=O)O)=O	1
[C](C(O)=O)(CC(C)C(CO)O)O	1
C=CCC1CC(C(O1)=O)=O	1
C(C1C(C(C)(O)OC1(CO)C)=O)=O	1
C(C(C1(C(C(OC1)=O)=O)O)O)(O)=O	1
C(CC(C(CC(C)(CC)O)=O)=O)=O	1
C(C(C(C)CC(C(O)=O)=O)O)(O)=O	1
C(C(C(C)=O)C(C(C)O)O)(O)=O	1
C(CO)(C1(C(C)(C(CO1)O)O)O)=O	1
C(C1(C(CO)(C[CH]C(O1)=O)O)O)=O	1
C(C(C(C=O)=O)CO)=CC(C)O	1
C(C1C(O)OCC1(C(C)=O)O)(O)=O	1
C1(CCC(C(C=O)=O)O1)=O	1
C(C(C=O)C(C=O)(CC=C)O)(O)=O	1
C1(CCCC(C(O1)=O)=O)=O	1
C(C(C(C)O)=CC=O)(O)=O	1
C1(C(C)(CC(C(CO)O)O1)O)=O	1
C(C(CO)=CC=O)(O)=O	1
C(C(C(C(C(C)=O)O)O)O)(CC)=O	1
C(C(C)=O)(OCC(C(O)=O)=O)=O	1
C(C(C=O)CCCC(C=O)O)(O)=O	1
C(C(C(C(C)O)O)C(C=O)(C)O)=O	1
C(CC(C(C)(C(C(C)=O)C)O)O)=O	1
C(CO)(C(CCO)CC(C=O)=O)=O	1
C(C(C(C)=O)(C(CC=C)O)O)=O	1
C1(COC2(CC1OC2O)O)=O	1
[C](C(O)=O)(CC(C(C(C)O)=O)=O)O	1
[CH](C(O)=O)CCC([C](C(O)=O)O)O	1
C(C(C)C(C=O)C(C=O)CCO)=O	1
C(CC(C(C(C(C)=O)O)O)O)=O	1
C1(C(C=C(C(O)=O)O1)(C)O)=O	1
