ID	Type
147761_0	2
23999_1	2
11512_1	2
10795_0	2
57111_0	2
71725_1	2
68479_1	2
30230_0	2
76003_0	2
4542_0	2
77503_0	2
30247_1	2
37712_0	2
68536_2	2
109009_0	2
140121_0	2
93382_1	2
77266_0	2
87076_0	2
131906_0	2
140594_0	2
179386_0	2
137491_0	2
65637_0	2
155525_0	2
134182_0	2
123246_0	2
100184_0	2
139968_1	2
10623_0	2
8709_0	2
25139_0	2
130045_0	2
275_0	2
29970_0	2
63985_0	2
71643_0	2
160321_0	2
127510_0	2
95876_0	2
61983_0	2
12756_0	2
145874_0	2
28382_0	2
160216_0	2
89333_0	2
60371_1	2
86698_0	2
7378_0	2
29724_0	2
42116_0	2
76840_0	2
105226_1	2
151111_0	2
59269_1	2
107665_0	2
115081_0	2
63010_1	2
57923_1	2
79451_0	2
111378_0	2
81343_0	2
65243_1	2
56561_1	2
60488_0	2
139082_0	2
113202_0	2
156778_0	2
112123_0	2
46449_1	2
140616_0	2
18394_0	2
160433_0	2
163857_0	2
134898_0	2
2651_0	2
107628_0	2
84700_0	2
104006_0	2
126536_0	2
115253_0	2
64658_0	2
66244_0	2
48536_0	2
147483_0	2
74067_0	2
49071_0	2
49374_0	2
31505_0	2
180077_0	2
149834_0	2
56824_1	2
67667_0	2
158372_0	2
162870_0	2
28594_1	2
120636_0	2
97566_1	2
53059_0	2
70841_0	2
69184_1	2
86411_0	2
138007_0	2
128241_0	2
146784_1	2
142885_0	2
22994_0	2
8390_0	2
65542_1	2
30365_0	2
96213_1	2
68960_0	2
134576_0	2
53291_0	2
30874_0	2
127334_0	2
136809_0	2
108977_0	2
147649_0	2
48176_0	2
81406_0	2
74402_0	2
119714_0	2
126511_0	2
157210_0	2
160694_0	2
7832_0	2
45614_0	2
68064_2	2
88690_0	2
173149_0	2
43276_1	2
101012_0	2
6159_1	2
158887_0	2
46590_0	2
135163_0	2
89924_0	2
39094_1	2
141245_0	2
117031_0	2
47044_0	2
61235_0	2
73983_0	2
89314_0	2
181125_0	2
52085_0	2
66843_0	2
16165_1	2
4444_0	2
52969_1	2
54908_1	2
58759_0	2
45794_0	2
70004_1	2
153101_0	2
158992_0	2
138989_0	2
59821_1	2
130959_0	2
166104_0	2
474_1	2
64223_0	2
141499_0	2
127350_0	2
73041_0	2
38539_1	2
82914_0	2
122954_0	2
62587_0	2
109977_0	2
103040_0	2
93294_0	2
15178_0	2
181135_0	2
23279_0	2
70916_1	2
109118_0	2
10504_0	2
25015_0	2
100962_0	2
30248_0	2
47030_1	2
146255_0	2
155717_0	2
146285_0	2
161124_0	2
97719_1	2
62911_0	2
126162_0	2
5968_1	2
47610_1	2
93400_1	2
70838_1	2
55822_1	2
102464_0	2
27638_0	2
49332_0	2
50183_0	2
8137_0	2
9764_1	2
109111_0	2
114947_0	2
128787_0	2
13894_0	2
68061_2	2
34751_0	2
152575_0	2
4366_1	2
106221_0	2
160055_0	2
68549_2	2
74227_0	2
79562_0	2
68391_2	2
3874_1	2
57849_0	2
45677_0	2
93103_0	2
94086_1	2
117713_0	2
175047_0	2
170193_0	2
76004_0	2
132393_0	2
89998_0	2
116412_0	2
117594_0	2
163217_0	2
67048_1	2
154135_0	2
175862_0	2
166092_0	2
162806_0	2
64078_1	2
62212_0	2
10891_1	2
108245_0	2
60573_1	2
45298_0	2
28300_0	2
74559_0	2
163_0	2
110344_0	2
119088_0	2
83636_0	2
7890_1	2
134306_0	2
62425_0	2
80360_0	2
150313_0	2
165720_0	2
55261_0	2
63602_1	2
65525_1	2
4129_0	2
4229_0	2
163189_0	2
73567_0	2
12178_0	2
26033_0	2
67662_2	2
133725_0	2
31394_1	2
36217_0	2
67570_2	2
171843_0	2
163897_0	2
181018_0	2
65220_0	2
68365_1	2
17176_0	2
78933_0	2
10153_1	2
79525_0	2
10946_0	2
7632_1	2
80300_0	2
27491_0	2
140092_0	2
81374_0	2
116600_0	2
169432_0	2
137461_0	2
156230_0	2
78613_0	2
94737_0	2
62860_2	2
60664_0	2
22952_0	2
151970_0	2
69037_0	2
69400_0	2
115635_0	2
76869_0	2
98252_1	2
69455_0	2
82972_0	2
18597_0	2
134234_0	2
172538_0	2
95581_0	2
110283_0	2
154074_0	2
73959_0	2
178739_0	2
77743_0	2
64184_1	2
43444_0	2
147199_0	2
179208_0	2
84214_0	2
47758_0	2
301_0	2
117603_0	2
128535_0	2
124488_0	2
33451_0	2
11574_0	2
177236_0	2
6018_1	2
76064_0	2
155017_0	2
87313_0	2
9782_0	2
40937_0	2
45987_0	2
118603_0	2
148573_0	2
26098_0	2
84549_0	2
168384_0	2
120362_0	2
169946_0	2
96705_0	2
149398_0	2
179073_0	2
46908_1	2
91204_0	2
28188_0	2
162108_0	2
707_0	2
10674_0	2
88810_0	2
111066_0	2
38144_0	2
35286_1	2
129326_0	2
78769_0	2
90212_0	2
98406_1	2
121532_0	2
15783_1	2
68110_1	2
134883_0	2
109204_0	2
908_0	2
90817_0	2
148676_0	2
45359_0	2
90445_0	2
130496_0	2
13301_0	2
65290_2	2
67827_0	2
161851_0	2
141805_0	2
123156_0	2
40566_0	2
178030_0	2
44959_0	2
137234_0	2
35716_0	2
51822_0	2
77094_0	2
66033_0	2
133441_0	2
12504_0	2
135953_0	2
137614_0	2
177948_0	2
18156_0	2
3456_0	2
110627_0	2
177838_0	2
54936_1	2
60277_1	2
47395_0	2
19340_0	2
135138_0	2
153656_0	2
32401_1	2
38451_0	2
136870_0	2
168707_0	2
116824_0	2
94674_0	2
2265_1	2
10572_0	2
103098_0	2
107811_0	2
116391_0	2
65962_0	2
62629_0	2
145301_0	2
133878_0	2
54590_1	2
159356_0	2
57596_0	2
127488_0	2
72205_0	2
8897_0	2
64777_1	2
70068_1	2
180018_0	2
34161_0	2
159277_0	2
8453_0	2
118357_0	2
159922_0	2
73592_0	2
42876_1	2
121747_0	2
3651_0	2
49189_0	2
127585_0	2
179057_0	2
122135_0	2
18314_0	2
35909_0	2
79391_0	2
32534_1	2
108161_0	2
37632_0	2
15111_0	2
22746_0	2
55018_1	2
75782_0	2
50864_0	2
96685_1	2
10924_1	2
37028_0	2
111814_0	2
120953_0	2
151069_0	2
29766_0	2
20108_0	2
18598_0	2
28007_1	2
63545_0	2
157941_0	2
181318_0	2
53597_0	2
10328_0	2
10790_0	2
131937_0	2
78302_0	2
62111_1	2
95854_0	2
31457_0	2
41151_0	2
75323_0	2
145249_0	2
157476_0	2
60571_1	2
63307_0	2
98127_0	2
48819_0	2
103734_0	2
125363_0	2
173536_0	2
33121_0	2
92941_1	2
74937_0	2
14508_0	2
31521_0	2
92119_1	2
101749_0	2
170119_0	2
11643_0	2
42906_1	2
91772_0	2
75142_0	2
133050_0	2
155057_0	2
64233_0	2
24401_0	2
97985_1	2
1812_0	2
145858_0	2
137109_0	2
101392_0	2
120425_0	2
172403_0	2
84399_0	2
179659_0	2
174629_0	2
167936_0	2
56315_1	2
109465_0	2
129743_0	2
163258_0	2
174463_0	2
54087_0	2
43038_0	2
121764_0	2
49838_1	2
32448_0	2
68053_1	2
171649_0	2
149213_0	2
23653_0	2
56171_1	2
64539_0	2
105404_0	2
62678_1	2
95935_0	2
134643_0	2
73884_0	2
162813_0	2
53426_1	2
135855_0	2
32162_0	2
10726_1	2
125156_0	2
64331_1	2
152793_0	2
86255_0	2
4438_0	2
51180_0	2
151066_0	2
54035_0	2
98755_0	2
151745_0	2
70888_1	2
95688_0	2
71446_0	2
107110_0	2
43763_0	2
29377_0	2
12612_0	2
63631_0	2
21524_0	2
45448_0	2
176704_0	2
97581_0	2
27177_0	2
135526_0	2
39715_0	2
44490_0	2
121944_0	2
21091_0	2
3151_0	2
100180_0	2
10243_0	2
67877_0	2
14159_0	2
163934_0	2
8666_0	2
23905_0	2
111211_0	2
162798_0	2
38114_0	2
125197_0	2
92917_1	2
29005_0	2
30603_1	2
57436_0	2
111467_0	2
28094_1	2
65748_1	2
166894_0	2
30677_1	2
19490_0	2
46579_1	2
68742_0	2
173741_0	2
83801_0	2
125474_0	2
42536_0	2
85439_0	2
3892_0	2
767_0	2
37334_0	2
150062_0	2
135346_0	2
32724_1	2
139703_0	2
166916_0	2
64052_0	2
48296_0	2
71198_1	2
157906_0	2
51902_1	2
44051_1	2
115091_0	2
140820_0	2
108640_0	2
28389_0	2
106894_0	2
64890_1	2
12421_0	2
14874_0	2
132763_0	2
101794_0	2
188_0	2
67516_0	2
67276_0	2
108392_0	2
146642_0	2
111179_0	2
148595_0	2
178564_0	2
53751_0	2
42171_0	2
131679_0	2
99956_0	2
86023_0	2
157431_0	2
16027_0	2
160025_0	2
26256_0	2
66232_0	2
106649_0	2
19261_0	2
112916_0	2
158898_0	2
177200_0	2
6109_1	2
59460_0	2
143199_0	2
179848_0	2
172435_0	2
165415_0	2
81749_0	2
139165_0	2
167660_0	2
56692_0	2
38768_0	2
7334_1	2
55758_0	2
58089_0	2
4693_0	2
67936_0	2
74017_0	2
90015_0	2
181653_0	2
79510_0	2
5936_0	2
82130_0	2
149245_0	2
61817_0	2
68623_1	2
11680_0	2
83959_0	2
84427_0	2
96175_0	2
65216_1	2
135589_0	2
132515_0	2
87664_0	2
11642_0	2
61211_0	2
128396_0	2
140894_0	2
75185_0	2
5070_0	2
61080_0	2
106839_0	2
139556_0	2
75157_0	2
163958_0	2
159255_0	2
150046_0	2
94040_0	2
6107_0	2
172158_0	2
6301_1	2
34302_0	2
67353_1	2
85948_0	2
99209_0	2
15676_1	2
145602_0	2
125052_0	2
34118_0	2
133646_0	2
177794_0	2
8585_0	2
44336_0	2
178664_0	2
80423_0	2
140417_0	2
56315_0	2
13095_0	2
34588_0	2
67636_0	2
46394_0	2
138964_0	2
9096_0	2
15999_1	2
143101_0	2
177745_0	2
36530_1	2
9956_0	2
49005_1	2
40911_0	2
108875_0	2
89755_0	2
135583_0	2
137166_0	2
29768_0	2
53426_0	2
85238_0	2
132451_0	2
177439_0	2
101414_0	2
49441_0	2
135999_0	2
98880_0	2
106229_0	2
76434_0	2
62443_0	2
66875_1	2
122150_0	2
123303_0	2
119883_0	2
30786_1	2
93468_0	2
105280_0	2
144748_0	2
44496_0	2
85212_0	2
84745_0	2
63088_0	2
72140_2	2
17808_0	2
6346_0	2
34524_1	2
72370_0	2
16259_1	2
54421_1	2
88731_0	2
94686_0	2
129453_0	2
139494_0	2
164433_0	2
120443_0	2
95286_0	2
125106_0	2
168517_0	2
97263_0	2
93622_0	2
63093_0	2
58408_0	2
147291_0	2
130629_0	2
154036_0	2
62049_0	2
55592_0	2
110962_0	2
9432_0	2
51326_0	2
135232_0	2
170992_0	2
76019_0	2
96061_1	2
66726_0	2
69118_1	2
84019_0	2
28518_1	2
42302_0	2
28401_0	2
95471_0	2
177031_0	2
161058_0	2
68505_0	2
80877_0	2
162492_0	2
12373_0	2
22811_0	2
46319_0	2
47697_1	2
58022_0	2
45929_0	2
111416_0	2
157822_0	2
31174_0	2
120114_0	2
158840_0	2
175665_0	2
15152_0	2
51486_0	2
145006_0	2
18863_0	2
56555_1	2
61512_0	2
107039_0	2
87150_0	2
6745_0	2
110662_0	2
66683_0	2
152498_0	2
177798_0	2
16579_0	2
131827_0	2
99689_0	2
17936_0	2
8828_0	2
146729_0	2
90858_0	2
69419_0	2
30766_1	2
79946_0	2
92490_1	2
162201_0	2
164314_0	2
6834_0	2
79449_0	2
106135_0	2
68651_0	2
53061_1	2
102543_0	2
133796_0	2
85521_0	2
166529_0	2
46284_1	2
23584_0	2
97602_0	2
136499_0	2
26315_0	2
85146_0	2
87144_0	2
51690_0	2
54417_0	2
65735_0	2
177310_0	2
572_0	2
69265_0	2
94080_0	2
109415_0	2
24235_0	2
29886_0	2
5024_1	2
29307_0	2
161218_0	2
55916_0	2
52310_0	2
17491_0	2
45547_0	2
68839_1	2
48351_0	2
135120_0	2
19157_0	2
143266_0	2
43016_1	2
3080_0	2
89058_0	2
81834_0	2
80771_0	2
47066_0	2
449_1	2
71132_0	2
122458_0	2
64124_1	2
36016_0	2
3824_1	2
179583_0	2
169868_0	2
53620_1	2
11923_0	2
40329_0	2
114368_0	2
64460_0	2
69388_1	2
108380_0	2
122886_0	2
145174_0	2
136149_0	2
16181_0	2
121876_0	2
28543_0	2
54419_1	2
126117_0	2
119605_0	2
77038_0	2
133187_0	2
133380_0	2
126918_0	2
63970_0	2
101626_0	2
16335_1	2
43575_0	2
56004_0	2
5260_0	2
111999_0	2
154692_0	2
62463_0	2
65255_0	2
179277_0	2
16866_0	2
81223_0	2
43765_0	2
134618_0	2
148855_0	2
154242_0	2
55388_1	2
133946_0	2
98495_0	2
6735_1	2
58531_0	2
153759_0	2
149697_0	2
72166_0	2
45838_1	2
101285_0	2
28146_0	2
83427_0	2
74987_0	2
130384_0	2
55352_1	2
28122_0	2
132508_0	2
162928_0	2
30838_1	2
65944_1	2
58683_0	2
47227_0	2
65258_1	2
123054_0	2
100914_0	2
98711_0	2
38577_1	2
35032_1	2
56545_0	2
120188_0	2
109967_0	2
11609_0	2
49043_1	2
98703_0	2
153230_0	2
54678_0	2
84660_0	2
154276_0	2
150764_0	2
151250_0	2
91561_0	2
45400_0	2
97753_0	2
112097_0	2
40143_1	2
79462_0	2
111547_0	2
42751_0	2
83391_0	2
144884_0	2
110477_0	2
20769_0	2
48247_1	2
73370_0	2
89162_0	2
7403_1	2
163373_0	2
89542_0	2
139481_1	2
57622_1	2
29208_1	2
170791_0	2
1170_0	2
88124_0	2
23586_0	2
33043_1	2
46154_0	2
134847_0	2
157467_0	2
94234_0	2
62855_0	2
156870_0	2
29461_1	2
28044_0	2
30333_1	2
79367_0	2
143293_0	2
75316_0	2
176403_0	2
71616_1	2
36464_0	2
140828_0	2
69319_1	2
10923_0	2
67871_0	2
80603_0	2
127980_0	2
10819_0	2
27586_0	2
175752_0	2
83274_0	2
53629_0	2
122645_0	2
6793_1	2
122827_0	2
147131_0	2
162982_0	2
152462_0	2
132241_0	2
75811_0	2
76717_0	2
98582_0	2
109820_0	2
109047_0	2
108893_0	2
6066_1	2
141454_0	2
62392_0	2
144777_0	2
1479_1	2
163786_0	2
121411_0	2
2564_0	2
28070_0	2
181107_0	2
29109_0	2
59760_0	2
147451_0	2
62943_0	2
59216_0	2
64164_0	2
3087_0	2
60496_0	2
75906_0	2
58145_0	2
129708_0	2
1836_0	2
15301_0	2
66125_0	2
139920_1	2
148015_0	2
71119_1	2
106212_0	2
95444_0	2
108527_0	2
6119_0	2
8841_1	2
162615_0	2
53457_1	2
139543_1	2
910_1	2
95397_0	2
96773_1	2
144188_0	2
59927_0	2
105217_0	2
178136_0	2
110422_0	2
54382_0	2
51232_0	2
103809_0	2
122207_0	2
75120_0	2
84134_0	2
140888_0	2
152150_1	2
37580_0	2
88027_0	2
29543_0	2
156828_0	2
178588_0	2
129780_0	2
171018_0	2
123132_0	2
4094_0	2
171522_0	2
28608_0	2
79822_0	2
121295_0	2
127707_0	2
132801_0	2
134818_0	2
152191_0	2
55528_1	2
16670_1	2
52590_0	2
64067_1	2
81978_0	2
62681_0	2
69441_0	2
74800_0	2
40303_0	2
127607_0	2
67652_0	2
65160_0	2
78739_0	2
102979_0	2
109762_0	2
15454_0	2
131808_0	2
36634_0	2
105678_0	2
7465_0	2
55708_0	2
113332_0	2
181398_0	2
71972_0	2
119253_0	2
130663_0	2
147767_0	2
154612_0	2
88600_0	2
172867_0	2
8459_0	2
163968_0	2
146018_0	2
147187_0	2
181079_0	2
67061_1	2
26058_0	2
88490_0	2
55463_0	2
94490_0	2
43762_0	2
110721_0	2
18202_0	2
158499_0	2
1983_0	2
68197_1	2
69867_0	2
34851_0	2
142387_0	2
135848_0	2
161681_0	2
34524_0	2
62190_0	2
160982_0	2
178508_0	2
18768_0	2
96536_1	2
104389_0	2
96033_0	2
140614_0	2
23338_0	2
111205_0	2
11919_0	2
135652_0	2
78186_0	2
127541_0	2
38618_0	2
55649_1	2
136647_0	2
162167_0	2
17481_0	2
32809_0	2
173224_0	2
3978_0	2
127716_0	2
173208_0	2
94064_0	2
76793_0	2
134737_0	2
92929_1	2
77936_0	2
133313_0	2
177282_0	2
46252_0	2
64153_0	2
41183_0	2
5517_0	2
93958_0	2
167677_0	2
170038_0	2
49414_0	2
10292_0	2
170113_0	2
130592_0	2
62975_1	2
97703_0	2
110184_0	2
13439_0	2
21664_0	2
49322_0	2
72598_0	2
131786_0	2
151565_0	2
125433_0	2
29368_1	2
151134_0	2
139492_1	2
85491_0	2
76237_0	2
22573_0	2
68016_0	2
122422_0	2
111105_0	2
69060_0	2
69711_1	2
46074_0	2
167476_0	2
153473_0	2
162646_0	2
25755_0	2
148918_0	2
6432_1	2
161849_0	2
3364_0	2
126792_0	2
64243_1	2
66218_1	2
62537_0	2
109226_0	2
59229_0	2
79414_0	2
42524_0	2
64750_0	2
61073_0	2
179426_0	2
159047_0	2
127440_0	2
2877_0	2
76442_0	2
106499_0	2
176812_0	2
163895_0	2
51720_0	2
160412_0	2
42864_1	2
141990_0	2
60703_0	2
152888_0	2
7389_1	2
97219_1	2
12296_0	2
33562_0	2
47259_0	2
51674_1	2
44133_0	2
68080_1	2
89623_0	2
66679_0	2
102517_0	2
68965_0	2
65068_1	2
60651_1	2
47257_0	2
71031_1	2
122622_0	2
145543_0	2
9772_0	2
83007_0	2
59453_1	2
29945_0	2
173757_0	2
41129_0	2
86919_0	2
44591_0	2
79117_0	2
157158_0	2
136057_0	2
30736_0	2
104382_0	2
31321_0	2
139476_0	2
160627_0	2
77426_0	2
173465_0	2
12812_0	2
47291_0	2
127100_0	2
11311_0	2
103546_0	2
64365_0	2
48375_0	2
98057_0	2
69912_1	2
52860_0	2
156110_0	2
25171_0	2
35982_1	2
119291_0	2
58873_0	2
35765_0	2
18751_0	2
5862_0	2
70164_0	2
29883_0	2
53651_1	2
104739_0	2
29197_0	2
123089_0	2
181102_0	2
177951_0	2
168930_0	2
2531_0	2
172998_0	2
51926_0	2
63707_1	2
73919_0	2
42061_1	2
70843_1	2
143326_0	2
159363_0	2
11217_0	2
15892_1	2
95272_1	2
76597_0	2
92408_0	2
124822_0	2
158064_0	2
159727_0	2
80317_0	2
40033_0	2
2287_0	2
71294_0	2
100475_0	2
71621_0	2
55346_1	2
59675_0	2
177328_0	2
179064_0	2
177493_0	2
71302_0	2
177238_0	2
31956_0	2
67130_0	2
106236_0	2
96479_0	2
113936_0	2
48907_1	2
116771_0	2
11592_1	2
93342_0	2
105989_0	2
116910_0	2
156955_0	2
77118_0	2
37521_0	2
112229_0	2
124860_0	2
61055_0	2
96557_0	2
4788_1	2
56741_0	2
60969_0	2
115119_0	2
51055_0	2
163310_0	2
23598_0	2
108482_0	2
135790_0	2
31645_1	2
87500_0	2
112150_0	2
120545_0	2
112641_0	2
128528_0	2
153267_0	2
94486_1	2
49043_0	2
146122_0	2
153661_0	2
27864_0	2
51586_0	2
35672_1	2
53605_0	2
56021_0	2
68875_1	2
97401_0	2
96409_0	2
131137_0	2
9472_0	2
75064_0	2
92664_1	2
31644_0	2
63494_0	2
109475_0	2
62730_0	2
6145_0	2
32443_0	2
62826_1	2
141677_0	2
149864_0	2
25706_0	2
129710_0	2
159456_0	2
179640_0	2
2477_0	2
139320_0	2
172922_0	2
91695_0	2
14439_0	2
28691_1	2
103367_0	2
14950_0	2
142495_0	2
23888_0	2
107531_0	2
19652_0	2
162547_0	2
19270_0	2
172965_0	2
21925_0	2
179372_0	2
165899_0	2
174964_0	2
151012_0	2
45765_0	2
175870_0	2
6648_0	2
11186_1	2
34418_0	2
121030_0	2
71307_1	2
172333_0	2
94640_0	2
178665_0	2
7508_1	2
16363_1	2
120832_0	2
117454_0	2
117631_0	2
179865_0	2
57187_1	2
54208_0	2
51846_1	2
23918_0	2
30147_0	2
58293_0	2
111480_0	2
69102_1	2
11704_0	2
172016_0	2
17055_0	2
179679_0	2
181175_0	2
177367_0	2
88412_0	2
128462_0	2
4844_0	2
46294_0	2
63921_0	2
105350_0	2
62011_0	2
69352_0	2
69478_0	2
117146_0	2
141872_0	2
132007_0	2
173679_0	2
175147_0	2
133764_0	2
87023_0	2
8291_1	2
8706_1	2
11712_0	2
15305_0	2
45019_0	2
153485_0	2
4595_1	2
137478_0	2
130580_0	2
92547_0	2
77430_0	2
175241_0	2
26258_0	2
7980_1	2
15651_0	2
23457_0	2
54147_0	2
54634_0	2
79314_0	2
154130_0	2
156395_0	2
36590_0	2
5276_0	2
95319_1	2
62411_0	2
57702_0	2
127907_0	2
116774_0	2
68359_1	2
119076_0	2
45754_1	2
13717_0	2
28263_1	2
79801_0	2
85780_0	2
174802_0	2
5806_1	2
160057_0	2
159853_0	2
41817_1	2
66256_0	2
101667_0	2
174990_0	2
61832_0	2
28007_0	2
52254_0	2
101865_0	2
84149_0	2
41476_0	2
107916_0	2
114461_0	2
97548_1	2
91244_0	2
63547_0	2
28097_0	2
130058_0	2
60317_0	2
92994_1	2
95099_0	2
147561_0	2
148621_0	2
143579_0	2
8455_1	2
118047_0	2
45779_1	2
58433_0	2
64129_0	2
59179_0	2
11509_1	2
85824_0	2
113479_0	2
101705_0	2
66364_0	2
81852_0	2
157082_0	2
21890_0	2
101139_0	2
148559_0	2
19621_0	2
70004_0	2
161323_0	2
116975_0	2
84080_0	2
34728_0	2
111572_0	2
112461_0	2
47744_1	2
4605_1	2
27706_0	2
37678_0	2
61807_0	2
82208_0	2
117931_0	2
139272_0	2
162764_0	2
54194_0	2
97699_1	2
54842_0	2
67534_0	2
81083_0	2
48471_1	2
88556_0	2
62447_1	2
176409_0	2
88580_0	2
53451_0	2
119780_0	2
38930_0	2
10886_1	2
56775_0	2
160941_0	2
78765_0	2
25047_0	2
152639_0	2
67522_1	2
6161_0	2
1327_0	2
68413_2	2
108341_0	2
2463_0	2
69221_0	2
154520_0	2
116554_0	2
131848_0	2
45743_1	2
28067_0	2
62088_1	2
145483_0	2
39478_0	2
40466_0	2
82650_0	2
174152_0	2
27772_0	2
97350_1	2
135746_0	2
145748_1	2
172160_0	2
4342_0	2
91933_0	2
59890_1	2
129001_0	2
141614_0	2
10755_1	2
102764_0	2
102385_0	2
21682_0	2
22717_0	2
16065_1	2
151993_0	2
50865_0	2
167408_0	2
64928_0	2
175029_0	2
57464_0	2
81320_0	2
81580_0	2
147282_0	2
83975_0	2
4538_1	2
92579_1	2
170127_0	2
89376_0	2
74529_0	2
136885_0	2
67599_2	2
73327_0	2
21969_0	2
6143_1	2
23763_0	2
74783_0	2
177221_0	2
137070_0	2
60959_0	2
78022_0	2
128173_0	2
16457_0	2
121917_0	2
163416_0	2
156717_0	2
159224_0	2
95066_0	2
20576_0	2
120797_0	2
61493_0	2
114828_0	2
29020_1	2
34506_0	2
129376_0	2
796_1	2
34935_0	2
22530_0	2
2133_1	2
136524_0	2
68077_1	2
152437_0	2
60713_0	2
19979_0	2
60533_1	2
54888_1	2
126024_0	2
63199_0	2
90985_0	2
177303_0	2
82974_0	2
179556_0	2
146657_0	2
57927_0	2
21591_0	2
151440_0	2
175004_0	2
3716_0	2
179048_0	2
95349_1	2
48391_0	2
110316_0	2
117096_0	2
86515_0	2
157474_0	2
466_1	2
63150_0	2
11074_0	2
70906_0	2
64594_1	2
114304_0	2
6331_0	2
93696_1	2
70783_0	2
21451_0	2
66018_0	2
153960_0	2
163377_0	2
109112_0	2
141639_0	2
117349_0	2
73163_0	2
65114_0	2
3509_1	2
136114_0	2
30356_0	2
174066_0	2
95618_1	2
136342_0	2
175429_0	2
29941_1	2
144876_0	2
176274_0	2
81349_0	2
124420_0	2
31350_0	2
78360_0	2
96687_0	2
49264_0	2
64176_0	2
181478_0	2
106975_0	2
107454_0	2
21746_0	2
179425_0	2
129921_0	2
62065_0	2
62488_1	2
70441_0	2
88954_0	2
91299_0	2
134018_0	2
135285_0	2
93267_0	2
22355_0	2
139486_0	2
4663_0	2
46817_0	2
56962_1	2
76750_0	2
97484_0	2
105436_0	2
67395_0	2
102076_0	2
61943_0	2
152414_0	2
108229_0	2
142274_0	2
150097_0	2
60180_0	2
46694_0	2
8835_1	2
133108_0	2
89326_0	2
97467_1	2
24517_0	2
71305_1	2
52725_0	2
11552_2	2
158099_0	2
181643_0	2
117747_0	2
11584_0	2
159455_0	2
46551_1	2
5058_1	2
11559_2	2
32391_0	2
55436_1	2
26477_0	2
94468_0	2
154770_0	2
68095_0	2
66107_0	2
152242_0	2
169206_0	2
98513_0	2
39895_0	2
154650_0	2
30148_1	2
158681_0	2
81906_0	2
143037_0	2
15328_1	2
144588_0	2
173893_0	2
134183_0	2
179266_0	2
66402_0	2
102234_0	2
8260_1	2
101763_0	2
146466_0	2
52360_0	2
52875_0	2
121889_0	2
96343_1	2
106504_0	2
63070_1	2
113626_0	2
118797_0	2
17664_0	2
45496_0	2
87027_0	2
19010_0	2
25106_0	2
117876_0	2
17848_0	2
35310_1	2
7324_1	2
53681_1	2
39156_0	2
102887_0	2
109052_0	2
128492_0	2
163608_0	2
126430_0	2
62642_1	2
105594_0	2
67325_0	2
11657_2	2
29697_0	2
64182_1	2
156793_0	2
49078_1	2
142661_0	2
79642_0	2
131411_0	2
147922_0	2
121083_0	2
100194_0	2
101246_0	2
138610_0	2
179954_0	2
47901_1	2
30359_0	2
112108_0	2
161517_0	2
147087_0	2
11222_1	2
113676_0	2
165397_0	2
70201_0	2
63727_1	2
83649_0	2
32179_0	2
65927_0	2
114842_0	2
112169_0	2
53308_0	2
116239_0	2
55337_1	2
9913_0	2
50780_0	2
25529_0	2
99835_0	2
90754_0	2
23041_0	2
29001_0	2
56239_1	2
165810_0	2
41107_0	2
94371_0	2
155373_0	2
118821_0	2
159011_0	2
174882_0	2
49926_0	2
68306_0	2
29039_1	2
15412_1	2
58946_0	2
109693_0	2
45994_1	2
80328_0	2
64161_2	2
86312_0	2
105470_0	2
27193_0	2
164060_0	2
35248_0	2
132547_0	2
120869_0	2
32587_0	2
147718_0	2
95273_0	2
159205_0	2
98460_1	2
121370_0	2
70285_0	2
46690_0	2
117218_0	2
153508_0	2
68247_1	2
162572_0	2
79153_0	2
47560_0	2
20198_0	2
128431_0	2
161340_0	2
26371_0	2
67356_0	2
100276_0	2
10982_0	2
96728_0	2
70915_1	2
110274_0	2
156245_0	2
33806_0	2
94592_0	2
64639_0	2
161226_0	2
133673_0	2
144390_0	2
165231_0	2
63954_0	2
114765_0	2
137970_0	2
26975_0	2
62530_0	2
36972_0	2
87106_0	2
43054_1	2
47977_0	2
55426_0	2
18354_0	2
20822_0	2
105855_0	2
22032_0	2
27621_0	2
135681_0	2
115606_0	2
137179_0	2
159521_0	2
10148_0	2
166332_0	2
75237_0	2
153750_0	2
170962_0	2
5204_1	2
101380_0	2
99811_0	2
165783_0	2
60081_0	2
63510_1	2
13431_0	2
30095_0	2
50856_0	2
32556_0	2
77601_0	2
83565_0	2
128659_0	2
136655_0	2
13263_0	2
139802_0	2
121108_0	2
10544_1	2
153192_0	2
75739_0	2
33440_0	2
64576_1	2
36048_0	2
110663_0	2
2903_0	2
49359_0	2
136861_0	2
165365_0	2
106689_0	2
141389_0	2
36100_0	2
67515_0	2
167_1	2
219_0	2
71037_0	2
169542_0	2
180372_0	2
53302_0	2
73730_0	2
80324_0	2
178357_0	2
87766_0	2
109559_0	2
135129_0	2
88584_0	2
154338_0	2
67948_2	2
24178_0	2
30645_0	2
69035_0	2
78612_0	2
90680_0	2
94667_0	2
30792_0	2
136981_0	2
62019_1	2
162519_0	2
129205_0	2
19676_0	2
112113_0	2
78116_0	2
90398_0	2
178485_0	2
87565_0	2
26475_0	2
67076_2	2
83113_0	2
11728_2	2
98913_0	2
69276_0	2
69332_0	2
152610_0	2
159158_0	2
176842_0	2
160986_0	2
69116_0	2
67589_1	2
143835_0	2
88039_0	2
66854_0	2
