ID	Type
C(CC(C(C(C=O)O)O)CC=O)=O	1
C(CO)(C(C)N)=O	1
C(C(C(C(C=C)O)O)O)=O	1
C(C(C(C)NCC=O)O)(CC=O)=O	1
C(C1CC(C(CN1C)=O)O)=O	1
C1(C(COC(CC1NC)O)O)=O	1
C1(C(CO)(O)OC(C(C1)O)CO)=O	1
C(CNCCO)(CC(C(C)=O)=O)=O	1
C1(C(CO)N(C)CC(C1)=O)=O	1
C1C(C(OCC(C=1)=O)O)O	1
C(CC(C=O)O)(CCO)=O	1
C(CN(C)CC(CC(CO)=O)=O)=O	1
C(C(CCO)NCCO)=O	1
C(C(CNC)=O)(CC(CO)O)=O	1
C(C(CN)O)=O	1
C(C(CNCCO)O)=O	1
C1(C2C(C(CC(O)O2)O1)O)O	1
C(CC(C(C(C=CC=O)O)O)O)=O	1
C(C1CC(C(CN1)O)O)=O	1
C(C(C(O)=O)NCC(C=O)O)(O)=O	1
C(C(C(C=O)O)NC)(O)=O	1
C(C(CO)NCC(C=O)=O)(O)=O	1
C(CC(CO)(CC=O)O)=O	1
C(C(CC(C(CNC)=O)NC)O)=O	1
C(CC(C(C)=O)O)=O	1
C(CO)(CC(CNC)O)=O	1
C(C(CO)(C(C(CCO)=O)N)O)=O	1
C(C(C(CN)=O)O)(O)=O	1
C(CCO)(C(C(C)=O)O)=O	1
C(C(CO)(CC(CO)O)O)(O)=O	1
C(CO)(C(CO)(C(CNC)O)O)=O	1
C(C1C(CC(CN)(O)O1)O)O	1
C(C(C(CN)(C(CO)O)O)O)(O)=O	1
C1(C(CO)(CC(C1)=O)O)=O	1
C(C(C)NC(CO)C(C=O)O)=O	1
C(CC(C)(CO)O)=O	1
C(C(CO)(C(CO)(CC=O)O)O)=O	1
C(CC(C=O)O)(C(C=O)C(C)O)=O	1
C(CC1C(CC(O1)O)=O)=O	1
C(CC(CC(C(CC=O)=O)O)O)=O	1
C(C(C(CO)O)O)(C(CO)CN)=O	1
C(C(CO)(C(CO)(CCO)O)O)=O	1
C1(C(C(CO)NC)OC(C1)O)=O	1
C(CC(CC(C=O)=O)O)(O)=O	1
C(C(C(C=O)=O)O)=O	1
C1(C(C(CN=1)O)O)CCO	1
C1(C(CNC)(O)OC(CO)C1)=O	1
CC1(C(C(C(CO1)O)O)O)O	1
C(C(C(C=O)O)O)(CCNC)=O	1
C(C(CC(C(CO)N)NC)O)=O	1
C(C(CCO)O)=O	1
C(C(CCO)O)(O)=O	1
C(CC(C(C=O)O)O)(C(C=O)O)=O	1
C(C(C(CO)(C)O)O)(CCO)=O	1
C(C(C)(C(C=O)(C(C)=O)O)O)=O	1
C(C(C(CN)O)O)O	1
C(C)(CC(C(C=O)O)NCC=O)=O	1
C(C1C(CC(CO)(O1)O)O)=O	1
C(CC(C(C(C)N)O)=O)=O	1
C1C(C(C(C=1CO)=O)O)O	1
C(C(C(CO)=O)C(C(C)=O)O)=O	1
C(C(CC(C(C(C)=O)O)O)O)=O	1
C(CC(C=O)O)(C(C=O)CO)=O	1
C1(C(CO)C(C(C(CO)O)O1)O)=O	1
C(C1(CO)C(CC(CO)(O1)O)O)=O	1
C(C1(C(CC(CO1)O)O)O)=O	1
C(CN)(O)=O	1
C(C(C(C(CO)O)=O)=O)=O	1
C1(COC(CO)C(C1NC)O)=O	1
C(CC(C=CC=O)=O)=O	1
C(C(C(CO)(CCO)O)O)(O)=O	1
C(C)(C(C(C(CO)O)O)O)=O	1
C(C(C(C(C=C)N)O)O)=O	1
C(NC)=CC(CO)=O	1
C(CO)(C(CO)CC(C=O)=O)=O	1
C(C)(C1(CO)C(C(C(O1)O)O)O)=O	1
C(CC(C(C(CO)C(C)O)=O)=O)=O	1
C(C(C(C=O)O)O)(CCCO)=O	1
C(C(CC(C(CO)O)NC)=O)=O	1
C(CNC(C=O)CCC(CO)=O)=O	1
C(CN(C)C(C(CNC)=O)CO)=O	1
C(CC(C(C(C=O)O)NC)O)(O)=O	1
C1(CC(C=O)(O)OCC1)=O	1
C(C(CC(C(CN)O)O)N)O	1
C(CC(CO)=O)=O	1
C(C1C(C(CC(O1)O)O)O)(O)=O	1
C(C(CC(C(C=O)O)NC)NC)=O	1
C(C(CO)OCC(CO)=O)=O	1
C(CC(C(C(C)O)O)=O)=O	1
C1(CCC(OCC1O)=O)=O	1
C(C1C(C(CO)(C(C)(O1)O)O)O)=O	1
C1(C(CO)NCC(C1)O)=O	1
C(C(C(C(CCO)N)O)O)(O)=O	1
C(C(C(C(C)=O)=O)C(C=O)O)(O)=O	1
C(C(C(CNCC=O)O)O)=O	1
C(CC(C(C(C)=O)O)O)=O	1
C(C(C(C(CC=O)=O)=O)CO)(O)=O	1
C1(C(COCC(C1)=O)O)=O	1
C(C)(C(C(CO)O)(C(C=O)O)O)=O	1
C(C(CO)O)(C(C(CO)NC)O)=O	1
C(C(C=CC(C=O)O)NCCO)=O	1
C(C(C(CO)O)O)(O)=O	1
C(C(C(C=O)O)O)(C(C)NC)=O	1
C(CC(C=O)NCCO)=O	1
C1(C(C(C(O1)=O)N)O)=O	1
C(C(C(C(CCO)N)N)O)=O	1
C(CC(C(CO)O)=O)=O	1
C(CO)(CC(C(CN)O)NC)=O	1
C(C1(CC(C(CO1)O)NC)O)=O	1
C(CN)(CC(C(CO)O)O)=O	1
C(C(CO)O)=C(C(CO)=O)NC	1
C1(C(C(CO)O)OCC1NC)=O	1
C(CNC(CNC)C(CO)O)=O	1
C(CC(CC=O)(CC(CO)=O)O)=O	1
C1(C(CO)OC(C(C1O)O)CO)=O	1
C(CO)(C(C=CC=O)NC)=O	1
C(CC(C(C(CO)NC)O)=O)=O	1
C(C(C(C(C(CO)=O)=C)O)O)=O	1
C1(CC(C=O)N(C)CC1O)=O	1
C(C(C(C(C(C)O)=O)O)NC)=O	1
C(C)(C(C(C(CN)O)NC)O)=O	1
C(C(C(C)O)(CC(CO)=O)O)=O	1
C(C(C1CC(C(O)O1)N)O)O	1
C(C(C(C(C=C)=O)NCCO)O)=O	1
C(C(CO)O)(CC(CO)N)=O	1
C(CC(C(C(CO)N)=O)NC)=O	1
C1(C(C(C(C(CO)O)O1)NC)O)=O	1
C(C(C(C=O)O)NC)(CCN)=O	1
C(CCO)(CC(CNCC=O)=O)=O	1
C(C(C(C(C(C)=O)O)=O)CO)=O	1
C(C(C(C=O)O)O)(CCCN)=O	1
C(CO)(C(CO)C(CO)(C)O)=O	1
C(CO)(C(C)NC)=O	1
C(C(C(CO)O)(C(C(C)=O)O)O)=O	1
C(CC(C=O)N(C)CC=O)(CO)=O	1
C#CC(C(C(CO)O)O)O	1
C(CC(C)(C(CO)O)O)=O	1
C1C(C(C(C(C=1)=O)O)O)O	1
C(CC(C=O)(C(C=O)(C)O)O)=O	1
C(CCO)(C(CO)(C(CN)O)O)=O	1
C(CN)(CC(C(C)=O)=O)=O	1
C(C)(C(CO)N(C)CC=O)=O	1
C(CC(C=O)N)(C(CNC)O)=O	1
C(C(C)(CC(C=O)=O)O)=O	1
C(C(CC(C(CO)O)NC)N)=O	1
C1(C(CO)C(C(C(CO)O1)O)O)=O	1
CC(C(CO)O)N	1
C(C(C(C(CN)C(CO)O)=O)O)=O	1
C1(C(C(C(C(CO)O)O1)O)O)=O	1
C(C(C(C(CCO)O)=O)N)=O	1
C(CC(CC(CN)O)=O)=O	1
C(C1C(C(C(C1N)O)O)O)O	1
C(CO)(C(C(C)=O)O)=O	1
C(C(C(CNC)O)NCC=O)(O)=O	1
C(C(O)=O)=O	1
C(C(C(C(C(CO)O)O)NC)N)=O	1
C(C(C=CC(CO)O)O)(O)=O	1
C(C(C(O)=O)(C(CO)O)N)(O)=O	1
C(CC(C=O)O)(C(CNC)N)=O	1
C(C(C(CC(CO)NC)=O)O)(O)=O	1
C(CC(C(C(C)=O)NC)=O)=O	1
C(C(C(O)=O)NCC=O)(O)=O	1
C(CNC)(C(CC(CO)N)O)=O	1
C(C(C(CN)O)N)(CCO)=O	1
C(C)(C1(COC(C(C1O)O)O)O)=O	1
C(C(CN)(C(CO)O)O)(O)=O	1
C(C(C(C(C=O)O)O)O)(CCO)=O	1
C(C1C(CC(CO)N1C)=O)=O	1
C(CC(C(CCO)=O)N)=O	1
C(C(C(CC(C(C)=O)=O)O)O)=O	1
C(C(C(CC(CN)NC)O)O)=O	1
C(C(C(CC(CO)N)=O)O)(O)=O	1
C(C(C(C(O)=O)O)O)(CCN)=O	1
C1(C(C(CO)OCC1NC)O)=O	1
C(C(C(C(CCO)=O)O)O)(CO)=O	1
C(CC(C(C(C=O)C(C)O)=O)O)=O	1
C(CC(C(C(C(C=O)O)O)O)=O)=O	1
C(CNC)(C(C(C(CO)O)O)N)=O	1
C1(C(COC(C(C1)O)O)NC)=O	1
C(CC(C(C=O)O)CC(CO)=O)=O	1
C(C)=O	1
C(C(C(C(C(C)=O)=O)CO)O)=O	1
CNC(CO)C(C(C(CO)O)O)N	1
C(C(CO)C(C(C(CO)O)O)O)=O	1
C(CO)(CCC(C=O)=O)=O	1
C(C(C(C(CO)=CCO)=O)O)=O	1
C(CO)(C(C(C(CO)O)O)NC)=O	1
C(C(CO)NCC(C(C)=O)O)(O)=O	1
C(C(C(CNCCO)=O)O)(O)=O	1
C(CO)(C(C(CNC)O)O)=O	1
C(C(C(CCC=O)=O)O)=O	1
C(CC(C(CC=O)O)O)=O	1
C(CC(CC(C(CC=O)O)O)=O)=O	1
C(CNC(CO)C(CO)O)(O)=O	1
C1(C(C(CC(CO1)O)=O)O)=O	1
C(CC(C=CCO)(C(C=O)O)O)=O	1
C(C(C=O)(CO)O)=O	1
C(C(CN)O)(CC(CO)=O)=O	1
C(C(C=O)NC)(CC(C)=O)=O	1
C(C(C)(C(C(C(CO)O)=O)O)O)=O	1
C1(C(CO)OC(C(C1CO)O)O)=O	1
C(C(C(C(C)=O)O)N)(CNC)=O	1
C1(C(C(O)OC(CO)C1)O)=O	1
C(CC(C(CCO)=O)(CC=O)O)=O	1
C(CC(C=O)O)(C(CNC)O)=O	1
C(C(C(C)O)O)=O	1
C(C(C)N)=O	1
C1(CC(OC1C(C)=O)O)=O	1
C(CN(C)CC=O)(C(CO)NC)=O	1
C(C(C(C(C=C)=O)NC)O)=O	1
C(C(C(CO)NCC(C)=O)O)=O	1
C(C(C(C(C(CO)N)O)O)O)O	1
C(C(C)=O)(CC(CO)O)=O	1
C(C(C(O)=O)(C(C=O)(C)O)N)(O)=O	1
C(C(C=O)NCCO)(CC(C)=O)=O	1
C(CC(C(CO)O)CC(C=O)=O)=O	1
C(C(CO)O)(CC(C=O)=O)=O	1
C(CNCC(CC(C(C)=O)O)=O)=O	1
C1C(C(C(CCN)(O)O1)O)O	1
C(CC=O)(C(C(C)=O)(C(C)O)O)=O	1
C(CO)(CC(C(C)=O)=O)=O	1
C(C(C(C)=O)(C(C=O)O)O)=O	1
C1(C(C(CO1)O)O)=O	1
C(CC(CC(CO)=O)=O)(O)=O	1
C(C(C1C(C(C(O)O1)CO)O)O)=O	1
C(C(C(CO)N(C)CC=O)N)(O)=O	1
C1(CC(C(C(CO1)O)O)NC)=O	1
C(C)(C(CNCC(O)=O)O)=O	1
C(CNC(C(CO)=O)CNC)(O)=O	1
C(C(C(C)=O)NCCO)=O	1
C(C(CO)(C(CO)NC)O)=O	1
C(C(CO)(CC(C(CO)O)N)O)=O	1
C(CC(C=O)N)=O	1
C1(C(C(O)OC(CO)C1)N)=O	1
C(CC(CNCC=O)O)(CC=O)=O	1
C1(C(C(C(CC1N)O)O)O)=O	1
C(C(C(C(C(C)NC)O)=O)O)=O	1
C(C(CN)O)(CC(CNC)=O)=O	1
C(C(C(CC(CO)O)=O)NC)=O	1
C(C(C=O)CC(C(C=O)O)=O)(O)=O	1
C(C(C(C)O)(C(C=O)O)O)(O)=O	1
C(C=CC(C(CN)O)=O)=O	1
C1(C(C(O)OCCC1NC)O)=O	1
C(CC(C=O)NC)(C(CO)NC)=O	1
C(CC(C=O)O)(C(CNC)NC)=O	1
C(C(C(C(C(CO)O)O)NC)=O)=O	1
C(C(C(CN)O)NC)(CCO)=O	1
C(C(CO)(CC(C(CO)N)=O)O)=O	1
C1(CC(C(C1(CO)O)O)NC)=O	1
C(C(C(C(C(O)=O)O)O)NC)=O	1
C1(C(C(C(C1)O)O)O)=O	1
C1(C(CC(C(CO)O)O1)N)=O	1
C(C(C(C(C(C)=O)O)O)NC)=O	1
C(CNCC(O)=O)(C(CO)NC)=O	1
C(CNCC)(C(CO)O)=O	1
C(C(C(C=O)=O)NC)=CCO	1
C(C(CO)(C(C(C(C)O)=O)O)O)=O	1
C1(C(COC(C(C1)N)O)O)=O	1
C1(C(C(C(C)(C1O)O)O)O)=O	1
C(C)(C(C(C)(C(CO)O)O)O)=O	1
C(C(CC(C=O)=O)O)(CC(C)O)=O	1
C(CN(CC(O)=O)CC(C=O)=O)=O	1
C(C(C)NCCO)(CC(C=O)=O)=O	1
C(CO)(C(C=CC=O)N)=O	1
C(C(C=O)(C=O)O)(O)=O	1
C(CC(C=O)N)(CCO)=O	1
C1(COC(CCO)(C1O)O)=O	1
C(CC(C(CO)=O)O)(C(CO)O)=O	1
C(C(CC(C(CN)=O)O)NC)=O	1
C(C(C(CCCN)=O)O)=O	1
C(C(CO)C(C(CC=O)=O)O)=O	1
C1(CC(C(OCC1O)=O)O)=O	1
C(C(C=O)(C(CO)(C)O)O)=O	1
C(CO)(CN)=O	1
C1C2CC(C(C(O)O2)O)(O)O1	1
C(C1C(CC(C(O)O1)N)O)O	1
C(C(C1C(CC(O)O1)O)O)(O)=O	1
C(CNC)(C1C(CC(O1)O)O)=O	1
C(C(C=O)(C(C(C)=O)O)O)=O	1
C(C(C=O)O)(C(C=C)NCCO)=O	1
C(C(C(C=O)O)O)=O	1
C(C(CC(N)=CCO)O)=O	1
C(CN)(C(CC(CO)O)O)=O	1
C(C(CC(C=O)O)NCCO)=O	1
C(C(C(C(CO)O)O)NC)=O	1
C1(C(C(CO)O)OCC1O)=O	1
C(CC(C(CCO)=O)=O)=O	1
C(CC(C)(C(C(CC=O)=O)O)O)=O	1
C1(C(C(C(O)OCC1)O)O)=O	1
C(C1C(C(C(O1)O)O)O)(CCO)=O	1
C(C)(C(CO)(C(C(O)=O)O)O)=O	1
C1C(C(C(C(C1N)O)O)O)O	1
C(CC(C(C(CN)O)=O)O)=O	1
C(C(C(C)O)NCC(O)=O)=O	1
C(C(CO)(CO)O)(CC(CN)=O)=O	1
C(C(CO)NC)(C(C(C)=O)O)=O	1
C(CC(CO)(C(C(CO)=O)O)O)=O	1
C(C(CO)O)=CC(C=O)=O	1
C(C(C(CC(C=O)O)NC)NC)=O	1
C(C(CO)(CO)N)(O)=O	1
C(C(C(O)=O)(C(C(C)=O)O)N)(O)=O	1
C(CN)(C(C(C(CO)O)O)O)=O	1
C(C1(C(CO)C(C(CO1)O)O)O)=O	1
C(CC(C=O)O)=O	1
C(C(C=O)(C(C)O)O)(O)=O	1
C(C(CO)O)(C(CCN)NC)=O	1
C(C=CC(CO)=O)(CNCCO)=O	1
C1(C(C(C(O)OCC1)N)O)=O	1
C(C(C(C(C=C)O)=O)O)=O	1
C(C(C(CC(C(CO)=O)O)O)O)=O	1
C(C(C(CC(CO)O)N)=O)=O	1
C(CC(CC(C=O)=O)N(C)CC=O)=O	1
C(C(C(C=O)=O)CC(CO)=O)(O)=O	1
C(C(CO)(C(C)O)N)(O)=O	1
C(CC(CO)O)(C(CO)(CO)O)=O	1
C1C(C(C(CCO)(O)O1)O)O	1
C(CC(C(C(CO)NC)N)=O)=O	1
C(C(C(C(C)=O)O)O)=O	1
C(C(C(C(CCO)N)O)O)O	1
C(CC(C(C(CO)=O)O)O)(O)=O	1
C(CCO)(C(C(CN)=O)NC)=O	1
C(CC(C(C=CC(CO)O)=O)O)=O	1
C1(C(C(COCC1N)O)O)=O	1
C(C(CNC)=O)(C(CCO)O)=O	1
C(C(C)(C(C(CO)=O)(CO)O)O)=O	1
C1(C(C(COC(C1)O)O)O)=O	1
C(CNCCC(CC(C=O)=O)O)=O	1
C(C(C(C)NCC=O)O)=O	1
C(C(CN)NC)(CC(CO)O)=O	1
C(CC(C(NC)=CC=O)O)=O	1
C(C)(C(CN(C)CC=O)O)=O	1
C(CC(C(C=O)=O)N(C)CC=O)(C)=O	1
C(CC(C(C=O)O)(CC(C)=O)O)=O	1
C(C(C(C(C=C)NCC=O)O)O)=O	1
C1(C(C(CO)O)OCC1N)=O	1
C(C(C(C(C=O)=O)CO)O)(C)=O	1
C(C(CC(C(CN)O)O)NC)=O	1
C(C(C(CC(C=O)O)O)O)(O)=O	1
C(C(CO)(C(CC(CO)=O)N)O)=O	1
C(C(C=O)C(CO)=O)(O)=O	1
C(CNCC(O)=O)(C(CO)N)=O	1
C(CCO)(C(C(CN)=O)O)=O	1
C(C(CO)NCC=O)(O)=O	1
C(C(C(C)(C(CO)O)O)N)(O)=O	1
C(C)(CC(C(C=O)=O)O)=O	1
C(C(C(C=C(C=O)CO)O)O)=O	1
C1(CNC(C(CO)O)C1)=O	1
C(C(CC(C(CO)O)NC)O)(O)=O	1
C(C(C)(CC=O)O)=O	1
C(C(CC(C(C)=O)O)O)(O)=O	1
C1C2C(CC(C(O)O2)(O)O1)O	1
C(C(CO)NC(C=O)C)(O)=O	1
C(C(CCO)NCC(O)=O)=O	1
C(CC(C(C(CO)=O)N)NC)=O	1
C(C(C(CCO)=O)O)=O	1
C(C)(C(C(C(CN)O)O)N)=O	1
C(C(C(CC(CO)O)N)NC)=O	1
C(CO)(CC(CO)=O)=O	1
C(C(C(CO)=O)O)(O)=O	1
C(CO)(C1(CC(CO1)O)O)=O	1
C(C(C(C=O)O)NC)=O	1
C(CC(C=O)O)(C(C)N)=O	1
C(C(CC(CCO)O)=O)=O	1
C(CO)(CC(C(CO)(CN)O)O)=O	1
C(C)(C(CO)N)=O	1
C(CC(C(C(C=O)O)O)=O)=O	1
C(C(C(CO)(C)O)O)(C(CO)O)=O	1
C(C(C(C)O)O)(O)=O	1
C(CC(C(C(C)N)=O)=O)=O	1
C(CO)(CC(CO)(CCO)O)=O	1
C1(C(CN(C)C1CCO)=O)=O	1
C(C(C(C(C=O)O)O)O)(CCN)=O	1
C(CC=C(C(C=O)O)NC)=O	1
C(C(C(C(C(C)=O)=O)C(C)O)O)=O	1
C(CO)(C(CNC)N)=O	1
C(C(C)NC)=O	1
C(C(C(C=O)NC)NC)(CCO)=O	1
C(C(C(C(CCO)N)O)NC)=O	1
C1(COC(C(CO)O)C1O)=O	1
C(CC(CO)(CCO)O)=O	1
C(C(C(C(C(C)=O)NC)O)O)(O)=O	1
C(C(N)=CC(O)=O)(O)=O	1
C(C(C=O)O)(C(C=C)N(C)CC=O)=O	1
C(C(C(C(O)=O)O)O)(C(CO)O)=O	1
C(C(C(C=O)O)O)(C(CCO)O)=O	1
C(CC(C(C(CO)O)=O)O)(CO)=O	1
C(C(CC(C(CO)=O)O)NC)=O	1
C(C(C=CC(C=O)N)O)=O	1
C(CO)(CC(C(CO)O)N)=O	1
C(C(CO)C(C(C(CO)O)=O)N)=O	1
C(C)(C(CO)(C(CO)O)O)=O	1
C(C(C(C(CCO)=O)O)O)(C)=O	1
C(CC(C(CN)=O)O)(C(CO)O)=O	1
C(CC(C(C(C(C)=O)O)O)=O)=O	1
C(CCO)(CC(C(O)=O)=O)=O	1
C(C(C(C)O)(C(C(O)=O)O)O)=O	1
C(CO)(C(CN)O)=O	1
C(C1COC(C(C(C1O)O)O)O)=O	1
C(C)(C(C(C)O)(C(C=O)O)O)=O	1
C(CO)(CC(C(CO)(CO)O)O)=O	1
C(C(C(C(CCO)NC)=O)NC)=O	1
C1C(C(CO)OC(C=1)=O)O	1
C(C(C(C(C(CO)O)O)N)O)=O	1
C(CCN(C)CC=O)(CC(C=O)=O)=O	1
C(C(CC(C(CNC)=O)N)O)=O	1
C(CC(C=O)NC)(C(CN)O)=O	1
C(C(C(CC(CO)O)NC)=O)(O)=O	1
C(C(C(CO)O)NC(C=O)C)(O)=O	1
C(CC(C(O)=O)N)(C(CO)O)=O	1
C1(CC(C(CO)=O)N(C)C1)=O	1
C1(C(O)OC(CO)C(C1)N)=O	1
C(C1C(C(C=CO1)O)O)=O	1
C(CCO)(C1(COC(C1O)O)O)=O	1
C(C1C(C(C(C1O)O)O)O)N	1
C=C(C(CO)=O)NC	1
C1(CC(C(C(CO)O)O1)NC)=O	1
C(C(C(CO)C(CO)O)=O)=O	1
C(CO)(CCNCCO)=O	1
C(C(CO)N)(CC(CO)=O)=O	1
C(C(CO)(C(CO)(C)O)O)=O	1
C1(C(C(C(C(C1)N)O)O)O)=O	1
C1(COC(C(CC1O)O)O)=O	1
C1(C(C(O)OC(CO)C1CO)O)=O	1
C(C(C(CO)(C(CO)O)O)O)(O)=O	1
C(C1C(C(C(O1)=C)O)O)=O	1
C(CC(C(C=O)=O)C(C)O)(CO)=O	1
C(CC(C(C(C=O)O)O)O)=O	1
C=CN	1
C(C)(C(C(CO)(CO)O)O)=O	1
C(CC(C(C(CO)O)NC)=O)=O	1
C(C(CC(C(C(O)=O)O)O)N)=O	1
C(C(CC(C=O)O)NC)=O	1
C1(CC(C(C(C1)=O)O)O)=O	1
C(CNC)(C(CO)(C(C=O)O)O)=O	1
C1(CO)CC(C(CN=1)O)O	1
C(C(C(CO)O)O)(CCO)=O	1
C(C(C(C(CCNC)O)=O)O)=O	1
C(CC(C(C(C=O)=O)O)O)=O	1
C(CN)(C(C(CCN)O)O)=O	1
C(C(C(CC(CNC)O)=O)O)=O	1
C(C(C(C(C(C)NC)NC)=O)O)=O	1
C(C(CCC(C=O)=O)O)=O	1
C(CNC1COC(C1O)O)(O)=O	1
C(CN(CC=O)CC(CO)=O)(O)=O	1
C(C(C(CC(C=O)O)NC)N)=O	1
C(C(C(C=CC=O)O)O)=O	1
C(C(CO)=O)(CC(CO)NC)=O	1
C(C(CCC(CO)=O)N)=O	1
C(C(C1(C(CCO1)O)O)O)=O	1
C(C=CC(C(CO)(C(C)O)O)=O)=O	1
C(C(C(CN)=O)O)=O	1
C(C1(C(CC(CO)O1)O)O)=O	1
C(CC(CO)O)=O	1
C(C(C(C(CCN)O)O)O)(O)=O	1
C(C(C(C(CCO)NC)=O)N)=O	1
C(C(CO)(CC(C(CO)=O)N)O)=O	1
C(C(C(C(C(CO)CO)N)=O)O)=O	1
C(C(C(C(CCN)O)N)O)=O	1
C(C)(C(C(C(CO)O)O)N)=O	1
C(C(CN)N)(O)=O	1
C(C(CO)NCC(C=O)O)(O)=O	1
C(CNC(C(O)=O)C(C=O)(C)O)=O	1
C(C(C(C=CC(O)=O)O)O)=O	1
C(C(C(C=O)O)NCCO)(C)=O	1
C(C(C(CN)O)O)=CC=O	1
C(C(C)(C(C=O)O)O)=O	1
C(CO)(C(CNC)NCCO)=O	1
C(CC(CC(CN(C)CC=O)=O)=O)=O	1
C1(CC(C(C(CO)O)O1)=O)=O	1
C(CC(CO)(CC(CO)=O)O)=O	1
C(C(C1(CC(CO1)NC)O)O)=O	1
C(CC(C(CCN(C)CC=O)=O)=O)=O	1
C(C(CC(C(C)=O)=O)NC)=O	1
C(C(C(C=O)(C(C=O)(C)O)O)O)=O	1
C(CC1CC(C(O)O1)=O)=O	1
C(CNCCC(C(CCO)=O)=O)=O	1
C(C(C=O)O)(CC(CC(C)O)=O)=O	1
C(C1(COC(CO)(CC1O)O)O)=O	1
C(CO)=CC(C(CO)O)=O	1
C(C(CC(C(C(CO)O)=O)O)O)=O	1
C(CC(CC(C(C(C)=O)O)=O)O)=O	1
C(CNC)(C(C(C(C)N)O)O)=O	1
C(CNC(C)C(CO)O)=O	1
C(C(C)(C(C=O)C(CO)=O)O)=O	1
C(CC(C(CC=O)=O)NCCO)=O	1
C(C)(C(C(CO)O)O)=O	1
C(C1(CC(C(C1O)O)O)NC)=O	1
C(CNC(CO)C)(C(CO)O)=O	1
C1(CC(O)OC(CO)C1(CO)O)=O	1
C(CNC(CCO)CC(C=O)=O)=O	1
C(CC1C(C(CO1)O)=O)=O	1
C(C(C)O)(O)=O	1
C(CC(C(C(CNC)=O)NC)O)=O	1
C(OC(CO)C(C(C)=O)O)=O	1
C(C(C(CC(C=O)O)O)N)=O	1
C(C(C(CO)O)O)(NC)=CC=O	1
C(C(C(CCC(O)=O)=O)O)=O	1
C(C(C(CO)O)NC)(CCN)=O	1
C(C(C(CO)O)N)=CC=O	1
C(CNCC(C=CC(CO)=O)O)=O	1
C(C(C(C(C)NCC=O)O)O)=O	1
C(C(C(C(C(C)=O)(CO)O)O)O)=O	1
C1(C(CO)OC(C(C(C1)O)O)O)=O	1
C1(C2C(C(C(C2O)O1)O)O)O	1
C(C(C(CC(CO)O)N)=O)(O)=O	1
C(CC(C(C(CO)=O)NC)O)=O	1
C(CC1C(C(CO1)=O)O)=O	1
C1(COC(C(C(C1)NC)O)O)=O	1
C1(C(C(C(C(C)(O)O1)O)O)O)=O	1
C(C(C(CO)(CC(CO)O)O)=O)=O	1
C1(C(CC(C(CO)O)O1)NC)=O	1
C(C(C(C)O)O)(C(CO)O)=O	1
C(C(C(C)=O)N)(O)=O	1
C(CC(C(CC=O)NCC=O)O)=O	1
C(C(C(CN)N)O)(CCO)=O	1
C(C(CO)(C(CO)O)N)(O)=O	1
C(C(C(C=CC=O)N)O)=O	1
C(C(C(CNC)O)(CC=O)O)=O	1
C(CCC(C(C=O)O)(CC=O)O)=O	1
C(CC(N)=CC(CO)O)=O	1
C(CC(C(C(C(O)=O)O)NC)O)=O	1
C1(C(O)OC(CO)CC1O)=O	1
C(CC1(CC(CO1)=O)O)=O	1
C(C1C(C(C(C(O)O1)O)O)O)O	1
C(CC(CNCCO)=O)=O	1
C(CNCC=O)=O	1
C(CO)=CC(C(CNC)=O)=O	1
C(C(C(CC(CO)N)=O)NC)=O	1
C(OC(CO)CC(CO)=O)=O	1
C(CNCC(CCC(CO)=O)=O)=O	1
C(CO)(C(CC(CO)N)O)=O	1
C(C(CO)CO)(CC(C=O)=O)=O	1
C1(C(C(C(C(CO1)O)O)O)O)=O	1
C(C(C(C(C(CO)N)O)=O)CO)=O	1
C(C)(C(C(CN)=O)O)=O	1
C(N)=CC(CC(CO)O)=O	1
C(C(C(C(CN)O)O)O)(CCO)=O	1
C(C(CO)CO)(C(C(CN)=O)O)=O	1
C(CO)(C(CO)(C(CO)(C)O)O)=O	1
C(C(C(C)O)(C(C=CC=O)O)O)=O	1
C(CO)(CC(C(CNC)N)O)=O	1
C(CO)(C(CO)(C(C)O)O)=O	1
C(CN)(C(C(C(C)N)O)O)=O	1
C(C(C)O)(C(C(CO)=O)O)=O	1
C(C(C(O)=O)NCC(C=O)=O)(O)=O	1
C(C(C(C(CCN)O)O)O)=O	1
C1(C(C(CO1)O)N)=O	1
C(C(C(C(C(CO)CO)=O)O)N)=O	1
C(C(C(CC(C=O)O)O)O)=O	1
C1(C(CO)OC(C(C1)NC)O)=O	1
C(C1(C(C(CC1O)NC)O)O)=O	1
C(CC(C(C(CNC)=O)O)N)=O	1
C(C(C(C(CCO)N)=O)O)(O)=O	1
C(C(C)=O)=O	1
C(CC(CC(C=O)O)=O)(O)=O	1
C(C(C(CC(C)O)=O)O)=O	1
C(C(CC(C=O)O)N)=O	1
C1(C(C(C(C(C1O)O)O)O)O)O	1
C(C(CO)(C(C(C)=O)O)O)=O	1
C(C(C)NCC(O)=O)=O	1
C(C(CC(C=O)=O)O)=O	1
C=C(C(O)=O)N	1
C(CNC(C)C(CC(C=O)=O)O)=O	1
C(C(CNCCO)N)(O)=O	1
C(CCC(C=O)=O)(C(CO)O)=O	1
C1C2(CC(C(C(O)O1)O2)O)O	1
C1(C(C(C(C1CO)N)O)O)=O	1
