ID	Type
17940_0	2
8810_0	2
3423_0	2
3799_1	2
13290_1	2
19089_0	2
1314_0	2
6696_0	2
8156_0	2
10686_0	2
18210_0	2
12570_0	2
15157_0	2
20144_0	2
13360_0	2
22378_0	2
15981_0	2
19500_0	2
753_0	2
10712_0	2
1537_0	2
1539_0	2
604_0	2
10635_0	2
18559_0	2
21067_0	2
21112_0	2
18369_0	2
8070_0	2
22161_0	2
9614_1	2
12706_0	2
13321_0	2
12129_0	2
14708_0	2
2578_0	2
13850_0	2
14102_0	2
13002_1	2
21489_0	2
12353_0	2
4385_1	2
19776_0	2
4207_1	2
7810_1	2
9083_1	2
2947_1	2
11137_0	2
20732_0	2
18833_0	2
16716_0	2
2395_0	2
7383_0	2
3981_0	2
18791_0	2
3081_1	2
19615_0	2
17486_0	2
11618_0	2
21613_0	2
9690_2	2
6754_0	2
1470_0	2
16060_0	2
10902_0	2
17837_0	2
3465_1	2
942_0	2
6360_0	2
11336_0	2
4283_0	2
13554_0	2
21421_0	2
16123_0	2
10404_0	2
10671_0	2
8911_0	2
13819_1	2
4009_1	2
9623_2	2
7660_0	2
4592_1	2
10563_0	2
13973_0	2
9896_0	2
12717_1	2
18256_0	2
4544_1	2
1461_0	2
4810_0	2
6450_1	2
12037_0	2
20411_0	2
16610_0	2
15509_0	2
8204_0	2
9633_0	2
15208_0	2
16493_0	2
15051_1	2
13317_0	2
14862_0	2
20721_0	2
16166_0	2
11442_0	2
6520_1	2
6487_0	2
6446_1	2
6066_1	2
6499_1	2
8216_1	2
12798_1	2
16467_0	2
48_0	2
22059_0	2
17537_0	2
21012_0	2
5077_0	2
5141_1	2
15968_0	2
9902_0	2
13251_1	2
7329_0	2
8899_1	2
11757_0	2
13568_1	2
2633_0	2
6213_0	2
2371_0	2
11794_0	2
6871_1	2
9520_2	2
22595_0	2
9457_2	2
3997_1	2
19104_0	2
4176_0	2
4417_0	2
5022_1	2
5320_1	2
8216_0	2
12594_0	2
18676_0	2
15015_0	2
13319_1	2
22038_0	2
22169_0	2
1479_0	2
6019_0	2
6574_0	2
7196_0	2
9617_0	2
14637_0	2
18312_0	2
11266_0	2
12544_0	2
14826_0	2
15319_0	2
16070_0	2
6310_0	2
18017_0	2
8953_0	2
18757_0	2
19805_0	2
12901_1	2
16410_0	2
21881_0	2
20990_0	2
5837_0	2
18389_0	2
5445_0	2
10037_0	2
5582_1	2
1326_0	2
6656_1	2
4526_1	2
12490_0	2
6245_0	2
3991_0	2
8356_0	2
9567_1	2
22040_0	2
2950_1	2
3711_1	2
1836_0	2
16815_0	2
6581_1	2
7477_0	2
12704_0	2
5217_0	2
5627_1	2
9731_1	2
16683_0	2
7505_0	2
20906_0	2
6345_0	2
9410_1	2
1081_1	2
9468_0	2
1791_0	2
3178_1	2
16101_0	2
9442_2	2
15955_0	2
9859_1	2
16308_0	2
18580_0	2
6273_1	2
5213_1	2
327_0	2
13141_0	2
13905_1	2
8421_1	2
15906_0	2
5961_0	2
3823_1	2
14062_0	2
6005_0	2
17689_0	2
294_0	2
563_0	2
3915_0	2
4922_0	2
1480_0	2
13369_0	2
4808_0	2
14630_0	2
11117_0	2
7244_1	2
6414_1	2
13859_0	2
11027_0	2
14735_0	2
15160_0	2
22696_0	2
4263_1	2
2499_0	2
22179_0	2
1565_0	2
8407_1	2
13977_0	2
20426_0	2
6852_0	2
9200_0	2
13608_0	2
6314_0	2
15411_0	2
10210_0	2
7482_0	2
6600_1	2
4650_1	2
6256_0	2
1726_1	2
17765_0	2
19012_0	2
9610_0	2
22621_0	2
15005_0	2
19051_0	2
7594_0	2
18362_0	2
11173_0	2
17746_0	2
18928_0	2
21797_0	2
11537_0	2
21160_0	2
18430_0	2
1429_0	2
18714_0	2
14664_0	2
17053_0	2
18812_0	2
1122_0	2
15989_0	2
1971_0	2
5931_1	2
11987_0	2
4982_0	2
15823_0	2
16817_0	2
17709_0	2
303_0	2
1963_0	2
1026_1	2
381_1	2
9517_1	2
8164_0	2
7370_0	2
9804_1	2
13006_1	2
11249_0	2
19807_0	2
21675_0	2
3558_1	2
8770_0	2
13152_1	2
8488_0	2
960_0	2
4021_0	2
13979_1	2
20530_0	2
2655_0	2
3997_0	2
589_0	2
4862_1	2
7874_0	2
9814_0	2
9823_0	2
11135_0	2
12100_0	2
12718_0	2
13835_1	2
18376_0	2
9036_0	2
6937_0	2
9170_0	2
18517_0	2
3628_0	2
9703_0	2
21702_0	2
11893_0	2
8787_0	2
10121_0	2
3236_0	2
12890_0	2
14916_0	2
1176_0	2
3534_1	2
3259_0	2
14201_0	2
2129_0	2
7042_0	2
9331_1	2
14210_0	2
9327_0	2
9335_0	2
6290_0	2
5613_1	2
18634_0	2
14901_0	2
5681_0	2
7326_1	2
16423_0	2
16563_0	2
11224_0	2
4359_1	2
16531_0	2
4906_1	2
1702_0	2
5052_1	2
9671_1	2
18700_0	2
20583_0	2
729_0	2
3945_1	2
21922_0	2
12500_0	2
10458_0	2
13910_1	2
18446_0	2
22729_0	2
6131_0	2
3737_1	2
14810_0	2
21173_0	2
8013_0	2
6944_1	2
22543_0	2
8869_0	2
2873_0	2
7828_1	2
16953_0	2
18402_0	2
1319_0	2
21907_0	2
1108_1	2
460_0	2
13514_1	2
20001_0	2
2414_0	2
17304_0	2
15748_0	2
11306_0	2
6011_0	2
13070_1	2
8001_0	2
5090_1	2
6322_1	2
21615_0	2
1012_1	2
22688_0	2
1820_0	2
557_1	2
9453_0	2
9746_1	2
9268_0	2
14470_0	2
22055_0	2
13202_0	2
22175_0	2
6399_1	2
9511_2	2
11578_0	2
16510_0	2
13429_0	2
12153_0	2
18787_0	2
21462_0	2
16673_0	2
1636_0	2
12952_1	2
17114_0	2
16922_0	2
3297_0	2
7284_0	2
2730_0	2
3107_0	2
6692_1	2
9434_0	2
21757_0	2
7143_0	2
9682_1	2
10972_0	2
19117_0	2
11449_0	2
19248_0	2
1004_0	2
13014_1	2
20548_0	2
5573_0	2
21621_0	2
13789_1	2
5919_0	2
9093_0	2
2077_0	2
2117_0	2
9436_1	2
11274_0	2
16282_0	2
1862_0	2
10662_0	2
13550_1	2
18101_0	2
13957_1	2
3400_1	2
13658_0	2
18324_0	2
12630_0	2
18201_0	2
305_0	2
6184_0	2
77_0	2
3240_0	2
13501_0	2
644_1	2
9707_1	2
2118_0	2
8737_0	2
4273_0	2
8676_0	2
6414_0	2
11875_0	2
15865_0	2
3717_1	2
16377_0	2
5276_0	2
826_1	2
4560_1	2
20556_0	2
7192_0	2
7777_0	2
20752_0	2
4130_0	2
4686_0	2
9053_1	2
9118_0	2
11331_0	2
650_0	2
946_0	2
8746_1	2
9497_1	2
17372_0	2
11243_0	2
810_0	2
2971_1	2
3441_1	2
9831_1	2
12786_0	2
4724_0	2
15392_0	2
13133_0	2
9941_0	2
12275_0	2
22263_0	2
15647_0	2
22759_0	2
20048_0	2
21865_0	2
7442_0	2
15222_0	2
7715_0	2
479_0	2
11156_0	2
11940_0	2
19833_0	2
14198_0	2
18988_0	2
14311_0	2
21879_0	2
13502_1	2
14301_0	2
11721_0	2
18097_0	2
4263_0	2
8431_1	2
6203_0	2
4231_1	2
17382_0	2
20828_0	2
5791_0	2
8869_1	2
1916_0	2
19183_0	2
15234_0	2
8707_1	2
15839_0	2
15995_0	2
20251_0	2
13999_1	2
22680_0	2
624_0	2
21426_0	2
9097_0	2
20419_0	2
16061_0	2
22726_0	2
6867_1	2
9702_1	2
3131_1	2
13712_0	2
13991_1	2
1120_0	2
8723_0	2
13965_0	2
9367_0	2
13510_1	2
3857_1	2
4391_0	2
15855_0	2
901_0	2
4243_1	2
1567_0	2
10380_0	2
10752_0	2
8579_0	2
12628_1	2
12888_0	2
13983_1	2
16663_0	2
18664_0	2
21606_0	2
13202_1	2
1872_0	2
13250_1	2
2560_0	2
1427_0	2
6173_1	2
9517_0	2
3077_0	2
11231_0	2
13592_0	2
4624_0	2
9602_1	2
4447_1	2
3969_1	2
3853_1	2
10664_0	2
170_0	2
6242_0	2
8005_0	2
5412_1	2
7921_0	2
2970_0	2
14543_0	2
17648_0	2
14460_0	2
19081_0	2
13016_0	2
5545_1	2
11078_0	2
8967_0	2
7049_0	2
1031_0	2
3336_0	2
6594_0	2
9972_0	2
22157_0	2
5468_1	2
17525_0	2
5929_0	2
10934_0	2
7343_0	2
9582_2	2
11846_0	2
11426_0	2
10900_0	2
2127_0	2
14580_0	2
14665_0	2
13332_0	2
20138_0	2
4746_1	2
8476_1	2
15896_0	2
8793_1	2
10634_0	2
21760_0	2
4906_0	2
10401_0	2
349_1	2
20568_0	2
74_1	2
13572_0	2
18952_0	2
20261_0	2
7113_0	2
7828_0	2
8781_0	2
20673_0	2
6880_1	2
7527_1	2
18308_0	2
10358_0	2
11455_0	2
4856_0	2
13638_0	2
17589_0	2
18142_0	2
10840_0	2
12612_1	2
14041_1	2
22695_0	2
22556_0	2
7398_0	2
5693_0	2
16495_0	2
4566_0	2
10948_0	2
4510_1	2
1320_0	2
11234_0	2
7974_0	2
10676_0	2
71_1	2
5182_1	2
13512_0	2
1802_0	2
5421_0	2
1779_0	2
3221_1	2
5208_1	2
12298_0	2
16640_0	2
18076_0	2
9838_1	2
22474_0	2
8939_1	2
6422_0	2
3777_0	2
4158_1	2
14219_0	2
12654_0	2
14611_0	2
1291_0	2
1498_0	2
13020_0	2
2931_1	2
15962_0	2
13912_1	2
6017_0	2
16499_0	2
4810_1	2
3153_0	2
16290_0	2
12770_0	2
13825_0	2
14349_0	2
4826_1	2
13440_1	2
8938_0	2
3300_0	2
6590_0	2
7658_0	2
9728_1	2
18986_0	2
22006_0	2
6885_1	2
11132_0	2
12954_0	2
9065_0	2
6590_1	2
5911_0	2
9296_1	2
9660_0	2
3871_1	2
9661_2	2
11252_0	2
13548_0	2
14363_0	2
14593_0	2
19490_0	2
13327_0	2
16865_0	2
6524_0	2
1977_0	2
12891_0	2
1287_0	2
16288_0	2
585_0	2
22593_0	2
18739_0	2
10562_0	2
9863_0	2
12319_0	2
5036_1	2
16110_0	2
2915_1	2
17319_0	2
8928_1	2
9518_2	2
9842_1	2
14714_0	2
9659_1	2
8342_0	2
836_0	2
11899_0	2
881_0	2
9523_0	2
15415_0	2
18468_0	2
17130_0	2
9258_1	2
7410_0	2
6192_1	2
3634_1	2
1908_0	2
6476_0	2
18926_0	2
8502_0	2
14996_0	2
18025_0	2
21190_0	2
433_0	2
4791_0	2
2846_0	2
14260_0	2
2666_0	2
11798_0	2
751_0	2
8190_0	2
8445_0	2
9802_0	2
6668_1	2
9612_0	2
10999_0	2
11042_0	2
12624_1	2
13024_1	2
11697_0	2
18304_0	2
4277_0	2
11632_0	2
12952_0	2
20238_0	2
4305_1	2
7542_0	2
1714_1	2
9451_1	2
9720_1	2
10102_0	2
18080_0	2
5117_0	2
5541_0	2
9600_0	2
18168_0	2
21872_0	2
4421_0	2
11295_0	2
14489_0	2
9268_1	2
22785_0	2
9355_1	2
8849_0	2
16248_0	2
15957_0	2
6274_1	2
17762_0	2
18533_0	2
14803_0	2
2674_0	2
3050_1	2
7721_1	2
9281_1	2
1917_0	2
12455_0	2
4267_1	2
3654_0	2
1411_0	2
12132_0	2
14874_0	2
9595_0	2
8788_1	2
7134_0	2
15061_0	2
18246_0	2
5972_0	2
5833_0	2
2262_0	2
5733_0	2
15482_0	2
14060_0	2
2017_0	2
8672_0	2
14622_0	2
14883_0	2
3735_0	2
14415_0	2
19420_0	2
17796_0	2
22657_0	2
2847_0	2
18409_0	2
3594_0	2
8739_0	2
6876_0	2
19115_0	2
19156_0	2
21722_0	2
4423_0	2
8156_1	2
7165_1	2
10215_0	2
2816_0	2
8296_0	2
5082_1	2
14555_0	2
7731_0	2
20124_0	2
7314_0	2
17354_0	2
3094_1	2
6343_1	2
7577_0	2
21362_0	2
19226_0	2
654_1	2
2971_0	2
21122_0	2
5069_0	2
5557_1	2
16263_0	2
2992_0	2
3171_0	2
7501_1	2
10811_0	2
12909_0	2
16965_0	2
6922_1	2
2832_1	2
5429_0	2
18764_0	2
4375_1	2
21505_0	2
21807_0	2
8068_0	2
14021_0	2
17226_0	2
20603_0	2
20619_0	2
20503_0	2
15343_0	2
6875_0	2
18244_0	2
6077_1	2
5885_0	2
15454_0	2
14011_0	2
18351_0	2
18633_0	2
287_0	2
18846_0	2
19182_0	2
15861_0	2
3209_1	2
9675_0	2
11482_0	2
12749_0	2
17065_0	2
22398_0	2
9158_1	2
13302_1	2
13746_0	2
8041_0	2
15592_0	2
2652_0	2
12659_1	2
2087_0	2
5495_0	2
9997_1	2
6782_0	2
19864_0	2
1810_1	2
13324_0	2
13858_0	2
3989_1	2
3509_0	2
1269_1	2
12608_0	2
7638_0	2
8274_0	2
9195_0	2
12818_1	2
2758_0	2
8441_0	2
18150_0	2
12142_0	2
11419_0	2
38_1	2
13608_1	2
16006_0	2
18755_0	2
20880_0	2
2179_0	2
19188_0	2
15703_0	2
8776_0	2
15852_0	2
14478_0	2
2541_0	2
9540_2	2
9250_0	2
3761_0	2
17091_0	2
5099_0	2
8853_1	2
6892_0	2
17112_0	2
21037_0	2
6404_1	2
5685_0	2
5509_1	2
21440_0	2
16273_0	2
10190_0	2
18537_0	2
18588_0	2
17444_0	2
20080_0	2
20087_0	2
21924_0	2
5831_1	2
19067_0	2
6504_0	2
11081_0	2
14125_0	2
18073_0	2
19501_0	2
22508_0	2
10580_0	2
10463_0	2
19553_0	2
20564_0	2
5111_1	2
17201_0	2
21126_0	2
21629_0	2
13640_0	2
13104_1	2
2450_0	2
11311_0	2
15429_0	2
17865_0	2
11524_0	2
12758_1	2
15428_0	2
242_0	2
3703_0	2
4080_1	2
3882_0	2
6493_1	2
7161_0	2
7668_0	2
8664_0	2
16643_0	2
8300_0	2
13329_0	2
19401_0	2
16260_0	2
8244_0	2
12714_0	2
13354_1	2
13783_0	2
8645_0	2
1102_1	2
14466_0	2
18529_0	2
4063_0	2
17775_0	2
20188_0	2
4094_0	2
9291_0	2
18709_0	2
9205_0	2
1466_0	2
885_0	2
4383_0	2
12309_0	2
20625_0	2
786_0	2
14742_0	2
19955_0	2
2120_0	2
16864_0	2
10450_0	2
7338_0	2
22631_0	2
8706_0	2
19287_1	2
4407_1	2
8413_0	2
10118_0	2
13252_1	2
20872_0	2
6468_1	2
4754_1	2
8996_1	2
10015_0	2
13098_0	2
9173_0	2
17020_0	2
14431_0	2
15268_0	2
17268_0	2
13502_0	2
18198_0	2
3206_1	2
2597_0	2
743_1	2
16462_0	2
13407_0	2
13095_1	2
1040_0	2
3963_0	2
9342_1	2
17482_0	2
4016_1	2
13838_1	2
10217_0	2
9660_1	2
10439_0	2
9866_0	2
10008_0	2
4299_0	2
3681_1	2
1838_1	2
13485_0	2
13636_1	2
9259_0	2
1026_0	2
7654_0	2
9738_1	2
17543_0	2
15422_0	2
19997_0	2
6846_1	2
115_0	2
4106_0	2
9654_1	2
18804_0	2
7245_1	2
15675_0	2
22504_0	2
5896_0	2
12492_0	2
1830_0	2
1332_0	2
14070_0	2
5356_0	2
5989_1	2
6438_0	2
15220_0	2
2367_0	2
8334_0	2
14978_0	2
6110_1	2
21234_0	2
15054_1	2
20825_0	2
6796_1	2
363_1	2
9577_1	2
5161_1	2
5831_0	2
4088_1	2
7361_0	2
14413_0	2
3837_1	2
2585_0	2
592_0	2
5451_0	2
9397_0	2
17739_0	2
8104_0	2
8965_1	2
14082_0	2
10471_0	2
15536_0	2
8021_0	2
8423_1	2
10622_0	2
13748_1	2
14482_0	2
16075_0	2
3044_1	2
7805_0	2
10891_0	2
8984_1	2
13487_1	2
9511_1	2
11992_0	2
11887_0	2
9261_1	2
6955_1	2
21548_0	2
9659_2	2
11294_0	2
9829_0	2
6013_0	2
7700_0	2
5002_0	2
10298_0	2
11479_0	2
1620_0	2
2676_0	2
21635_0	2
22340_0	2
9968_1	2
19246_0	2
2964_1	2
2551_0	2
3145_1	2
3263_0	2
10584_0	2
14777_0	2
18230_0	2
18306_0	2
18772_0	2
19963_0	2
6740_1	2
6391_0	2
11202_0	2
15496_0	2
9568_0	2
11146_0	2
9452_0	2
891_0	2
10536_0	2
6184_1	2
1933_0	2
8762_1	2
19725_0	2
11817_0	2
213_0	2
5179_1	2
89_0	2
8098_1	2
13415_0	2
12599_1	2
21710_0	2
11407_0	2
18011_0	2
21325_0	2
6104_0	2
1352_0	2
3851_0	2
6008_0	2
11980_0	2
11633_0	2
21508_0	2
1216_1	2
2302_0	2
21855_0	2
14685_0	2
8399_1	2
4692_1	2
4780_1	2
11074_0	2
21938_0	2
5630_0	2
7839_0	2
7021_0	2
5006_1	2
19416_0	2
6235_1	2
6576_0	2
9104_0	2
17094_0	2
3713_1	2
14973_0	2
2085_0	2
15176_0	2
18694_0	2
19205_0	2
10564_0	2
19179_0	2
7625_1	2
18507_0	2
1038_1	2
3759_0	2
20840_0	2
22295_0	2
535_1	2
11848_0	2
848_0	2
6726_1	2
20241_0	2
11948_0	2
12820_0	2
10306_0	2
13024_0	2
383_0	2
2283_0	2
3355_0	2
12303_0	2
13821_1	2
2860_1	2
1217_0	2
2314_0	2
15667_0	2
18774_0	2
19098_0	2
3124_1	2
6180_1	2
13066_0	2
9109_0	2
5565_0	2
1018_1	2
11409_0	2
22432_0	2
13400_0	2
18163_0	2
8491_1	2
6189_0	2
19153_0	2
5235_1	2
12087_0	2
15085_0	2
6876_1	2
7701_0	2
13957_0	2
20790_0	2
8767_0	2
3382_1	2
9354_1	2
13200_1	2
10263_0	2
19475_0	2
21873_0	2
22388_0	2
22492_0	2
5283_0	2
2743_0	2
18849_0	2
10294_0	2
11216_0	2
9013_0	2
15988_0	2
3721_0	2
12972_0	2
15571_0	2
3091_0	2
3755_0	2
4250_0	2
9390_0	2
674_0	2
3279_1	2
19293_0	2
21593_0	2
11508_0	2
10537_0	2
1266_1	2
13257_1	2
13510_0	2
20677_0	2
18355_0	2
10274_0	2
9962_1	2
497_0	2
5711_0	2
4702_1	2
7293_0	2
347_1	2
13309_0	2
6487_1	2
13566_1	2
14743_0	2
4247_1	2
18310_0	2
18838_0	2
10100_0	2
6207_1	2
18469_0	2
14407_0	2
19991_0	2
10641_0	2
21716_0	2
4658_1	2
5767_0	2
7328_0	2
19788_0	2
19488_0	2
5281_0	2
6846_0	2
16214_0	2
9483_1	2
17615_0	2
4550_0	2
707_1	2
1144_0	2
19707_0	2
17356_0	2
14270_0	2
19404_0	2
20374_0	2
705_0	2
5330_1	2
21571_0	2
6636_0	2
13547_1	2
20381_0	2
9361_0	2
12652_0	2
16353_0	2
11059_0	2
15086_0	2
15739_0	2
18118_0	2
22782_0	2
1535_0	2
18869_0	2
14377_0	2
16527_0	2
16541_0	2
20423_0	2
5984_0	2
17251_0	2
16345_0	2
17376_0	2
15252_0	2
6166_1	2
9455_1	2
22275_0	2
20427_0	2
1590_0	2
4878_0	2
2225_0	2
3144_0	2
5986_0	2
13504_1	2
9254_1	2
3554_0	2
8480_0	2
18397_0	2
16279_0	2
4694_1	2
13443_0	2
14524_0	2
19193_0	2
8733_0	2
14375_0	2
16555_0	2
18858_0	2
3381_0	2
12657_1	2
12980_1	2
15215_0	2
15613_0	2
4299_1	2
11469_0	2
2147_0	2
15347_0	2
13210_1	2
7478_1	2
19687_0	2
20347_0	2
9419_0	2
6264_0	2
9271_0	2
1878_1	2
14013_1	2
21543_0	2
14983_0	2
23_0	2
6450_0	2
8827_1	2
20247_0	2
18247_0	2
13924_0	2
9687_1	2
8224_0	2
19092_0	2
10034_0	2
1858_0	2
9407_0	2
15479_0	2
12635_0	2
20375_0	2
20746_0	2
2050_0	2
11158_0	2
3600_0	2
9713_1	2
17000_0	2
8184_1	2
10503_0	2
8743_0	2
6160_1	2
9526_2	2
18113_0	2
11287_0	2
15547_0	2
18260_0	2
9925_1	2
6025_0	2
5955_0	2
4736_1	2
365_1	2
11913_0	2
18131_0	2
5501_1	2
16872_0	2
13143_1	2
4275_0	2
363_0	2
8935_1	2
14860_0	2
16896_0	2
19744_0	2
3040_1	2
3453_0	2
10090_0	2
739_1	2
10667_0	2
22774_0	2
6877_1	2
10096_0	2
7074_0	2
9295_0	2
10229_0	2
1728_0	2
14863_0	2
9317_0	2
2028_0	2
20642_0	2
2593_0	2
8926_0	2
10181_0	2
5515_1	2
13465_0	2
2104_0	2
3576_0	2
4178_0	2
7439_0	2
14178_0	2
13417_0	2
22057_0	2
10136_0	2
6532_0	2
7902_1	2
3281_1	2
6315_0	2
8892_0	2
9773_0	2
10715_0	2
13239_1	2
5781_0	2
19771_0	2
7461_1	2
1313_0	2
15645_0	2
7096_0	2
22025_0	2
7215_1	2
13431_0	2
19616_0	2
2641_0	2
5295_1	2
17137_0	2
15702_0	2
19787_0	2
9644_1	2
19041_0	2
20465_0	2
9436_0	2
17349_0	2
9225_0	2
8519_1	2
6266_1	2
1943_0	2
8488_1	2
13923_1	2
19196_0	2
14563_0	2
6776_0	2
4682_0	2
6444_0	2
11150_0	2
2723_0	2
15471_0	2
14994_0	2
7397_0	2
8711_0	2
10605_0	2
11571_0	2
11759_0	2
6887_1	2
4884_0	2
19171_0	2
9801_0	2
19639_0	2
11931_0	2
1364_0	2
15893_0	2
1436_0	2
18022_0	2
13578_1	2
1554_0	2
11372_0	2
18180_0	2
18627_0	2
21681_0	2
19843_0	2
13171_1	2
21197_0	2
8995_1	2
22718_0	2
13329_1	2
4766_1	2
5545_0	2
7680_0	2
10809_0	2
12195_0	2
10910_0	2
2754_0	2
4492_1	2
2162_0	2
10068_0	2
13250_0	2
19437_0	2
2412_0	2
15913_0	2
14108_0	2
11226_0	2
254_0	2
20850_0	2
4017_0	2
18705_0	2
4872_1	2
14654_0	2
10480_0	2
18975_0	2
17104_0	2
9672_0	2
16188_0	2
21495_0	2
11520_0	2
4116_0	2
13947_0	2
20110_0	2
21711_0	2
1614_0	2
9724_0	2
9371_1	2
15351_0	2
9563_0	2
6652_1	2
10030_0	2
17533_0	2
6710_1	2
6253_1	2
9832_1	2
10698_0	2
11572_0	2
11544_0	2
13588_0	2
9683_1	2
11828_0	2
5884_1	2
3495_0	2
1888_0	2
13592_1	2
22552_0	2
4920_0	2
5111_0	2
9212_1	2
3106_0	2
8460_0	2
18710_0	2
8447_1	2
2089_0	2
8617_0	2
15771_0	2
1640_0	2
7053_0	2
17078_0	2
13594_0	2
1712_0	2
15886_0	2
9658_2	2
9316_0	2
18138_0	2
19969_0	2
18958_0	2
20112_0	2
19808_0	2
20343_0	2
1449_0	2
6159_1	2
13297_0	2
6543_0	2
9830_0	2
6204_0	2
11909_0	2
5328_0	2
2292_0	2
8953_1	2
20277_0	2
21018_0	2
5368_1	2
5991_0	2
9290_0	2
9421_0	2
6624_0	2
6911_1	2
14628_0	2
13609_0	2
22000_0	2
2756_0	2
6899_0	2
5354_1	2
4011_0	2
15831_0	2
12675_0	2
18998_0	2
3821_0	2
5200_0	2
9664_0	2
13878_0	2
6018_0	2
10340_0	2
12615_0	2
367_0	2
13100_1	2
12076_0	2
3151_1	2
12246_0	2
13529_1	2
6985_0	2
22273_0	2
5310_1	2
17044_0	2
3260_1	2
1958_0	2
13575_0	2
17799_0	2
6422_1	2
21520_0	2
2012_0	2
5075_0	2
12991_0	2
11247_0	2
1216_0	2
4801_1	2
5230_1	2
10410_0	2
8162_0	2
8939_0	2
13396_1	2
2778_0	2
5109_0	2
12556_0	2
5535_0	2
2717_0	2
6895_0	2
17981_0	2
8896_1	2
6253_0	2
9500_0	2
8049_0	2
10582_0	2
13349_1	2
21346_0	2
4168_0	2
2095_0	2
10032_0	2
4069_1	2
13724_1	2
13616_0	2
21446_0	2
5356_1	2
4664_1	2
10088_0	2
12463_0	2
12865_1	2
400_1	2
7255_0	2
6304_0	2
6239_0	2
3699_0	2
5177_1	2
8184_0	2
9475_1	2
8106_0	2
3386_0	2
6716_1	2
8536_1	2
8552_0	2
8736_1	2
12864_0	2
1375_0	2
3002_0	2
18384_0	2
20611_0	2
21175_0	2
5691_0	2
19099_0	2
11889_0	2
14290_0	2
8741_0	2
8719_1	2
9300_0	2
6702_1	2
10129_0	2
15605_0	2
9859_0	2
21322_0	2
1163_0	2
5185_0	2
2757_0	2
6347_0	2
6856_0	2
21599_0	2
5677_0	2
12778_0	2
984_0	2
4128_0	2
9529_0	2
14688_0	2
14047_0	2
10187_0	2
6491_0	2
7219_1	2
9519_0	2
9669_0	2
19313_0	2
9282_0	2
9732_2	2
4532_0	2
11554_0	2
18366_0	2
7676_1	2
16798_0	2
12408_0	2
8122_0	2
22380_0	2
15596_0	2
13991_0	2
8462_1	2
8474_1	2
3829_1	2
16204_0	2
5751_0	2
18885_0	2
18140_0	2
11501_0	2
6204_1	2
8525_0	2
10212_0	2
17685_0	2
7068_0	2
13171_0	2
9095_1	2
6506_1	2
10259_0	2
591_0	2
6296_1	2
4718_0	2
2171_0	2
7479_1	2
7517_0	2
13506_1	2
15829_0	2
18374_0	2
1754_1	2
14474_0	2
2094_0	2
8561_0	2
9262_0	2
1936_0	2
22566_0	2
2500_0	2
6358_1	2
5022_0	2
13648_0	2
4760_0	2
1068_0	2
5679_0	2
18582_0	2
12522_0	2
16174_0	2
8533_0	2
8872_0	2
4307_1	2
7310_0	2
11467_0	2
6096_1	2
15261_0	2
12732_1	2
5318_1	2
2290_0	2
21918_0	2
19387_0	2
1555_0	2
19947_0	2
2577_0	2
3913_1	2
8833_0	2
3058_1	2
18521_0	2
391_1	2
6127_0	2
5891_0	2
18214_0	2
4471_0	2
13732_0	2
6260_0	2
6209_0	2
9453_2	2
14921_0	2
20221_0	2
8376_0	2
14251_0	2
7561_0	2
19216_0	2
15483_0	2
6226_1	2
2135_0	2
10233_0	2
13862_1	2
19237_0	2
3013_0	2
13587_1	2
15420_0	2
17366_0	2
20538_0	2
9267_1	2
13706_1	2
4325_0	2
16265_0	2
4055_0	2
17698_0	2
13176_0	2
1856_0	2
5414_0	2
21271_0	2
10449_0	2
13876_1	2
20562_0	2
1264_0	2
416_0	2
8589_1	2
834_0	2
21705_0	2
21806_0	2
11656_0	2
4506_1	2
7145_0	2
19585_0	2
13819_0	2
18731_0	2
14604_0	2
19988_0	2
13929_0	2
3741_0	2
15084_0	2
12178_0	2
18785_0	2
13498_0	2
3945_0	2
4144_0	2
3060_1	2
10619_0	2
12210_0	2
10743_0	2
19850_0	2
20323_0	2
21332_0	2
14038_1	2
15797_0	2
132_0	2
4801_0	2
15258_0	2
16936_0	2
7300_0	2
5222_0	2
10638_0	2
6382_0	2
18280_0	2
11836_0	2
20341_0	2
20100_0	2
10472_0	2
8150_0	2
12538_0	2
6805_0	2
10001_0	2
8974_0	2
13536_0	2
1271_1	2
21110_0	2
14747_0	2
19574_0	2
21549_0	2
9632_1	2
9458_1	2
14686_0	2
19060_0	2
8738_0	2
6280_0	2
9054_0	2
2287_0	2
9508_2	2
10286_0	2
20713_0	2
8908_0	2
14675_0	2
4281_1	2
5624_0	2
16338_0	2
10414_0	2
1938_0	2
15817_0	2
11991_0	2
4241_1	2
16771_0	2
7306_0	2
19555_0	2
2205_0	2
9141_0	2
9216_0	2
2869_1	2
5488_0	2
9276_1	2
19015_0	2
18192_0	2
20409_0	2
22661_0	2
2910_0	2
5874_1	2
6871_0	2
1862_1	2
18563_0	2
9966_0	2
8029_0	2
10417_0	2
1013_0	2
7411_0	2
9781_1	2
1042_1	2
5225_0	2
4822_0	2
12788_0	2
18800_0	2
12428_0	2
19699_0	2
21456_0	2
9175_0	2
222_0	2
14657_0	2
1933_1	2
2692_0	2
13137_1	2
6112_0	2
8838_0	2
1434_0	2
20979_0	2
18712_0	2
15266_0	2
11271_0	2
16429_0	2
4570_1	2
5587_0	2
18642_0	2
22634_0	2
9699_0	2
9999_0	2
17124_0	2
