,Gen,ID,nC,nH,nO,MW,nAcid,nBase,nHBAcc,nHBDon
1191,3,C(CC(CC(CN)=O)=O)=O,6,9,3,143.058243148,0,1,4,1
1192,3,C(CC(CC(CNCCO)=O)=O)=O,8,13,4,187.084457896,0,1,5,2
1193,3,C1(C(C(CO)O)OCC1N)=O,6,11,4,161.068807832,0,1,5,3
1194,3,C1(C(CC(C(CO)O)O1)N)=O,6,11,4,161.068807832,0,1,5,3
1195,3,C1(C(C(CO)OCC1N)O)=O,6,11,4,161.068807832,0,1,5,3
1196,3,C1(C(CC(C(CO)O1)O)N)=O,6,11,4,161.068807832,0,1,5,3
1197,3,C1(C(CO)OC(CC1N)O)=O,6,11,4,161.068807832,0,1,5,3
1198,3,C1(C(O)OC(CO)CC1N)=O,6,11,4,161.068807832,0,1,5,3
1199,3,C1(C(C(COCC1N)O)O)=O,6,11,4,161.068807832,0,1,5,3
1200,3,C1(C(CC(C(CO1)O)O)N)=O,6,11,4,161.068807832,0,1,5,3
1201,3,C1(C(COC(CC1N)O)O)=O,6,11,4,161.068807832,0,1,5,3
1202,3,C1(C(O)OCC(CC1N)O)=O,6,11,4,161.068807832,0,1,5,3
1203,3,C1(COC(C(CC1N)O)O)=O,6,11,4,161.068807832,0,1,5,3
1204,3,C1(C(C(O)OCCC1N)O)=O,6,11,4,161.068807832,0,1,5,3
1205,3,C(C(CO)O)(C(CCN)N)=O,6,14,3,162.100442308,0,2,5,4
1206,3,C(CN)(C(CC(CO)O)N)=O,6,14,3,162.100442308,0,2,5,4
1207,3,C(CO)(C(CC(CN)O)N)=O,6,14,3,162.100442308,0,2,5,4
1208,3,C(C(CN)O)(C(CCO)N)=O,6,14,3,162.100442308,0,2,5,4
1209,3,C(C(CC(C(CN)O)O)N)=O,6,14,3,162.100442308,0,2,5,4
1210,3,C(C(C(CN)O)O)(C(C)N)=O,6,14,3,162.100442308,0,2,5,4
1211,3,C(CO)=CC(C(CN)=O)=O,6,9,3,143.058243148,0,1,4,2
1212,3,C(C(C(C=O)=O)N)=CCO,6,9,3,143.058243148,0,1,4,2
1213,3,C(CO)=CC(C(CNCCO)=O)=O,8,13,4,187.084457896,0,1,5,3
1214,3,C(C(C(C=O)=O)NCCO)=CCO,8,13,4,187.084457896,0,1,5,3
1215,3,C(CO)(C(C=CC=O)N)=O,6,9,3,143.058243148,0,1,4,2
1216,3,C(CO)(C(C=CC=O)NCCO)=O,8,13,4,187.084457896,0,1,5,3
1217,3,C(CN)(C(C(C=C)=O)O)=O,6,9,3,143.058243148,0,1,4,2
1218,3,C(C(C(C(C=C)N)=O)O)=O,6,9,3,143.058243148,0,1,4,2
1219,3,C(CNCCO)(C(C(C=C)=O)O)=O,8,13,4,187.084457896,0,1,5,3
1220,3,C(C(C=O)O)(C(C=C)NCCO)=O,8,13,4,187.084457896,0,1,5,3
1221,3,C(C=CC(CN)=O)(CO)=O,6,9,3,143.058243148,0,1,4,2
1222,3,C(C(C=CC(C=O)N)O)=O,6,9,3,143.058243148,0,1,4,2
1223,3,C(C=CC(CO)=O)(CNCCO)=O,8,13,4,187.084457896,0,1,5,3
1224,3,C(C(C=CC(C=O)O)NCCO)=O,8,13,4,187.084457896,0,1,5,3
1225,3,C(CN)(C(C=CC=O)O)=O,6,9,3,143.058243148,0,1,4,2
1226,3,C(CNCCO)(C(C=CC=O)O)=O,8,13,4,187.084457896,0,1,5,3
1227,3,C(CN)(C(CO)NC)=O,5,12,2,132.089877624,0,2,4,3
1228,3,C(C(C(C(C(CO)O)NC)O)N)=O,7,16,4,192.111006992,0,2,6,5
1229,3,C(C(C(CO)O)NC)(C(CO)N)=O,7,16,4,192.111006992,0,2,6,5
1230,3,C(CC(C(C(CO)NC)=O)N)=O,7,14,3,174.100442308,0,2,5,3
1231,3,C(C(CN)=O)(CC(CO)NC)=O,7,14,3,174.100442308,0,2,5,3
1232,3,C(C(C(CC(CO)NC)N)=O)=O,7,14,3,174.100442308,0,2,5,3
1233,3,C(C(CC(C(CO)=O)N)NC)=O,7,14,3,174.100442308,0,2,5,3
1234,3,C(C(CNC)O)(CC(CN)=O)=O,7,14,3,174.100442308,0,2,5,3
1235,3,C(C(CC(C(CNC)=O)N)O)=O,7,14,3,174.100442308,0,2,5,3
1236,3,C(C(C(C(CCO)N)=O)NC)=O,7,14,3,174.100442308,0,2,5,3
1237,3,C(CCNC)(C(C(CN)=O)O)=O,7,14,3,174.100442308,0,2,5,3
1238,3,C(C(C(C(CCNC)N)=O)O)=O,7,14,3,174.100442308,0,2,5,3
1239,3,C(CC(C(CN)=O)NC)(CO)=O,7,14,3,174.100442308,0,2,5,3
1240,3,C(C(CC(C(C=O)O)NC)N)=O,7,14,3,174.100442308,0,2,5,3
1241,3,C(C(C(C(CN)=O)NC)O)(C)=O,7,14,3,174.100442308,0,2,5,3
1242,3,C(C(C(C(C(C)N)=O)NC)O)=O,7,14,3,174.100442308,0,2,5,3
1243,3,C(CC(C(C(CN)=O)NC)O)=O,7,14,3,174.100442308,0,2,5,3
1244,3,C(CC(C(C(CN)=O)O)NC)=O,7,14,3,174.100442308,0,2,5,3
1245,3,C(CNC(C(CN)=O)CO)(O)=O,6,12,4,176.079706864,1,2,5,4
1246,3,C(CN)(C(C(C(CO)O)O)NC)=O,7,16,4,192.111006992,0,2,6,5
1247,3,C(CN)(C1(CC(CO1)O)O)=O,6,11,4,161.068807832,0,1,5,3
1248,3,C(CN)(C1C(CC(O1)O)O)=O,6,11,4,161.068807832,0,1,5,3
1249,3,C(CN)(CC(C(CO)O)N)=O,6,14,3,162.100442308,0,2,5,4
1250,3,C(CN)(C(C(CCO)N)O)=O,6,14,3,162.100442308,0,2,5,4
1251,3,C(CN)(C(CC(CO)N)O)=O,6,14,3,162.100442308,0,2,5,4
1252,3,C(CN)(C(C(C(C)N)O)O)=O,6,14,3,162.100442308,0,2,5,4
1253,3,C(CN)(C(C(CCN)O)O)=O,6,14,3,162.100442308,0,2,5,4
1254,3,C(CNCCO)(C(CO)NC)=O,7,16,3,176.116092372,0,2,5,4
1255,3,C(CNCC(C(O)=O)=O)(O)=O,5,7,5,161.032422324,2,1,4,3
1256,3,C(C(C(CNCC(O)=O)=O)O)(O)=O,6,9,6,191.042987008,2,1,5,4
1257,3,C(CC(C=O)NCC(O)=O)=O,6,9,4,159.053157768,1,1,4,2
1258,3,C(CNCC(C(C)=O)=O)(O)=O,6,9,4,159.053157768,1,1,4,2
1259,3,C(CNC(C(C=O)=O)C)(O)=O,6,9,4,159.053157768,1,1,4,2
1260,3,C(CNC(C(CO)=O)C)(O)=O,6,11,4,161.068807832,1,1,4,3
1261,3,C(CNCC(CC(CO)=O)=O)(O)=O,7,11,5,189.063722452,1,1,5,3
1262,3,C(C(CC(C=O)O)NCC(O)=O)=O,7,11,5,189.063722452,1,1,5,3
1263,3,C(C(CCO)NCC(O)=O)=O,6,11,4,161.068807832,1,1,4,3
1264,3,C(CNCC(C(C(C)=O)O)=O)(O)=O,7,11,5,189.063722452,1,1,5,3
1265,3,C(C(C)NCC(O)=O)(C(C=O)O)=O,7,11,5,189.063722452,1,1,5,3
1266,3,C(CNCC(C=O)=O)(O)=O,5,7,4,145.037507704,1,1,4,2
1267,3,C(C(C)NCC(O)=O)=O,5,9,3,131.058243148,1,1,3,2
1268,3,C(CC(CNCC(O)=O)=O)=O,6,9,4,159.053157768,1,1,4,2
1269,3,C(C(C(CNCC(O)=O)=O)O)=O,6,9,5,175.048072388,1,1,5,3
1270,3,C(CNC(C(CO)=O)CNC)(O)=O,7,14,4,190.095356928,1,2,5,4
1271,3,C(CNCC(O)=O)(C(CO)NC)=O,7,14,4,190.095356928,1,2,5,4
1272,3,C(CN(C)CC=O)=O,5,9,2,115.063328528,0,1,3,0
1273,3,C(CN(C)CC=O)(C(CO)O)=O,7,13,4,175.084457896,0,1,5,2
1274,3,C(CN(CC=O)CC(O)=O)=O,6,9,4,159.053157768,1,1,4,1
1275,3,C(C(C(CO)O)NCC=O)(O)=O,6,11,5,177.063722452,1,1,5,4
1276,3,C(C(C(O)=O)NCC=O)(O)=O,5,7,5,161.032422324,2,1,4,3
1277,3,C(C(C(C(O)=O)NCC=O)O)(O)=O,6,9,6,191.042987008,2,1,5,4
1278,3,C(C(CO)NCC=O)(O)=O,5,9,4,147.053157768,1,1,4,3
1279,3,C(C(C(CO)N(C)CC=O)O)=O,7,13,4,175.084457896,0,1,5,2
1280,3,C(CNCCO)=O,4,9,2,103.063328528,0,1,3,2
1281,3,C(CNCC(C(CO)O)O)=O,6,13,4,163.084457896,0,1,5,4
1282,3,C(CN)(C(CO)O)=O,4,9,3,119.058243148,0,1,4,3
1283,3,C(CNCCO)(C(CO)O)=O,6,13,4,163.084457896,0,1,5,4
1284,3,C(C(C(C(C(CO)O)O)O)N)=O,6,13,5,179.079372516,0,1,6,5
1285,3,C(C(C(CO)O)O)(C(CO)N)=O,6,13,5,179.079372516,0,1,6,5
1286,3,C1(C(C(C(CO)C1NC)O)O)=O,7,13,4,175.084457896,0,1,5,4
1287,3,C(C(O)=O)(CNC)=O,4,7,3,117.042593084,1,1,3,2
1288,3,C(C(C(CNC)=O)O)(O)=O,5,9,4,147.053157768,1,1,4,3
1289,3,C(C(C(C(C(CO)O)O)=O)NC)=O,7,13,5,191.079372516,0,1,6,4
1290,3,C(C(CC(C=O)O)NC)=O,6,11,3,145.073893212,0,1,4,2
1291,3,C(C(CCO)NC)=O,5,11,2,117.078978592,0,1,3,2
1292,3,C(C(C(C(C)NC)=O)O)=O,6,11,3,145.073893212,0,1,4,2
1293,3,C(C(C)NC)=O,4,9,1,87.068413908,0,1,2,1
1294,3,C(C(C(CO)NC)=O)(CCO)=O,7,13,4,175.084457896,0,1,5,3
1295,3,C(C(C(C(CCO)O)NC)=O)=O,7,13,4,175.084457896,0,1,5,3
1296,3,C(C(C(CC(CNC)=O)O)O)=O,7,13,4,175.084457896,0,1,5,3
1297,3,C(C(CO)NC)(C(C(C)=O)O)=O,7,13,4,175.084457896,0,1,5,3
1298,3,C(C(C(C(C(C)O)NC)=O)O)=O,7,13,4,175.084457896,0,1,5,3
1299,3,C(CO)(C(CNC)NC)=O,6,14,2,146.105527688,0,2,4,3
1300,3,C(CC(C(C(CO)=O)NC)NC)=O,8,16,3,188.116092372,0,2,5,3
1301,3,C(CC(C(CO)=O)NC)(CNC)=O,8,16,3,188.116092372,0,2,5,3
1302,3,C(C(C(CC(C=O)O)NC)NC)=O,8,16,3,188.116092372,0,2,5,3
1303,3,C(C(C(CNC)NC)=O)(CCO)=O,8,16,3,188.116092372,0,2,5,3
1304,3,C(C(CNC)=O)(C(CCO)NC)=O,8,16,3,188.116092372,0,2,5,3
1305,3,C(C(C(C(CCO)NC)NC)=O)=O,8,16,3,188.116092372,0,2,5,3
1306,3,C(C(CNC)NC)(CC(CO)=O)=O,8,16,3,188.116092372,0,2,5,3
1307,3,C(C(CC(C(CNC)=O)O)NC)=O,8,16,3,188.116092372,0,2,5,3
1308,3,C(C(CNC)NC)(C(C(C)=O)O)=O,8,16,3,188.116092372,0,2,5,3
1309,3,C(C(C)NC)(C(C(CNC)=O)O)=O,8,16,3,188.116092372,0,2,5,3
1310,3,C(C(C(C(C(C)NC)NC)=O)O)=O,8,16,3,188.116092372,0,2,5,3
1311,3,C(CC(C(C(CNC)NC)=O)O)=O,8,16,3,188.116092372,0,2,5,3
1312,3,C(CNCC(C(CO)=O)NC)(O)=O,7,14,4,190.095356928,1,2,5,4
1313,3,C(C(CC(C(CO)O)O)NC)=O,7,15,4,177.10010796,0,1,5,4
1314,3,C(C(CO)O)(C(CCO)NC)=O,7,15,4,177.10010796,0,1,5,4
1315,3,C(CO)(C(CC(CO)O)NC)=O,7,15,4,177.10010796,0,1,5,4
1316,3,C(C(C(CO)O)O)(C(C)NC)=O,7,15,4,177.10010796,0,1,5,4
1317,3,C(CNC)(C(C(CCO)O)O)=O,7,15,4,177.10010796,0,1,5,4
1318,3,C(CC(C(C(CO)O)=O)NC)(O)=O,7,13,5,191.079372516,1,1,5,4
1319,3,C(C(C(CC(CO)O)NC)=O)(O)=O,7,13,5,191.079372516,1,1,5,4
1320,3,C(C(CC(C(CO)=O)NC)O)(O)=O,7,13,5,191.079372516,1,1,5,4
1321,3,C(C(C(C(CCO)NC)=O)O)(O)=O,7,13,5,191.079372516,1,1,5,4
1322,3,C(C(CC(C(C(O)=O)O)O)NC)=O,7,13,5,191.079372516,1,1,5,4
1323,3,C(C(C(C(O)=O)O)O)(C(C)NC)=O,7,13,5,191.079372516,1,1,5,4
1324,3,C(CC(C(C(CNC)=O)O)O)(O)=O,7,13,5,191.079372516,1,1,5,4
1325,3,C(C(CO)NC)(CC(CNC)=O)=O,8,16,3,188.116092372,0,2,5,3
1326,3,C(CCO)(C(C(CNC)=O)NC)=O,8,16,3,188.116092372,0,2,5,3
1327,3,C(C(C(C(CNC)=O)O)NC)(C)=O,8,16,3,188.116092372,0,2,5,3
1328,3,C(C(CCC(C=O)=O)NC)=O,7,11,3,157.073893212,0,1,4,1
1329,3,C(C(C)NC)(CC(C=O)=O)=O,7,11,3,157.073893212,0,1,4,1
1330,3,C(CC(C=O)NC)(CC=O)=O,7,11,3,157.073893212,0,1,4,1
1331,3,C(CC(C(C(C)=O)=O)NC)=O,7,11,3,157.073893212,0,1,4,1
1332,3,C(CC(C(C(C)NC)=O)=O)=O,7,11,3,157.073893212,0,1,4,1
1333,3,C(CC(C(CC=O)=O)NC)=O,7,11,3,157.073893212,0,1,4,1
1334,3,C(C)(CC(C(CNC)=O)=O)=O,7,11,3,157.073893212,0,1,4,1
1335,3,C(CC(C(C=O)=O)NC)(C)=O,7,11,3,157.073893212,0,1,4,1
1336,3,C(CCC(C(CNC)=O)=O)=O,7,11,3,157.073893212,0,1,4,1
1337,3,C(CCC(C(C=O)=O)NC)=O,7,11,3,157.073893212,0,1,4,1
1338,3,C(CNC)(CC(C(C)=O)=O)=O,7,11,3,157.073893212,0,1,4,1
1339,3,C(CC(CC(CNC)=O)=O)=O,7,11,3,157.073893212,0,1,4,1
1340,3,C1(C(C(CO)O)OCC1NC)=O,7,13,4,175.084457896,0,1,5,3
1341,3,C1(C(CC(C(CO)O)O1)NC)=O,7,13,4,175.084457896,0,1,5,3
1342,3,C1(C(C(CO)OCC1NC)O)=O,7,13,4,175.084457896,0,1,5,3
1343,3,C1(C(CC(C(CO)O1)O)NC)=O,7,13,4,175.084457896,0,1,5,3
1344,3,C1(C(CO)OC(CC1NC)O)=O,7,13,4,175.084457896,0,1,5,3
1345,3,C1(C(O)OC(CO)CC1NC)=O,7,13,4,175.084457896,0,1,5,3
1346,3,C1(C(C(COCC1NC)O)O)=O,7,13,4,175.084457896,0,1,5,3
1347,3,C1(C(CC(C(CO1)O)O)NC)=O,7,13,4,175.084457896,0,1,5,3
1348,3,C1(C(COC(CC1NC)O)O)=O,7,13,4,175.084457896,0,1,5,3
1349,3,C1(C(O)OCC(CC1NC)O)=O,7,13,4,175.084457896,0,1,5,3
1350,3,C1(COC(C(CC1NC)O)O)=O,7,13,4,175.084457896,0,1,5,3
1351,3,C1(C(C(O)OCCC1NC)O)=O,7,13,4,175.084457896,0,1,5,3
1352,3,C(C(CO)O)(C(CCN)NC)=O,7,16,3,176.116092372,0,2,5,4
1353,3,C(CN)(C(CC(CO)O)NC)=O,7,16,3,176.116092372,0,2,5,4
1354,3,C(CO)(C(CC(CN)O)NC)=O,7,16,3,176.116092372,0,2,5,4
1355,3,C(C(CN)O)(C(CCO)NC)=O,7,16,3,176.116092372,0,2,5,4
1356,3,C(C(CC(C(CN)O)O)NC)=O,7,16,3,176.116092372,0,2,5,4
1357,3,C(C(C(CN)O)O)(C(C)NC)=O,7,16,3,176.116092372,0,2,5,4
1358,3,C(CO)=CC(C(CNC)=O)=O,7,11,3,157.073893212,0,1,4,2
1359,3,C(C(C(C=O)=O)NC)=CCO,7,11,3,157.073893212,0,1,4,2
1360,3,C(CO)(C(C=CC=O)NC)=O,7,11,3,157.073893212,0,1,4,2
1361,3,C(CNC)(C(C(C=C)=O)O)=O,7,11,3,157.073893212,0,1,4,2
1362,3,C(C(C=O)O)(C(C=C)NC)=O,7,11,3,157.073893212,0,1,4,2
1363,3,C(C=CC(CO)=O)(CNC)=O,7,11,3,157.073893212,0,1,4,2
1364,3,C(C(C=CC(C=O)O)NC)=O,7,11,3,157.073893212,0,1,4,2
1365,3,C(CNC)(C(C=CC=O)O)=O,7,11,3,157.073893212,0,1,4,2
1366,3,C(CNC)(C(CO)NC)=O,6,14,2,146.105527688,0,2,4,3
1367,3,C(CC(C(C(CO)NC)=O)NC)=O,8,16,3,188.116092372,0,2,5,3
1368,3,C(C(CNC)=O)(CC(CO)NC)=O,8,16,3,188.116092372,0,2,5,3
1369,3,C(C(C(CC(CO)NC)NC)=O)=O,8,16,3,188.116092372,0,2,5,3
1370,3,C(C(CC(C(CO)=O)NC)NC)=O,8,16,3,188.116092372,0,2,5,3
1371,3,C(C(CNC)O)(CC(CNC)=O)=O,8,16,3,188.116092372,0,2,5,3
1372,3,C(C(CC(C(CNC)=O)NC)O)=O,8,16,3,188.116092372,0,2,5,3
1373,3,C(C(C(C(CCO)NC)=O)NC)=O,8,16,3,188.116092372,0,2,5,3
1374,3,C(CCNC)(C(C(CNC)=O)O)=O,8,16,3,188.116092372,0,2,5,3
1375,3,C(C(C(C(CCNC)NC)=O)O)=O,8,16,3,188.116092372,0,2,5,3
1376,3,C(CC(C(CNC)=O)NC)(CO)=O,8,16,3,188.116092372,0,2,5,3
1377,3,C(C(CC(C(C=O)O)NC)NC)=O,8,16,3,188.116092372,0,2,5,3
1378,3,C(C(C(C(C)=O)O)NC)(CNC)=O,8,16,3,188.116092372,0,2,5,3
1379,3,C(C(C(C=O)O)NC)(C(C)NC)=O,8,16,3,188.116092372,0,2,5,3
1380,3,C(CC(C(C(CNC)=O)NC)O)=O,8,16,3,188.116092372,0,2,5,3
1381,3,C(CC(C(C(CNC)=O)O)NC)=O,8,16,3,188.116092372,0,2,5,3
1382,3,C(CNC(C(CNC)=O)CO)(O)=O,7,14,4,190.095356928,1,2,5,4
1383,3,C(CNC)(C1(CC(CO1)O)O)=O,7,13,4,175.084457896,0,1,5,3
1384,3,C(CNC)(C1C(CC(O1)O)O)=O,7,13,4,175.084457896,0,1,5,3
1385,3,C(CNC)(C(CC(CO)O)N)=O,7,16,3,176.116092372,0,2,5,4
1386,3,C(CNC)(CC(C(CO)O)N)=O,7,16,3,176.116092372,0,2,5,4
1387,3,C(CNC)(C(C(CCO)N)O)=O,7,16,3,176.116092372,0,2,5,4
1388,3,C(CNC)(C(CC(CO)N)O)=O,7,16,3,176.116092372,0,2,5,4
1389,3,C(CNC)(C(C(C(C)N)O)O)=O,7,16,3,176.116092372,0,2,5,4
1390,3,C(CNC)(C(C(CCN)O)O)=O,7,16,3,176.116092372,0,2,5,4
1391,3,C(CC(C(C(CO)O)=O)N)=O,6,11,4,161.068807832,0,1,5,3
1392,3,C(C(CN)=O)(CC(CO)O)=O,6,11,4,161.068807832,0,1,5,3
1393,3,C(C(C(CC(CO)O)N)=O)=O,6,11,4,161.068807832,0,1,5,3
1394,3,C(C(CO)O)(CC(CN)=O)=O,6,11,4,161.068807832,0,1,5,3
1395,3,C(C(CC(C(CO)=O)N)O)=O,6,11,4,161.068807832,0,1,5,3
1396,3,C(CCO)(C(C(CN)=O)O)=O,6,11,4,161.068807832,0,1,5,3
1397,3,C(C(C(C(CCO)N)=O)O)=O,6,11,4,161.068807832,0,1,5,3
1398,3,C(CN)(C(CC(CO)=O)O)=O,6,11,4,161.068807832,0,1,5,3
1399,3,C(C(CC(C(C=O)O)O)N)=O,6,11,4,161.068807832,0,1,5,3
1400,3,C(C)(C(C(C(CN)=O)O)O)=O,6,11,4,161.068807832,0,1,5,3
1401,3,C(C(C(C=O)O)O)(C(C)N)=O,6,11,4,161.068807832,0,1,5,3
1402,3,C(CC(C(C(CN)=O)O)O)=O,6,11,4,161.068807832,0,1,5,3
1403,3,C(CN)(C(C(C(CO)O)O)O)=O,6,13,5,179.079372516,0,1,6,5
1404,3,C(C1C(C(C(C1O)O)O)O)O,6,12,5,164.068473484,0,0,5,5
1405,3,C(C(CO)O)(O)=O,3,6,4,106.02660867200001,1,0,3,3
1406,3,C(C(CO)O)O,3,8,3,92.047344116,0,0,3,3
1407,3,C(C(C(C(C(CO)CO)O)O)O)=O,7,14,6,194.079038168,0,0,6,5
1408,3,CCO,2,6,1,46.041864812,0,0,1,1
1409,3,C(C(C(CC(CO)O)O)O)=O,6,12,5,164.068473484,0,0,5,4
1410,3,CNCCO,3,9,1,75.068413908,0,1,2,2
1411,3,CNC(CO)C(C(C(CO)O)O)O,7,17,5,195.110672644,0,1,6,6
1412,3,C(C(C(CC(CO)NC)O)O)=O,7,15,4,177.10010796,0,1,5,4
1413,3,C(CNCCO)(O)=O,4,9,3,119.058243148,1,1,3,3
1414,3,C(C(C(C(CCO)O)O)O)O,6,14,5,166.084123548,0,0,5,5
1415,3,C(C(C(C(CCO)O)O)O)(O)=O,6,12,6,180.063388104,1,0,5,5
1416,3,C(CC(C(C(CO)O)O)O)(O)=O,6,12,6,180.063388104,1,0,5,5
1417,3,C(C1(C(C(CC1O)O)O)O)O,6,12,5,164.068473484,0,0,5,5
1418,3,C(C(C(CO)O)(C(CO)O)O)O,6,14,6,182.079038168,0,0,6,6
1419,3,C(C(CO)(C(CO)O)O)(O)=O,5,10,6,166.04773804,1,0,5,5
1420,3,C(C(C(CO)(C(CO)O)O)O)(O)=O,6,12,7,196.05830272400001,1,0,6,6
1421,3,C(C(CO)(C(CO)O)O)O,5,12,5,152.068473484,0,0,5,5
1422,3,C(CCO)(C(CO)(C(CO)O)O)=O,7,14,6,194.079038168,0,0,6,5
1423,3,C(CC(CO)O)(C(CO)(CO)O)=O,7,14,6,194.079038168,0,0,6,5
1424,3,C(CO)(CC(C(CO)(CO)O)O)=O,7,14,6,194.079038168,0,0,6,5
1425,3,C(C)(C(C(C(CO)(CO)O)O)O)=O,7,14,6,194.079038168,0,0,6,5
1426,3,C(C)(C(CO)(C(C(CO)O)O)O)=O,7,14,6,194.079038168,0,0,6,5
1427,3,C(CC(C(C(CO)(CO)O)O)O)=O,7,14,6,194.079038168,0,0,6,5
1428,3,C(C(CO)(C(C(CCO)O)O)O)=O,7,14,6,194.079038168,0,0,6,5
1429,3,C(C(C(CO)O)NC)(CCO)=O,7,15,4,177.10010796,0,1,5,4
1430,3,C(C(CO)NC)(CC(CO)O)=O,7,15,4,177.10010796,0,1,5,4
1431,3,C(C)(C(C(C(CO)O)O)NC)=O,7,15,4,177.10010796,0,1,5,4
1432,3,C(C(C(CC(CO)N)O)O)O,6,15,4,165.10010796,0,1,5,5
1433,3,C(CCO)(CC(CO)=O)=O,6,10,4,146.0579088,0,0,4,2
1434,3,C(CO)(CCC(CO)=O)=O,6,10,4,146.0579088,0,0,4,2
1435,3,C(C(CC(CCO)O)=O)=O,6,10,4,146.0579088,0,0,4,2
1436,3,C(C(CCO)=O)(CCO)=O,6,10,4,146.0579088,0,0,4,2
1437,3,C(CCO)(C(C(C)=O)O)=O,6,10,4,146.0579088,0,0,4,2
1438,3,C(CC(C(CCO)O)=O)=O,6,10,4,146.0579088,0,0,4,2
1439,3,C(C(CO)O)(CC(C)=O)=O,6,10,4,146.0579088,0,0,4,2
1440,3,C(CCC=O)(C(CO)O)=O,6,10,4,146.0579088,0,0,4,2
1441,3,C(C(C(CCCO)=O)O)=O,6,10,4,146.0579088,0,0,4,2
1442,3,C(C(C)=O)(CC(CO)O)=O,6,10,4,146.0579088,0,0,4,2
1443,3,C(CC(CC(CO)O)=O)=O,6,10,4,146.0579088,0,0,4,2
1444,3,C(CC(C=O)O)(CCO)=O,6,10,4,146.0579088,0,0,4,2
1445,3,C(CC1C(C(C(O)O1)O)O)O,6,12,5,164.068473484,0,0,5,4
1446,3,C(CC(C(C(CN)O)O)O)O,6,15,4,165.10010796,0,1,5,5
1447,3,C(C(CO)O)=CC(CO)=O,6,10,4,146.0579088,0,0,4,3
1448,3,C(CO)=CC(C(CO)O)=O,6,10,4,146.0579088,0,0,4,3
1449,3,C=CC(C(C(CO)O)O)=O,6,10,4,146.0579088,0,0,4,3
1450,3,C(C(C(CO)O)O)=CC=O,6,10,4,146.0579088,0,0,4,3
1451,3,C(C(C(C=CCO)O)O)=O,6,10,4,146.0579088,0,0,4,3
1452,3,CNC(CO)C(CO)O,5,13,3,135.089543276,0,1,4,4
1453,3,C(CO)(CC(C(CO)O)NC)=O,7,15,4,177.10010796,0,1,5,4
1454,3,C(C(C(CO)NC)O)(CCO)=O,7,15,4,177.10010796,0,1,5,4
1455,3,C(C(CO)O)(CC(CO)NC)=O,7,15,4,177.10010796,0,1,5,4
1456,3,C(C(CNC)O)(CC(CO)O)=O,7,15,4,177.10010796,0,1,5,4
1457,3,C(C(C(CO)O)O)(CCNC)=O,7,15,4,177.10010796,0,1,5,4
1458,3,C(C)(C(C(C(CO)O)NC)O)=O,7,15,4,177.10010796,0,1,5,4
1459,3,C(CC(C(C(CO)O)NC)O)=O,7,15,4,177.10010796,0,1,5,4
1460,3,C(C(C(C(CCO)O)NC)O)=O,7,15,4,177.10010796,0,1,5,4
1461,3,C(CC(C(C(CO)O)O)NC)=O,7,15,4,177.10010796,0,1,5,4
1462,3,C(C(C(C(CCO)NC)O)O)=O,7,15,4,177.10010796,0,1,5,4
1463,3,C(CNC(CO)C(CO)O)(O)=O,6,13,5,179.079372516,1,1,5,5
1464,3,CNC(C(C(CO)O)O)C(CO)O,7,17,5,195.110672644,0,1,6,6
1465,3,C(C1(CC(C(CO)O1)O)O)O,6,12,5,164.068473484,0,0,5,4
1466,3,C1C(C(C(CCO)(O)O1)O)O,6,12,5,164.068473484,0,0,5,4
1467,3,C1C(CC(C(CO)O)(O)O1)O,6,12,5,164.068473484,0,0,5,4
1468,3,CC1(C(C(C(CO)O1)O)O)O,6,12,5,164.068473484,0,0,5,4
1469,3,C(C(C1C(CC(O)O1)O)O)O,6,12,5,164.068473484,0,0,5,4
1470,3,C1C(C(CC(CO)(O)O1)O)O,6,12,5,164.068473484,0,0,5,4
1471,3,C(C1C(C(CC(O)O1)O)O)O,6,12,5,164.068473484,0,0,5,4
1472,3,C(C(C(C(CCO)N)O)O)O,6,15,4,165.10010796,0,1,5,5
1473,3,C(C(CC(C(CO)O)N)O)O,6,15,4,165.10010796,0,1,5,5
1474,3,CC(C(C(C(CO)O)O)O)N,6,15,4,165.10010796,0,1,5,5
1475,3,C(C(C(C(CCN)O)O)O)O,6,15,4,165.10010796,0,1,5,5
1476,3,C(C1C(C(C(C1O)O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,5
1477,3,C(C(C(O)=O)O)(O)=O,3,4,5,120.00587322800001,2,0,3,3
1478,3,C(C(C(C(O)=O)O)O)(O)=O,4,6,6,150.01643791200001,2,0,4,4
1479,3,C(C(C(C(C(CO)O)O)O)=O)(O)=O,6,10,7,194.04265266000002,1,0,6,5
1480,3,C(C(CCO)=O)(O)=O,4,6,4,118.02660867200001,1,0,3,2
1481,3,C(C)(O)=O,2,4,2,60.021129368000004,1,0,1,1
1482,3,C(C(CC(C(C=O)O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
1483,3,C(CNC)(O)=O,3,7,2,89.047678464,1,1,2,2
1484,3,C(C(CC(C(C=O)O)O)NC)(O)=O,7,13,5,191.079372516,1,1,5,4
1485,3,C(CNCC(O)=O)(O)=O,4,7,4,133.037507704,2,1,3,3
1486,3,C(CC(C(C(C(O)=O)O)O)O)(O)=O,6,10,7,194.04265266000002,2,0,5,5
