,Gen,ID,nC,nH,nO,MW,nAcid,nBase,nHBAcc,nHBDon
6934,5,C1C2(C(O)OC(C2C(C)O)O1)O,7,12,5,176.068473484,0,0,5,3
6935,5,C1C2(C(O)OC(C)C2C(O)O1)O,7,12,5,176.068473484,0,0,5,3
6936,5,C12C(CO)(C(C(O)O1)C(C)O2)O,7,12,5,176.068473484,0,0,5,3
6937,5,C1(C2C(O)OC(CO)(C2O)O1)=O,6,8,6,176.032087976,0,0,6,3
6938,5,C(C1C2OCC1(C(O)O2)O)(O)=O,6,8,6,176.032087976,1,0,5,3
6939,5,C1(C2C(O)OCC2(C(O)O1)O)=O,6,8,6,176.032087976,0,0,6,3
6940,5,C1(C2C(O)OC(C2(CO)O)O1)=O,6,8,6,176.032087976,0,0,6,3
6941,5,C1(C2(C)OC(C(O)=O)(C1CO2)O)=O,7,8,6,188.032087976,1,0,5,2
6942,5,C(C12COC(C1O)(C(O2)O)O)=O,6,8,6,176.032087976,0,0,6,3
6943,5,C(C12C(C(C(O1)O)(CO2)O)O)=O,6,8,6,176.032087976,0,0,6,3
6944,5,C1C2(C(O)OC(C2)O1)O,5,8,4,132.042258736,0,0,4,2
6945,5,C(C12CC(C(O1)O)(CO2)O)(O)=O,6,8,6,176.032087976,1,0,5,3
6946,5,C1(C2(C)C(C(C(O2)O)(O)O1)O)=O,6,8,6,176.032087976,0,0,6,3
6947,5,CC1CC2C(C(C(O)O2)(O)O1)O,7,12,5,176.068473484,0,0,5,3
6948,5,C1C2(C(C(C(O)O1)C(C)O2)O)O,7,12,5,176.068473484,0,0,5,3
6949,5,C1(CC2C(C(C(O)O2)(O)O1)O)=O,6,8,6,176.032087976,0,0,6,3
6950,5,C1(C2C(O)OCC(C2O)(O)O1)=O,6,8,6,176.032087976,0,0,6,3
6951,5,C1(C(CC2(C(CCO2)(O)O1)O)=O)=O,7,8,6,188.032087976,0,0,6,2
6952,5,C1(COC2(C(C1OC2O)O)O)=O,6,8,6,176.032087976,0,0,6,3
6953,5,C1(C2(CC(CO2)(C(O)O1)O)O)=O,6,8,6,176.032087976,0,0,6,3
6954,5,C1(C2(CC(C(CO2)O)(O)O1)O)=O,6,8,6,176.032087976,0,0,6,3
6955,5,C1(C2(CC(C(O2)=O)(O)OCC1)O)=O,7,8,6,188.032087976,0,0,6,2
6956,5,C1(CC2(C(O)=O)OC1(CCO2)O)=O,7,8,6,188.032087976,1,0,5,2
6957,5,C1(CC2C(C(C(O)O2)=O)O1)=O,6,6,5,158.021523292,0,0,5,1
6958,5,C(C12COC(C(O1)=O)(C2)O)=O,6,6,5,158.021523292,0,0,5,1
6959,5,C1(C2(C(C(C(O2)=O)=C)CO1)O)=O,7,6,5,170.021523292,0,0,5,1
6960,5,C1(C(C)(C2COC(C2(O)O1)=O)O)=O,7,8,6,188.032087976,0,0,6,2
6961,5,C1(C2(COC(C2(CO1)O)O)O)=O,6,8,6,176.032087976,0,0,6,3
6962,5,C1(C2(COC(CO1)(C2O)O)O)=O,6,8,6,176.032087976,0,0,6,3
6963,5,C1(C2COC(C(C2)(O)O1)=O)=O,6,6,5,158.021523292,0,0,5,1
6964,5,C1(CC2(C(OCC1O2)=O)O)=O,6,6,5,158.021523292,0,0,5,1
6965,5,C(C(C1C(C)CC(O)O1)C(C)O)=O,9,16,4,188.104858992,0,0,4,2
6966,5,C(C(CO)C1(C)C(C)CC(O)O1)=O,9,16,4,188.104858992,0,0,4,2
6967,5,C(C(C=O)C1C(C)CC(O)O1)(O)=O,8,12,5,188.068473484,1,0,4,2
6968,5,C(C(C(C1C(C)CC(O)O1)O)=O)=O,8,12,5,188.068473484,0,0,5,2
6969,5,C(CC(C)C1C(C(C(O)O1)=O)O)=O,8,12,5,188.068473484,0,0,5,2
6970,5,C(C(C1(CO)C(C)CC(O1)O)=O)=O,8,12,5,188.068473484,0,0,5,2
6971,5,C(CC(C)C1(C(C(O)OC1)=O)O)=O,8,12,5,188.068473484,0,0,5,2
6972,5,C1(C(CC(C=O)CO)CC(O)O1)=O,8,12,5,188.068473484,0,0,5,2
6973,5,C1(C(C)(CC(O)O1)C(C=O)CO)=O,8,12,5,188.068473484,0,0,5,2
6974,5,C1(C(C)(C(CO)C(O)O1)CC=O)=O,8,12,5,188.068473484,0,0,5,2
6975,5,C1(C(C)C(C(O)O1)C(C=O)CO)=O,8,12,5,188.068473484,0,0,5,2
6976,5,C(C(C)C1C(O)OCC1C=O)(O)=O,8,12,5,188.068473484,1,0,4,2
6977,5,C(CC1C(C)CC(O)O1)=O,7,12,3,144.078644244,0,0,3,1
6978,5,C(CC1C(C)CC(C(O)=O)(O)O1)=O,8,12,5,188.068473484,1,0,4,2
6979,5,C1(C(CC(CC=O)O)CC(O)O1)=O,8,12,5,188.068473484,0,0,5,2
6980,5,C1(C(C)(C(CC=O)O)CC(O)O1)=O,8,12,5,188.068473484,0,0,5,2
6981,5,C(C1(C)C(CC=O)OC(C1)O)(O)=O,8,12,5,188.068473484,1,0,4,2
6982,5,C1(C(C)C(C(O)O1)C(CC=O)O)=O,8,12,5,188.068473484,0,0,5,2
6983,5,C(C(CC1C(C)CC(O)O1)=O)(O)=O,8,12,5,188.068473484,1,0,4,2
6984,5,C(C1(C=O)C(C)CC(O1)O)=O,7,10,4,158.0579088,0,0,4,1
6985,5,CC(CC1C(C)CC(O)O1)O,8,16,3,160.109944372,0,0,3,2
6986,5,CC1CC(O)OC1(C)CCO,8,16,3,160.109944372,0,0,3,2
6987,5,C(CC1C(C)CC(O)O1)(O)=O,7,12,4,160.073558864,1,0,3,2
6988,5,C(CO)(C1C(C)CC(O1)O)=O,7,12,4,160.073558864,0,0,4,2
6989,5,C1C(C)CC(O)O1,5,10,2,102.06807956,0,0,2,1
6990,5,C(C1(CC(CO1)C)O)(O)=O,6,10,4,146.0579088,1,0,3,2
6991,5,C1(C(CC(O)O1)CCO)=O,6,10,4,146.0579088,0,0,4,2
6992,5,C1(C(C)(CO)CC(O)O1)=O,6,10,4,146.0579088,0,0,4,2
6993,5,C(C1(COC(C1)O)C)(O)=O,6,10,4,146.0579088,1,0,3,2
6994,5,C1(C(C)C(CO)C(O)O1)=O,6,10,4,146.0579088,0,0,4,2
6995,5,C1(C2(COC(C(O1)=O)(C2)O)C)=O,7,8,5,172.037173356,0,0,5,1
6996,5,C1(C(CO)(C)CC(C(O)=O)(O)O1)=O,7,10,6,190.04773804,1,0,5,3
6997,5,C(C1(COC(C(O)=O)(C1)O)C)(O)=O,7,10,6,190.04773804,2,0,4,3
6998,5,C1(C(CC(O)O1)CCCO)=O,7,12,4,160.073558864,0,0,4,2
6999,5,C1(C(C)(CC(O)O1)CCO)=O,7,12,4,160.073558864,0,0,4,2
7000,5,C1(C(C)C(C(O)O1)CCO)=O,7,12,4,160.073558864,0,0,4,2
7001,5,C(C(C)C1C(O)OCC1)(O)=O,7,12,4,160.073558864,1,0,3,2
7002,5,C1(C(C)C2CCOC2(C(O1)=O)O)=O,8,10,5,186.05282342,0,0,5,1
7003,5,CC1CC(O)OC1C,6,12,2,116.083729624,0,0,2,1
7004,5,C(C1(CC(C)C(C)O1)O)(O)=O,7,12,4,160.073558864,1,0,3,2
7005,5,C1(C(CC(O)O1)CC(C)O)=O,7,12,4,160.073558864,0,0,4,2
7006,5,C1(C(C)(CC(O)O1)C(C)O)=O,7,12,4,160.073558864,0,0,4,2
7007,5,C(C1(C)C(C)OC(C1)O)(O)=O,7,12,4,160.073558864,1,0,3,2
7008,5,C1(C(C)C(C(O)O1)C(C)O)=O,7,12,4,160.073558864,0,0,4,2
7009,5,C1(C2(C)CC(C(O1)=O)(O)OC2C)=O,8,10,5,186.05282342,0,0,5,1
7010,5,C(CC1(C)C(C)CC(O)O1)(O)=O,8,14,4,174.089208928,1,0,3,2
7011,5,C(C(C1C(C)CC(O1)O)=O)(O)=O,7,10,5,174.05282342,1,0,4,2
7012,5,C1(C(CCC(O)=O)CC(O)O1)=O,7,10,5,174.05282342,1,0,4,2
7013,5,C1(C(C)(CC(O)O1)CC(O)=O)=O,7,10,5,174.05282342,1,0,4,2
7014,5,C1(C(C)C(C(O)O1)CC(O)=O)=O,7,10,5,174.05282342,1,0,4,2
7015,5,C(C(C)C1C(O)OC(C1)=O)(O)=O,7,10,5,174.05282342,1,0,4,2
7016,5,C(C(C1(C)C(C)CC(O)O1)O)(O)=O,8,14,5,190.084123548,1,0,4,3
7017,5,C(C1(C(C)O)C(C)CC(O1)O)(O)=O,8,14,5,190.084123548,1,0,4,3
7018,5,C(C1(C(O)=O)C(C)CC(O1)O)(O)=O,7,10,6,190.04773804,2,0,4,3
7019,5,C(C1(C)C(C)CC(O1)O)(O)=O,7,12,4,160.073558864,1,0,3,2
7020,5,C(C1(C=O)C(C)CC(O1)O)(O)=O,7,10,5,174.05282342,1,0,4,2
7021,5,C1(C(CCC=CC=O)CC(O)O1)=O,9,12,4,184.073558864,0,0,4,1
7022,5,C1(C(C)(CC(O)O1)CC=CC=O)=O,9,12,4,184.073558864,0,0,4,1
7023,5,C1(C(C)C(C(O)O1)CC=CC=O)=O,9,12,4,184.073558864,0,0,4,1
7024,5,C(CC(C)C1C(C(OC1O)=O)=C)=O,9,12,4,184.073558864,0,0,4,1
7025,5,CC1CC(O)OC1(CO)C(C)O,8,16,4,176.104858992,0,0,4,3
7026,5,CC(C(C1C(C)CC(O)O1)O)O,8,16,4,176.104858992,0,0,4,3
7027,5,CC1CC(O)OC1(C)C(CO)O,8,16,4,176.104858992,0,0,4,3
7028,5,C(C(C1C(C)CC(O)O1)O)(O)=O,7,12,5,176.068473484,1,0,4,3
7029,5,C(C1(CO)C(C)CC(O1)O)(O)=O,7,12,5,176.068473484,1,0,4,3
7030,5,C(CC1(C)C(C)CC(O)O1)=O,8,14,3,158.094294308,0,0,3,1
7031,5,C(C(C1C(C)CC(O1)O)=O)=O,7,10,4,158.0579088,0,0,4,1
7032,5,C(C1C(C)CC(O1)O)(O)=O,6,10,4,146.0579088,1,0,3,2
7033,5,CC1CC(O)OC1CO,6,12,3,132.078644244,0,0,3,2
7034,5,C(C(C=C)CC1C(OC(C1)O)=O)=O,9,12,4,184.073558864,0,0,4,1
7035,5,C(C(C=C)C1(C(OC(C1)O)=O)C)=O,9,12,4,184.073558864,0,0,4,1
7036,5,C1(C(C)(CC=O)C(C=C)C(O)O1)=O,9,12,4,184.073558864,0,0,4,1
7037,5,C(C(C=C)C1C(O)OC(C1C)=O)=O,9,12,4,184.073558864,0,0,4,1
7038,5,C(C1C(C)CC(C(O)=O)(O1)O)(O)=O,7,10,6,190.04773804,2,0,4,3
7039,5,C(C1(CC(C)C(CO)O1)O)(O)=O,7,12,5,176.068473484,1,0,4,3
7040,5,C1(C(CCC=O)CC(O)O1)=O,7,10,4,158.0579088,0,0,4,1
7041,5,C1(C(CC(C(O)=O)O)CC(O)O1)=O,7,10,6,190.04773804,1,0,5,3
7042,5,C1(C(CC(O)O1)CC(CO)O)=O,7,12,5,176.068473484,0,0,5,3
7043,5,C1(C(C)(CC(O)O1)CC=O)=O,7,10,4,158.0579088,0,0,4,1
7044,5,C(C1(C)CC(OC1C(O)=O)O)(O)=O,7,10,6,190.04773804,2,0,4,3
7045,5,C1(C(C)(CC(O)O1)C(C(O)=O)O)=O,7,10,6,190.04773804,1,0,5,3
7046,5,C(C1(C)C(CO)OC(C1)O)(O)=O,7,12,5,176.068473484,1,0,4,3
7047,5,C1(C(C)(CC(O)O1)C(CO)O)=O,7,12,5,176.068473484,0,0,5,3
7048,5,C1(C(C)C(C(O)O1)CC=O)=O,7,10,4,158.0579088,0,0,4,1
7049,5,C(C(C)C1C(O)OC(C1O)=O)(O)=O,7,10,6,190.04773804,1,0,5,3
7050,5,C1(C(C)C(C(O)O1)C(C(O)=O)O)=O,7,10,6,190.04773804,1,0,5,3
7051,5,C(C(C)C1C(O)OCC1O)(O)=O,7,12,5,176.068473484,1,0,4,3
7052,5,C1(C(C)C(C(O)O1)C(CO)O)=O,7,12,5,176.068473484,0,0,5,3
7053,5,CC(CC1CC(CC(O)O1)O)O,8,16,4,176.104858992,0,0,4,3
7054,5,C(C(C1C(O)OC(C)CC1O)O)=O,8,14,5,190.084123548,0,0,5,3
7055,5,CC1CC(C(C(O)O1)CO)O,7,14,4,162.089208928,0,0,4,3
7056,5,CC1C(CO)C(C(C(O)O1)CO)O,8,16,5,192.099773612,0,0,5,4
7057,5,C1C(C(C)O)C(C(C(O)O1)CO)O,8,16,5,192.099773612,0,0,5,4
7058,5,C=CC1C(O)OC(C)C(CO)C1O,9,16,4,188.104858992,0,0,4,3
7059,5,C=CC1C(O)OCC(C1O)C(C)O,9,16,4,188.104858992,0,0,4,3
7060,5,CC1C(CO)C(CC(O)O1)O,7,14,4,162.089208928,0,0,4,3
7061,5,CC(C1COC(CC1O)O)O,7,14,4,162.089208928,0,0,4,3
7062,5,CC(C1C(C)OC(CC1O)O)O,8,16,4,176.104858992,0,0,4,3
7063,5,C(C1C(C)OC(CC1O)O)(O)=O,7,12,5,176.068473484,1,0,4,3
7064,5,C(CC1CC(CC(O)O1)O)(O)=O,7,12,5,176.068473484,1,0,4,3
7065,5,C1(CC(C(C(O)O1)C(C=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
7066,5,C1(CC(C(CO)C(O)O1)O)=O,6,10,5,162.05282342,0,0,5,3
7067,5,C1(C(CO)C(C(CO)C(O)O1)O)=O,7,12,6,192.063388104,0,0,6,4
7068,5,C(C1COC(C(CO)C1O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
7069,5,C1(C(CO)C(C(C=C)C(O)O1)O)=O,8,12,5,188.068473484,0,0,5,3
7070,5,C(C1COC(C(C=C)C1O)O)(O)=O,8,12,5,188.068473484,1,0,4,3
7071,5,C(C1COC(CC1O)O)(O)=O,6,10,5,162.05282342,1,0,4,3
7072,5,C(CO)(C1CC(CC(O1)O)O)=O,7,12,5,176.068473484,0,0,5,3
7073,5,C(C(C1C(OCC(C1O)=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
7074,5,C1(COC(C(CO)C1O)O)=O,6,10,5,162.05282342,0,0,5,3
7075,5,C(CC1C(C(C(C(O1)O)O)O)=O)=O,7,10,6,190.04773804,0,0,6,3
7076,5,C(C1(CO)CC(CC(O1)O)O)=O,7,12,5,176.068473484,0,0,5,3
7077,5,C(C1C(C(O)OCC1(C=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
7078,5,C1(C(CO)OC(C(CO)C1O)O)=O,7,12,6,192.063388104,0,0,6,4
7079,5,C1(C(C(C=C)C(OC1CO)O)O)=O,8,12,5,188.068473484,0,0,5,3
7080,5,C(C1(C(COC(C1CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
7081,5,C(C1(C(COC(C1C=C)O)O)O)=O,8,12,5,188.068473484,0,0,5,3
7082,5,C(C1(C(COC(C1)O)O)O)=O,6,10,5,162.05282342,0,0,5,3
7083,5,C(C1(CC(O)OC(C)C1O)O)=O,7,12,5,176.068473484,0,0,5,3
7084,5,C(C1(CC(O)OC(C1O)=O)O)=O,6,8,6,176.032087976,0,0,6,3
7085,5,C1CC(C(C(O)O1)CO)O,6,12,4,148.073558864,0,0,4,3
7086,5,C(C1(C(CO)C(CCO1)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
7087,5,C(C1C(CCOC1(C(C)=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
7088,5,C(C(C)=O)(C1C(O)OCCC1O)=O,8,12,5,188.068473484,0,0,5,2
7089,5,C(CC(C1(CC(CCO1)O)O)=O)=O,8,12,5,188.068473484,0,0,5,2
7090,5,C1CC(C(C(CO)(O)O1)O)O,6,12,5,164.068473484,0,0,5,4
7091,5,C(C1(C(C(CCO1)O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
7092,5,C=CC1C(O)OCCC1O,7,12,3,144.078644244,0,0,3,2
7093,5,C(C1(C(C=C)C(CCO1)O)O)(O)=O,8,12,5,188.068473484,1,0,4,3
7094,5,C=C(C(O)=O)C1C(O)OCCC1O,8,12,5,188.068473484,1,0,4,3
7095,5,C1(C2(C(C(CCO2)O)C(C)O1)O)=O,8,12,5,188.068473484,0,0,5,2
7096,5,C1(C2C(CCOC2(C(O1)=O)O)O)=O,7,8,6,188.032087976,0,0,6,2
7097,5,C1CC(CC(O)O1)O,5,10,3,118.06299418,0,0,3,2
7098,5,CC(C1C(O)OCCC1O)O,7,14,4,162.089208928,0,0,4,3
7099,5,C(C1C(O)OCCC1O)(O)=O,6,10,5,162.05282342,1,0,4,3
7100,5,C(C1(C(C(CCO1)O)O)O)=O,6,10,5,162.05282342,0,0,5,3
7101,5,C(C1(CC(CCO1)O)O)(O)=O,6,10,5,162.05282342,1,0,4,3
7102,5,C(C1(CCOC(C1CO)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
7103,5,C(C1COC(CC1(C(C)=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
7104,5,C(C1COC(C(C)=O)(CC1O)O)=O,8,12,5,188.068473484,0,0,5,2
7105,5,C(C1COC(C(C1O)O)O)=O,6,10,5,162.05282342,0,0,5,3
7106,5,C1(C(C)(C(C(CO)C(O)O1)O)O)=O,7,12,6,192.063388104,0,0,6,4
7107,5,C1(C(C(C(CO)C(O)O1)O)O)=O,6,10,6,178.04773804,0,0,6,4
7108,5,C(C1(CCOC(C1C=C)O)O)(O)=O,8,12,5,188.068473484,1,0,4,3
7109,5,C(C1(CC(O)OCC1)O)(O)=O,6,10,5,162.05282342,1,0,4,3
7110,5,C1(C(C(CO)C(C(O)O1)O)=O)=O,6,8,6,176.032087976,0,0,6,3
7111,5,C1(C(C)OC(CC1(CO)O)O)=O,7,12,5,176.068473484,0,0,5,3
7112,5,C1(C(C(CO)(CC(O)O1)O)=O)=O,6,8,6,176.032087976,0,0,6,3
7113,5,C1(COC(C(C1O)O)O)=O,5,8,5,148.037173356,0,0,5,3
7114,5,C1(C(C(C(C(O)O1)O)O)=O)=O,5,6,6,162.01643791200001,0,0,6,3
7115,5,C=CC1C(C(OC(C1O)O)=O)=O,7,8,5,172.037173356,0,0,5,2
7116,5,C(C1C(C(OC(C1O)O)=O)=C)=O,7,8,5,172.037173356,0,0,5,2
7117,5,C1(C(C(C(C(O)O1)O)C(C)O)=O)=O,7,10,6,190.04773804,0,0,6,3
7118,5,C(C1C(C(O)OC(C1(C)O)=O)O)=O,7,10,6,190.04773804,0,0,6,3
7119,5,C(C1C(C(OC(C1O)O)=O)=O)(O)=O,6,6,7,190.01135253200002,1,0,6,3
7120,5,C1(C(CC(C(O)O1)O)=O)=O,5,6,5,146.021523292,0,0,5,2
7121,5,C(C1C(C)OC(C(C1O)O)O)=O,7,12,5,176.068473484,0,0,5,3
7122,5,C1(C(C=O)C(C(C(O)O1)O)O)=O,6,8,6,176.032087976,0,0,6,3
7123,5,C(C1C(C(C(C(O1)O)=O)O)O)=O,6,8,6,176.032087976,0,0,6,3
7124,5,C1(COC(C(CO)(C1O)O)O)=O,6,10,6,178.04773804,0,0,6,4
7125,5,C1(C(CO)(C(C(C(O)O1)=O)O)O)=O,6,8,7,192.02700259600002,0,0,7,4
7126,5,C1(C(C(C(C(CO)(O)O1)O)O)=O)=O,6,8,7,192.02700259600002,0,0,7,4
7127,5,C1(C(C(C(CO)(C(O)O1)O)O)=O)=O,6,8,7,192.02700259600002,0,0,7,4
7128,5,C1(C(C(C(C=C)C(O)O1)O)(C)O)=O,8,12,5,188.068473484,0,0,5,3
7129,5,C1(C(C)(C(CC(O)O1)O)O)=O,6,10,5,162.05282342,0,0,5,3
7130,5,C1(C(C(C(C=C)C(O)O1)O)O)=O,7,10,5,174.05282342,0,0,5,3
7131,5,C1(C(C(CC(O)O1)O)O)=O,5,8,5,148.037173356,0,0,5,3
7132,5,C1(C(C(C(C(O)O1)C(C)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
7133,5,C(C1C(O)OC(C(C1O)O)=O)(O)=O,6,8,7,192.02700259600002,1,0,6,4
7134,5,C(C1C(C(C(C(O1)O)=O)O)O)(O)=O,6,8,7,192.02700259600002,1,0,6,4
7135,5,C1(C(C(C(C(C=O)(O)O1)O)O)O)=O,6,8,7,192.02700259600002,0,0,7,4
7136,5,C1(C(C(CC(C(O)=O)(O)O1)O)O)=O,6,8,7,192.02700259600002,1,0,6,4
7137,5,C(C1COC(CC1(C)O)O)(O)=O,7,12,5,176.068473484,1,0,4,3
7138,5,C1(C(CO)C(C)(CC(O)O1)O)=O,7,12,5,176.068473484,0,0,5,3
7139,5,C1(C(CO)(O)OC(CC1O)C)=O,7,12,5,176.068473484,0,0,5,3
7140,5,C1(CC(C(C(CO)(O)O1)=O)O)=O,6,8,6,176.032087976,0,0,6,3
7141,5,C1(C(CO)(OCC(C1O)=O)O)=O,6,8,6,176.032087976,0,0,6,3
7142,5,C1(C(O)OC(C)CC1O)=O,6,10,4,146.0579088,0,0,4,2
7143,5,C1(CC(C(C(O)O1)=O)O)=O,5,6,5,146.021523292,0,0,5,2
7144,5,C1(C(O)OCC(C1O)=O)=O,5,6,5,146.021523292,0,0,5,2
7145,5,C1(C(CO)OC(C(C1O)=O)O)=O,6,8,6,176.032087976,0,0,6,3
7146,5,C(C1(COC(C(C1O)O)O)O)(O)=O,6,10,7,194.04265266000002,1,0,6,5
7147,5,C1(C(CO)(C(C(C(O)O1)O)O)O)=O,6,10,7,194.04265266000002,0,0,7,5
7148,5,C1(C(C(C(C(O)O1)O)O)O)=O,5,8,6,164.032087976,0,0,6,4
7149,5,CC(C1(C(O)OCCC1O)CO)O,8,16,5,192.099773612,0,0,5,4
7150,5,C(C1C(CC(OC1C=O)O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
7151,5,C(C1(C(O)OCCC1O)CO)(O)=O,7,12,6,192.063388104,1,0,5,4
7152,5,C(C1(C(CO)(C(CCO1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
7153,5,C(C1(C(O)OCCC1O)O)=O,6,10,5,162.05282342,0,0,5,3
7154,5,C(C1(C(O)OCCC1O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
7155,5,C(C1(C(O)OC(C(C1O)O)=O)O)=O,6,8,7,192.02700259600002,0,0,7,4
7156,5,C(C1(C(O)OC(C)CC1O)O)=O,7,12,5,176.068473484,0,0,5,3
7157,5,C(C1(C(O)OC(CC1O)=O)O)=O,6,8,6,176.032087976,0,0,6,3
7158,5,C(C1(C(OCC(C1O)=O)O)O)=O,6,8,6,176.032087976,0,0,6,3
7159,5,C(C1COC(C(C1O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
7160,5,C1(C(CO)C(C(C(O)O1)O)O)=O,6,10,6,178.04773804,0,0,6,4
7161,5,C1(C(C(C)O)C(C(C(O)O1)O)O)=O,7,12,6,192.063388104,0,0,6,4
7162,5,C(C1C(C)OC(C(C1O)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
7163,5,C1(C(C(O)=O)C(C(C(O)O1)O)O)=O,6,8,7,192.02700259600002,1,0,6,4
7164,5,C1(C(C=O)(C(C(C(O)O1)O)O)O)=O,6,8,7,192.02700259600002,0,0,7,4
7165,5,C(C1(C(O)OC(C)CC1O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
7166,5,C(C1(C(O)OC(CC1O)=O)O)(O)=O,6,8,7,192.02700259600002,1,0,6,4
7167,5,C(C1(C(OCC(C1O)=O)O)O)(O)=O,6,8,7,192.02700259600002,1,0,6,4
7168,5,C1(COC(C(C1(CC=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
7169,5,C(C)(C1(CC(O)OC(C1O)=O)O)=O,7,10,6,190.04773804,0,0,6,3
7170,5,C1(C(C)(C(C(O)=O)OC(C1)O)O)=O,7,10,6,190.04773804,1,0,5,3
7171,5,C(C1C(CC(C(C)(O1)O)=O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
7172,5,C1(C(C(CC(C(C)=O)(O)O1)O)O)=O,7,10,6,190.04773804,0,0,6,3
7173,5,C1(C(C)(C(C(C(O)O1)O)O)O)=O,6,10,6,178.04773804,0,0,6,4
7174,5,C1(C2(CC(C(CO2)(O)O1)O)O)=O,6,8,6,176.032087976,0,0,6,3
7175,5,C1(C2OC(C(CO2)(C1O)O)O)=O,6,8,6,176.032087976,0,0,6,3
7176,5,C1(CC2(C(OC1(CCO2)O)=O)O)=O,7,8,6,188.032087976,0,0,6,2
7177,5,C1(C2(CC(CC(C)O2)O1)O)=O,7,10,4,158.0579088,0,0,4,1
7178,5,C1(CC2CC(C(O2)=O)(O)O1)=O,6,6,5,158.021523292,0,0,5,1
7179,5,C1(C2(C)CC(CC(O2)O)O1)=O,7,10,4,158.0579088,0,0,4,1
7180,5,C1(C2(CC(C(CO2)=O)O1)O)=O,6,6,5,158.021523292,0,0,5,1
7181,5,C1(CC2(C(OC1CO2)=O)O)=O,6,6,5,158.021523292,0,0,5,1
7182,5,C(C1(CO)C(C)OC(CC1C)O)=O,9,16,4,188.104858992,0,0,4,2
7183,5,C(C1(COC(CC1C)O)C(C)O)=O,9,16,4,188.104858992,0,0,4,2
7184,5,C(C(CO)C1CC(C)CC(O)O1)=O,9,16,4,188.104858992,0,0,4,2
7185,5,C1(C(C=O)(CO)C(C)CC(O)O1)=O,8,12,5,188.068473484,0,0,5,2
7186,5,C(C1(C=O)COC(CC1C)O)(O)=O,8,12,5,188.068473484,1,0,4,2
7187,5,C(C(C1C(C(C)CC(O1)O)O)=O)=O,8,12,5,188.068473484,0,0,5,2
7188,5,C(C(C1(COC(CC1C)O)O)=O)=O,8,12,5,188.068473484,0,0,5,2
7189,5,C(C1COC(CC1C)O)=O,7,12,3,144.078644244,0,0,3,1
7190,5,C(C1COC(C(O)=O)(CC1C)O)=O,8,12,5,188.068473484,1,0,4,2
7191,5,C1(C(CC(CO)C(O)O1)CC=O)=O,8,12,5,188.068473484,0,0,5,2
7192,5,C(C1(C)CC(O)OCC1C=O)(O)=O,8,12,5,188.068473484,1,0,4,2
7193,5,C1(C(C)C(C=O)C(CO)C(O)O1)=O,8,12,5,188.068473484,0,0,5,2
7194,5,C(C1CC(CC=O)OC(C1)O)(O)=O,8,12,5,188.068473484,1,0,4,2
7195,5,C1(C(C)(C(CC(O)O1)O)CC=O)=O,8,12,5,188.068473484,0,0,5,2
7196,5,C(C(C1COC(CC1C)O)=O)(O)=O,8,12,5,188.068473484,1,0,4,2
7197,5,CC1CC(O)OCC1C(C)O,8,16,3,160.109944372,0,0,3,2
7198,5,CC1CC(O)OC(C)C1CO,8,16,3,160.109944372,0,0,3,2
7199,5,CC1CC(CCO)OC(C1)O,8,16,3,160.109944372,0,0,3,2
7200,5,C(C1COC(CC1C)O)(O)=O,7,12,4,160.073558864,1,0,3,2
7201,5,C1(C(CO)C(C)CC(O)O1)=O,7,12,4,160.073558864,0,0,4,2
7202,5,C(C1CCOC(C1)O)(O)=O,6,10,4,146.0579088,1,0,3,2
7203,5,C1(C2CC(C(O1)=O)(O)OCC2)=O,7,8,5,172.037173356,0,0,5,1
7204,5,C(C1CC(C(O)=O)(O)OCC1)(O)=O,7,10,6,190.04773804,2,0,4,3
7205,5,CC1CCOC(C1)O,6,12,2,116.083729624,0,0,2,1
7206,5,C(C1(CC(C)CCO1)O)(O)=O,7,12,4,160.073558864,1,0,3,2
7207,5,C(C1(C)CCOC(C1)O)(O)=O,7,12,4,160.073558864,1,0,3,2
7208,5,C1(C2(C)CC(C(O1)=O)(O)OCC2)=O,8,10,5,186.05282342,0,0,5,1
7209,5,C(C1CC(O)OC(C)C1)(O)=O,7,12,4,160.073558864,1,0,3,2
7210,5,C1(C2CC(C(O1)=O)(O)OC(C)C2)=O,8,10,5,186.05282342,0,0,5,1
