,Gen,ID,nC,nH,nO,MW,nAcid,nBase,nHBAcc,nHBDon
1957,3,C(CNC)(C(CO)(CO)O)=O,6,13,4,163.084457896,0,1,5,4
1958,3,C(C(CO)(C(C(O)=O)N)O)(O)=O,5,9,6,179.042987008,2,1,5,5
1959,3,C(C(CO)(CO)N)(O)=O,4,9,4,135.053157768,1,1,4,4
1960,3,C(CC=O)(C(C(C)=O)(CO)O)=O,7,10,5,174.05282342,0,0,5,2
1961,3,C(C(C(CC(C)=O)=O)(CO)O)=O,7,10,5,174.05282342,0,0,5,2
1962,3,C(C(C(CCC=O)=O)(CO)O)=O,7,10,5,174.05282342,0,0,5,2
1963,3,C1(C(CO)C(C(C(CO)O)O1)O)=O,7,12,6,192.063388104,0,0,6,4
1964,3,C1(COC(C(CO)O)C1(CO)O)=O,7,12,6,192.063388104,0,0,6,4
1965,3,C1(CC(OC1(CO)C(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
1966,3,C(C)(C1(CO)C(C(C(O1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
1967,3,C1(C(CO)C(C(C(CO)O1)O)O)=O,7,12,6,192.063388104,0,0,6,4
1968,3,C1(COC(CO)C(C1(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
1969,3,C1(CC(O)OC(CO)C1(CO)O)=O,7,12,6,192.063388104,0,0,6,4
1970,3,C1(CC(CO)OC(C1(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
1971,3,C1(CC(C(OC1(CO)CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
1972,3,C1(C(CO)C(C(C(CO1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
1973,3,C1(COCC(C(C1(CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
1974,3,C1(CC(O)OCC(C1(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
1975,3,C1(CC(COC(C1(CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
1976,3,C1(CC(C(O)OCC1(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
1977,3,C1(CCOC(C(C1(CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
1978,3,C(CCN)(C(CO)(C(CO)O)O)=O,7,15,5,193.09502258,0,1,6,5
1979,3,C(CC(CO)O)(C(CO)(CN)O)=O,7,15,5,193.09502258,0,1,6,5
1980,3,C(CC(CN)O)(C(CO)(CO)O)=O,7,15,5,193.09502258,0,1,6,5
1981,3,C(CCO)(C(CO)(C(CN)O)O)=O,7,15,5,193.09502258,0,1,6,5
1982,3,C(C)(C(CO)(C(C(CN)O)O)O)=O,7,15,5,193.09502258,0,1,6,5
1983,3,C(C(CO)(CO)O)(CC(C=O)=O)=O,7,10,6,190.04773804,0,0,6,3
1984,3,C(CCO)(C(C(C=O)=O)(CO)O)=O,7,10,6,190.04773804,0,0,6,3
1985,3,C(C)(C(CO)(C(C(C=O)=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
1986,3,C(CC(C(C(C=O)=O)(CO)O)O)=O,7,10,6,190.04773804,0,0,6,3
1987,3,C(C(C(C=CCO)=O)(CO)O)=O,7,10,5,174.05282342,0,0,5,3
1988,3,C(C=CC(C(CO)(CO)O)=O)=O,7,10,5,174.05282342,0,0,5,3
1989,3,C(C(CO)(C(C(C=C)=O)O)O)=O,7,10,5,174.05282342,0,0,5,3
1990,3,C(C(C(C(C=C)=O)(CO)O)O)=O,7,10,5,174.05282342,0,0,5,3
1991,3,C(C(CO)(C(C=CC=O)O)O)=O,7,10,5,174.05282342,0,0,5,3
1992,3,C(C(CO)(C(CO)NC)O)=O,6,13,4,163.084457896,0,1,5,4
1993,3,C(C(CO)(C1(CC(CO1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
1994,3,C(C1(CO)C(CC(CO)(O1)O)O)=O,7,12,6,192.063388104,0,0,6,4
1995,3,C(C1(CO)C(C(C(C)(O1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
1996,3,C(C(CO)(C1C(CC(O)O1)O)O)=O,7,12,6,192.063388104,0,0,6,4
1997,3,C(C1(CO)C(C(CC(O1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
1998,3,C(C(CO)(C(CC(CO)O)N)O)=O,7,15,5,193.09502258,0,1,6,5
1999,3,C(C(CO)(C(C(CCO)N)O)O)=O,7,15,5,193.09502258,0,1,6,5
2000,3,C(C(CO)(C(CC(CO)N)O)O)=O,7,15,5,193.09502258,0,1,6,5
2001,3,C(C(CO)(C(C(C(C)N)O)O)O)=O,7,15,5,193.09502258,0,1,6,5
2002,3,C(C(CO)(C(C(CCN)O)O)O)=O,7,15,5,193.09502258,0,1,6,5
2003,3,C(C(C(CO)(CO)O)=O)=O,5,8,5,148.037173356,0,0,5,3
2004,3,C(C1(C(C(C(C1)O)O)O)O)=O,6,10,5,162.05282342,0,0,5,4
2005,3,C1(C(C(C(C1(C)O)O)O)O)=O,6,10,5,162.05282342,0,0,5,4
2006,3,C(C1(CC(C(C1O)O)O)NC)=O,7,13,4,175.084457896,0,1,5,4
2007,3,C1(C(C(C(C1(C)NC)O)O)O)=O,7,13,4,175.084457896,0,1,5,4
2008,3,C(C1(C(CC(C1)=O)O)O)=O,6,8,4,144.042258736,0,0,4,2
2009,3,C(C1(C(CC(C1)O)O)O)(O)=O,6,10,5,162.05282342,1,0,4,4
2010,3,C(C1C(C(C(CO)N1)O)O)(O)=O,6,11,5,177.063722452,1,1,5,5
2011,3,C(C(C(C(C(O)=O)O)O)O)(O)=O,5,8,7,180.02700259600002,2,0,5,5
2012,3,C(C(C(C(C=O)(O)O)O)O)(O)=O,5,8,7,180.02700259600002,1,0,6,5
2013,3,C(C(C([C](C(O)=O)O)O)O)(O)=O,5,7,7,179.01917756400002,2,0,5,5
2014,3,C(C(C(C(CO)O)O)(CC=O)O)=O,7,12,6,192.063388104,0,0,6,4
2015,3,C(C(C(C(CO)O)O)O)(O)=O,5,10,6,166.04773804,1,0,5,5
2016,3,C(C(C(C(CO)O)O)(O)O)=O,5,10,6,166.04773804,0,0,6,5
2017,3,[C](C(O)=O)(C(C(CO)O)O)O,5,9,6,165.039913008,1,0,5,5
2018,3,C(C(C(CO)(CO)O)(CC=O)O)=O,7,12,6,192.063388104,0,0,6,4
2019,3,C(C(C(CO)(CO)O)O)(O)=O,5,10,6,166.04773804,1,0,5,5
2020,3,C(C(C(CO)(CO)O)(O)O)=O,5,10,6,166.04773804,0,0,6,5
2021,3,[C](C(O)=O)(C(CO)(CO)O)O,5,9,6,165.039913008,1,0,5,5
2022,3,C(CC(C=O)(C(C(C)=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
2023,3,C(CC(C=O)(C(C=O)(C)O)O)=O,7,10,5,174.05282342,0,0,5,2
2024,3,C(C(C(C(C)=O)O)NCC=O)(O)=O,7,11,5,189.063722452,1,1,5,3
2025,3,C(CNC(C(O)=O)C(C=O)(C)O)=O,7,11,5,189.063722452,1,1,5,3
2026,3,C(C(C)(C(C(O)=O)O)O)=O,5,8,5,148.037173356,1,0,4,3
2027,3,C(C(CCO)(C(C(C)=O)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
2028,3,C(C(CCO)(C(C=O)(C)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
2029,3,C(C(C(C(C)=O)O)(O)O)=O,5,8,5,148.037173356,0,0,5,3
2030,3,C(C(C)(C(C=O)(O)O)O)=O,5,8,5,148.037173356,0,0,5,3
2031,3,C(C)(C([C](C(O)=O)O)O)=O,5,7,5,147.029348324,1,0,4,3
2032,3,C(C([C](C(O)=O)O)(C)O)=O,5,7,5,147.029348324,1,0,4,3
2033,3,C(CC(CO)(C(C(O)=O)O)O)=O,6,10,6,178.04773804,1,0,5,4
2034,3,C(C(C(CC(CO)=O)O)(O)O)=O,6,10,6,178.04773804,0,0,6,4
2035,3,C(CC(CO)(C(C=O)(O)O)O)=O,6,10,6,178.04773804,0,0,6,4
2036,3,C(CO)(CC([C](C(O)=O)O)O)=O,6,9,6,177.039913008,1,0,5,4
2037,3,C(CC([C](C(O)=O)O)(CO)O)=O,6,9,6,177.039913008,1,0,5,4
2038,3,C(C(C(C)(C(C=O)O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
2039,3,C(C(C(C(C(C)=O)O)O)(O)O)=O,6,10,6,178.04773804,0,0,6,4
2040,3,C(C(C(C)(C(C=O)(O)O)O)O)=O,6,10,6,178.04773804,0,0,6,4
2041,3,C(C)(C(C([C](C(O)=O)O)O)O)=O,6,9,6,177.039913008,1,0,5,4
2042,3,C(C(C([C](C(O)=O)O)(C)O)O)=O,6,9,6,177.039913008,1,0,5,4
2043,3,C(C(C(C=O)(CC(CO)=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
2044,3,C(CC(C=O)(C(C=O)O)O)=O,6,8,5,160.037173356,0,0,5,2
2045,3,C(C(C(C=O)O)NCC=O)(O)=O,6,9,5,175.048072388,1,1,5,3
2046,3,C(C(CCO)(C(C=O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
2047,3,C(C(C(C=O)(O)O)O)=O,4,6,5,134.021523292,0,0,5,3
2048,3,C(C([C](C(O)=O)O)O)=O,4,5,5,133.01369826,1,0,4,3
2049,3,C(C(C(C)(C(CO)O)O)O)(O)=O,6,12,6,180.063388104,1,0,5,5
2050,3,C(C(C(C)(C(CO)O)O)(O)O)=O,6,12,6,180.063388104,0,0,6,5
2051,3,[C](C(O)=O)(C(C)(C(CO)O)O)O,6,11,6,179.055563072,1,0,5,5
2052,3,C(C(C(C)O)(CC(CO)=O)O)=O,7,12,5,176.068473484,0,0,5,3
2053,3,C(C(CCO)(C(C(O)=O)O)O)=O,6,10,6,178.04773804,1,0,5,4
2054,3,C(C(C(C=O)(O)O)O)(CCO)=O,6,10,6,178.04773804,0,0,6,4
2055,3,C(C(CCO)(C(C=O)(O)O)O)=O,6,10,6,178.04773804,0,0,6,4
2056,3,C(CCO)(C([C](C(O)=O)O)O)=O,6,9,6,177.039913008,1,0,5,4
2057,3,C(C([C](C(O)=O)O)(CCO)O)=O,6,9,6,177.039913008,1,0,5,4
2058,3,C(C(C(CO)(CCO)O)O)(O)=O,6,12,6,180.063388104,1,0,5,5
2059,3,C(C(C(CO)(CCO)O)(O)O)=O,6,12,6,180.063388104,0,0,6,5
2060,3,[C](C(O)=O)(C(CO)(CCO)O)O,6,11,6,179.055563072,1,0,5,5
2061,3,C(C(C(C(C=O)(CC=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
2062,3,C(C(C(C(C=O)(O)O)O)O)=O,5,8,6,164.032087976,0,0,6,4
2063,3,C(C(C([C](C(O)=O)O)O)O)=O,5,7,6,163.02426294400001,1,0,5,4
2064,3,C(C(C(CO)(C)O)(CC=O)O)=O,7,12,5,176.068473484,0,0,5,3
2065,3,C(C(C(C)(CO)O)NCC=O)(O)=O,7,13,5,191.079372516,1,1,5,4
2066,3,C(C(C(CO)(C)O)O)(O)=O,5,10,5,150.05282342,1,0,4,4
2067,3,C(C(CCO)(C(CO)(C)O)O)(O)=O,7,14,6,194.079038168,1,0,5,5
2068,3,C(C(C(CO)(C)O)(O)O)=O,5,10,5,150.05282342,0,0,5,4
2069,3,[C](C(O)=O)(C(CO)(C)O)O,5,9,5,149.044998388,1,0,4,4
2070,3,C(C(C(C)O)(CC=O)O)=O,6,10,4,146.0579088,0,0,4,2
2071,3,C(CC(C=O)(C(C(CO)=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
2072,3,C(CC(C=O)(C(C=O)(CO)O)O)=O,7,10,6,190.04773804,0,0,6,3
2073,3,C(C(C(CNC)O)(CC=O)O)=O,7,13,4,175.084457896,0,1,5,3
2074,3,C(CC(C(C(C=O)(O)O)O)O)=O,6,10,6,178.04773804,0,0,6,4
2075,3,C(C(CC(C(C=O)(O)O)O)O)=O,6,10,6,178.04773804,0,0,6,4
2076,3,C(C(C(C(O)O)O)(CC=O)O)=O,6,10,6,178.04773804,0,0,6,4
2077,3,C(CC(C([C](C(O)=O)O)O)O)=O,6,9,6,177.039913008,1,0,5,4
2078,3,C(C(CC([C](C(O)=O)O)O)O)=O,6,9,6,177.039913008,1,0,5,4
2079,3,C(C(C(C(C(C=O)(O)O)O)O)O)=O,6,10,7,194.04265266000002,0,0,7,5
2080,3,C(C(C(C([C](C(O)=O)O)O)O)O)=O,6,9,7,193.03482762800002,1,0,6,5
2081,3,C(C(C(C)O)NCC=O)(O)=O,6,11,4,161.068807832,1,1,4,3
2082,3,C(C(C(C)O)O)(O)=O,4,8,4,120.04225873600001,1,0,3,3
2083,3,C(C)(C(C(C)O)(CC(C=O)=O)O)=O,8,12,5,188.068473484,0,0,5,2
2084,3,C(C(C(C)O)(CC=O)O)(CC=O)=O,8,12,5,188.068473484,0,0,5,2
2085,3,C(C(C(C)O)(CC(C(C)=O)=O)O)=O,8,12,5,188.068473484,0,0,5,2
2086,3,C(C(C(C)O)(CC(CC=O)=O)O)=O,8,12,5,188.068473484,0,0,5,2
2087,3,C(C(C=CC(CO)=O)(C(C)O)O)=O,8,12,5,188.068473484,0,0,5,3
2088,3,C(C(C(C)O)(CCO)O)(O)=O,6,12,5,164.068473484,1,0,4,4
2089,3,C(C(C(C)O)(O)O)=O,4,8,4,120.04225873600001,0,0,4,3
2090,3,[C](C(O)=O)(C(C)O)O,4,7,4,119.03443370400001,1,0,3,3
2091,3,C(C(C(C(CO)=O)O)(O)O)=O,5,8,6,164.032087976,0,0,6,4
2092,3,C(C(CO)(C(C=O)(O)O)O)=O,5,8,6,164.032087976,0,0,6,4
2093,3,C(CO)(C([C](C(O)=O)O)O)=O,5,7,6,163.02426294400001,1,0,5,4
2094,3,C(C([C](C(O)=O)O)(CO)O)=O,5,7,6,163.02426294400001,1,0,5,4
2095,3,C(C(C(CO)(C(CO)O)O)(O)O)=O,6,12,7,196.05830272400001,0,0,7,6
2096,3,[C](C(O)=O)(C(CO)(C(CO)O)O)O,6,11,7,195.05047769200002,1,0,6,6
2097,3,C(C(C(CNC)O)NCC=O)(O)=O,7,14,4,190.095356928,1,2,5,4
2098,3,C(C(C(CNC)O)O)(O)=O,5,11,4,149.068807832,1,1,4,4
2099,3,C(C(C(CNC)O)(CCO)O)(O)=O,7,15,5,193.09502258,1,1,5,5
2100,3,C(C(C(CNC)O)(O)O)=O,5,11,4,149.068807832,0,1,5,4
2101,3,[C](C(O)=O)(C(CNC)O)O,5,10,4,148.0609828,1,1,4,4
2102,3,C(C(C(CNCC(O)=O)O)O)(O)=O,6,11,6,193.058637072,2,1,5,5
2103,3,C(C(C(CNCC(O)=O)O)(O)O)=O,6,11,6,193.058637072,1,1,6,5
2104,3,C(C(C(C(O)O)O)NCC=O)(O)=O,6,11,6,193.058637072,1,1,6,5
2105,3,C(CNCC([C](C(O)=O)O)O)(O)=O,6,10,6,192.05081204,2,1,5,5
2106,3,C(C(C(C(O)O)O)O)(O)=O,4,8,6,152.032087976,1,0,5,5
2107,3,C(C(C(C(O)O)O)(CCO)O)(O)=O,6,12,7,196.05830272400001,1,0,6,6
2108,3,C(C(C(C=O)(O)O)O)(C(CO)O)=O,6,10,7,194.04265266000002,0,0,7,5
2109,3,C(C(C(CO)O)(C(C=O)(O)O)O)=O,6,10,7,194.04265266000002,0,0,7,5
2110,3,C(C(CO)O)(C([C](C(O)=O)O)O)=O,6,9,7,193.03482762800002,1,0,6,5
2111,3,C(C([C](C(O)=O)O)(C(CO)O)O)=O,6,9,7,193.03482762800002,1,0,6,5
2112,3,C(C(C(C(O)O)O)(O)O)=O,4,8,6,152.032087976,0,0,6,5
2113,3,[C](C(O)=O)(C(C(O)O)O)O,4,7,6,151.02426294400001,1,0,5,5
2114,3,C(C(C(C(C(O)=O)O)O)N)(O)=O,5,9,6,179.042987008,2,1,5,5
2115,3,C(C(C(C(CO)O)O)N)(O)=O,5,11,5,165.063722452,1,1,5,5
2116,3,C(C(C(CO)(CO)O)N)(O)=O,5,11,5,165.063722452,1,1,5,5
2117,3,C(C(C(C(C)=O)O)N)(O)=O,5,9,4,147.053157768,1,1,4,3
2118,3,C(C(C)(C(C(O)=O)N)O)=O,5,9,4,147.053157768,1,1,4,3
2119,3,C(C(C(CC(CO)=O)O)N)(O)=O,6,11,5,177.063722452,1,1,5,4
2120,3,C(CC(CO)(C(C(O)=O)N)O)=O,6,11,5,177.063722452,1,1,5,4
2121,3,C(C(C(C(C(C)=O)O)O)N)(O)=O,6,11,5,177.063722452,1,1,5,4
2122,3,C(C(C(C)(C(C=O)O)O)N)(O)=O,6,11,5,177.063722452,1,1,5,4
2123,3,C(C(C(C=O)O)N)(O)=O,4,7,4,133.037507704,1,1,4,3
2124,3,C(C(C(C)(C(CO)O)O)N)(O)=O,6,13,5,179.079372516,1,1,5,5
2125,3,C(C(C(C(CCO)=O)O)N)(O)=O,6,11,5,177.063722452,1,1,5,4
2126,3,C(C(CCO)(C(C(O)=O)N)O)=O,6,11,5,177.063722452,1,1,5,4
2127,3,C(C(C(CO)(CCO)O)N)(O)=O,6,13,5,179.079372516,1,1,5,5
2128,3,C(C(C(C(C=O)O)O)N)(O)=O,5,9,5,163.048072388,1,1,5,4
2129,3,C(C(C(C)(CO)O)N)(O)=O,5,11,4,149.068807832,1,1,4,4
2130,3,C(CC(C(C(C(O)=O)N)O)O)=O,6,11,5,177.063722452,1,1,5,4
2131,3,C(C(C(CC(C=O)O)O)N)(O)=O,6,11,5,177.063722452,1,1,5,4
2132,3,C(C(C(C(C(C=O)O)O)O)N)(O)=O,6,11,6,193.058637072,1,1,6,5
2133,3,C(C(C(C)O)N)(O)=O,4,9,3,119.058243148,1,1,3,3
2134,3,C(C(C(C(CO)=O)O)N)(O)=O,5,9,5,163.048072388,1,1,5,4
2135,3,C(C(CO)(C(C(O)=O)N)O)=O,5,9,5,163.048072388,1,1,5,4
2136,3,C(C(C(CO)(C(CO)O)O)N)(O)=O,6,13,6,195.074287136,1,1,6,6
2137,3,C(C(C(CNC)O)N)(O)=O,5,12,3,148.084792244,1,2,4,4
2138,3,C(C(C(CNCC(O)=O)O)N)(O)=O,6,12,5,192.074621484,2,2,5,5
2139,3,C(C(C(C(C(CO)O)=O)O)N)(O)=O,6,11,6,193.058637072,1,1,6,5
2140,3,C(C(C(CO)O)(C(C(O)=O)N)O)=O,6,11,6,193.058637072,1,1,6,5
2141,3,C(C(C(C(O)O)O)N)(O)=O,4,9,5,151.048072388,1,1,5,5
2142,3,C(C(C(CO)O)(CCO)O)(O)=O,6,12,6,180.063388104,1,0,5,5
2143,3,C(C(C(CO)O)(O)O)=O,4,8,5,136.037173356,0,0,5,4
2144,3,[C](C(O)=O)(C(CO)O)O,4,7,5,135.029348324,1,0,4,4
2145,3,C(C(C(C(C(CO)O)O)O)(O)O)=O,6,12,7,196.05830272400001,0,0,7,6
2146,3,[C](C(O)=O)(C(C(C(CO)O)O)O)O,6,11,7,195.05047769200002,1,0,6,6
2147,3,C(C(C=O)(CC(CO)=O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
2148,3,C(C(C=O)(CC=O)O)(O)=O,5,6,5,146.021523292,1,0,4,2
2149,3,C(C(C(C)=O)(CC(C=O)=O)O)(O)=O,7,8,6,188.032087976,1,0,5,2
2150,3,C(C(C(CC=O)=O)(CC=O)O)(O)=O,7,8,6,188.032087976,1,0,5,2
2151,3,C(C(C=O)(CC(C(C)=O)=O)O)(O)=O,7,8,6,188.032087976,1,0,5,2
2152,3,C(C(C=O)(CC(CC=O)=O)O)(O)=O,7,8,6,188.032087976,1,0,5,2
2153,3,C(C(C=O)(C=CC(CO)=O)O)(O)=O,7,8,6,188.032087976,1,0,5,3
2154,3,C(C(C(O)=O)(CCO)O)(O)=O,5,8,6,164.032087976,2,0,4,4
2155,3,C(C(C=O)(O)O)(O)=O,3,4,5,120.00587322800001,1,0,4,3
2156,3,C([C](C(O)=O)O)(O)=O,3,3,5,118.99804819600001,2,0,3,3
2157,3,C(C(C(C=O)(CC=O)O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
2158,3,C(C(CCO)(C(C(O)=O)O)O)(O)=O,6,10,7,194.04265266000002,2,0,5,5
2159,3,C(C(C(C=O)(O)O)O)(O)=O,4,6,6,150.01643791200001,1,0,5,4
2160,3,C(C([C](C(O)=O)O)O)(O)=O,4,5,6,149.00861288000002,2,0,4,4
2161,3,C(C(CO)(CC=O)O)(C(CO)O)=O,7,12,6,192.063388104,0,0,6,4
2162,3,C(C(C(CO)(CC(CO)O)O)=O)=O,7,12,6,192.063388104,0,0,6,4
2163,3,C(C(CC(C(CO)=O)(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
2164,3,C(C(C(C(CO)(CCO)O)=O)O)=O,7,12,6,192.063388104,0,0,6,4
2165,3,C(CO)(C(CO)(CC(CO)=O)O)=O,7,12,6,192.063388104,0,0,6,4
2166,3,C(C(CO)(CC(C(C=O)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
2167,3,C(C(C(C=O)O)O)(C(CO)(C)O)=O,7,12,6,192.063388104,0,0,6,4
2168,3,C(C(CO)(CC(C(CO)O)O)N)=O,7,15,5,193.09502258,0,1,6,5
2169,3,C(C)(C(CO)(CC(C=O)=O)O)=O,7,10,5,174.05282342,0,0,5,2
2170,3,C(C(CO)(CC=O)O)(CC=O)=O,7,10,5,174.05282342,0,0,5,2
2171,3,C(C(CO)(CC(C(C)=O)=O)O)=O,7,10,5,174.05282342,0,0,5,2
2172,3,C(C(CO)(CC(CC=O)=O)O)=O,7,10,5,174.05282342,0,0,5,2
2173,3,C1(C(CO)(O)OC(C(CO)O)C1)=O,7,12,6,192.063388104,0,0,6,4
2174,3,C1(C(CO)(O)OC(C(C1)O)CO)=O,7,12,6,192.063388104,0,0,6,4
2175,3,C1(C(CO)(O)OCC(C(C1)O)O)=O,7,12,6,192.063388104,0,0,6,4
2176,3,C(C(CO)(CC(CCO)=O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
2177,3,C(C(CO)(CCC(CO)=O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
2178,3,C(C(CO)(CC(C(C)=O)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
2179,3,C(C(CC(C(C)=O)(CO)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
2180,3,C(C(CO)(CC(CC=O)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
2181,3,C(CC(C(C=O)=O)(CO)O)(CO)=O,7,10,6,190.04773804,0,0,6,3
2182,3,C(C(C=CC(CO)=O)(CO)O)=O,7,10,5,174.05282342,0,0,5,3
2183,3,C(C(C=CC(CO)O)(CO)O)(O)=O,7,12,6,192.063388104,1,0,5,5
2184,3,C(C(CO)(CC(C(CO)O)N)O)=O,7,15,5,193.09502258,0,1,6,5
2185,3,C1(C(CO)(CC(C(CO)O)O1)O)=O,7,12,6,192.063388104,0,0,6,4
2186,3,C1(C(CO)(CC(C(CO)O1)O)O)=O,7,12,6,192.063388104,0,0,6,4
2187,3,C1(C(CO)(CC(C(CO1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
2188,3,C(C(CO)(CCO)O)(O)=O,5,10,5,150.05282342,1,0,4,4
2189,3,C(C(CO)(CC(C(CO)O)O)O)=O,7,14,6,194.079038168,0,0,6,5
2190,3,C(C(CO)(O)O)=O,3,6,4,106.02660867200001,0,0,4,3
2191,3,C([C](CO)O)(O)=O,3,5,4,105.01878364000001,1,0,3,3
2192,3,C(C(C(CO)O)OC(CO)=O)=O,6,10,6,178.04773804,0,0,6,3
2193,3,C(C(C(CO)OC(CO)=O)O)=O,6,10,6,178.04773804,0,0,6,3
2194,3,C(C(C(COC(CO)=O)O)O)=O,6,10,6,178.04773804,0,0,6,3
2195,3,C(C(CN)O)O,3,9,2,91.063328528,0,1,3,3
2196,3,C(C(C(C(CN)O)O)O)O,5,13,4,151.084457896,0,1,5,5
2197,3,C(C(CN)O)(O)=O,3,7,3,105.042593084,1,1,3,3
2198,3,C1(C(C(CO)O)NCC1)=O,6,11,3,145.073893212,0,1,4,3
2199,3,C1(C(CO)NCC(C1)O)=O,6,11,3,145.073893212,0,1,4,3
2200,3,C(C)(C1C(C(CN1)O)O)=O,6,11,3,145.073893212,0,1,4,3
2201,3,C(C1C(CC(CO)N1C)=O)=O,7,11,3,157.073893212,0,1,4,1
2202,3,C1(CC(C=O)N(C)C1CO)=O,7,11,3,157.073893212,0,1,4,1
2203,3,C1(C(C(C=O)O)N(C)CC1)=O,7,11,3,157.073893212,0,1,4,1
2204,3,C1(C(C(C(C1CO)O)O)N)=O,6,11,4,161.068807832,0,1,5,4
2205,3,C1(C(C(C(C(C1)O)O)O)N)=O,6,11,4,161.068807832,0,1,5,4
2206,3,C(C(C(C(C(CO)O)N)=O)CO)=O,7,13,5,191.079372516,0,1,6,4
2207,3,C(C(C(C(CO)C(CO)O)=O)N)=O,7,13,5,191.079372516,0,1,6,4
2208,3,C(C(CO)C(C=O)O)(C(CO)N)=O,7,13,5,191.079372516,0,1,6,4
2209,3,C(C(C(C=O)O)N)(C(CO)CO)=O,7,13,5,191.079372516,0,1,6,4
2210,3,C(C(CO)N)(CC(C(C=O)O)O)=O,7,13,5,191.079372516,0,1,6,4
2211,3,C(C(C(C(C=O)O)O)N)(CCO)=O,7,13,5,191.079372516,0,1,6,4
2212,3,C(C)(C(C=O)N(C)CC=O)=O,7,11,3,157.073893212,0,1,4,0
2213,3,C(C(CO)NC(C=O)C(C)=O)(O)=O,7,11,5,189.063722452,1,1,5,3
2214,3,C(C(C(C)=O)N)=O,4,7,2,101.047678464,0,1,3,1
2215,3,C(C(C(C)=O)NCCO)=O,6,11,3,145.073893212,0,1,4,2
2216,3,C(C)(C(CO)N(C)CC=O)=O,7,13,3,159.089543276,0,1,4,1
2217,3,C(C(CO)NC(C(C)=O)CO)(O)=O,7,13,5,191.079372516,1,1,5,4
2218,3,C(C)(C(CO)N)=O,4,9,2,103.063328528,0,1,3,2
2219,3,C(C)(C(CO)NCCO)=O,6,13,3,147.089543276,0,1,4,3
2220,3,C(C(C(C=O)O)N(C)CC=O)(C)=O,8,13,4,187.084457896,0,1,5,1
2221,3,C(C(C(C(C)=O)N)O)=O,5,9,3,131.058243148,0,1,4,2
2222,3,C(C(C(C=O)O)NCCO)(C)=O,7,13,4,175.084457896,0,1,5,3
2223,3,C(CCO)(C(C(CO)=O)N)=O,6,11,4,161.068807832,0,1,5,3
2224,3,C(C(C(C(CCO)O)=O)N)=O,6,11,4,161.068807832,0,1,5,3
2225,3,C(CO)(C(C(C(C)=O)O)N)=O,6,11,4,161.068807832,0,1,5,3
2226,3,C(C)(C(C(C(CO)=O)O)N)=O,6,11,4,161.068807832,0,1,5,3
2227,3,C(C(C(C=O)O)N)(C(C)O)=O,6,11,4,161.068807832,0,1,5,3
2228,3,C(C(C(C(C(CO)O)N)=O)O)=O,6,11,5,177.063722452,0,1,6,4
2229,3,C(CN(C)C(C(CNC)=O)CO)=O,8,16,3,188.116092372,0,2,5,2
2230,3,C(CN(C)C(C(C)=O)CC(C=O)=O)=O,9,13,4,199.084457896,0,1,5,0
2231,3,C(CC(C(C(C)=O)N(C)CC=O)=O)=O,9,13,4,199.084457896,0,1,5,0
2232,3,C(C)(CC(C(C=O)N(C)CC=O)=O)=O,9,13,4,199.084457896,0,1,5,0
2233,3,C(CN(C)C(C=O)C(CCC=O)=O)=O,9,13,4,199.084457896,0,1,5,0
2234,3,C(CN(C)C(C=O)C(C=CCO)=O)=O,9,13,4,199.084457896,0,1,5,1
2235,3,C(CN(C)C(C(C=CC=O)=O)CO)=O,9,13,4,199.084457896,0,1,5,1
