,Gen,ID,nC,nH,nO,MW,nAcid,nBase,nHBAcc,nHBDon
304,3,C(C(CO)(C(C(O)=O)O)O)(O)=O,5,8,7,180.02700259600002,2,0,5,5
305,3,C(C(CO)(C(C=O)(C)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
306,3,C(C(CO)(C(C(C)=O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
307,3,C(C(CO)(C(CC=O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
308,3,C(C(CO)(C(C)O)O)(O)=O,5,10,5,150.05282342,1,0,4,4
309,3,C(C(CO)(C(C=O)(CO)O)O)(O)=O,6,10,7,194.04265266000002,1,0,6,5
310,3,C(C(CO)(C(C(CO)=O)O)O)(O)=O,6,10,7,194.04265266000002,1,0,6,5
311,3,C(C(C(CO)O)(C(C)O)O)(O)=O,6,12,6,180.063388104,1,0,5,5
312,3,C(C(C(C)=O)(C(C(O)=O)O)O)=O,6,8,6,176.032087976,1,0,5,3
313,3,C(C(C(C(C=O)=O)(CO)O)O)(O)=O,6,8,7,192.02700259600002,1,0,6,4
314,3,C(C(C(C)O)(C(C=O)(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
315,3,C(C(CO)(C(C=O)(CO)O)O)=O,6,10,6,178.04773804,0,0,6,4
316,3,C(C(C(C)O)(C(C(O)=O)O)O)=O,6,10,6,178.04773804,1,0,5,4
317,3,C(C(C(C)O)(C(C=O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
318,3,C(C(C(C=O)O)(C(C=O)O)O)(O)=O,6,8,7,192.02700259600002,1,0,6,4
319,3,C(C(C)(C(C=O)(C(C)=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
320,3,C(C(C)(C(C(C=O)=O)(CO)O)O)=O,7,10,6,190.04773804,0,0,6,3
321,3,C(C(CO)(C(C=O)(C)O)O)=O,6,10,5,162.05282342,0,0,5,3
322,3,C(C(C(CO)O)(C(C=O)(C)O)O)=O,7,12,6,192.063388104,0,0,6,4
323,3,C(C(C(C)=O)(C(C(C)=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
324,3,C(C(C(C(C=O)=O)(CO)O)O)(C)=O,7,10,6,190.04773804,0,0,6,3
325,3,C(C(CO)(C(C(C)=O)O)O)=O,6,10,5,162.05282342,0,0,5,3
326,3,C(C(C(CO)O)(C(C(C)=O)O)O)=O,7,12,6,192.063388104,0,0,6,4
327,3,C(CC(C(C=O)(C(C)=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
328,3,C(CC(C(C(C=O)=O)(CO)O)O)=O,7,10,6,190.04773804,0,0,6,3
329,3,C(C(CO)(C(CC=O)O)O)=O,6,10,5,162.05282342,0,0,5,3
330,3,C(C(C(CC=O)O)(C(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
331,3,C(C(CCO)(C(C=O)(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
332,3,C(C(CO)(C(C(CCO)=O)O)O)=O,7,12,6,192.063388104,0,0,6,4
333,3,C(C(CO)(C(CC(C=O)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
334,3,C(C(CO)(C(CC(CO)=O)O)O)=O,7,12,6,192.063388104,0,0,6,4
335,3,C(C(CO)(C(CO)(CC=O)O)O)=O,7,12,6,192.063388104,0,0,6,4
336,3,C(C(C(C)=O)(C(C)O)O)=O,6,10,4,146.0579088,0,0,4,2
337,3,C(C(CO)(C(C=O)(C(C)=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
338,3,C(C(C(C)=O)(C(C(CO)=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
339,3,C(C(C(C)=O)(C(C(CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
340,3,C(C(C(C)=O)(C(C=O)O)O)=O,6,8,5,160.037173356,0,0,5,2
341,3,C(C(C(C)=O)(CO)O)=O,5,8,4,132.042258736,0,0,4,2
342,3,C(C(C(C)=O)(C(CO)O)O)=O,6,10,5,162.05282342,0,0,5,3
343,3,C(C(CO)(C(C(C(C)=O)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
344,3,C(C(CO)(C(C)(C(C=O)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
345,3,C(C(C(CO)(C(C)O)O)=O)=O,6,10,5,162.05282342,0,0,5,3
346,3,C(C(CO)(C(C)O)O)=O,5,10,4,134.0579088,0,0,4,3
347,3,C(C(C(CO)O)(C(C)O)O)=O,6,12,5,164.068473484,0,0,5,4
348,3,C(C(C(C(C=O)=O)(CO)O)O)=O,6,8,6,176.032087976,0,0,6,3
349,3,C(C(C(CO)(CO)O)=O)=O,5,8,5,148.037173356,0,0,5,3
350,3,C(C(C(CO)(C(CO)O)O)=O)=O,6,10,6,178.04773804,0,0,6,4
351,3,C(C(C(CO)(CO)O)(CC=O)O)=O,7,12,6,192.063388104,0,0,6,4
352,3,C(C(C)(C(CO)(CO)O)O)(O)=O,6,12,6,180.063388104,1,0,5,5
353,3,C(C(C(CO)(CO)O)O)(O)=O,5,10,6,166.04773804,1,0,5,5
354,3,C(C(C(CO)(C(CO)O)O)O)(O)=O,6,12,7,196.05830272400001,1,0,6,6
355,3,C(C(C(C=O)(CC=O)O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
356,3,C(C(C)(C(C(O)=O)O)O)(O)=O,5,8,6,164.032087976,2,0,4,4
357,3,C(C(CCO)(C(C(O)=O)O)O)(O)=O,6,10,7,194.04265266000002,2,0,5,5
358,3,C(C(C(C(CO)(CO)O)O)O)(O)=O,6,12,7,196.05830272400001,1,0,6,6
359,3,C(CC(C=O)(C(C=O)(C)O)O)=O,7,10,5,174.05282342,0,0,5,2
360,3,C(C(C)(C(C=O)(C)O)O)(O)=O,6,10,5,162.05282342,1,0,4,3
361,3,C(C(CCO)(C(C=O)(C)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
362,3,C(C(C)(C(C(O)=O)O)O)=O,5,8,5,148.037173356,1,0,4,3
363,3,C(CC(C=O)(C(C(C)=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
364,3,C(C(C)(C(C(C)=O)O)O)(O)=O,6,10,5,162.05282342,1,0,4,3
365,3,C(C(CCO)(C(C(C)=O)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
366,3,C(C(C(C(C)=O)O)O)(O)=O,5,8,5,148.037173356,1,0,4,3
367,3,C(CC(C(C=O)(CC=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
368,3,C(C(C)(C(CC=O)O)O)(O)=O,6,10,5,162.05282342,1,0,4,3
369,3,C(C(C(CC=O)O)(CCO)O)(O)=O,7,12,6,192.063388104,1,0,5,4
370,3,C(CC(C(C(O)=O)O)O)=O,5,8,5,148.037173356,1,0,4,3
371,3,C(C(C)(C(C=O)(CCO)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
372,3,C(C(CCO)(C(C(O)=O)O)O)=O,6,10,6,178.04773804,1,0,5,4
373,3,C(C(C)(C(C(CCO)=O)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
374,3,C(C(C(C(O)=O)O)O)(CCO)=O,6,10,6,178.04773804,1,0,5,4
375,3,C(C(C(C)O)(CC=O)O)=O,6,10,4,146.0579088,0,0,4,2
376,3,C(CC(C=O)(C(C=O)(CO)O)O)=O,7,10,6,190.04773804,0,0,6,3
377,3,C(CC(C=O)(C(C(CO)=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
378,3,C(C(C(C(CO)O)O)(CC=O)O)=O,7,12,6,192.063388104,0,0,6,4
379,3,C(CC(C=O)(C(C=O)O)O)=O,6,8,5,160.037173356,0,0,5,2
380,3,C(C(C)(C(C(CC=O)O)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
381,3,C(C(C)(C(CC(C=O)O)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
382,3,C(C(C(CC(C=O)O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
383,3,C(C(C)(C(CC(CO)=O)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
384,3,C(C(C(CC(CO)=O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
385,3,C(C(C)(C(CO)(CC=O)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
386,3,C(CC(CO)(C(C(O)=O)O)O)=O,6,10,6,178.04773804,1,0,5,4
387,3,C(C(C)(C(C(C(C)=O)O)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
388,3,C(C(C(C(C(C)=O)O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
389,3,C(C(C)(C(C)(C(C=O)O)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
390,3,C(C(C(C)(C(C=O)O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
391,3,C(C(C)(C(C)O)O)(O)=O,5,10,4,134.0579088,1,0,3,3
392,3,C(C(C(C)O)(CCO)O)(O)=O,6,12,5,164.068473484,1,0,4,4
393,3,C(C(C(C)O)O)(O)=O,4,8,4,120.04225873600001,1,0,3,3
394,3,C(C(C)(C(C=O)(CO)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
395,3,C(C(C)(C(C(CO)=O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
396,3,C(C(C)(C(C(CO)O)O)O)(O)=O,6,12,6,180.063388104,1,0,5,5
397,3,C(C(C)(C(C=O)O)O)(O)=O,5,8,5,148.037173356,1,0,4,3
398,3,C(C(CO)(C)O)(O)=O,4,8,4,120.04225873600001,1,0,3,3
399,3,C(C(C)(C(CO)O)O)(O)=O,5,10,5,150.05282342,1,0,4,4
400,3,C(C(CCO)(C(C=O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
401,3,C(C(CO)(CCO)O)(O)=O,5,10,5,150.05282342,1,0,4,4
402,3,C(C(C(CO)O)(CCO)O)(O)=O,6,12,6,180.063388104,1,0,5,5
403,3,C(C(CC(CO)=O)O)=O,5,8,4,132.042258736,0,0,4,2
404,3,C(CC(C=O)O)(C(CO)O)=O,6,10,5,162.05282342,0,0,5,3
405,3,C(CC(C=O)=O)=O,4,4,3,100.016043988,0,0,3,0
406,3,C(C(CO)(CC(CO)=O)O)=O,6,10,5,162.05282342,0,0,5,3
407,3,C(C(C(CCO)=O)(CO)O)=O,6,10,5,162.05282342,0,0,5,3
408,3,C(C(C(C(CO)O)=O)CO)=O,6,10,5,162.05282342,0,0,5,3
409,3,C(C(C(C=O)=O)CO)=O,5,6,4,130.026608672,0,0,4,1
410,3,C(C(C(C=O)=O)C(CO)O)=O,6,8,5,160.037173356,0,0,5,2
411,3,C(C(CC(CO)O)=O)(O)=O,5,8,5,148.037173356,1,0,4,3
412,3,C(C(CC(CO)=O)O)(O)=O,5,8,5,148.037173356,1,0,4,3
413,3,C(CC(C(CO)O)=O)(O)=O,5,8,5,148.037173356,1,0,4,3
414,3,C(C(C(CCO)=O)O)(O)=O,5,8,5,148.037173356,1,0,4,3
415,3,C(C(CC(C(CO)O)O)=O)(O)=O,6,10,6,178.04773804,1,0,5,4
416,3,C(CC(C(O)=O)O)(C(CO)O)=O,6,10,6,178.04773804,1,0,5,4
417,3,C(CC(C(C(CO)O)O)=O)(O)=O,6,10,6,178.04773804,1,0,5,4
418,3,C(C(C(CC(CO)O)=O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
419,3,C(CC(C=O)=O)(O)=O,4,4,4,116.01095860800001,1,0,3,1
420,3,C(CC(C(O)=O)=O)=O,4,4,4,116.01095860800001,1,0,3,1
421,3,C1(COCC1O)=O,4,6,3,102.031694052,0,0,3,1
422,3,C1(C(O)OCC1)=O,4,6,3,102.031694052,0,0,3,1
423,3,C1(CC(CO1)O)=O,4,6,3,102.031694052,0,0,3,1
424,3,C1(COC(C1)O)=O,4,6,3,102.031694052,0,0,3,1
425,3,C(C(C(C)=O)=O)=O,4,4,3,100.016043988,0,0,3,0
426,3,C=CC(C=O)=O,4,4,2,84.021129368,0,0,2,0
427,3,C(C=CC=O)=O,4,4,2,84.021129368,0,0,2,0
428,3,C=CC(O)=O,3,4,2,72.021129368,1,0,1,1
429,3,C(CO)=CC(O)=O,4,6,3,102.031694052,1,0,2,2
430,3,C(C(C=C)O)(O)=O,4,6,3,102.031694052,1,0,2,2
431,3,C(C1C(C(C(O)O1)O)O)O,5,10,5,150.05282342,0,0,5,4
432,3,C(C(C1C(C(C(O)O1)O)O)O)O,6,12,6,180.063388104,0,0,6,5
433,3,C1(C(CO)(C(C(CO)O1)O)O)O,6,12,6,180.063388104,0,0,6,5
434,3,C(C1(COC(C1O)O)O)=O,5,8,5,148.037173356,0,0,5,3
435,3,C1C(C(C(O)O1)(CO)O)O,5,10,5,150.05282342,0,0,5,4
436,3,C(C1(C(CO)OC(C1O)O)O)=O,6,10,6,178.04773804,0,0,6,4
437,3,C(C(C1(C(O)OCC1O)O)O)=O,6,10,6,178.04773804,0,0,6,4
438,3,C1C(C(C(O)O1)(C(CO)O)O)O,6,12,6,180.063388104,0,0,6,5
439,3,C1(C(C(C(O)O1)O)O)=O,4,6,5,134.021523292,0,0,5,3
440,3,C1(C(O)OCC1O)=O,4,6,4,118.02660867200001,0,0,4,2
441,3,C1C(C(C(C(O)O1)O)O)O,5,10,5,150.05282342,0,0,5,4
442,3,C(C1C(C(C(C(O)O1)O)O)O)O,6,12,6,180.063388104,0,0,6,5
443,3,C1C(C(C(C(O)O1)(CO)O)O)O,6,12,6,180.063388104,0,0,6,5
444,3,C(C1(C(C(O)OCC1O)O)O)=O,6,10,6,178.04773804,0,0,6,4
445,3,C1C(C(C(C(C(O)O1)O)O)O)O,6,12,6,180.063388104,0,0,6,5
446,3,C(=O)=O,1,0,2,43.98982924,0,0,2,0
447,3,C1(C(C(CO1)O)O)=O,4,6,4,118.02660867200001,0,0,4,2
448,3,C1(C(C(C(CO)O1)O)O)=O,5,8,5,148.037173356,0,0,5,3
449,3,C1(C(C(C(C(CO)O)O1)O)O)=O,6,10,6,178.04773804,0,0,6,4
450,3,C1(C(CCO1)O)=O,4,6,3,102.031694052,0,0,3,1
451,3,C1(C(C(C(CO1)O)O)O)=O,5,8,5,148.037173356,0,0,5,3
452,3,C1(C(C(C(C(CO)O1)O)O)O)=O,6,10,6,178.04773804,0,0,6,4
453,3,C1(C(C(C(C(CO1)O)O)O)O)=O,6,10,6,178.04773804,0,0,6,4
454,3,C(C(C(C(CO)O)O)=O)(O)=O,5,8,6,164.032087976,1,0,5,4
455,3,C(C(C(C(C(CO)O)O)O)=O)(O)=O,6,10,7,194.04265266000002,1,0,6,5
456,3,C(C(C(C(O)=O)=O)O)=O,4,4,5,132.005873228,1,0,4,2
457,3,C(C(CC(CO)O)O)(O)=O,5,10,5,150.05282342,1,0,4,4
458,3,C(C(CC(C(CO)O)O)O)(O)=O,6,12,6,180.063388104,1,0,5,5
459,3,C(CC(C(O)=O)O)(O)=O,4,6,5,134.021523292,2,0,3,3
460,3,C(C(C(C=O)=O)(CO)O)=O,5,6,5,146.021523292,0,0,5,2
461,3,C(C(C(C=O)=O)(C(CO)O)O)=O,6,8,6,176.032087976,0,0,6,3
462,3,C(C(C(C=O)=O)O)(O)=O,4,4,5,132.005873228,1,0,4,2
463,3,C(C(O)O)=O,2,4,3,76.016043988,0,0,3,2
464,3,C(C(C)O)=O,3,6,2,74.036779432,0,0,2,1
465,3,[CH](C(O)=O)O,2,3,3,75.00821895600001,1,0,2,2
466,4,C(C(C1C(C(C(C1O)O)O)O)=O)=O,7,10,6,190.04773804,0,0,6,4
467,4,C(C1C(C(C(C1O)O)O)O)=O,6,10,5,162.05282342,0,0,5,4
468,4,C1(C(C(C(C)(C1O)O)O)O)=O,6,10,5,162.05282342,0,0,5,4
469,4,C1(C(C(C(CO)(C1)O)O)O)=O,6,10,5,162.05282342,0,0,5,4
470,4,C1(C(C(CC(C1O)O)O)O)=O,6,10,5,162.05282342,0,0,5,4
471,4,C1(C(C(C(C1O)O)(CCO)O)O)=O,7,12,6,192.063388104,0,0,6,5
472,4,C1(C(C(C(CO)(C1CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
473,4,C1(C(C(C(CC(C1O)O)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
474,4,C(C1C(C(C(C1(CO)O)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
475,4,C1(C(C(CO)(CC(C1O)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
476,4,C1(C(C(CO)(C(C(C1)O)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
477,4,C1(C(C(C)(C(C(C1O)O)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
478,4,C1(C(C(C(C(CO)(C1)O)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
479,4,C1(C(C(C(CO)(C1O)O)O)O)=O,6,10,6,178.04773804,0,0,6,5
480,4,C1(C(C(C(C1O)O)O)O)=O,5,8,5,148.037173356,0,0,5,4
481,4,C1(C(C(C(C(CO)O)(C1)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
482,4,C(C1C(C(CO)(C(C1O)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
483,4,C(C1C(C(C(C1(C)O)O)O)=O)=O,7,10,5,174.05282342,0,0,5,3
484,4,C(C1C(C(C(C)(C1O)O)O)=O)=O,7,10,5,174.05282342,0,0,5,3
485,4,C(C1(CC(C(C1)=O)O)O)=O,6,8,4,144.042258736,0,0,4,2
486,4,C1(CC(C(CC1O)=O)O)=O,6,8,4,144.042258736,0,0,4,2
487,4,C(C1C(CC(C1O)=O)O)=O,6,8,4,144.042258736,0,0,4,2
488,4,C(C1(C(CO)C(C(C1)=O)O)O)=O,7,10,5,174.05282342,0,0,5,3
489,4,C1(C(C(C(C(C1)O)=O)CO)O)=O,7,10,5,174.05282342,0,0,5,3
490,4,C(C1C(C(CC(C1O)=O)O)O)=O,7,10,5,174.05282342,0,0,5,3
491,4,C1(C(C(C(C1)O)C(C=O)O)O)=O,7,10,5,174.05282342,0,0,5,3
492,4,C(CO)(C1C(CC(C1O)=O)O)=O,7,10,5,174.05282342,0,0,5,3
493,4,C(C1C(CO)(CC(C1O)=O)O)=O,7,10,5,174.05282342,0,0,5,3
494,4,C1(C(C(C(CC(C1)O)=O)O)O)=O,7,10,5,174.05282342,0,0,5,3
495,4,C(CC1(C(C(C(C1)=O)O)O)O)=O,7,10,5,174.05282342,0,0,5,3
496,4,C1(CC(C(CC(C1O)O)=O)O)=O,7,10,5,174.05282342,0,0,5,3
497,4,C1(C(CC(C(C=O)O)(C1)O)O)=O,7,10,5,174.05282342,0,0,5,3
498,4,C1(C(CC(C1)O)O)=O,5,8,3,116.047344116,0,0,3,2
499,4,C(C1(C(C(C(C1)=O)O)O)O)=O,6,8,5,160.037173356,0,0,5,3
500,4,C1(C(C(C(CC1O)=O)O)O)=O,6,8,5,160.037173356,0,0,5,3
501,4,C1(C(C(C(C1)O)O)O)=O,5,8,4,132.042258736,0,0,4,3
502,4,C1(C(CO)C(C=O)(CC1O)O)=O,7,10,5,174.05282342,0,0,5,3
503,4,C(C(C1C(C(CC1O)O)O)=O)=O,7,10,5,174.05282342,0,0,5,3
504,4,C(C1C(C(CC1(C=O)O)O)O)=O,7,10,5,174.05282342,0,0,5,3
505,4,C(C1(CC(CC(C1O)=O)O)O)=O,7,10,5,174.05282342,0,0,5,3
506,4,C(C1(CC(C(C(C1)=O)O)O)O)=O,7,10,5,174.05282342,0,0,5,3
507,4,C(C1(CC(C(C1O)=O)O)O)=O,6,8,5,160.037173356,0,0,5,3
508,4,C(C1C(C(C(C1O)=O)CO)O)=O,7,10,5,174.05282342,0,0,5,3
509,4,C(C1C(C(C=O)C(C1O)O)O)=O,7,10,5,174.05282342,0,0,5,3
510,4,C(C1C(C(C(CC1O)O)O)=O)=O,7,10,5,174.05282342,0,0,5,3
511,4,C(C1C(CC(C(C1O)O)=O)O)=O,7,10,5,174.05282342,0,0,5,3
512,4,C(C1C(C(C(C1O)=O)O)O)=O,6,8,5,160.037173356,0,0,5,3
513,4,C1(C(CC(C1CO)O)O)=O,6,10,4,146.0579088,0,0,4,3
514,4,C1(C(CO)C(C=O)(C(C1O)O)O)=O,7,10,6,190.04773804,0,0,6,4
515,4,C1(C(C(C(C(C1CO)O)=O)O)O)=O,7,10,6,190.04773804,0,0,6,4
516,4,C1(C(C(C(C1CO)O)O)O)=O,6,10,5,162.05282342,0,0,5,4
517,4,C(C1(C(CO)C(C(C1O)=O)O)O)=O,7,10,6,190.04773804,0,0,6,4
518,4,C(C1C(C(CC1O)O)O)=O,6,10,4,146.0579088,0,0,4,3
519,4,C(C1C(C(C(C1(C=O)O)O)O)O)=O,7,10,6,190.04773804,0,0,6,4
520,4,C(C1C(C(C(C(C1O)=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,4
521,4,C(C(C1C(C(C(C1O)=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,4
522,4,C1(C(C(CC(C1)O)O)O)=O,6,10,4,146.0579088,0,0,4,3
523,4,C(C1(C(C(CC(C1O)=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,4
524,4,C(CO)(C1C(C(C(C1O)=O)O)O)=O,7,10,6,190.04773804,0,0,6,4
525,4,C1(C(C(C(C(C(C1)O)O)=O)O)O)=O,7,10,6,190.04773804,0,0,6,4
526,4,C1(C(C(C(C(C1)O)O)O)O)=O,6,10,5,162.05282342,0,0,5,4
527,4,C(C1C(CO)(C(C(C1O)=O)O)O)=O,7,10,6,190.04773804,0,0,6,4
528,4,C(C1C(C(C(C1(CO)O)O)O)=O)=O,7,10,6,190.04773804,0,0,6,4
529,4,C(C1C(C(C(CO)(C1O)O)O)=O)=O,7,10,6,190.04773804,0,0,6,4
530,4,C(C1C(C(C(C1O)O)O)=O)=O,6,8,5,160.037173356,0,0,5,3
531,4,C(CC1(C(C(C(C1O)=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,4
532,4,C(C1(C(C(C(C(C1)=O)O)O)O)O)=O,7,10,6,190.04773804,0,0,6,4
533,4,C1(CC(C(C(C(C1O)O)O)=O)O)=O,7,10,6,190.04773804,0,0,6,4
534,4,C(C(C1(CC(C(C1O)=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,4
535,4,C1(C(C(CC1O)O)O)=O,5,8,4,132.042258736,0,0,4,3
536,4,C(C1(C(C(C(C1O)=O)O)O)O)=O,6,8,6,176.032087976,0,0,6,4
537,4,C1(C(C(C(C(C1O)O)=O)O)O)=O,6,8,6,176.032087976,0,0,6,4
538,4,C1(C(C(C(C1)O)(C(C=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,4
539,4,C(C1C(C(C=O)(C(C1O)O)O)O)=O,7,10,6,190.04773804,0,0,6,4
540,4,C1(C(C(C(C)(C1(CO)O)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
541,4,C1(C(C(C)(C(C1(CO)O)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
542,4,C1(C(C(CO)(C(CO)(C1)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
543,4,C1(C(C(CC(C1(CO)O)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
544,4,C1(C(C(C(C1(CO)O)O)O)O)=O,6,10,6,178.04773804,0,0,6,5
545,4,C(C1(C(CC(C1(C)O)O)=O)O)=O,7,10,5,174.05282342,0,0,5,3
546,4,C(C)(C1(C(CC(C1O)=O)O)O)=O,7,10,5,174.05282342,0,0,5,3
547,4,C(C1(C(C)(CC(C1O)=O)O)O)=O,7,10,5,174.05282342,0,0,5,3
548,4,C(C1(C(CC(C)(C1O)O)=O)O)=O,7,10,5,174.05282342,0,0,5,3
549,4,C(C1(C(CO)(C(C(C1)=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,4
550,4,C1(C(C(C(C(C1)O)=O)(CO)O)O)=O,7,10,6,190.04773804,0,0,6,4
551,4,C1(C(C(C(C1)O)(CO)O)O)=O,6,10,5,162.05282342,0,0,5,4
552,4,C1(C(C(C(C1)O)(C(CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
553,4,C(C1(C(CC(CC1O)O)=O)O)=O,7,10,5,174.05282342,0,0,5,3
554,4,C(C1C(C(C(C1O)=O)(CO)O)O)=O,7,10,6,190.04773804,0,0,6,4
555,4,C1(C(C(CO)(C(C1CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
556,4,C1(C(C(C(C(C1)O)(CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
557,4,C(C1(C(CC(C1(CO)O)O)=O)O)=O,7,10,6,190.04773804,0,0,6,4
558,4,C(C1(C(CC(CO)(C1O)O)=O)O)=O,7,10,6,190.04773804,0,0,6,4
559,4,C(C)(C1(C(C(C(C1O)=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,4
560,4,C(C1(C(C)(C(C(C1O)=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,4
561,4,C(C1(C(CC(C1O)O)=O)O)=O,6,8,5,160.037173356,0,0,5,3
562,4,C(CC1(C(CC(C1O)=O)O)O)=O,7,10,5,174.05282342,0,0,5,3
563,4,C(C1C(C(C=O)(CC1O)O)O)=O,7,10,5,174.05282342,0,0,5,3
564,4,C(C1C(CC(C1(C=O)O)O)O)=O,7,10,5,174.05282342,0,0,5,3
565,4,C(C1(CC(C(C(C1O)=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,4
566,4,C(C(CO)C(C(C(C=O)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
567,4,C(CC(CC(CO)(CO)O)O)=O,7,14,5,178.084123548,0,0,5,4
568,4,C(C(C(CC(CO)(CO)O)O)O)=O,7,14,6,194.079038168,0,0,6,5
569,4,C(C(C=O)C(CO)(CO)O)(O)=O,6,10,6,178.04773804,1,0,5,4
570,4,C(C(C(C)O)C(CO)(CO)O)=O,7,14,5,178.084123548,0,0,5,4
571,4,C(C(CO)C(CO)(CO)O)=O,6,12,5,164.068473484,0,0,5,4
572,4,C(C(C(CO)O)C(CO)(CO)O)=O,7,14,6,194.079038168,0,0,6,5
573,4,C(CC(C(C(CO)(CO)O)O)O)=O,7,14,6,194.079038168,0,0,6,5
574,4,C(C(CO)C(C(C(CO)=O)O)O)=O,7,12,6,192.063388104,0,0,6,4
575,4,C(CC(CO)(C(C(C)O)O)O)=O,7,14,5,178.084123548,0,0,5,4
576,4,C(C(C(CO)(C(C(C)O)O)O)O)=O,7,14,6,194.079038168,0,0,6,5
577,4,C(C(C(C(C(C)O)O)=O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
578,4,C(C(C(C=O)O)O)(C(C(C)O)O)=O,7,12,6,192.063388104,0,0,6,4
579,4,C(C(C(C)O)O)(C(C(C)O)O)=O,7,14,5,178.084123548,0,0,5,4
580,4,C(C(C(CO)O)O)(C(C(C)O)O)=O,7,14,6,194.079038168,0,0,6,5
581,4,C(CC(CO)(C(C(C=O)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
582,4,C(C(C(C(C(C=O)O)O)=O)O)(O)=O,6,8,7,192.02700259600002,1,0,6,4
583,4,C(CC(CO)(C(C(CO)O)O)O)=O,7,14,6,194.079038168,0,0,6,5
584,4,C(C(C(C(C(CO)O)O)=O)O)(O)=O,6,10,7,194.04265266000002,1,0,6,5
585,4,C(C(CO)C(CO)(C(CO)O)O)=O,7,14,6,194.079038168,0,0,6,5
586,4,C(CC(C(CO)O)(C(CO)O)O)=O,7,14,6,194.079038168,0,0,6,5
587,4,C(C(CC(C=O)(CC=O)O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
588,4,C(C(CC(C(CC=O)O)=O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
589,4,C(C(C(C=O)=O)C(C(O)=O)O)(O)=O,6,6,7,190.01135253200002,2,0,5,3
