ID	Type
C(CC(C(C(CO)O)=O)=O)(O)=O	1
C1(C(C(CO)O)(O)OC(C)C1O)=O	1
C(C1C(C)OC(C1(C)O)=O)(O)=O	1
C1(C(C(C=C)O)OC(CC1O)O)=O	1
C(C(C(O)=O)(C(C(C)=O)=O)O)(O)=O	1
C(C(C(O)=O)=C(C(O)=O)C)(O)=O	1
C(C(C(C)O)(C(C)O)C(C)O)(O)=O	1
C(C(C=C(C=O)C=C)CO)(O)=O	1
C(C(CC(C=C)(C)O)C(C)O)=O	1
C(C)(C(C)(CCC(C(O)=O)=O)O)=O	1
C(C(C=C)CC(C=O)C(O)=O)=O	1
C(CC(C)(C(C(C=O)O)O)O)=O	1
C(C(CO)=O)(C(CO)(CO)O)=O	1
C(C(C=CC(C(O)=O)=O)CO)=O	1
C(C(CO)=O)(O)=O	1
C(C)=C(C(CC(C=O)=O)O)C(C)O	1
C(C(CCO)=O)(CC(CCO)O)=O	1
C(C)(C(CO)(C(C(O)=O)O)O)=O	1
C(C(CO)C(C(C=O)CC=O)O)=O	1
C(CC(C)C(C(C=O)O)O)(O)=O	1
C(C1COC(C(C=1)=O)=O)=O	1
C1(C(CO)C(C(O)=O)(CO1)O)=O	1
C(CO)(C(C(C(O)=O)=O)CO)=O	1
C(C(C(C)C(CCO)O)=O)(O)=O	1
C(C(CC(CO)=O)CC=CC=O)=O	1
C(C(C(CO)O)O)(O)=O	1
C(C(C=O)(C=C)O)=O	1
C(C(CO)C(C)CC(C=O)=O)=O	1
C(C(C)(CC(C(CO)=O)=O)O)(O)=O	1
C(C(C)O)(CC(C(C)O)O)=O	1
C(C1C(C(C(C(O1)O)=O)O)O)=O	1
C(C(CCC=O)(C(C=C)O)O)(O)=O	1
C(C(C(C(C(O)=O)=C)O)O)(O)=O	1
C(CC(CC(C=CC)O)=O)(O)=O	1
C(CC=CC(CC(C)O)O)=O	1
C1(C(C(CO1)C(CO)(CO)O)=O)=O	1
C(C(CCO)C(C(C(C)O)=C)O)=O	1
C=CC(C(C(C(C)O)O)=O)=O	1
C(CO)(C(C(C(C=O)=O)=O)CO)=O	1
C(CC(C(C(O)=O)=O)CO)(O)=O	1
C(CC(C(C=O)=O)(CC)O)(CO)=O	1
C(C(C=CCO)C(C)O)=O	1
C(C(C(C(CO)O)=O)(CO)O)=O	1
C(C(C=C)(CCC=O)O)(O)=O	1
C(C1C(O)OC(CC1O)=O)(O)=O	1
C1(C(C(C(O)=O)=CC1O)O)=O	1
C(C(CC(C)O)O)(C(CO)O)=O	1
C(C=O)=O	1
C1(C(C=CC(O1)=O)O)=O	1
C(C(C(C)(C(CO)O)O)=O)=O	1
C(C(C=O)C(C(O)=O)C)=O	1
C(CCC(C=O)(C(C(O)=O)O)O)=O	1
C(C1(CC(O)OC1C(C)O)O)=O	1
C(C(C(CC=C)O)CC(CO)=O)=O	1
C(C(C=C(C=O)C=C)O)(O)=O	1
C(C(CCC(C=O)O)CC=O)(O)=O	1
C(C(CC(C)C(CO)O)O)(O)=O	1
C(C(C(C(C(O)=O)C(C)=O)O)O)=O	1
C(C(C(C(O)=O)=C)C(C=O)(C)O)=O	1
C(C(CO)C(C)(CCC=O)O)=O	1
C(CC(C(C(O)=O)=O)O)(CCO)=O	1
C(C(C(C(C(C(C)=O)=O)O)O)=O)=O	1
C(C(CO)C(C(CO)C(C)O)O)=O	1
C1(C(CO)C(C(O1)=O)(C)O)=O	1
C(C(CC=C)(CC(CO)=O)O)(O)=O	1
C(CCC(C)(CC(CCO)O)O)=O	1
C(C(CC)(C(C)(CC(O)=O)O)O)=O	1
C(C)(C(CO)(C(C(CO)=O)C)O)=O	1
C1(C(C)(C(CO1)CCC(O)=O)O)=O	1
C=CC(CO)O	1
C(C(O)=O)(O)=O	1
C(C1C(C(C(OC1C)=O)O)O)=O	1
C1(C(C(C(C(CO)O)(O)O1)O)O)=O	1
C1(C(C(C(C(O)=O)O1)O)CCO)=O	1
C(C(C(C=CCC(C)O)O)O)=O	1
C(C)(C(C(C)(CCO)O)O)=O	1
C(C)(C(C(C(C(C)=O)=O)O)O)=O	1
C(C(C(C)O)CC(C(C=C)O)O)=O	1
C1(CC2CC(C(O2)=O)(O)O1)=O	1
C1(C(C)(O)OC(C(C1CO)=O)=O)=O	1
C(C(C(C)(C(C(CC)O)O)O)=O)=O	1
C(C(C(C(CC=C)=O)=O)O)(O)=O	1
C(CC(C)CC(C(O)=O)=O)=CCO	1
C=CCCC(C(O)=O)=O	1
C(C(C(O)=O)(C(C=O)=O)O)(O)=O	1
C(C(C(C)O)CC(C)C(C=O)O)=O	1
C(C(CCC(C(O)=O)=O)=O)(O)=O	1
C(C(C(C=O)=O)C(C=O)(C)O)=O	1
C(CC(C(C)CCO)O)(O)=O	1
C(C(CC)(C(C(CO)CO)O)O)=O	1
C(CC(C)C(C=CC)O)=O	1
C1(C(CCC=O)(C(C(O1)=O)O)O)=O	1
C(C1(CO)COC(C1(C)O)=O)=O	1
C(C(C(C)CC=O)C(CCO)O)=O	1
C(C(C(C(O)=O)=O)(C(C=O)O)O)=O	1
C(CC(C(C(CC=O)O)=O)=O)=O	1
C(CCCC(C=CCC=O)O)=O	1
C1(C(CO)(C(C(C=O)O1)O)O)=O	1
C(C(C=C)C(C(C(CO)O)=O)O)=O	1
C(C(CCO)CC(CO)CO)(O)=O	1
CC(C(CO)C(C)O)O	1
C(CC(C)C(C(C(O)=O)=O)C)(O)=O	1
C(CCC1C(C(OC1)=O)=O)=O	1
C1OC(C)CC(C=1C(O)=O)O	1
C(CCC(C)(CC=O)O)(O)=O	1
C(C(C=O)(C(C=O)CCO)O)=O	1
C(C1C(C)OC(C=1C)=O)=O	1
C(C(C=O)(CC(O)=O)O)(O)=O	1
C1(C2(C)OCC1C(C(O2)=O)=O)=O	1
C1(COC2(C(C1OC2O)O)O)=O	1
C=CC(C(C(O)=O)=O)C(CC=C)O	1
C1(C(CCO)(C(C(O1)=O)O)O)=O	1
C(CC(C(C(C(C)=O)CO)O)O)=O	1
C(C(CC(C(C(CO)=O)O)O)O)=O	1
C1(CC=CC(C(O)=O)(O)O1)=O	1
C(C(CO)C1(C(OCC1)=O)O)=O	1
C(C(C(C(C=O)=C)O)O)=O	1
C(C(C(O)=O)C(CC=O)O)(O)=O	1
C(CCCC(CCO)CC=O)(O)=O	1
C(CO)(C(CO)(C(CO)(C)O)O)=O	1
C(C(CO)C(C)C(CO)CC=O)=O	1
C1(C(C(C(O)O1)O)C(C)O)=O	1
C(C(C=O)(C(C(CO)=O)=O)O)=O	1
C1(C(CO)(CO)OC(C(C1)=O)=O)=O	1
C(CCC1(CC(C(C1O)=O)O)O)=O	1
C(C(CO)(C(C=C)CO)O)=O	1
C(C(C)(C(CC(C)O)CC=O)O)=O	1
C(CC(C=C)=O)(O)=O	1
C(C(C=O)(C(C=O)(C)O)O)=O	1
C(C(C)(C(CO)CO)CC=O)(O)=O	1
C(CC(C(CC=CC=O)=O)=O)=O	1
C(C(CCO)C(C(C=O)=O)O)=O	1
C(C(C(C(O)=O)=O)(CO)CO)=O	1
C(C(CC(C)O)C(C(O)=O)O)(O)=O	1
C(C(C(C=C)=O)CO)(O)=O	1
C1(C(C)C(C(O)O1)C(CC=O)O)=O	1
C(CC(CC(C(CO)O)O)=O)(O)=O	1
C(C)=CC1C(C(C(O1)=O)=O)C(C)O	1
C(C(C(C(C(C=O)=O)=O)C)O)(O)=O	1
C(C(C=O)(C(C)(CCO)O)O)=O	1
C(C(CO)CO)O	1
C(C(C(C(CC=O)O)O)(CC)O)=O	1
C(C(C(C=O)=O)(CC=O)O)=O	1
C(C(CO)O)=CC(C)O	1
C(CC(C)C(CO)(C(C)O)O)(O)=O	1
C(C(C(C(C(O)=O)=O)=O)O)=O	1
C(CC(C(O)=O)C(C=O)O)(O)=O	1
C(C(C)C(C=O)C(C=O)(C)O)(O)=O	1
C(C(CO)=O)(CC(CO)(CC)O)=O	1
C(C(C=C)C(C=C)O)=O	1
C(C(COC(C(C)=O)=O)=O)=O	1
C(CC(C(C(C)=O)=O)=O)(O)=O	1
C(C(C(O)=O)C(O)=O)(O)=O	1
C(C(CCC=O)(CO)CC=O)(O)=O	1
C(C)(C(C(C(C(C=O)=O)=O)O)O)=O	1
C(C(C(O)=O)C(C(C)=O)=O)(O)=O	1
C(C(C1CC(C(O1)=O)=O)O)(O)=O	1
C(C(C)(C(C=O)(CO)CC=O)O)=O	1
C1(C(C(C(C=O)O1)=O)(C)O)=O	1
C(CC(C=O)(C(C(O)=O)O)O)(O)=O	1
C(C(C(C(O)=O)=C)C(CO)O)=O	1
C(CO)(C(C)C(C(C)=O)O)=O	1
C(C1C(C(OC1(C(O)=O)C)O)O)=O	1
C(C(CO)(CO)C(C(O)=O)C)=O	1
C(C(CO)(CO)C(CC=C)O)(O)=O	1
C(CC(CC=O)CC(CO)=O)(O)=O	1
C(C(C=C)C(C(C(O)=O)O)O)=O	1
C1(C(C(C(O1)=O)(CC(O)=O)O)O)=O	1
C1(C(C(C(O)O1)(C(C=O)O)O)O)=O	1
C(C(CO)C(C)CC(O)=O)=O	1
C(C=C(C(CO)=O)C(C)O)=O	1
C(C(C(C)O)(C(C=O)O)O)(O)=O	1
C(CC=CCO)(O)=O	1
C(C(C=O)(C(C(C=O)O)O)O)=O	1
C(CC(C(C(CC)=O)=O)O)=O	1
C(C(CO)(C(C(C)=O)CO)O)(O)=O	1
C1(C(C(C(C(O1)=O)O)O)C(C)O)=O	1
C(CC(C=O)(C(C=CC)O)O)(O)=O	1
C(C(CO)(CO)C(C(O)=O)(C)O)=O	1
C(CC(C)=C(C(O)=O)C(C)O)=O	1
C(C(C=O)C(C(CC)O)O)(O)=O	1
C(C(C(CC(C(C)O)O)=O)=O)=O	1
C(CO)(C(CO)(C(C=CC)O)O)=O	1
C1(C(C(CO)O)(C(C(O1)=O)O)O)=O	1
C(C(C1(C)C(C)CC(O)O1)O)(O)=O	1
C(C(CO)(CCO)C(C(O)=O)C)=O	1
C1(C(C)C(C(O)O1)CC=O)=O	1
C(CO)(C(C)C(C)(C(C)O)O)=O	1
C(C(C(C)O)C(CO)(CC)O)(O)=O	1
C(CCC(CO)(CO)O)=O	1
C(C(C(C(C(C(C)=O)O)O)O)O)=O	1
C=CC=CC(C(C=O)=O)(CO)O	1
C(C(C=O)C(C(CC=O)O)O)(O)=O	1
C(C(CC(CO)O)O)(O)=O	1
C(C(O)=O)(CCC(C(C=O)=O)O)=O	1
C(C(C(O)=O)(CO)C(C=C)O)(O)=O	1
C(C(CCC=CCO)C(C)O)=O	1
C(C(C=O)(C(C(CO)O)=O)O)=O	1
C(C(CCO)C(C(O)=O)(C)O)=O	1
C=CC(C1C(C(OC1)=O)=O)O	1
C(C(C=O)CC(C=CC)O)(O)=O	1
C(C(C1(C(C(OC1)=O)=O)O)O)(C)=O	1
C(CC(C(CO)(CO)O)O)(O)=O	1
C(C1(C(CCC(O1)=O)=O)O)=O	1
C1(C(CO)(C(C(O1)=O)(C)O)O)=O	1
C1(C(CO)(C(CC(O1)=O)O)O)=O	1
C(C(CCCO)CC(O)=O)(O)=O	1
C(C(C(O)=O)CC(C(O)=O)C=C)=O	1
C(CC(C)C(C(C(C)O)O)O)=O	1
C(C)(C(C(C(C(O)=O)=O)=O)CO)=O	1
C(C(C(C)O)C(C(CO)=O)CO)=O	1
C1(C(CC(O)OC(C)C1)=O)=O	1
C(C(C(C(CO)=O)=O)C)(O)=O	1
C(C1C(C(C(C=O)(O1)O)O)O)=O	1
C(C(CCO)C(C(CC=O)=O)O)=O	1
C(CC(CC(C)O)CC=CC=O)=O	1
C(C(C(CC(C=O)O)O)O)=O	1
C(C(CCC(C(O)=O)=O)O)(O)=O	1
C(C(C=C)C(C=O)(CC(C)=O)O)=O	1
C(C(C(C)(CCO)O)(CC=O)O)=O	1
C(C(CO)C(CCCC(O)=O)O)=O	1
C(C(C=O)O)(OC(C(O)=O)C)=O	1
C(C(C(C(CO)O)=O)C(CO)O)=O	1
C(CC(C=CC=O)(CO)O)=O	1
C(C(CO)(CO)O)O	1
C1(C2C(O)OC(C2(CO)O)O1)=O	1
C(C(C(CCO)O)C(C)(CO)O)=O	1
C(C)(CC(CO)=O)=O	1
C(C1CCOC(C1)O)(O)=O	1
C=C(C(O)=O)CC(C(CO)CO)O	1
C=CC(CO)C(C)O	1
C(C(C=CC(O)=O)C(C)O)(O)=O	1
C(CC(C=C)O)(C(C(O)=O)CO)=O	1
C(C1(CC(CO1)=O)O)(O)=O	1
C(CC(C(C(C)O)=CC)O)(CO)=O	1
C(CC(C)=CC(O)=O)=O	1
C(CO)(CO)=C(C(O)=O)C(C)O	1
C(CO)(C(C(C)O)(CC(O)=O)O)=O	1
C(CCC(C(O)=O)=O)=O	1
C1(C(C(CO)=CC(O1)=O)=O)=O	1
C(C(C=C)(C(C)O)C(CCO)O)=O	1
C(C(C=O)(C(C)(C(C)O)O)O)=O	1
C(C(C(CC(C(C)=O)=O)O)O)(O)=O	1
C1(C(C(C(CC(C)O1)O)O)O)=O	1
C(C(C(CO)(C(CCO)O)O)O)=O	1
C(C(CCC=O)C(C)CC(O)=O)=O	1
C(C(C(C)O)C(C(C(O)=O)=C)O)=O	1
C(C(C(CC(C=CC)O)O)O)(O)=O	1
C(C(C(CCCO)O)O)=O	1
C(CC(C)C1CC(C(O1)=O)=O)(O)=O	1
C(C(CO)C(C)C(CCC=O)O)=O	1
C1(C(C)(CO)CC(O)O1)=O	1
C(C(C)(C(C=O)O)C(C=O)O)(O)=O	1
C(C(CO)C(CC=C)O)=C	1
C(C(C(C=O)C(C=O)CO)O)(O)=O	1
C1(C(C(C)O)C(C)CC(O)O1)=O	1
C(CC(C)C(CCCC=O)O)=O	1
C(CC1CC(C(O1)=O)CC=O)=O	1
C(C)(C(CO)C(C)(CCO)O)=O	1
C(C(C(C(C(CO)=O)O)=O)O)(O)=O	1
C(C)(C(C(C=C)(C(C=O)=O)O)O)=O	1
C(C(CCO)(C(C=C)CO)O)(O)=O	1
C1(CC(C(C(C=O)=O)O1)O)=O	1
C=C(C(O)=O)C(CC(CCO)O)=O	1
C(CC1C(C(C(O1)=O)O)O)(O)=O	1
C(C(C)(CCO)O)(O)=O	1
C1C(C(C(O)O1)(CO)O)O	1
C1(C(C(CO)=C(C(C)=O)O1)=O)=O	1
C(C(CO)C(C=CC=O)(CO)O)=O	1
C1(C(C)(C(C)CC(O)O1)O)=O	1
C(CC(C(C(C)O)=O)O)(CO)=O	1
C(CCC(C)C(C=O)O)(O)=O	1
C(C(C1(COC(C1O)O)O)=O)=O	1
C(CC=CC(C)CC=O)=O	1
C=CC1C(C(OCCC1O)=O)=O	1
C(C(CO)(C(C(C(O)=O)O)O)O)=O	1
C(C(C)(C(C=CC)O)CC=O)(O)=O	1
C(C1(C(CC(C1(C)O)=O)O)CO)=O	1
C1(C(C=C(C(O)=O)C1C(C)O)=O)=O	1
C(C(C)(CC(C=O)=O)O)(O)=O	1
C(CCC(CC(C(O)=O)=C)O)(O)=O	1
C=CCC1C(C(C(O1)=O)=O)C(C)O	1
C(C(C=C)C(CO)C(C(O)=O)C)=O	1
C(CC(CC(C)CC=CC=O)O)=O	1
C(CC(C(C(O)=O)=C)C)=O	1
C(C1(C(C(C(C1O)O)O)O)O)(O)=O	1
C(CC(C)C(C(C(C=O)=O)=O)C)=O	1
C(C(C)O)(CC(C)(C(C)O)O)=O	1
C(C(CCC(C(O)=O)=O)CCO)=O	1
C1(C(C(C(C(C)O)C1)O)=O)=O	1
C(C(C(C(C=CC)=O)=O)CO)=O	1
C=CC=CCC(C(O)=O)=O	1
C(C(C=C)(CCC=O)C(C)O)=O	1
C(C(CO)C(C=C(C(O)=O)C)O)=C	1
C(C12COC(C(O1)=O)(C2)O)=O	1
C1(C(C(C(C(C)O)(O)O1)=O)O)=O	1
C(C1C(OC(C=1C)=O)=O)=O	1
C(C(C=O)(C(C(O)=O)O)O)=O	1
C(C(CC(C(C)=O)(C)O)C(C)O)=O	1
C(C)(C(C)(C(C)(C(C)O)O)O)=O	1
C(C1(CC(CCO1)O)O)(O)=O	1
C(CC(CCC(C(CO)=O)=O)O)=C	1
C(C(CO)(O)OC(CO)=O)=O	1
C(C(CCCO)=O)(O)=O	1
C(CC(C)(C(C(O)=O)O)O)(O)=O	1
C(C(CO)C(C(C(CO)=O)O)O)=O	1
C(C(C=C)CC(C(O)=O)CCO)=O	1
C1(C(O)OCC1(C(C=C)O)O)=O	1
C(CCC(C(C)O)C(CCO)O)=O	1
C(C)(C(C(CC(C)C(C)O)O)O)=O	1
C(C(C(C)O)C(C=O)CO)(O)=O	1
C(C(C=CC(C(C)=O)=O)O)(O)=O	1
C(CC(C(C(O)=O)=C)O)=O	1
C(CC(C(CC=O)O)O)(O)=O	1
C(C)(C(CO)C(CO)(CC)O)=O	1
C(CC(C)CC(C(CCO)=O)=O)=O	1
C(C(C=C)C(C(CCO)=O)=O)=O	1
C(C(C=O)(C(C)O)C(C=C)O)(O)=O	1
C(C(CCC(CC(C)O)O)=O)(O)=O	1
C(CCC1C(C(OC1C)=O)=O)=O	1
CC1C(CO)C(C(CO)(O)O1)O	1
C(CC(C(C)CC(O)=O)O)(O)=O	1
C(C(CO)(C(CO)(C)O)O)(O)=O	1
C(C(C=C)C(C=O)(C(CC)=O)O)=O	1
C(C(C=O)CC(C(CO)=O)C)(O)=O	1
C(C(C(CO)(C)O)O)(C(CO)O)=O	1
C(C1(CC=CC(O1)=O)O)(O)=O	1
C(C(CO)C(CC(C=O)=O)O)(O)=O	1
C(CC(C=O)(C(C=O)(C)O)O)=O	1
C(CC(C=CC(CO)=O)O)=O	1
C(CC(C=O)(CC=O)O)=O	1
C(C1C(C)CC(C(O1)=O)=O)(O)=O	1
C(C)(C(CO)C(C(CC)O)O)=O	1
C(C(C)(C(C(CO)=CC)O)O)(O)=O	1
C(C(C)=O)(C(C(C)(C(C)O)O)O)=O	1
C1(CC(O)OC(C(C1)=O)=O)=O	1
C(C(C(CO)O)O)(C(C(C)O)O)=O	1
C(CO)(C(C(C)=O)O)=O	1
C=CC1C(O)OCC1(CO)O	1
C1(C(CC(C(CO)(O)O1)O)=O)=O	1
C=CCC(C1C(C(OC1O)=O)=C)O	1
C(CC(C(C)=O)(C(C=O)O)O)=O	1
C(C(C)(CC(CO)=O)CC=O)(O)=O	1
C(CC(CC(CO)O)=O)(O)=O	1
C(C(CC(CO)=O)O)(O)=O	1
C(CCCC(C(O)=O)=O)=O	1
C1(C(C(C(C(C)(O)O1)O)O)=O)=O	1
C(C(C(O)=O)(CO)C(C)O)(O)=O	1
C(C(C(C=O)=CC=O)(C)O)(O)=O	1
C(C(C=C)(CO)C(C=C)O)=O	1
C(CC(C(C(O)=O)C(C)=O)O)(O)=O	1
C(C(CC(C)OC(C=O)O)O)=O	1
C(CC(C(O)=O)=O)(O)=O	1
C(CC=CC(CC(O)=O)O)=O	1
C(CC(C(C(CO)=O)C)O)(O)=O	1
C1(C(C(C=C)C(O)OCC1O)O)=O	1
C(C(CCO)C(CO)(CC)O)=O	1
C(C(C=CC(C)O)C(CO)(C)O)=O	1
C(C(CC(C)=O)(C(C=C)O)O)(O)=O	1
C(CC(C(C)=O)C(CO)=O)=O	1
C(C(C(CO)O)=O)(O)=O	1
C(C1C(O)OCC1(C=O)O)(O)=O	1
C(C(COC(C(CO)=O)=O)O)=O	1
C(C1C(C(C)(O)OC1CC=C)=O)=O	1
C(CC(C(C(C=CC=O)=O)O)O)=C	1
C(C(C(CC(C(CO)=O)O)O)O)=O	1
C(C(CCO)C(C)(CO)O)=O	1
C(C(C(C)O)C(C)C(CO)O)(O)=O	1
C(CC(C(C(C)O)C(C=O)O)O)=O	1
C(CO)(C(C)C(C(C=O)=O)(C)O)=O	1
C(CC(C)(C(C(C)=O)(C)O)O)(O)=O	1
C(C(C(C(C)(CCO)O)O)=O)=O	1
C(C(C)O)(OC(C(O)=O)CO)=O	1
C(C(C)(C(C(CO)=O)C)O)(O)=O	1
C(C(CC(C=O)C(C(O)=O)C)O)=O	1
C(C(C=O)(C=CC=O)O)=O	1
C(C(C(C)=O)(CC(CO)=O)O)=O	1
C(CC(CC(C(C)=O)O)=O)(O)=O	1
C(CC(C)C(C)(CC=O)O)(O)=O	1
C(C(C)C1C(O)OCC1O)(O)=O	1
C(C1(COC(C1(CO)O)O)O)(O)=O	1
C(C(C(C(CO)=O)=O)C(C)O)=O	1
C(C(C(C(C)=O)C(C=O)=O)O)=O	1
C1(C(CO)C(C(CO)(O)O1)O)=O	1
C(C(C=O)(C(CCCO)O)O)(O)=O	1
C(C)=CC(C1C(C(CC1O)=O)=O)O	1
C(C(C=C)C(C)CCO)=O	1
C(CC(C(C(C(O)=O)(C)O)=C)O)=O	1
C(C(C(CO)=O)C)(O)=O	1
C1(CO)C(O)OC(C=1C)=O	1
C(C(C=O)(C=CC=C)O)(O)=O	1
C(C(C(C(C(O)=O)O)=O)(C)O)(O)=O	1
C(C1(C(C)OC(C1O)O)O)(O)=O	1
C(C(C=C)(C(CO)O)C(C=O)O)=O	1
C(C(CC(C(CC(C)O)O)O)=O)=O	1
C(CO)(C(CO)(CC=O)O)=O	1
C(CO)(CC(CC(CC=C)O)O)=O	1
C(C)(C(C(CO)O)(CC=O)O)=O	1
C=CC(C(C(C(O)=O)=O)O)=O	1
C(C(C=C)C(CC(C=O)C=O)O)=O	1
C=CC(C(CC(C(O)=O)=O)=O)=O	1
C(C(CC(C=O)=O)O)(C(C=C)O)=O	1
C(C(C=C)C(C=CC)O)(O)=O	1
C(C(CC(CCO)O)CCO)(O)=O	1
C(C(CO)C(C)C(C=O)(CC)O)=O	1
C(CC(C(C=O)=CC(O)=O)O)=O	1
C(C(C(CC=C)O)C(C)O)=O	1
C(C(CO)(C(C)O)CC=O)(O)=O	1
C=CCC(C(C=O)=O)O	1
C(C(C(C(C=O)=O)(CC)O)O)(O)=O	1
C(C(C(CO)=O)CC(C)O)(O)=O	1
C1(C(C=O)(CC(C)CC(O)O1)O)=O	1
C(C(C=C)C(CC(O)=O)O)=O	1
C(C)(C(CO)(C(C(CC)=O)O)O)=O	1
C(C(C(C)=O)C(C=O)(C=O)O)(O)=O	1
C1(C(C(O)=O)(C(C=O)(CO1)O)O)=O	1
C(C(O)OC(C(CO)=C)=O)(O)=O	1
C1(C(C(C(C)O1)C(C)CCO)=O)=O	1
C(C(C)(C(C(CC(C)O)O)O)O)=O	1
C(C(CO)C(C)C(C=O)(C)O)=O	1
C(CC(C(O)=O)(C)C(C=O)O)(O)=O	1
C=C(C=O)C(C)CC(C(O)=O)=O	1
C(C(CCC=O)CO)=O	1
C(C(C=O)C(C(C=O)O)=O)(O)=O	1
C(C)(C(C(O)=O)CCC=CC=O)=O	1
C1(C(C)C(C(O)O1)CC=CCO)=O	1
C(C(CO)(CO)C(CO)(CO)O)=O	1
C1(C(CC(C1(C(C)O)O)O)O)=O	1
C(CCC(C=O)(CC(O)=O)O)(O)=O	1
C(C(CCO)=O)(O)=O	1
C(CC(C(O)=O)(C(C=C)CO)O)=O	1
C(C(CC(CCCO)O)=O)(O)=O	1
C(C(C)(C(C(CC(C)=O)=O)O)O)=O	1
C(C(C(C)O)=O)(C(C)O)=O	1
C(CC(C)CC(C(C=O)=CC)O)=O	1
C(C(C(CO)C(CC(C)O)O)O)=O	1
C(C1C(C(CC1O)=O)=O)(O)=O	1
C(C1C=CC(O1)=O)(O)=O	1
C(C1(C(O)OCC1(C=O)O)O)(O)=O	1
C1(C2(C)C(CO1)(C(C(O2)=O)O)O)=O	1
C1(C(C(C(C(C(C)O)O)O1)=O)=O)=O	1
C(C(C=O)(C(CC=C)O)O)=O	1
C(C(C=CC=C)C(C)O)(O)=O	1
C=CCC=C(C(O)=O)C(C)O	1
C(C(CO)(C(C(C(C)=O)=O)O)O)=O	1
CC1C(C(C(C)CC(O)O1)O)O	1
C(C(C(C=C)=O)O)=O	1
C(C(C1C(C(CC(C1=O)=O)=O)=O)O)=O	1
C1(C(C(C(O)O1)O)O)=O	1
C(C(C)(C(C=O)(C)O)O)(O)=O	1
C(CCC(C(C(C(O)=O)=C)O)O)=O	1
C(C(C)(C(C)(CC=O)O)O)(O)=O	1
CC(CC1CC(CC(O)O1)O)O	1
C(C(C)OC(C(CO)=O)=O)(O)=O	1
C(C(C=O)CC(C=O)(CO)O)(O)=O	1
C(C1(C(O)OC(C)CC1O)O)(O)=O	1
C(C(CCO)C1(C(OCC1)=O)O)=O	1
C(C(CC)(C(CCCO)O)O)=O	1
C(C)(C(CO)(CC(C(C)O)=O)O)=O	1
C(C(CCC(O)=O)C(CC=C)O)=O	1
C(CC(C(CC(CO)=O)O)O)(O)=O	1
C(C(C=CC(O)=O)C(C)(CO)O)=O	1
C1(C(C(O)=O)(C(CC(C)O1)O)O)=O	1
C(C(C(C(CCO)=O)=O)C(C)O)=O	1
C1(C(C(C(C(C1(C)O)O)O)O)=O)=O	1
C(C(C(C(CO)O)O)C(C=O)O)=O	1
C(C(C)C(C(O)=O)(CC=O)O)(O)=O	1
C(C1(C=O)C(C(C)CC1O)O)(O)=O	1
C(CC(CC(C)O)O)(CCO)=O	1
C1(C(CC(CCO1)O)=O)=O	1
C1(C(C(C=O)=C)(CC(C)O1)O)=O	1
C(CC(C=CC)=O)(O)=O	1
C(C(C=C)C=CC=C)=O	1
C(C(C(CO)O)C(C=O)CO)=O	1
C(C(C(O)=O)(C(C)CC=O)O)(O)=O	1
C(C(C(CC=C)O)CCO)=O	1
C(C(C(CC(C(C)O)O)O)=O)=O	1
C(C(C=O)CC=O)=O	1
C1(C(CO)C(C(O1)=O)(CO)O)=O	1
C(CC(C)=CCC(C(O)=O)=O)=O	1
C(C1(C(C(C)CC1O)O)O)(O)=O	1
C1(CC(C(CC(O)O1)=O)=O)=O	1
C(CC(CC(CCO)O)O)(O)=O	1
C1(C(C=O)C(C(C(O)=O)O1)O)=O	1
C(C)(C(C(C(O)=O)=O)O)=O	1
C1(CC(C(O1)=O)(C(C=O)(C)O)O)=O	1
C1(C(C)C(C=O)C(C=C)C(O)O1)=O	1
C(CCCC(C(O)=O)=O)(O)=O	1
C(C(C)(C(C(O)=O)(C=CC)O)O)=O	1
C(C(C=C)CC1C(OC(C1)O)=O)=O	1
C(C(CO)(C)OC(CO)=O)(O)=O	1
C(C(C=O)C(CCO)O)(O)=O	1
C(C(C(O)=O)(C(CO)=O)C)(O)=O	1
C(C(C(CC=C)O)C(C)O)(O)=O	1
C(C1C(CC(CC1O)O)O)(O)=O	1
C(C(C(C=O)=O)O)=C(C(O)=O)C	1
C(C(CC(CC(C=O)=O)O)O)=O	1
C=CCC(C(C(C(O)=O)=O)CO)O	1
C=CC(CO)(C(C)O)O	1
C(C(C)(C(C(C)=O)O)O)(CCO)=O	1
C(C(C(C(O)=O)=C)C(C)(CO)O)=O	1
C(C(C)O)(C(CO)(C(CO)O)O)=O	1
C(C(C(C(C=O)O)O)C(CO)O)=O	1
C(C(C=O)C(C(C=O)=O)(CO)O)=O	1
C(C(O)=O)(C(C)C(C(C=O)=O)O)=O	1
C=CCC(CCO)O	1
C(C(C(CC=C)O)C(C=O)(C)O)=O	1
C(C(C(C=O)CC(CO)=O)O)=O	1
C(C(CO)(C(C(C=O)(C)O)O)O)=O	1
C(C(C(C)O)(C(C)O)C(C=O)O)=O	1
C(C(C1C(C(CC1O)=O)=O)O)=O	1
C(C(C(C(C)O)O)C(CCO)O)=O	1
C(C(CO)(C(C(C(C)O)=C)O)O)=O	1
C(C)(C(C)(C(C(C(O)=O)=O)O)O)=O	1
C(C(C=CC(O)=O)CCC=O)=O	1
C1(C(C(C(C(C1)=O)=O)O)O)=O	1
