ID	Type
C(CO)(CCC(CO)(CO)O)=O	1
C1C(CO)(C(C(C=1)O)O)O	1
C(C(C(C)=O)CC(C(C)=O)=O)=O	1
C(C(C(CO)O)(C(C)O)O)=O	1
C(C(CC(C)O)O)(CC(C=O)=O)=O	1
C(OC(CO)C(C(C)=O)O)=O	1
C(C(CO)C(C=O)O)(C(C=O)O)=O	1
C(C1(C(OCC(CC1O)=O)O)O)=O	1
C(C1C(CC(O1)O)O)=CC(CO)=O	1
C1(CC(C(C1(CO)O)=O)O)=O	1
C(C(C=C)(CCO)O)(O)=O	1
C(C)(C(C1C(C(C(O)O1)=O)O)O)=O	1
C(C(CCO)(CCO)O)(O)=O	1
C(CC(C(CO)=O)(CC(C)=O)O)=O	1
C(CC1(CO)C(C(C(O)O1)=O)O)=O	1
C(CC(C1(C(C(O)OC1)=O)O)O)=O	1
C(C(C)CC=O)(C(C=O)O)=O	1
C(CO)=O	1
C(CC(CC(C(C=O)=O)O)=O)(O)=O	1
C(CO)(C(C(C=C)O)O)=O	1
C(C1(C(C=CC(C1O)O)=O)O)(O)=O	1
C(C(CCC(C=O)=O)(C(C)O)O)=O	1
C(C(CO)O)(C(C(C)=O)(CO)O)=O	1
C(C(C(C(C)=O)=O)(CC=O)O)(O)=O	1
C(C1C(CC(C(C)(O1)O)O)=O)=O	1
C(C(C(C=CC(C=O)O)=O)O)(O)=O	1
C(CC1(C(COCC(C1)=O)O)O)=O	1
C(CC(C)(C(C(C(C)O)=O)O)O)=O	1
C(C(CO)O)(C(CO)C(C)O)=O	1
C(C(CC1CC(C(O)O1)=O)O)=O	1
C(C1C(C)OC(C1)(C(C=O)O)O)=O	1
C1(CC2(C(C1(CO2)O)O)O)=O	1
C1(CC(C(C(OC1)O)=O)CO)=O	1
C(CC(CC1CC(C(O1)=O)O)O)=O	1
C(C(C)O)(C(C(C=O)=O)(CO)O)=O	1
C(C(C(C(CO)CO)=O)O)(O)=O	1
C(C(CO)=O)(C(CO)CCO)=O	1
C(C(C(CC(CO)CO)=O)O)=O	1
C(C(C1C(C(C(O)O1)=O)O)O)=O	1
C(C1(C(CO)OC(C1)O)O)=O	1
C(C1C(C(C(C1(C)O)O)O)O)=O	1
C(C(C(C(CCO)O)O)O)=CC=O	1
C(CC1(C=CC(C1(CO)O)O)O)=O	1
C1C(C)(C(C(C(CO)O)(O)O1)O)O	1
C(C(C(CC(CO)(C)O)=O)O)=O	1
C1(CC(C=O)OC(C1CO)O)=O	1
C(C(C(C(C(C)O)CCO)=O)O)=O	1
C(C(CO)(CC(C(CO)=O)=O)O)=O	1
C(C(C(C(C(CO)O)O)=O)=O)=O	1
C1(C(CC(C(C)(O)O1)O)=O)=O	1
C(C1(COC(C(C1CO)=O)O)O)=O	1
C(C(C(CO)O)O)(CCC(C)O)=O	1
C(C(C(C=O)=O)(C(C=O)O)O)(O)=O	1
C(CO)(C(CO)O)=O	1
C1(C(C(CO)O)OC(C1)O)=O	1
C(C(C=O)CCC(CO)=O)(O)=O	1
C(C(CCOC(CO)=O)O)(O)=O	1
C(C(CO)(C(C(CO)O)O)O)=O	1
C(C(C1C(C(C)(CC1O)O)O)=O)=O	1
C(C(C(CO)=O)C(CO)=C)=O	1
C(C(C)(C(CC(C)O)O)O)=O	1
C1(C(C(C(C(C)O)C1CO)O)O)=O	1
C(C(CO)C(C=C)(CO)O)=O	1
C1(C(O)OC(C(CO)O)C1)=O	1
C(C(C(C(C(CO)O)=O)=C)O)=O	1
C(C1(COC(CC1(CO)O)O)O)=O	1
C(C1(C(C)(O)OCC1(C=O)O)O)=O	1
C(CO)=CC(C(CO)(C(C)O)O)=O	1
C(C=O)(CC(CC(C(C)=O)=O)O)=O	1
C=CC(C(C(C=O)=O)C(CO)O)=O	1
C(C1C(C(C(C1O)=O)C(C)O)O)=O	1
C1(C(O)OC(CO)CC1(CO)O)=O	1
C1(C(CCO1)(C(C(C)=O)(C)O)O)=O	1
C(C1(C(C(O)OCC1(C)O)O)O)=O	1
C(C)(CC(C(CO)=O)=O)=O	1
C(C(CO)C1(COCC1O)O)=O	1
C(C)(C(C(C)=O)O)=O	1
C(CO)(C(C(C=C)=O)(CO)O)=O	1
C(CC(C(CC)=O)=O)=O	1
C(C(C(C(C=CCO)=O)O)O)=O	1
C(CC(C=O)CC(C(C)=O)=O)=O	1
C(C(C(C1(CC(CO1)O)O)O)O)=O	1
C1(CC(C(OC1C)=O)O)=O	1
C(C(C(CO)CC(C)=O)O)(O)=O	1
C1(C(CO)(C(C(C(C)=O)O1)O)O)=O	1
C(CC(CC(C=O)O)C(C=O)O)=O	1
C1(C(C)(C(C(C1)=O)O)O)=O	1
C1C(CCO)(CC(CO)(O)O1)O	1
C(OCC(CC(C)=O)=O)=O	1
C(CC(CO)(C(C)(CO)O)O)=O	1
C(CC(C(C=O)=O)CC(C)=O)(O)=O	1
C1(C(C(C=CC=O)O)OC(C1)O)=O	1
C(OC(CO)CC(C(CO)O)=O)=O	1
C(C(CO)=O)(CC(CO)C(C)O)=O	1
C(CC(CO)C(C=O)O)(O)=O	1
C(CC(CO)(O)OCCO)=O	1
C1(C(C(CO1)O)C(C(C)O)O)=O	1
C1(C(CO)(C(C=O)OC1C)O)=O	1
C(C1(CC(C(O)=O)(C(C1)=O)O)O)=O	1
C(CO)(C(C)(C(C)(CCO)O)O)=O	1
C(C(C(C)=O)O)(OCC=O)=O	1
C(C(CO)=O)(C(CO)(CCO)O)=O	1
C(C(CO)O)(C1COC(C1O)O)=O	1
C(C(C(C)(CCO)O)C(C=O)O)=O	1
C(C(CC(CO)=O)O)=O	1
C(C)(C(C(C=CC=O)=O)CO)=O	1
C1(C(C(CC1(C)O)O)C(C=O)O)=O	1
C1(C(C(C(C)O)OCC(C1)O)=O)=O	1
C=C1C(C(C(COC1O)O)O)=O	1
C(C(C(CO)=C)O)(O)=O	1
C1(C(CO)(CC(C(CO1)O)O)O)=O	1
C(C(C(C)O)C(C=O)(CCO)O)=O	1
C(CC(C(C(C)(CO)O)O)O)=O	1
C(C(C(C)=O)C(C(C=C)=O)O)=O	1
C(C(CO)C(C)(CC(C=O)=O)O)=O	1
C(C1(CCOC(C1O)=O)O)=O	1
CC1(C(C(C(CO1)O)O)O)O	1
C1(C(O)OCC(C(CO)C1)O)=O	1
C(C(C)(C(C(CCO)O)O)O)(O)=O	1
C(C1(C(C(CO1)O)O)O)=O	1
C(CC1C(C(C(O)O1)=O)C(C)O)=O	1
C(C(C)(CC=O)O)(CC(CO)O)=O	1
C(C(CO)(C(CCO)O)O)=O	1
C(CC(CO)(OCC=O)O)=O	1
C(C(C(C)=O)(C(C(C=O)=O)O)O)=O	1
C(C(C=O)(C(CC=O)O)O)=O	1
C(C(C(C=C)(CO)O)O)=O	1
C(C(C(C(CCO)=O)=O)(C)O)=O	1
C(CC(C(C(C)CO)=O)=O)=O	1
C(C1(C(C(C(CO1)O)O)O)O)=O	1
C1(CC(C(C(C=O)O1)O)O)=O	1
C(C(C=O)C(CO)(CC(O)=O)O)=O	1
C1(C(C(C(O)OCC1CO)O)O)=O	1
C(C(C(C(C=C)=O)=O)C(C=O)O)=O	1
C(C(C=C)(C(C)(CC=O)O)O)(O)=O	1
C(C(C)(CC(C=O)=O)O)=O	1
C1(C(C(CO)OC(CO)C1)=O)=O	1
C1(CCOC(CC1(C(O)=O)O)=O)=O	1
C(C(CC(C(C(C)O)O)O)=O)=O	1
C1(COC(CO)(C(C1O)O)O)=O	1
C(C1(CO)CC(CC(O1)O)O)(O)=O	1
C(CC(C(C)=O)(C=CC=O)O)=O	1
C(CO)(C(C)(CCC(C=O)=O)O)=O	1
C(CO)(C(C)(C(C(C=O)=O)O)O)=O	1
C(C1(C(CO)C(C(CO)O1)O)O)=O	1
C(CC(CC(C(CCO)=O)=O)O)=O	1
C(C1(C(CO)C(C(C1)=O)O)O)=O	1
C(C(C(C(C=O)=O)O)O)(O)=O	1
C(CO)(C(C(C(CO)=O)O)O)=O	1
C(C)(C(C)(C(C=O)O)O)=O	1
C(C(C(CO)=O)(C(CO)(C)O)O)=O	1
C(C1(CO)C(C(CC(O)O1)O)O)O	1
C1(C(C(C(C=O)O)OC(C1)O)O)=O	1
C(C(C1(COC(CC1O)O)O)=O)=O	1
C(C1COC(C(CC1O)O)=O)=O	1
C1(C2C(CO)OC1CO2)=O	1
C1(C(CO)OC(C(CO)O)(C1)O)=O	1
C=CC(C(C(C=CC=O)O)O)=O	1
C(C(CC1(COCC1O)O)=O)=O	1
C(C1C(CC(C=1)=O)O)=O	1
C1OCC(C(C(C=1CO)=O)O)O	1
C1(C(O)OC(CO)(CCO)C1)=O	1
C(C(C(C(C=C)=O)=O)C(C(C)=O)O)=O	1
C(C1(C(C(CC1(C=O)O)O)O)O)=O	1
C(C(C(C(C(C)O)C(C)O)=O)O)=O	1
C(C(CO)C(C=O)(C)O)=O	1
C(C(C=O)(C(C=O)CO)O)(O)=O	1
C(C1C(C(CO)OC(C1)=O)=O)(O)=O	1
C(CO)(CC(CO)(C(C)O)O)=O	1
C(C(C=C)(C1(C(OCC1)=O)O)O)=O	1
C1(C(COC(CO)C1(CO)O)O)=O	1
C(C(C(CCC(CCO)O)=O)O)=O	1
C(C(C=O)(C(CO)(C)O)O)=O	1
C(C(C=O)C(CC(C(O)=O)O)O)=O	1
C(C1C(C=CC(C(O1)O)O)=O)(O)=O	1
C(C1(C(CC(CO)CC1O)=O)O)=O	1
C(C(CCC(C(CO)O)O)=O)=O	1
C(C(C(CC(C)O)O)O)=O	1
C1C(C(C(C(CO)O)(O)O1)O)O	1
C(CC(C1C(C(CC1O)O)O)=O)=O	1
C(C1(C(C(C=C)(CC1O)O)O)O)=O	1
C(C(C=O)(C(CO)(C)O)O)(O)=O	1
C1C2(C(CO)C(C(C(O)O1)O2)O)O	1
C1(COC(C(C1CO)O)O)=O	1
C(C(CC(C)O)(CC=O)O)=O	1
C(C(C=O)(C1(C(COC1)=O)O)O)=O	1
C1(C(CO)(CC(C(CO)O)O1)O)=O	1
C(C(C(CC(CC=O)=O)=O)O)(O)=O	1
C(C(CCO)C(C(C=O)=O)O)=O	1
C=C(C=O)C(C(CCO)=O)=O	1
C1(C(C(C=C)(CO)O)(O)OCC1)=O	1
C(C(CO)O)=O	1
C(CC(C=CC=O)(CC(C=O)=O)O)=O	1
C(C(CC1(COC(C1O)O)O)O)=O	1
C(CCCC(C=O)=O)(CC(C=O)=O)=O	1
C(C=CC(C(CO)C(C)O)=O)(O)=O	1
C(C(C)=O)(C(C(CO)O)O)=O	1
C(CC(C(C=O)O)O)(CC=O)=O	1
C(C(C(CC(CO)=O)=O)(CO)O)=O	1
C(C(C)CC(CO)=O)=O	1
C(C(C=C)(C(C=O)O)O)(O)=O	1
C(C(C(CC(C(C=O)=O)=O)O)O)=O	1
C1(COC(C(C(CCO)C1)O)O)=O	1
C(C(C(C(CO)O)=O)O)=O	1
C1OC(CO)C(C(C=1CO)=O)O	1
C(CC(C=O)=O)=C(C=O)C(C)O	1
C1(C(C(C(CCO)C1CO)O)O)=O	1
C(C(CO)O)=CC(C=CC=O)=O	1
C(CC(C(C(C)=O)=O)CC(C=O)=O)=O	1
C(C(C(CO)C(CO)O)O)(O)=O	1
C(C(C(C(C(C=O)O)O)O)O)=O	1
C(C(C=O)C(C(O)=O)O)(O)=O	1
C1(C(C(C(C(C)=O)O1)O)C(C)O)=O	1
C(C(C(C(C(CO)=O)O)=O)O)=O	1
C1(C(CO)CC(C(CO)O1)=O)=O	1
C(C(CC(C(O)=O)=C)O)=O	1
C(C(C(CC(CO)C(C)O)=O)O)=O	1
C=CC(C(C(C=O)=O)(CO)O)=O	1
C(C(C(CO)(CCO)O)O)(O)=O	1
C(CO)(CC(C=O)=CCO)=O	1
C(CO)(CC(CO)(C(CO)O)O)=O	1
C(CC(C(C(CO)O)O)=O)=O	1
C(C(C(C=O)=O)(C(C)O)O)=CC=O	1
C(C(CCCC(C=O)=O)O)(O)=O	1
C(C1(COC(C1)(C(CO)O)O)O)=O	1
C=C(C(C(C=O)=O)=O)C(CO)O	1
C(C)(C(C)(C(C(C=C)=O)O)O)=O	1
C(C1C(CO)(C(C(C1O)=O)O)O)=O	1
C(C1(C=O)C(CC(C1O)=O)O)(O)=O	1
C1(CC(C(CCO1)=O)=O)=O	1
C=C(C=O)C(C(C(CO)O)O)O	1
C(CC(CC(C=O)O)=O)=O	1
C(C(C(C(CO)=O)C(C=O)=O)O)=O	1
C(C(CO)(C(C(CO)=O)CO)O)=O	1
C(C(C(O)=O)(C(CO)(C)O)O)(O)=O	1
C(C(C=O)(CO)C(C=O)O)(O)=O	1
C(C)(C(C)(CC(C(C)=O)=O)O)=O	1
C(C(C=O)(CC(CC=O)=O)O)=O	1
C(CO)(C(C(C=O)=O)C(C)O)=O	1
C(C)(O)=O	1
C(C(C1C(CC(C=O)(O)O1)O)O)=O	1
C(C(CO)(CC=O)O)=O	1
C(C)(CC(C1(C(COC1)=O)O)O)=O	1
C(C(C(C(C(CCO)=O)O)=O)O)=O	1
C(CC(C=CC(O)=O)O)(O)=O	1
C(CC1C(C(C(O)O1)=O)O)(O)=O	1
C1C(C2(C(C(CO2)O)O1)O)O	1
C(CC(C(CCC(C=O)=O)O)=O)=O	1
C1(C(C(CO)(C)O)OC(C1)O)=O	1
C(C(CO)(C)O)(O)=O	1
C(C1(CO)C(C(C(C1O)O)O)O)O	1
C(C(C)=O)(C(C(C)O)O)=O	1
C(C(CO)O)(C(C=O)(C(C)=O)O)=O	1
C(C1(CCOC(C1(CO)O)O)O)=O	1
C(C(C(C=O)=O)C(C(C)=O)(C)O)=O	1
C(C)(C(CO)(CO)OC(C=O)O)=O	1
C(CC(C=O)C(C(C=CC=O)=O)O)=O	1
C(C(CCO)O)=CC(C(CO)O)=O	1
C1(C(C(C)(O)OCC1O)O)=O	1
C(C(C(C=CC(CO)=O)O)O)(O)=O	1
C(CC(C(C(C)O)(CCO)O)=O)=O	1
C(C(C)(C(CC(C(C)=O)O)O)O)=O	1
C(C(C(CO)O)C(C(C)=O)O)=O	1
C(C1(CC(CO1)(C)O)O)=O	1
C(C1(C=CC(C1)=O)O)=O	1
C1(CC(C=O)OC(C1C(O)=O)O)=O	1
C(C=CC(C)=O)=O	1
C=CC(C(C1C(CC(O)O1)O)O)=O	1
C(C1C(C(C(O1)O)=O)C(C)O)(C)=O	1
C(C1C(C(OCC(C1O)=O)O)O)=O	1
C(CC1(CC(C(OCC1)=O)O)O)=O	1
C(CC(CO)(C(C=CC=O)O)O)=O	1
C(COCC(CO)O)(CO)=O	1
C(C1(C(OC(C(C)=O)C1O)O)O)=O	1
C(CC=O)(C(C=C)(CC=O)O)=O	1
C(C(C=O)C(C=O)(C(C)=O)O)=O	1
C1(C(O)OC(C(C1)O)C(CO)O)=O	1
C(CC(CC(O)=O)CC(C=O)=O)=O	1
C(CC1(C(CO)(C(CO1)O)O)O)=O	1
C(CC(CCO)(C(C(C)=O)O)O)=O	1
C(C(C)(C(C(CCO)O)O)O)=O	1
C(C(C(CO)(C(C)O)O)=O)(O)=O	1
C(CC(C1COC(C1O)O)=O)=O	1
C(C=C(C=O)C(C(CO)O)O)=O	1
C(CO)(C(C=CC(CO)=O)O)=O	1
C1(CC(C(C(C1CO)=O)O)O)=O	1
C(C(C=CC(C(CO)O)=O)O)(O)=O	1
C(C(C1(C(C(CO1)O)=O)O)O)(C)=O	1
C1(CC(C(C(CO)(O)O1)O)O)=O	1
C(C(C)(CC=O)O)(CC(C=O)=O)=O	1
C(C(C(C)=O)C(C(CO)=O)O)=O	1
C(C1C(CC(C(O1)O)O)O)=O	1
C(C(C=O)CC(C(CO)O)=O)(O)=O	1
[C]1(C(OCC(C(C1)O)O)=O)O	1
C(C(C(C(CCO)O)O)O)=O	1
C(C(C(CO)O)O)(C(C)O)=O	1
C(CO)(C(CO)CC(CO)=O)=O	1
C(C(C(CC(C=O)CC=O)O)O)=O	1
C(CC(CCC(C(CO)O)=O)O)=O	1
C(C(C(CO)C(C=O)O)O)(O)=O	1
C(OCC(C(C(C)O)=O)O)=O	1
C(C(CO)(C(C=CC=O)O)O)=O	1
C(CC(C(C=C)=O)O)(CCO)=O	1
C(CC(C)(C1(C(CCO1)=O)O)O)=O	1
C(C)(C(C=C)(CC(C=O)=O)O)=O	1
C(C(C)(C(C=O)(C(C)=O)O)O)(O)=O	1
C=CC(C(C(C(C)O)O)O)=O	1
C1(C(C(C(C=C)=O)O)OCC1O)=O	1
C(C(C)(C(C=O)C(C(C)=O)=O)O)=O	1
C(C(C=O)(CC(CCO)=O)O)=O	1
C(C(CO)=O)(C(CO)C)=O	1
C(C(C1(C)C(C(C(O)O1)O)O)O)=O	1
C(C(C(C)O)(C(C(O)=O)O)O)=O	1
C(C(C(C(C)O)=O)=O)=O	1
C(C(C(C(CO)(CCO)O)O)O)O	1
C(C(CO)(OC(C(C)=O)CO)O)=O	1
C(C(C=O)C(C(CCO)O)=O)=O	1
C(C(C(C(C=O)=O)C(C=O)O)O)=O	1
C1(COC(C(C(C(C)O)C1)O)O)=O	1
C1(C(C(C(CO)(O)O1)O)O)=O	1
C(C(C=O)C(C(C(C)O)=O)=O)(O)=O	1
C1(CC(C=O)OC(C(C1O)O)O)=O	1
C(C1C(CC(CC1(CO)O)=O)O)=O	1
C(C(C=O)(C=O)O)(O)=O	1
C(C(C(CO)O)C(C)(CC=O)O)=O	1
C(C(C(CO)OC(C=O)O)O)(O)=O	1
C1(C(CC(O)OCC1CO)=O)=O	1
C1C(C(CO)O)OC(C=1CO)=O	1
C(CC(C=O)=CC(CCO)=O)=O	1
C(C1C(C(C(CC1(C)O)=O)O)O)=O	1
C(CC(C(C(C=O)=O)C(C=C)=O)O)=O	1
C1(CC(C(C(C)=O)(CO)O1)O)=O	1
C(C(C(C(CO)(CO)O)O)O)(O)=O	1
C(CO)(C(C(C(CO)O)=C)O)=O	1
C(C(C(C(C)O)=O)(CO)O)=O	1
C(C(C(C)(CC(CO)=O)O)O)(O)=O	1
C(CO)(CC(CC(CO)O)O)=O	1
C(C)(C(C(CO)=C)O)=O	1
C1C(C)(C(CO)(C(C)(O)O1)O)O	1
C1(C(C(CO1)O)C(C(O)=O)O)=O	1
C(C(C(C)=O)O)(CC(C=O)=O)=O	1
C1(C(C(C)O)C(C(C1O)=O)CO)=O	1
C(C(C(C)O)(C(C)(CCO)O)O)=O	1
C(C(C(C1(C(O)OCC1)O)O)=O)=O	1
C(CO)(CC(C)(CCO)O)=O	1
C(OCC(CC(C(CO)O)=O)O)=O	1
C1(C(C(CO)OCC1)=O)=O	1
C(C=C(C(O)=O)CO)(CCO)=O	1
C(CC(C(C(C=CCO)O)=O)O)=O	1
C1(CC(C(C(CO)O)O1)CC=O)=O	1
C(C(C(C)=O)=O)(O)=O	1
C(C(C(C)O)C(C)(CO)O)=O	1
C(C(CO)(C(CC=O)O)O)=O	1
C(C=CC(CO)=O)(CO)=O	1
C(C(CC1(CC(O)OCC1)O)=O)=O	1
C(C(CO)(CC(C(O)=O)=O)O)=C	1
C(CC(CC(CC=O)=O)=O)=O	1
C1(C(C(CO1)O)(C(C=O)(C)O)O)=O	1
C(CO)=CC(C(CO)(CO)O)=O	1
C(C(CCO)CC(CO)=O)=O	1
C(C1(C(C(OC1C=O)O)O)O)=O	1
C(C)(C1C(C(C(C(O1)O)O)O)O)=O	1
C1(COC(C1C(C(C)O)O)O)=O	1
C(C(CCCC(C=O)=O)O)=O	1
C(C1C(CC(C(O1)O)O)=O)=O	1
C1(COC(CO)(CC(C1)O)O)=O	1
C(CC(C=O)(CC=O)O)(C(C)O)=O	1
C(C(C(C(CCO)=O)=O)O)(O)=O	1
C(C1(COC(C(C)=O)(C1)O)O)=O	1
C(C(C(CO)C(C=O)CC=O)O)=O	1
C1(C(C(C(CO)(C1)O)O)O)=O	1
C(CC(CO)(CCO)O)(CCO)=O	1
C1CC(CO)(C(C(O)O1)O)O	1
C1(C(C)OC(C(C1O)=O)O)=O	1
C(C(CO)O)(C(C(C(C)O)=O)O)=O	1
C(C(CO)=C(C(CO)=O)CO)=O	1
C(C(C=C)(C(C=O)(CO)O)O)(O)=O	1
C1(C(CO)OCC(C(C1O)O)O)=O	1
C(CC(CO)(CC(C=O)=O)O)=O	1
C(C(C(CO)=O)(CO)CO)=O	1
C(C1(C(C)(C(C(C1O)=O)O)O)O)=O	1
C(CC(C(C=C)=O)(CC=O)O)=O	1
C(CC(CC(C(CO)O)O)O)=O	1
C(C1(CC(C(CO)O1)O)O)=O	1
C(CC(CO)CC(C(O)=O)=O)(O)=O	1
C(CC(CC(CC=O)O)=O)=O	1
C(C(CO)(C(C(C=O)O)O)O)=O	1
C1(C(CO)C(C(C1(CO)O)=O)O)=O	1
C(CC(CC(C)=O)O)=O	1
C(CC=O)=O	1
C(C(C(C(C=CC)=O)O)O)=O	1
C(C(C=O)C(C)(CC(C=O)=O)O)=O	1
C1(CC=CC(CO1)=O)=O	1
C(C(C(C(C=C)(CC=O)O)O)O)=O	1
C(C(CO)(C(C(CC=O)=O)O)O)=O	1
C(C(O)OCC(C)=O)=O	1
C(C(C1(CC(C(CO1)O)O)O)O)=O	1
C(C(C(C)O)C(C=O)(C(C)O)O)=O	1
C(C(C(C)=O)(C(C(C=C)=O)O)O)=O	1
C(C1(C(C(C)O)CC(C1O)=O)O)=O	1
C(CC(C=CC(CO)O)(CO)O)=O	1
C(CC(C)(CCC(C=O)=O)O)=O	1
C1(C(C(C=O)OCC1O)O)=O	1
C(C(C(CO)CCO)=O)(O)=O	1
C(C(CC(C=C)=O)O)=O	1
C(CC1(CC(CO1)=O)O)(O)=O	1
C(CC(C(CC(CO)=O)O)O)=O	1
C(C(C(C=O)=C(CO)CO)O)=O	1
C(C(C=O)C(C=CC(C=O)=O)(C)O)=O	1
C(CC(CCC(CO)=O)O)=O	1
C(CC(C(CC(CCO)=O)=O)O)=O	1
C(C(C)(C(CO)C(C(O)=O)O)O)=O	1
C(C(C(C(C(C)O)=O)O)O)(CO)=O	1
C(C(C=C(C=O)C(CO)O)=O)=O	1
C(C(CC(C(C(C)=O)CO)O)O)=O	1
C1(CC(CC(C(C(C1)=O)O)O)O)=O	1
C(C(C)(C(C=O)(C(C)O)O)O)(O)=O	1
C(C(C=O)(C(C(C=C)O)O)O)(O)=O	1
C(C(C(C=C(C=O)CO)O)O)=O	1
C(C1(C=O)C(C)(C(C(O1)O)O)O)=O	1
C(C(C(CO)(C)O)O)(CCO)=O	1
C(CO)(CC(C)(C(C(C)O)O)O)=O	1
C(C(CC(C=O)O)O)(CC(C)O)=O	1
C(C)(C(C(C)(C(C(C)O)O)O)O)=O	1
C(O)=O	1
C1C2(C(C(C(CO2)O)O1)O)O	1
C(C(CC(CCO)(CCO)O)=O)=O	1
C1(CCOC(C(C1)=O)=O)=O	1
C(CC(C(C(C)O)=O)(CC=O)O)=O	1
C(C(C1C(OC(C=O)C1O)O)O)=O	1
C(C(C(CO)O)(C(CO)O)O)(O)=O	1
C1C(CC(C=1C(O)=O)O)O	1
C(CC(C(CO)=O)O)(C(CO)O)=O	1
C(C(C(C=CC=O)O)O)=O	1
C(C)(C(CC(CO)=O)O)=O	1
C1CC2C(C(C(O)O2)O)(O)O1	1
C(C(C(C=O)=O)(C(CC=O)O)O)=O	1
C1(C(C(CO1)O)C(C)(CO)O)=O	1
C1(C2CCC(CO1)(O2)O)=O	1
C1(C2(C(C(C(CO1)O2)O)O)O)=O	1
C1(C(C(C)O)C(CO1)O)=O	1
C(C(CO)C(C)O)(C(C(C)=O)O)=O	1
C1CC(C(C(C(O)O1)O)O)O	1
C(C(C(CC(C(C)=O)=O)O)O)(O)=O	1
C(C(C1C(C(C(C)(O1)O)O)O)=O)=O	1
C(C(C)(C(C(CO)=O)CO)O)=O	1
C(CC1C(C(C(O)O1)=O)O)=O	1
C1(COC(CO)(C(CO)(C1)O)O)=O	1
C1(CC(C(CC=O)(O)O1)O)=O	1
C1(C(CCO)(CC(O)O1)O)=O	1
C(C(CO)C(C(C(C)=O)O)O)=O	1
C(C1(CC(OC1(C=O)CO)O)O)=O	1
C1(C(COC(C(C)(C1)O)O)O)=O	1
C(C(C)(C(C=O)O)O)(C(C=O)O)=O	1
C(C(C(C)O)C1(COCC1O)O)=O	1
C(C(C(C)=O)(C(CC(C)=O)O)O)=O	1
C(C(C)(C(C(C)=O)(C)O)O)(O)=O	1
C1(C(C(C)(C(O)O1)O)O)=O	1
C(CC(C(CCO)=O)CC=O)(O)=O	1
C1(COC(C1C(C(CO)O)O)O)=O	1
C(C(CO)C1C(C(CO1)O)=O)=O	1
C(C(C=CC(C=O)=O)C(C)O)=O	1
C(C(C(C)=O)C(C=O)=O)(O)=O	1
C(C(C(C)(C(C(CO)O)O)O)=O)=O	1
C(C)(C(CC(C=O)(CC=O)O)O)=O	1
C1(C(CC(C(CO)O)(C1)O)O)=O	1
C(CC(C=O)O)(C(C=O)(CO)O)=O	1
C(C1CC(C(CCO)(O1)O)O)(O)=O	1
C1(C(C(C(C(CO)O)O1)O)=O)=O	1
C1(C(C(CO1)O)C(C=C)(CO)O)=O	1
C1(CC(C(C(C=O)CC=O)O1)O)=O	1
C(C(C(C=O)CC(C(C)=O)=O)O)=O	1
C(C(C(C=CC(C=O)=O)O)O)=O	1
C(C(C(C=O)=O)C(C)(CCO)O)=O	1
C1(CC(C(C1(CO)O)O)CCO)=O	1
C1(C(O)OCC1C(C(C=O)=O)O)=O	1
C(C(C)(C(C=O)C(CO)=O)O)(O)=O	1
C(CO)(CC(C(CCO)=O)=O)=O	1
C(C(C(C)=O)(CO)O)(O)=O	1
C1(CC(C(C(C)(O)O1)O)=O)=O	1
C(C=CC(C(CO)O)=CC=O)=O	1
C1(C(CO)C(C=O)(C(C1O)O)O)=O	1
C(C(C(C=O)=O)C(C=O)(C=C)O)=O	1
C1(C(C(C(C=C)=O)O)OC(C1)O)=O	1
C(CC(CO)(CC(C(C)=O)=O)O)=O	1
C(CC(C(C(C=O)=O)(C)O)O)=O	1
C(C1(CO)C(C(C(C1)=O)O)O)=O	1
C(C(C(C)=O)C(C)O)=O	1
C1C(C)(CC(O)O1)O	1
CC(C(CO)(CO)O)O	1
C(C(C=O)C(C=O)(C=CC(C)=O)O)=O	1
C1C2COC(C=1)(C(O2)O)O	1
C=C(C=O)C(CC(C=O)=O)O	1
C(C(C)(C(CC(CO)O)O)O)=O	1
C(C)(CC(C(C=O)C(CO)=O)O)=O	1
C(CC(CO)=CC(CO)=O)=O	1
C(C)(C(CO)C(C)O)=O	1
C(C(CO)C(C)(C(CC=O)O)O)=O	1
C(C(C)(C(C)(C(CO)O)O)O)=O	1
C(C(CO)(C(C(C)=O)O)O)=O	1
C(C(C(C(C=O)=O)=O)CCO)=O	1
C(CO)(C(CO)(CC(CO)O)O)=O	1
C(C(C=O)C(C(CC(C)O)=O)O)=O	1
C(C(C(C(C=C)O)=O)O)=O	1
C(CO)(CC1(COCC1O)O)=O	1
C=C1C(OC(C(CO)O)C1O)=O	1
C(C(CO)(C(CO)(CO)O)O)=O	1
C(C(CO)(CC(CCO)=O)O)(O)=O	1
C1(C(C(O)OC(CO)C1)=O)=O	1
C(C(C(C=CC(CC=O)O)O)O)=O	1
C1(C(C(C(C1(C)O)O)O)O)=O	1
C(C(CO)(C(C(C)=O)CO)O)(O)=O	1
C(C(CC(C(CO)=O)=C)O)(O)=O	1
C(CC(C(C(CO)(C)O)=O)O)=O	1
C(C(C(C1C(CC(O1)O)=O)O)O)=O	1
C(C(C(CO)(C)O)C(C(O)=O)O)=O	1
C1(C(C(CO)O)OCC1(CO)O)=O	1
C=C1C(OCC(C(C1O)O)O)=O	1
